PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,m,1960-1969,49,0.01021,0.01016,0.5,84926,863,84495,1995112,23.49
Reg3,m,1960-1969,50,0.01142,0.01136,0.5,84063,955,83586,1910617,22.73
Reg3,m,1960-1969,51,0.01214,0.01207,0.5,83109,1003,82607,1827031,21.98
Reg3,m,1960-1969,52,0.01371,0.01362,0.5,82106,1118,81547,1744424,21.25
Reg3,m,1960-1969,53,0.01469,0.01458,0.5,80988,1181,80397,1662877,20.53
Reg3,m,1960-1969,54,0.01586,0.01574,0.5,79807,1256,79179,1582480,19.83
Reg3,m,1960-1969,55,0.01720,0.01706,0.5,78551,1340,77881,1503301,19.14
Reg3,m,1960-1969,56,0.01845,0.01828,0.5,77211,1412,76505,1425420,18.46
Reg3,m,1960-1969,57,0.01975,0.01956,0.5,75799,1483,75058,1348915,17.80
Reg3,m,1960-1969,58,0.02151,0.02128,0.5,74317,1581,73526,1273857,17.14
Reg3,m,1960-1969,59,0.02314,0.02287,0.5,72735,1664,71903,1200331,16.50
Reg3,m,1960-1969,60,0.02506,0.02475,0.5,71072,1759,70192,1128428,15.88
Reg3,m,1960-1969,61,0.02595,0.02562,0.5,69312,1776,68424,1058236,15.27
Reg3,m,1960-1969,62,0.02966,0.02922,0.5,67536,1974,66550,989811,14.66
Reg3,m,1960-1969,63,0.03119,0.03071,0.5,65563,2014,64556,923262,14.08
Reg3,m,1960-1969,64,0.03378,0.03322,0.5,63549,2111,62494,858706,13.51
Reg3,m,1960-1969,65,0.03811,0.03740,0.5,61438,2298,60289,796212,12.96
Reg3,m,1960-1969,66,0.03899,0.03825,0.5,59141,2262,58010,735922,12.44
Reg3,m,1960-1969,67,0.04283,0.04194,0.5,56879,2385,55686,677913,11.92
Reg3,m,1960-1969,68,0.04554,0.04453,0.5,54493,2427,53280,622227,11.42
Reg3,m,1960-1969,69,0.04784,0.04673,0.5,52067,2433,50850,568947,10.93
Reg3,m,1960-1969,70,0.05245,0.05111,0.5,49634,2537,48366,518096,10.44
Reg3,m,1960-1969,71,0.05377,0.05236,0.5,47097,2466,45864,469731,9.97
Reg3,m,1960-1969,72,0.06116,0.05934,0.5,44631,2648,43307,423867,9.50
Reg3,m,1960-1969,73,0.06412,0.06212,0.5,41983,2608,40679,380560,9.06
Reg3,m,1960-1969,74,0.06866,0.06638,0.5,39374,2614,38068,339881,8.63
Reg3,m,1960-1969,75,0.07467,0.07198,0.5,36761,2646,35438,301814,8.21
Reg3,m,1960-1969,76,0.07839,0.07543,0.5,34115,2573,32828,266376,7.81
Reg3,m,1960-1969,77,0.08168,0.07847,0.5,31541,2475,30304,233548,7.40
Reg3,m,1960-1969,78,0.08948,0.08565,0.5,29066,2490,27821,203244,6.99
Reg3,m,1960-1969,79,0.09581,0.09143,0.5,26577,2430,25362,175423,6.60
Reg3,m,1960-1969,80,0.11045,0.10467,0.5,24147,2527,22883,150061,6.21
Reg3,m,1960-1969,81,0.11281,0.10679,0.5,21619,2309,20465,127178,5.88
Reg3,m,1960-1969,82,0.12757,0.11992,0.5,19311,2316,18153,106713,5.53
Reg3,m,1960-1969,83,0.13956,0.13045,0.5,16995,2217,15886,88561,5.21
Reg3,m,1960-1969,84,0.15451,0.14343,0.5,14778,2120,13718,72674,4.92
Reg3,m,1960-1969,85,0.16523,0.15262,0.5,12658,1932,11692,58956,4.66
Reg3,m,1960-1969,86,0.17921,0.16447,0.5,10726,1764,9844,47264,4.41
Reg3,m,1960-1969,87,0.19519,0.17784,0.5,8962,1594,8165,37420,4.18
Reg3,m,1960-1969,88,0.20477,0.18575,0.5,7368,1369,6684,29255,3.97
Reg3,m,1960-1969,89,0.22428,0.20167,0.5,6000,1210,5395,22571,3.76
Reg3,m,1960-1969,90,0.23928,0.21372,0.5,4790,1024,4278,17176,3.59
Reg3,m,1960-1969,91,0.24552,0.21868,0.5,3766,824,3354,12898,3.42
Reg3,m,1960-1969,92,0.26458,0.23367,0.5,2942,688,2599,9544,3.24
Reg3,m,1960-1969,93,0.28704,0.25101,0.5,2255,566,1972,6945,3.08
Reg3,m,1960-1969,94,0.29652,0.25824,0.5,1689,436,1471,4974,2.94
Reg3,m,1960-1969,95,0.31729,0.27385,0.5,1253,343,1081,3503,2.80
Reg3,m,1960-1969,96,0.33660,0.28811,0.5,910,262,779,2421,2.66
Reg3,m,1960-1969,97,0.35646,0.30254,0.5,648,196,550,1643,2.54
Reg3,m,1960-1969,98,0.37683,0.31709,0.5,452,143,380,1093,2.42
Reg3,m,1960-1969,99,0.39765,0.33170,0.5,308,102,257,713,2.31
Reg3,m,1960-1969,100,0.41884,0.34632,0.5,206,71,170,456,2.21
Reg3,m,1960-1969,101,0.44034,0.36088,0.5,135,49,110,285,2.12
Reg3,m,1960-1969,102,0.46206,0.37534,0.5,86,32,70,175,2.03
Reg3,m,1960-1969,103,0.48393,0.38965,0.5,54,21,43,105,1.95
Reg3,m,1960-1969,104,0.50586,0.40374,0.5,33,13,26,62,1.88
Reg3,m,1960-1969,105,0.52776,0.41757,0.5,20,8,15,35,1.81
Reg3,m,1960-1969,106,0.54956,0.43110,0.5,11,5,9,20,1.75
Reg3,m,1960-1969,107,0.57118,0.44429,0.5,6,3,5,11,1.69
Reg3,m,1960-1969,108,0.59252,0.45710,0.5,4,2,3,6,1.64
Reg3,m,1960-1969,109,0.61352,0.46950,0.5,2,1,1,3,1.60
Reg3,m,1960-1969,110+,0.63411,1.00000,1.58,1,1,2,2,1.58
Reg3,m,1970-1979,0,0.02107,0.02068,0.1,100000,2068,98142,6737260,67.37
Reg3,m,1970-1979,1,0.00138,0.00138,0.5,97932,135,97864,6639118,67.79
Reg3,m,1970-1979,2,0.00095,0.00095,0.5,97797,92,97751,6541253,66.89
Reg3,m,1970-1979,3,0.00074,0.00074,0.5,97705,72,97669,6443503,65.95
Reg3,m,1970-1979,4,0.00061,0.00061,0.5,97633,59,97603,6345834,65.00
Reg3,m,1970-1979,5,0.00057,0.00057,0.5,97573,56,97545,6248231,64.04
Reg3,m,1970-1979,6,0.00051,0.00051,0.5,97517,50,97492,6150686,63.07
Reg3,m,1970-1979,7,0.00048,0.00048,0.5,97467,47,97444,6053194,62.10
Reg3,m,1970-1979,8,0.00044,0.00044,0.5,97420,43,97399,5955750,61.13
Reg3,m,1970-1979,9,0.00044,0.00044,0.5,97377,43,97356,5858351,60.16
Reg3,m,1970-1979,10,0.00043,0.00043,0.5,97335,41,97314,5760995,59.19
Reg3,m,1970-1979,11,0.00044,0.00044,0.5,97293,42,97272,5663681,58.21
Reg3,m,1970-1979,12,0.00048,0.00048,0.5,97251,47,97227,5566410,57.24
Reg3,m,1970-1979,13,0.00061,0.00061,0.5,97204,59,97174,5469182,56.27
Reg3,m,1970-1979,14,0.00076,0.00076,0.5,97145,74,97108,5372008,55.30
Reg3,m,1970-1979,15,0.00099,0.00099,0.5,97071,96,97023,5274900,54.34
Reg3,m,1970-1979,16,0.00137,0.00137,0.5,96975,132,96909,5177877,53.39
Reg3,m,1970-1979,17,0.00169,0.00169,0.5,96843,164,96761,5080969,52.47
Reg3,m,1970-1979,18,0.00200,0.00200,0.5,96679,193,96582,4984208,51.55
Reg3,m,1970-1979,19,0.00211,0.00211,0.5,96486,204,96384,4887625,50.66
Reg3,m,1970-1979,20,0.00209,0.00209,0.5,96282,201,96181,4791242,49.76
Reg3,m,1970-1979,21,0.00218,0.00218,0.5,96081,209,95976,4695060,48.87
Reg3,m,1970-1979,22,0.00220,0.00219,0.5,95872,210,95767,4599084,47.97
Reg3,m,1970-1979,23,0.00220,0.00219,0.5,95661,210,95557,4503317,47.08
Reg3,m,1970-1979,24,0.00214,0.00214,0.5,95452,204,95349,4407760,46.18
Reg3,m,1970-1979,25,0.00220,0.00220,0.5,95247,209,95143,4312411,45.28
Reg3,m,1970-1979,26,0.00214,0.00213,0.5,95038,203,94937,4217268,44.37
Reg3,m,1970-1979,27,0.00218,0.00217,0.5,94835,206,94732,4122332,43.47
Reg3,m,1970-1979,28,0.00216,0.00216,0.5,94629,204,94527,4027600,42.56
Reg3,m,1970-1979,29,0.00221,0.00221,0.5,94425,209,94320,3933073,41.65
Reg3,m,1970-1979,30,0.00220,0.00220,0.5,94216,207,94112,3838753,40.74
Reg3,m,1970-1979,31,0.00224,0.00224,0.5,94009,210,93904,3744640,39.83
Reg3,m,1970-1979,32,0.00241,0.00241,0.5,93798,226,93686,3650737,38.92
Reg3,m,1970-1979,33,0.00243,0.00243,0.5,93573,227,93459,3557051,38.01
Reg3,m,1970-1979,34,0.00265,0.00265,0.5,93345,247,93222,3463592,37.11
Reg3,m,1970-1979,35,0.00281,0.00280,0.5,93098,261,92968,3370370,36.20
Reg3,m,1970-1979,36,0.00302,0.00301,0.5,92837,280,92697,3277403,35.30
Reg3,m,1970-1979,37,0.00324,0.00323,0.5,92558,299,92408,3184706,34.41
Reg3,m,1970-1979,38,0.00356,0.00355,0.5,92258,328,92095,3092297,33.52
Reg3,m,1970-1979,39,0.00387,0.00386,0.5,91931,355,91754,3000203,32.64
Reg3,m,1970-1979,40,0.00415,0.00414,0.5,91576,379,91387,2908449,31.76
Reg3,m,1970-1979,41,0.00451,0.00450,0.5,91197,410,90992,2817063,30.89
Reg3,m,1970-1979,42,0.00510,0.00509,0.5,90787,462,90556,2726071,30.03
Reg3,m,1970-1979,43,0.00542,0.00541,0.5,90325,489,90081,2635515,29.18
Reg3,m,1970-1979,44,0.00602,0.00600,0.5,89836,539,89567,2545434,28.33
Reg3,m,1970-1979,45,0.00657,0.00655,0.5,89297,585,89005,2455867,27.50
Reg3,m,1970-1979,46,0.00722,0.00720,0.5,88713,638,88393,2366862,26.68
Reg3,m,1970-1979,47,0.00788,0.00785,0.5,88074,691,87729,2278469,25.87
Reg3,m,1970-1979,48,0.00861,0.00858,0.5,87383,750,87008,2190740,25.07
Reg3,m,1970-1979,49,0.00944,0.00940,0.5,86633,814,86226,2103732,24.28
Reg3,m,1970-1979,50,0.01041,0.01036,0.5,85819,889,85375,2017506,23.51
Reg3,m,1970-1979,51,0.01112,0.01106,0.5,84930,939,84461,1932131,22.75
Reg3,m,1970-1979,52,0.01235,0.01228,0.5,83991,1031,83476,1847671,22.00
Reg3,m,1970-1979,53,0.01321,0.01313,0.5,82960,1089,82415,1764195,21.27
Reg3,m,1970-1979,54,0.01442,0.01432,0.5,81871,1172,81285,1681780,20.54
Reg3,m,1970-1979,55,0.01554,0.01543,0.5,80699,1245,80076,1600495,19.83
Reg3,m,1970-1979,56,0.01695,0.01680,0.5,79454,1335,78787,1520418,19.14
Reg3,m,1970-1979,57,0.01846,0.01829,0.5,78119,1429,77405,1441632,18.45
Reg3,m,1970-1979,58,0.01981,0.01962,0.5,76690,1505,75938,1364227,17.79
Reg3,m,1970-1979,59,0.02155,0.02132,0.5,75186,1603,74384,1288289,17.13
Reg3,m,1970-1979,60,0.02319,0.02292,0.5,73583,1686,72739,1213905,16.50
Reg3,m,1970-1979,61,0.02486,0.02455,0.5,71896,1765,71013,1141165,15.87
Reg3,m,1970-1979,62,0.02779,0.02741,0.5,70131,1922,69170,1070152,15.26
Reg3,m,1970-1979,63,0.02963,0.02920,0.5,68209,1992,67213,1000982,14.68
Reg3,m,1970-1979,64,0.03171,0.03121,0.5,66217,2067,65184,933769,14.10
Reg3,m,1970-1979,65,0.03381,0.03325,0.5,64150,2133,63084,868586,13.54
Reg3,m,1970-1979,66,0.03548,0.03486,0.5,62017,2162,60936,805502,12.99
Reg3,m,1970-1979,67,0.03825,0.03754,0.5,59855,2247,58732,744566,12.44
Reg3,m,1970-1979,68,0.04117,0.04034,0.5,57609,2324,56447,685834,11.91
Reg3,m,1970-1979,69,0.04403,0.04308,0.5,55285,2382,54094,629387,11.38
Reg3,m,1970-1979,70,0.04837,0.04722,0.5,52903,2498,51654,575293,10.87
Reg3,m,1970-1979,71,0.05051,0.04926,0.5,50405,2483,49163,523639,10.39
Reg3,m,1970-1979,72,0.05604,0.05452,0.5,47922,2612,46616,474475,9.90
Reg3,m,1970-1979,73,0.05911,0.05741,0.5,45309,2601,44009,427860,9.44
Reg3,m,1970-1979,74,0.06404,0.06205,0.5,42708,2650,41383,383851,8.99
Reg3,m,1970-1979,75,0.06938,0.06705,0.5,40058,2686,38715,342468,8.55
Reg3,m,1970-1979,76,0.07354,0.07093,0.5,37372,2651,36047,303753,8.13
Reg3,m,1970-1979,77,0.07922,0.07621,0.5,34721,2646,33398,267706,7.71
Reg3,m,1970-1979,78,0.08586,0.08233,0.5,32075,2641,30755,234308,7.30
Reg3,m,1970-1979,79,0.09220,0.08814,0.5,29435,2594,28137,203553,6.92
Reg3,m,1970-1979,80,0.10362,0.09851,0.5,26840,2644,25518,175416,6.54
Reg3,m,1970-1979,81,0.10887,0.10325,0.5,24196,2498,22947,149897,6.20
Reg3,m,1970-1979,82,0.12014,0.11333,0.5,21698,2459,20468,126950,5.85
Reg3,m,1970-1979,83,0.13073,0.12271,0.5,19239,2361,18058,106482,5.53
Reg3,m,1970-1979,84,0.14253,0.13305,0.5,16878,2246,15755,88424,5.24
Reg3,m,1970-1979,85,0.15208,0.14133,0.5,14632,2068,13598,72669,4.97
Reg3,m,1970-1979,86,0.16616,0.15342,0.5,12564,1928,11601,59070,4.70
Reg3,m,1970-1979,87,0.17653,0.16221,0.5,10637,1725,9774,47469,4.46
Reg3,m,1970-1979,88,0.18898,0.17267,0.5,8911,1539,8142,37695,4.23
Reg3,m,1970-1979,89,0.20542,0.18628,0.5,7373,1373,6686,29553,4.01
Reg3,m,1970-1979,90,0.21897,0.19736,0.5,5999,1184,5407,22867,3.81
Reg3,m,1970-1979,91,0.22957,0.20593,0.5,4815,992,4319,17460,3.63
Reg3,m,1970-1979,92,0.24786,0.22053,0.5,3824,843,3402,13141,3.44
Reg3,m,1970-1979,93,0.26666,0.23529,0.5,2980,701,2630,9739,3.27
Reg3,m,1970-1979,94,0.28165,0.24688,0.5,2279,563,1998,7109,3.12
Reg3,m,1970-1979,95,0.29495,0.25705,0.5,1716,441,1496,5111,2.98
Reg3,m,1970-1979,96,0.31301,0.27065,0.5,1275,345,1103,3615,2.83
Reg3,m,1970-1979,97,0.33166,0.28448,0.5,930,265,798,2513,2.70
Reg3,m,1970-1979,98,0.35085,0.29849,0.5,665,199,566,1715,2.58
Reg3,m,1970-1979,99,0.37053,0.31262,0.5,467,146,394,1149,2.46
Reg3,m,1970-1979,100,0.39066,0.32682,0.5,321,105,268,755,2.35
Reg3,m,1970-1979,101,0.41116,0.34105,0.5,216,74,179,486,2.25
Reg3,m,1970-1979,102,0.43198,0.35525,0.5,142,51,117,307,2.16
Reg3,m,1970-1979,103,0.45304,0.36937,0.5,92,34,75,190,2.07
Reg3,m,1970-1979,104,0.47427,0.38336,0.5,58,22,47,115,1.99
Reg3,m,1970-1979,105,0.49559,0.39717,0.5,36,14,29,68,1.91
Reg3,m,1970-1979,106,0.51693,0.41076,0.5,22,9,17,40,1.85
Reg3,m,1970-1979,107,0.53821,0.42408,0.5,13,5,10,23,1.79
Reg3,m,1970-1979,108,0.55935,0.43710,0.5,7,3,6,13,1.73
Reg3,m,1970-1979,109,0.58027,0.44978,0.5,4,2,3,7,1.69
Reg3,m,1970-1979,110+,0.60091,1.00000,1.66,2,2,4,4,1.66
Reg3,m,1980-1989,0,0.01337,0.01321,0.08,100000,1321,98786,7008995,70.09
Reg3,m,1980-1989,1,0.00102,0.00102,0.5,98679,101,98629,6910209,70.03
Reg3,m,1980-1989,2,0.00071,0.00071,0.5,98578,70,98543,6811580,69.10
Reg3,m,1980-1989,3,0.00054,0.00054,0.5,98508,53,98482,6713036,68.15
Reg3,m,1980-1989,4,0.00045,0.00045,0.5,98455,44,98433,6614555,67.18
Reg3,m,1980-1989,5,0.00037,0.00037,0.5,98411,36,98393,6516122,66.21
Reg3,m,1980-1989,6,0.00035,0.00035,0.5,98375,34,98358,6417729,65.24
Reg3,m,1980-1989,7,0.00032,0.00032,0.5,98341,31,98325,6319371,64.26
Reg3,m,1980-1989,8,0.00033,0.00033,0.5,98309,33,98293,6221046,63.28
Reg3,m,1980-1989,9,0.00030,0.00030,0.5,98277,30,98262,6122753,62.30
Reg3,m,1980-1989,10,0.00030,0.00030,0.5,98247,30,98232,6024491,61.32
Reg3,m,1980-1989,11,0.00032,0.00032,0.5,98217,31,98202,5926259,60.34
Reg3,m,1980-1989,12,0.00038,0.00038,0.5,98186,37,98167,5828057,59.36
Reg3,m,1980-1989,13,0.00043,0.00043,0.5,98149,43,98128,5729890,58.38
Reg3,m,1980-1989,14,0.00055,0.00055,0.5,98106,54,98079,5631762,57.40
Reg3,m,1980-1989,15,0.00074,0.00074,0.5,98052,73,98016,5533683,56.44
Reg3,m,1980-1989,16,0.00111,0.00111,0.5,97979,109,97925,5435667,55.48
Reg3,m,1980-1989,17,0.00137,0.00137,0.5,97871,134,97804,5337742,54.54
Reg3,m,1980-1989,18,0.00171,0.00171,0.5,97737,167,97653,5239938,53.61
Reg3,m,1980-1989,19,0.00173,0.00173,0.5,97570,169,97485,5142285,52.70
Reg3,m,1980-1989,20,0.00181,0.00181,0.5,97401,176,97313,5044800,51.79
Reg3,m,1980-1989,21,0.00189,0.00189,0.5,97225,184,97133,4947487,50.89
Reg3,m,1980-1989,22,0.00193,0.00193,0.5,97041,187,96947,4850354,49.98
Reg3,m,1980-1989,23,0.00195,0.00195,0.5,96854,189,96759,4753407,49.08
Reg3,m,1980-1989,24,0.00194,0.00194,0.5,96665,187,96571,4656648,48.17
Reg3,m,1980-1989,25,0.00194,0.00194,0.5,96478,187,96384,4560076,47.27
Reg3,m,1980-1989,26,0.00194,0.00194,0.5,96291,187,96197,4463692,46.36
Reg3,m,1980-1989,27,0.00196,0.00196,0.5,96104,188,96010,4367495,45.45
Reg3,m,1980-1989,28,0.00211,0.00211,0.5,95916,202,95815,4271485,44.53
Reg3,m,1980-1989,29,0.00198,0.00198,0.5,95714,189,95619,4175670,43.63
Reg3,m,1980-1989,30,0.00212,0.00212,0.5,95525,202,95424,4080051,42.71
Reg3,m,1980-1989,31,0.00215,0.00215,0.5,95322,205,95220,3984627,41.80
Reg3,m,1980-1989,32,0.00222,0.00222,0.5,95118,211,95012,3889407,40.89
Reg3,m,1980-1989,33,0.00233,0.00232,0.5,94906,220,94796,3794395,39.98
Reg3,m,1980-1989,34,0.00229,0.00229,0.5,94686,217,94578,3699599,39.07
Reg3,m,1980-1989,35,0.00240,0.00240,0.5,94469,227,94356,3605021,38.16
Reg3,m,1980-1989,36,0.00251,0.00251,0.5,94242,236,94124,3510666,37.25
Reg3,m,1980-1989,37,0.00268,0.00268,0.5,94006,252,93880,3416542,36.34
Reg3,m,1980-1989,38,0.00293,0.00292,0.5,93754,274,93617,3322662,35.44
Reg3,m,1980-1989,39,0.00296,0.00295,0.5,93480,276,93342,3229045,34.54
Reg3,m,1980-1989,40,0.00317,0.00316,0.5,93204,295,93057,3135703,33.64
Reg3,m,1980-1989,41,0.00347,0.00346,0.5,92909,322,92748,3042646,32.75
Reg3,m,1980-1989,42,0.00382,0.00381,0.5,92588,353,92411,2949898,31.86
Reg3,m,1980-1989,43,0.00410,0.00410,0.5,92235,378,92046,2857487,30.98
Reg3,m,1980-1989,44,0.00439,0.00438,0.5,91857,403,91655,2765441,30.11
Reg3,m,1980-1989,45,0.00487,0.00485,0.5,91454,444,91232,2673786,29.24
Reg3,m,1980-1989,46,0.00532,0.00530,0.5,91010,483,90769,2582554,28.38
Reg3,m,1980-1989,47,0.00576,0.00574,0.5,90527,520,90268,2491785,27.53
Reg3,m,1980-1989,48,0.00664,0.00662,0.5,90008,596,89710,2401517,26.68
Reg3,m,1980-1989,49,0.00688,0.00685,0.5,89412,613,89106,2311807,25.86
Reg3,m,1980-1989,50,0.00780,0.00777,0.5,88799,690,88454,2222702,25.03
Reg3,m,1980-1989,51,0.00862,0.00858,0.5,88110,756,87732,2134247,24.22
Reg3,m,1980-1989,52,0.00960,0.00955,0.5,87353,835,86936,2046516,23.43
Reg3,m,1980-1989,53,0.01047,0.01041,0.5,86519,901,86069,1959580,22.65
Reg3,m,1980-1989,54,0.01128,0.01121,0.5,85618,960,85138,1873511,21.88
Reg3,m,1980-1989,55,0.01253,0.01245,0.5,84658,1054,84131,1788373,21.12
Reg3,m,1980-1989,56,0.01365,0.01356,0.5,83604,1134,83037,1704242,20.38
Reg3,m,1980-1989,57,0.01460,0.01450,0.5,82470,1196,81872,1621205,19.66
Reg3,m,1980-1989,58,0.01680,0.01666,0.5,81275,1354,80598,1539332,18.94
Reg3,m,1980-1989,59,0.01748,0.01732,0.5,79921,1385,79228,1458734,18.25
Reg3,m,1980-1989,60,0.01921,0.01903,0.5,78536,1494,77789,1379506,17.57
Reg3,m,1980-1989,61,0.02061,0.02040,0.5,77042,1571,76256,1301717,16.90
Reg3,m,1980-1989,62,0.02301,0.02275,0.5,75470,1717,74612,1225461,16.24
Reg3,m,1980-1989,63,0.02431,0.02402,0.5,73754,1772,72868,1150849,15.60
Reg3,m,1980-1989,64,0.02583,0.02550,0.5,71982,1836,71064,1077981,14.98
Reg3,m,1980-1989,65,0.02846,0.02806,0.5,70146,1969,69162,1006917,14.35
Reg3,m,1980-1989,66,0.03058,0.03012,0.5,68178,2053,67151,937755,13.75
Reg3,m,1980-1989,67,0.03249,0.03197,0.5,66124,2114,65067,870604,13.17
Reg3,m,1980-1989,68,0.03597,0.03534,0.5,64010,2262,62879,805537,12.58
Reg3,m,1980-1989,69,0.03849,0.03776,0.5,61748,2332,60582,742657,12.03
Reg3,m,1980-1989,70,0.04187,0.04101,0.5,59417,2437,58198,682075,11.48
Reg3,m,1980-1989,71,0.04482,0.04383,0.5,56980,2498,55731,623877,10.95
Reg3,m,1980-1989,72,0.04995,0.04873,0.5,54482,2655,53155,568146,10.43
Reg3,m,1980-1989,73,0.05407,0.05265,0.5,51827,2729,50463,514991,9.94
Reg3,m,1980-1989,74,0.05701,0.05543,0.5,49098,2721,47738,464528,9.46
Reg3,m,1980-1989,75,0.06165,0.05981,0.5,46377,2774,44990,416791,8.99
Reg3,m,1980-1989,76,0.06747,0.06527,0.5,43603,2846,42180,371800,8.53
Reg3,m,1980-1989,77,0.07190,0.06940,0.5,40757,2829,39343,329620,8.09
Reg3,m,1980-1989,78,0.07852,0.07556,0.5,37929,2866,36496,290277,7.65
Reg3,m,1980-1989,79,0.08236,0.07910,0.5,35063,2774,33676,253781,7.24
Reg3,m,1980-1989,80,0.09566,0.09129,0.5,32289,2948,30816,220105,6.82
Reg3,m,1980-1989,81,0.10316,0.09810,0.5,29342,2878,27902,189289,6.45
Reg3,m,1980-1989,82,0.11151,0.10562,0.5,26463,2795,25066,161387,6.10
Reg3,m,1980-1989,83,0.12265,0.11556,0.5,23668,2735,22301,136321,5.76
Reg3,m,1980-1989,84,0.13185,0.12370,0.5,20933,2589,19638,114021,5.45
Reg3,m,1980-1989,85,0.14263,0.13313,0.5,18344,2442,17123,94382,5.15
Reg3,m,1980-1989,86,0.15566,0.14442,0.5,15902,2297,14753,77260,4.86
Reg3,m,1980-1989,87,0.16743,0.15450,0.5,13605,2102,12554,62506,4.59
Reg3,m,1980-1989,88,0.18065,0.16569,0.5,11503,1906,10550,49952,4.34
