PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,b,1960-1969,30,0.00124,0.00124,0.5,95260,118,95201,4167736,43.75
VT,b,1960-1969,31,0.00120,0.00120,0.5,95142,114,95086,4072535,42.80
VT,b,1960-1969,32,0.00148,0.00148,0.5,95029,141,94958,3977450,41.86
VT,b,1960-1969,33,0.00147,0.00147,0.5,94888,139,94818,3882491,40.92
VT,b,1960-1969,34,0.00158,0.00158,0.5,94749,150,94674,3787673,39.98
VT,b,1960-1969,35,0.00150,0.00150,0.5,94599,142,94528,3692999,39.04
VT,b,1960-1969,36,0.00155,0.00155,0.5,94457,146,94384,3598471,38.10
VT,b,1960-1969,37,0.00228,0.00228,0.5,94311,215,94204,3504087,37.15
VT,b,1960-1969,38,0.00207,0.00207,0.5,94096,195,93999,3409884,36.24
VT,b,1960-1969,39,0.00235,0.00235,0.5,93901,221,93791,3315885,35.31
VT,b,1960-1969,40,0.00250,0.00249,0.5,93681,234,93564,3222094,34.39
VT,b,1960-1969,41,0.00325,0.00325,0.5,93447,304,93295,3128530,33.48
VT,b,1960-1969,42,0.00338,0.00338,0.5,93143,315,92986,3035235,32.59
VT,b,1960-1969,43,0.00323,0.00322,0.5,92829,299,92679,2942249,31.70
VT,b,1960-1969,44,0.00327,0.00326,0.5,92529,302,92378,2849570,30.80
VT,b,1960-1969,45,0.00396,0.00395,0.5,92227,364,92045,2757192,29.90
VT,b,1960-1969,46,0.00515,0.00514,0.5,91863,472,91627,2665147,29.01
VT,b,1960-1969,47,0.00532,0.00530,0.5,91391,484,91149,2573520,28.16
VT,b,1960-1969,48,0.00546,0.00545,0.5,90907,495,90659,2482371,27.31
VT,b,1960-1969,49,0.00681,0.00678,0.5,90411,613,90105,2391712,26.45
VT,b,1960-1969,50,0.00650,0.00648,0.5,89798,582,89507,2301608,25.63
VT,b,1960-1969,51,0.00752,0.00750,0.5,89216,669,88881,2212101,24.79
VT,b,1960-1969,52,0.00897,0.00893,0.5,88547,791,88152,2123219,23.98
VT,b,1960-1969,53,0.00882,0.00878,0.5,87756,771,87371,2035067,23.19
VT,b,1960-1969,54,0.01035,0.01030,0.5,86986,896,86538,1947696,22.39
VT,b,1960-1969,55,0.01116,0.01110,0.5,86090,955,85612,1861159,21.62
VT,b,1960-1969,56,0.01241,0.01233,0.5,85134,1050,84609,1775547,20.86
VT,b,1960-1969,57,0.01303,0.01294,0.5,84084,1088,83540,1690937,20.11
VT,b,1960-1969,58,0.01417,0.01407,0.5,82996,1168,82412,1607397,19.37
VT,b,1960-1969,59,0.01664,0.01651,0.5,81828,1351,81153,1524985,18.64
VT,b,1960-1969,60,0.01589,0.01576,0.5,80477,1268,79843,1443832,17.94
VT,b,1960-1969,61,0.01727,0.01712,0.5,79209,1356,78531,1363989,17.22
VT,b,1960-1969,62,0.02028,0.02008,0.5,77853,1563,77071,1285458,16.51
VT,b,1960-1969,63,0.02258,0.02232,0.5,76290,1703,75438,1208387,15.84
VT,b,1960-1969,64,0.02441,0.02412,0.5,74586,1799,73687,1132949,15.19
VT,b,1960-1969,65,0.02493,0.02462,0.5,72787,1792,71891,1059262,14.55
VT,b,1960-1969,66,0.02561,0.02529,0.5,70995,1796,70097,987371,13.91
VT,b,1960-1969,67,0.03063,0.03017,0.5,69200,2088,68156,917273,13.26
VT,b,1960-1969,68,0.03383,0.03327,0.5,67112,2233,65996,849117,12.65
VT,b,1960-1969,69,0.03738,0.03669,0.5,64879,2381,63689,783122,12.07
VT,b,1960-1969,70,0.04060,0.03980,0.5,62499,2487,61255,719433,11.51
VT,b,1960-1969,71,0.04329,0.04237,0.5,60011,2543,58740,658178,10.97
VT,b,1960-1969,72,0.04802,0.04690,0.5,57469,2695,56121,599438,10.43
VT,b,1960-1969,73,0.05187,0.05056,0.5,54774,2769,53389,543317,9.92
VT,b,1960-1969,74,0.05567,0.05416,0.5,52004,2817,50596,489928,9.42
VT,b,1960-1969,75,0.06123,0.05941,0.5,49188,2922,47727,439331,8.93
VT,b,1960-1969,76,0.06646,0.06432,0.5,46265,2976,44777,391605,8.46
VT,b,1960-1969,77,0.07010,0.06773,0.5,43290,2932,41824,346828,8.01
VT,b,1960-1969,78,0.08080,0.07766,0.5,40358,3134,38791,305004,7.56
VT,b,1960-1969,79,0.08509,0.08162,0.5,37223,3038,35704,266213,7.15
VT,b,1960-1969,80,0.09183,0.08780,0.5,34185,3001,32684,230509,6.74
VT,b,1960-1969,81,0.10088,0.09604,0.5,31184,2995,29686,197825,6.34
VT,b,1960-1969,82,0.11073,0.10492,0.5,28189,2958,26710,168138,5.96
VT,b,1960-1969,83,0.12142,0.11447,0.5,25231,2888,23787,141428,5.61
VT,b,1960-1969,84,0.13301,0.12472,0.5,22343,2787,20950,117641,5.27
VT,b,1960-1969,85,0.14554,0.13567,0.5,19556,2653,18230,96691,4.94
VT,b,1960-1969,86,0.15906,0.14734,0.5,16903,2491,15658,78462,4.64
VT,b,1960-1969,87,0.17360,0.15973,0.5,14413,2302,13262,62804,4.36
VT,b,1960-1969,88,0.18919,0.17284,0.5,12110,2093,11064,49542,4.09
VT,b,1960-1969,89,0.20587,0.18665,0.5,10017,1870,9082,38478,3.84
VT,b,1960-1969,90,0.22364,0.20115,0.5,8148,1639,7328,29396,3.61
VT,b,1960-1969,91,0.24251,0.21628,0.5,6509,1408,5805,22068,3.39
VT,b,1960-1969,92,0.26247,0.23202,0.5,5101,1184,4509,16263,3.19
VT,b,1960-1969,93,0.28350,0.24830,0.5,3917,973,3431,11754,3.00
VT,b,1960-1969,94,0.30556,0.26506,0.5,2945,781,2554,8323,2.83
VT,b,1960-1969,95,0.32859,0.28222,0.5,2164,611,1859,5768,2.67
VT,b,1960-1969,96,0.35252,0.29970,0.5,1553,466,1321,3909,2.52
VT,b,1960-1969,97,0.37726,0.31739,0.5,1088,345,915,2589,2.38
VT,b,1960-1969,98,0.40271,0.33521,0.5,743,249,618,1674,2.25
VT,b,1960-1969,99,0.42874,0.35305,0.5,494,174,407,1056,2.14
VT,b,1960-1969,100,0.45521,0.37081,0.5,319,118,260,649,2.03
VT,b,1960-1969,101,0.48199,0.38839,0.5,201,78,162,389,1.94
VT,b,1960-1969,102,0.50892,0.40569,0.5,123,50,98,227,1.85
VT,b,1960-1969,103,0.53585,0.42262,0.5,73,31,58,129,1.77
VT,b,1960-1969,104,0.56261,0.43909,0.5,42,19,33,71,1.69
VT,b,1960-1969,105,0.58905,0.45503,0.5,24,11,18,38,1.63
VT,b,1960-1969,106,0.61503,0.47038,0.5,13,6,10,20,1.57
VT,b,1960-1969,107,0.64040,0.48508,0.5,7,3,5,10,1.51
VT,b,1960-1969,108,0.66505,0.49909,0.5,4,2,3,5,1.47
VT,b,1960-1969,109,0.68886,0.51238,0.5,2,1,1,3,1.43
VT,b,1960-1969,110+,0.71174,1.00000,1.41,1,1,1,1,1.41
VT,b,1970-1979,0,0.01347,0.01330,0.09,100000,1330,98784,7329867,73.30
VT,b,1970-1979,1,0.00083,0.00083,0.5,98670,82,98629,7231083,73.29
VT,b,1970-1979,2,0.00059,0.00059,0.5,98588,58,98558,7132455,72.35
VT,b,1970-1979,3,0.00047,0.00047,0.5,98529,47,98506,7033896,71.39
VT,b,1970-1979,4,0.00039,0.00039,0.5,98483,38,98464,6935390,70.42
VT,b,1970-1979,5,0.00047,0.00047,0.5,98444,46,98421,6836927,69.45
VT,b,1970-1979,6,0.00043,0.00043,0.5,98398,42,98377,6738506,68.48
VT,b,1970-1979,7,0.00030,0.00030,0.5,98356,29,98341,6640129,67.51
VT,b,1970-1979,8,0.00030,0.00030,0.5,98326,30,98311,6541788,66.53
VT,b,1970-1979,9,0.00056,0.00056,0.5,98296,55,98269,6443477,65.55
VT,b,1970-1979,10,0.00030,0.00030,0.5,98241,30,98226,6345208,64.59
VT,b,1970-1979,11,0.00021,0.00021,0.5,98211,21,98201,6246982,63.61
VT,b,1970-1979,12,0.00022,0.00022,0.5,98191,21,98180,6148781,62.62
VT,b,1970-1979,13,0.00039,0.00039,0.5,98169,39,98150,6050601,61.63
VT,b,1970-1979,14,0.00045,0.00045,0.5,98131,44,98108,5952451,60.66
VT,b,1970-1979,15,0.00052,0.00052,0.5,98086,51,98061,5854343,59.69
VT,b,1970-1979,16,0.00098,0.00098,0.5,98036,96,97987,5756282,58.72
VT,b,1970-1979,17,0.00110,0.00110,0.5,97939,108,97885,5658295,57.77
VT,b,1970-1979,18,0.00139,0.00139,0.5,97831,136,97763,5560410,56.84
VT,b,1970-1979,19,0.00112,0.00112,0.5,97696,109,97641,5462646,55.91
VT,b,1970-1979,20,0.00105,0.00105,0.5,97587,102,97536,5365005,54.98
VT,b,1970-1979,21,0.00149,0.00148,0.5,97485,145,97412,5267470,54.03
VT,b,1970-1979,22,0.00113,0.00113,0.5,97340,110,97285,5170057,53.11
VT,b,1970-1979,23,0.00119,0.00119,0.5,97229,116,97172,5072773,52.17
VT,b,1970-1979,24,0.00108,0.00108,0.5,97114,104,97061,4975601,51.23
VT,b,1970-1979,25,0.00114,0.00114,0.5,97009,110,96954,4878540,50.29
VT,b,1970-1979,26,0.00096,0.00096,0.5,96899,93,96852,4781586,49.35
VT,b,1970-1979,27,0.00076,0.00076,0.5,96805,74,96768,4684734,48.39
VT,b,1970-1979,28,0.00106,0.00106,0.5,96731,103,96680,4587966,47.43
VT,b,1970-1979,29,0.00100,0.00100,0.5,96629,97,96580,4491286,46.48
VT,b,1970-1979,30,0.00097,0.00097,0.5,96532,94,96485,4394706,45.53
VT,b,1970-1979,31,0.00085,0.00085,0.5,96438,82,96397,4298221,44.57
VT,b,1970-1979,32,0.00101,0.00101,0.5,96356,97,96308,4201824,43.61
VT,b,1970-1979,33,0.00138,0.00138,0.5,96259,133,96193,4105516,42.65
VT,b,1970-1979,34,0.00125,0.00125,0.5,96126,120,96066,4009323,41.71
VT,b,1970-1979,35,0.00127,0.00127,0.5,96006,122,95945,3913257,40.76
VT,b,1970-1979,36,0.00147,0.00147,0.5,95884,141,95814,3817311,39.81
VT,b,1970-1979,37,0.00171,0.00171,0.5,95743,164,95661,3721498,38.87
VT,b,1970-1979,38,0.00188,0.00188,0.5,95579,180,95489,3625837,37.94
VT,b,1970-1979,39,0.00152,0.00152,0.5,95400,145,95327,3530347,37.01
VT,b,1970-1979,40,0.00193,0.00193,0.5,95254,184,95162,3435020,36.06
VT,b,1970-1979,41,0.00242,0.00242,0.5,95071,230,94956,3339858,35.13
VT,b,1970-1979,42,0.00278,0.00278,0.5,94841,263,94709,3244902,34.21
VT,b,1970-1979,43,0.00274,0.00273,0.5,94577,258,94448,3150193,33.31
VT,b,1970-1979,44,0.00309,0.00308,0.5,94319,291,94173,3055745,32.40
VT,b,1970-1979,45,0.00384,0.00383,0.5,94028,360,93848,2961572,31.50
VT,b,1970-1979,46,0.00397,0.00396,0.5,93668,371,93482,2867724,30.62
VT,b,1970-1979,47,0.00517,0.00515,0.5,93297,481,93056,2774241,29.74
VT,b,1970-1979,48,0.00459,0.00458,0.5,92816,425,92603,2681185,28.89
VT,b,1970-1979,49,0.00562,0.00560,0.5,92391,518,92132,2588582,28.02
VT,b,1970-1979,50,0.00601,0.00599,0.5,91873,551,91598,2496450,27.17
VT,b,1970-1979,51,0.00662,0.00660,0.5,91322,603,91021,2404852,26.33
VT,b,1970-1979,52,0.00651,0.00649,0.5,90719,589,90425,2313831,25.51
VT,b,1970-1979,53,0.00746,0.00743,0.5,90130,670,89795,2223407,24.67
VT,b,1970-1979,54,0.00872,0.00869,0.5,89460,777,89072,2133611,23.85
VT,b,1970-1979,55,0.00935,0.00930,0.5,88683,825,88271,2044540,23.05
VT,b,1970-1979,56,0.01022,0.01017,0.5,87858,893,87411,1956269,22.27
VT,b,1970-1979,57,0.01178,0.01171,0.5,86965,1018,86456,1868858,21.49
VT,b,1970-1979,58,0.01192,0.01185,0.5,85947,1019,85437,1782402,20.74
VT,b,1970-1979,59,0.01269,0.01261,0.5,84928,1071,84392,1696965,19.98
VT,b,1970-1979,60,0.01441,0.01430,0.5,83857,1200,83257,1612573,19.23
VT,b,1970-1979,61,0.01675,0.01661,0.5,82657,1373,81971,1529315,18.50
VT,b,1970-1979,62,0.01824,0.01807,0.5,81284,1469,80550,1447345,17.81
VT,b,1970-1979,63,0.01887,0.01870,0.5,79815,1492,79069,1366795,17.12
VT,b,1970-1979,64,0.02166,0.02142,0.5,78323,1678,77484,1287726,16.44
VT,b,1970-1979,65,0.02149,0.02126,0.5,76645,1630,75830,1210243,15.79
VT,b,1970-1979,66,0.02531,0.02499,0.5,75015,1875,74078,1134413,15.12
VT,b,1970-1979,67,0.02736,0.02699,0.5,73140,1974,72153,1060335,14.50
VT,b,1970-1979,68,0.02923,0.02881,0.5,71166,2050,70141,988182,13.89
VT,b,1970-1979,69,0.03336,0.03281,0.5,69116,2268,67982,918041,13.28
VT,b,1970-1979,70,0.03389,0.03332,0.5,66848,2228,65734,850059,12.72
VT,b,1970-1979,71,0.03590,0.03526,0.5,64620,2279,63481,784325,12.14
VT,b,1970-1979,72,0.04021,0.03942,0.5,62342,2458,61113,720844,11.56
VT,b,1970-1979,73,0.04479,0.04381,0.5,59884,2623,58572,659732,11.02
VT,b,1970-1979,74,0.05021,0.04898,0.5,57260,2805,55858,601159,10.50
VT,b,1970-1979,75,0.05178,0.05048,0.5,54456,2749,53081,545301,10.01
VT,b,1970-1979,76,0.05983,0.05810,0.5,51707,3004,50205,492220,9.52
VT,b,1970-1979,77,0.06207,0.06020,0.5,48703,2932,47237,442015,9.08
VT,b,1970-1979,78,0.06621,0.06409,0.5,45771,2933,44305,394778,8.63
VT,b,1970-1979,79,0.07168,0.06920,0.5,42838,2964,41356,350473,8.18
VT,b,1970-1979,80,0.07321,0.07062,0.5,39873,2816,38465,309118,7.75
VT,b,1970-1979,81,0.08059,0.07747,0.5,37057,2871,35622,270652,7.30
VT,b,1970-1979,82,0.08867,0.08490,0.5,34187,2903,32735,235030,6.87
VT,b,1970-1979,83,0.09749,0.09296,0.5,31284,2908,29830,202295,6.47
VT,b,1970-1979,84,0.10711,0.10167,0.5,28376,2885,26933,172465,6.08
VT,b,1970-1979,85,0.11759,0.11106,0.5,25491,2831,24075,145531,5.71
VT,b,1970-1979,86,0.12897,0.12116,0.5,22660,2746,21287,121456,5.36
VT,b,1970-1979,87,0.14132,0.13199,0.5,19914,2629,18600,100169,5.03
VT,b,1970-1979,88,0.15468,0.14358,0.5,17286,2482,16045,81568,4.72
VT,b,1970-1979,89,0.16909,0.15591,0.5,14804,2308,13650,65523,4.43
VT,b,1970-1979,90,0.18461,0.16901,0.5,12496,2112,11440,51873,4.15
VT,b,1970-1979,91,0.20125,0.18285,0.5,10384,1899,9435,40434,3.89
VT,b,1970-1979,92,0.21904,0.19742,0.5,8485,1675,7648,30999,3.65
VT,b,1970-1979,93,0.23800,0.21269,0.5,6810,1448,6086,23351,3.43
VT,b,1970-1979,94,0.25812,0.22862,0.5,5362,1226,4749,17265,3.22
VT,b,1970-1979,95,0.27939,0.24514,0.5,4136,1014,3629,12517,3.03
VT,b,1970-1979,96,0.30176,0.26220,0.5,3122,819,2713,8888,2.85
VT,b,1970-1979,97,0.32519,0.27971,0.5,2303,644,1981,6175,2.68
VT,b,1970-1979,98,0.34960,0.29758,0.5,1659,494,1412,4194,2.53
VT,b,1970-1979,99,0.37490,0.31572,0.5,1165,368,981,2781,2.39
VT,b,1970-1979,100,0.40098,0.33401,0.5,797,266,664,1800,2.26
VT,b,1970-1979,101,0.42770,0.35235,0.5,531,187,438,1136,2.14
VT,b,1970-1979,102,0.45492,0.37062,0.5,344,127,280,698,2.03
VT,b,1970-1979,103,0.48249,0.38871,0.5,216,84,174,418,1.93
VT,b,1970-1979,104,0.51023,0.40652,0.5,132,54,105,244,1.84
VT,b,1970-1979,105,0.53797,0.42394,0.5,79,33,62,138,1.76
VT,b,1970-1979,106,0.56554,0.44088,0.5,45,20,35,76,1.69
VT,b,1970-1979,107,0.59277,0.45725,0.5,25,12,20,41,1.62
VT,b,1970-1979,108,0.61949,0.47299,0.5,14,6,10,21,1.56
VT,b,1970-1979,109,0.64555,0.48803,0.5,7,4,5,11,1.52
VT,b,1970-1979,110+,0.67083,1.00000,1.49,4,4,6,6,1.49
VT,b,1980-1989,0,0.00872,0.00865,0.07,100000,865,99197,7547992,75.48
VT,b,1980-1989,1,0.00087,0.00087,0.5,99135,86,99092,7448795,75.14
VT,b,1980-1989,2,0.00059,0.00059,0.5,99049,59,99019,7349703,74.20
VT,b,1980-1989,3,0.00034,0.00034,0.5,98990,33,98973,7250684,73.25
VT,b,1980-1989,4,0.00027,0.00027,0.5,98957,27,98943,7151711,72.27
VT,b,1980-1989,5,0.00022,0.00022,0.5,98930,22,98919,7052768,71.29
VT,b,1980-1989,6,0.00019,0.00019,0.5,98908,18,98899,6953849,70.31
VT,b,1980-1989,7,0.00030,0.00030,0.5,98889,30,98874,6854950,69.32
VT,b,1980-1989,8,0.00028,0.00028,0.5,98859,27,98846,6756076,68.34
VT,b,1980-1989,9,0.00016,0.00016,0.5,98832,16,98824,6657230,67.36
VT,b,1980-1989,10,0.00023,0.00023,0.5,98817,23,98805,6558406,66.37
VT,b,1980-1989,11,0.00029,0.00029,0.5,98794,28,98780,6459601,65.38
VT,b,1980-1989,12,0.00028,0.00028,0.5,98765,28,98751,6360821,64.40
VT,b,1980-1989,13,0.00024,0.00024,0.5,98737,24,98725,6262070,63.42
VT,b,1980-1989,14,0.00044,0.00044,0.5,98713,44,98692,6163344,62.44
VT,b,1980-1989,15,0.00049,0.00049,0.5,98670,49,98645,6064653,61.46
VT,b,1980-1989,16,0.00077,0.00077,0.5,98621,76,98583,5966008,60.49
VT,b,1980-1989,17,0.00086,0.00086,0.5,98545,84,98503,5867425,59.54
VT,b,1980-1989,18,0.00121,0.00121,0.5,98461,119,98401,5768922,58.59
VT,b,1980-1989,19,0.00089,0.00089,0.5,98342,87,98298,5670521,57.66
VT,b,1980-1989,20,0.00098,0.00098,0.5,98254,97,98206,5572223,56.71
VT,b,1980-1989,21,0.00087,0.00087,0.5,98158,85,98115,5474017,55.77
VT,b,1980-1989,22,0.00103,0.00103,0.5,98072,101,98022,5375902,54.82
VT,b,1980-1989,23,0.00119,0.00118,0.5,97971,116,97913,5277880,53.87
VT,b,1980-1989,24,0.00083,0.00083,0.5,97855,81,97815,5179967,52.94
VT,b,1980-1989,25,0.00076,0.00076,0.5,97774,74,97737,5082152,51.98
VT,b,1980-1989,26,0.00091,0.00091,0.5,97700,89,97655,4984415,51.02
VT,b,1980-1989,27,0.00087,0.00087,0.5,97610,85,97568,4886760,50.06
VT,b,1980-1989,28,0.00093,0.00093,0.5,97526,91,97480,4789192,49.11
VT,b,1980-1989,29,0.00099,0.00099,0.5,97435,97,97386,4691712,48.15
VT,b,1980-1989,30,0.00082,0.00082,0.5,97338,79,97298,4594326,47.20
VT,b,1980-1989,31,0.00104,0.00104,0.5,97259,101,97208,4497027,46.24
VT,b,1980-1989,32,0.00086,0.00086,0.5,97157,84,97115,4399819,45.29
VT,b,1980-1989,33,0.00095,0.00095,0.5,97073,93,97027,4302704,44.32
VT,b,1980-1989,34,0.00112,0.00112,0.5,96981,109,96926,4205677,43.37
VT,b,1980-1989,35,0.00110,0.00110,0.5,96872,107,96819,4108751,42.41
VT,b,1980-1989,36,0.00120,0.00120,0.5,96765,116,96707,4011932,41.46
VT,b,1980-1989,37,0.00134,0.00134,0.5,96649,130,96584,3915225,40.51
VT,b,1980-1989,38,0.00137,0.00137,0.5,96519,132,96453,3818641,39.56
VT,b,1980-1989,39,0.00149,0.00149,0.5,96387,143,96315,3722187,38.62
VT,b,1980-1989,40,0.00177,0.00176,0.5,96244,170,96159,3625872,37.67
VT,b,1980-1989,41,0.00191,0.00191,0.5,96074,183,95982,3529713,36.74
VT,b,1980-1989,42,0.00241,0.00241,0.5,95890,231,95775,3433731,35.81
VT,b,1980-1989,43,0.00197,0.00197,0.5,95659,188,95565,3337956,34.89
VT,b,1980-1989,44,0.00247,0.00247,0.5,95471,236,95353,3242391,33.96
VT,b,1980-1989,45,0.00222,0.00221,0.5,95235,211,95130,3147038,33.04
VT,b,1980-1989,46,0.00294,0.00293,0.5,95024,279,94885,3051908,32.12
VT,b,1980-1989,47,0.00283,0.00282,0.5,94746,268,94612,2957023,31.21
VT,b,1980-1989,48,0.00421,0.00420,0.5,94478,397,94280,2862411,30.30
VT,b,1980-1989,49,0.00470,0.00469,0.5,94081,441,93861,2768131,29.42
VT,b,1980-1989,50,0.00466,0.00465,0.5,93640,435,93423,2674270,28.56
VT,b,1980-1989,51,0.00553,0.00552,0.5,93205,514,92948,2580847,27.69
VT,b,1980-1989,52,0.00575,0.00574,0.5,92691,532,92425,2487899,26.84
VT,b,1980-1989,53,0.00653,0.00651,0.5,92159,600,91859,2395475,25.99
VT,b,1980-1989,54,0.00715,0.00713,0.5,91559,652,91233,2303615,25.16
VT,b,1980-1989,55,0.00766,0.00763,0.5,90907,693,90560,2212382,24.34
VT,b,1980-1989,56,0.00814,0.00811,0.5,90214,732,89848,2121822,23.52
VT,b,1980-1989,57,0.00994,0.00990,0.5,89482,885,89039,2031974,22.71
VT,b,1980-1989,58,0.01072,0.01066,0.5,88597,945,88124,1942934,21.93
VT,b,1980-1989,59,0.01155,0.01148,0.5,87652,1006,87149,1854810,21.16
VT,b,1980-1989,60,0.01191,0.01184,0.5,86646,1026,86132,1767661,20.40
VT,b,1980-1989,61,0.01395,0.01385,0.5,85619,1186,85026,1681529,19.64
VT,b,1980-1989,62,0.01527,0.01516,0.5,84433,1280,83794,1596503,18.91
VT,b,1980-1989,63,0.01608,0.01596,0.5,83154,1327,82490,1512709,18.19
VT,b,1980-1989,64,0.01842,0.01825,0.5,81827,1494,81080,1430219,17.48
VT,b,1980-1989,65,0.02092,0.02070,0.5,80333,1663,79502,1349138,16.79
VT,b,1980-1989,66,0.02113,0.02091,0.5,78670,1645,77848,1269637,16.14
VT,b,1980-1989,67,0.02274,0.02249,0.5,77026,1732,76160,1191788,15.47
VT,b,1980-1989,68,0.02670,0.02635,0.5,75294,1984,74302,1115629,14.82
VT,b,1980-1989,69,0.02738,0.02701,0.5,73310,1980,72320,1041327,14.20
VT,b,1980-1989,70,0.03185,0.03135,0.5,71330,2236,70212,969007,13.58
VT,b,1980-1989,71,0.03245,0.03193,0.5,69094,2206,67990,898796,13.01
VT,b,1980-1989,72,0.03696,0.03629,0.5,66887,2427,65674,830805,12.42
VT,b,1980-1989,73,0.03946,0.03870,0.5,64460,2494,63213,765131,11.87
VT,b,1980-1989,74,0.04082,0.04001,0.5,61966,2479,60726,701918,11.33
VT,b,1980-1989,75,0.04751,0.04640,0.5,59487,2760,58107,641192,10.78
VT,b,1980-1989,76,0.04981,0.04860,0.5,56726,2757,55348,583086,10.28
VT,b,1980-1989,77,0.05268,0.05133,0.5,53970,2770,52585,527738,9.78
VT,b,1980-1989,78,0.05838,0.05673,0.5,51200,2904,49747,475153,9.28
VT,b,1980-1989,79,0.06356,0.06160,0.5,48295,2975,46808,425406,8.81
VT,b,1980-1989,80,0.06399,0.06200,0.5,45320,2810,43915,378598,8.35
VT,b,1980-1989,81,0.07061,0.06820,0.5,42510,2899,41060,334683,7.87
VT,b,1980-1989,82,0.07788,0.07496,0.5,39611,2969,38126,293623,7.41
VT,b,1980-1989,83,0.08585,0.08232,0.5,36642,3016,35133,255496,6.97
VT,b,1980-1989,84,0.09459,0.09032,0.5,33625,3037,32107,220363,6.55
VT,b,1980-1989,85,0.10414,0.09899,0.5,30588,3028,29074,188256,6.15
VT,b,1980-1989,86,0.11458,0.10837,0.5,27561,2987,26067,159182,5.78
VT,b,1980-1989,87,0.12595,0.11849,0.5,24574,2912,23118,133115,5.42
VT,b,1980-1989,88,0.13832,0.12937,0.5,21662,2802,20261,109996,5.08
VT,b,1980-1989,89,0.15175,0.14104,0.5,18860,2660,17530,89736,4.76
VT,b,1980-1989,90,0.16628,0.15352,0.5,16200,2487,14956,72206,4.46
VT,b,1980-1989,91,0.18197,0.16679,0.5,13713,2287,12569,57250,4.17
VT,b,1980-1989,92,0.19885,0.18087,0.5,11426,2067,10392,44680,3.91
VT,b,1980-1989,93,0.21696,0.19573,0.5,9359,1832,8443,34288,3.66
VT,b,1980-1989,94,0.23630,0.21133,0.5,7527,1591,6732,25845,3.43
VT,b,1980-1989,95,0.25689,0.22765,0.5,5936,1351,5261,19113,3.22
VT,b,1980-1989,96,0.27870,0.24461,0.5,4585,1122,4024,13852,3.02
VT,b,1980-1989,97,0.30170,0.26215,0.5,3463,908,3009,9828,2.84
VT,b,1980-1989,98,0.32583,0.28018,0.5,2556,716,2198,6819,2.67
VT,b,1980-1989,99,0.35101,0.29860,0.5,1839,549,1565,4621,2.51
VT,b,1980-1989,100,0.37714,0.31731,0.5,1290,409,1086,3056,2.37
VT,b,1980-1989,101,0.40410,0.33617,0.5,881,296,733,1971,2.24
VT,b,1980-1989,102,0.43173,0.35508,0.5,585,208,481,1238,2.12
