PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,b,1960,7,0.00052,0.00052,0.5,97221,50,97196,6449090,66.33
Div4,b,1960,8,0.00051,0.00051,0.5,97170,49,97146,6351894,65.37
Div4,b,1960,9,0.00036,0.00036,0.5,97121,35,97103,6254748,64.40
Div4,b,1960,10,0.00034,0.00034,0.5,97086,33,97069,6157645,63.42
Div4,b,1960,11,0.00044,0.00044,0.5,97053,43,97031,6060576,62.45
Div4,b,1960,12,0.00040,0.00040,0.5,97010,39,96991,5963544,61.47
Div4,b,1960,13,0.00052,0.00051,0.5,96971,50,96946,5866554,60.50
Div4,b,1960,14,0.00051,0.00051,0.5,96921,49,96897,5769608,59.53
Div4,b,1960,15,0.00057,0.00057,0.5,96872,55,96844,5672711,58.56
Div4,b,1960,16,0.00086,0.00086,0.5,96817,83,96775,5575867,57.59
Div4,b,1960,17,0.00114,0.00114,0.5,96734,110,96679,5479092,56.64
Div4,b,1960,18,0.00100,0.00100,0.5,96624,97,96575,5382413,55.70
Div4,b,1960,19,0.00114,0.00114,0.5,96527,110,96472,5285838,54.76
Div4,b,1960,20,0.00143,0.00143,0.5,96417,138,96348,5189366,53.82
Div4,b,1960,21,0.00130,0.00130,0.5,96279,125,96216,5093018,52.90
Div4,b,1960,22,0.00101,0.00101,0.5,96154,97,96105,4996802,51.97
Div4,b,1960,23,0.00116,0.00116,0.5,96057,111,96001,4900696,51.02
Div4,b,1960,24,0.00119,0.00119,0.5,95945,114,95888,4804696,50.08
Div4,b,1960,25,0.00126,0.00126,0.5,95831,120,95771,4708807,49.14
Div4,b,1960,26,0.00136,0.00136,0.5,95711,130,95646,4613036,48.20
Div4,b,1960,27,0.00098,0.00098,0.5,95581,94,95534,4517390,47.26
Div4,b,1960,28,0.00116,0.00116,0.5,95487,111,95432,4421856,46.31
Div4,b,1960,29,0.00122,0.00122,0.5,95376,117,95318,4326424,45.36
Div4,b,1960,30,0.00138,0.00138,0.5,95260,131,95194,4231106,44.42
Div4,b,1960,31,0.00124,0.00124,0.5,95129,118,95069,4135912,43.48
Div4,b,1960,32,0.00141,0.00141,0.5,95010,134,94943,4040843,42.53
Div4,b,1960,33,0.00151,0.00151,0.5,94877,143,94805,3945899,41.59
Div4,b,1960,34,0.00145,0.00145,0.5,94733,137,94665,3851094,40.65
Div4,b,1960,35,0.00172,0.00172,0.5,94596,163,94514,3756430,39.71
Div4,b,1960,36,0.00174,0.00174,0.5,94433,164,94351,3661915,38.78
Div4,b,1960,37,0.00201,0.00201,0.5,94269,189,94174,3567564,37.84
Div4,b,1960,38,0.00201,0.00201,0.5,94080,189,93985,3473390,36.92
Div4,b,1960,39,0.00241,0.00241,0.5,93891,226,93778,3379405,35.99
Div4,b,1960,40,0.00259,0.00259,0.5,93665,242,93543,3285627,35.08
Div4,b,1960,41,0.00274,0.00274,0.5,93422,256,93294,3192084,34.17
Div4,b,1960,42,0.00288,0.00287,0.5,93166,268,93032,3098790,33.26
Div4,b,1960,43,0.00300,0.00299,0.5,92899,278,92760,3005757,32.36
Div4,b,1960,44,0.00373,0.00372,0.5,92621,344,92449,2912998,31.45
Div4,b,1960,45,0.00411,0.00410,0.5,92276,378,92087,2820549,30.57
Div4,b,1960,46,0.00443,0.00442,0.5,91898,406,91695,2728462,29.69
Div4,b,1960,47,0.00487,0.00486,0.5,91492,445,91269,2636767,28.82
Div4,b,1960,48,0.00574,0.00573,0.5,91047,521,90786,2545498,27.96
Div4,b,1960,49,0.00592,0.00590,0.5,90526,534,90258,2454711,27.12
Div4,b,1960,50,0.00670,0.00668,0.5,89991,601,89691,2364453,26.27
Div4,b,1960,51,0.00726,0.00723,0.5,89390,647,89067,2274762,25.45
Div4,b,1960,52,0.00786,0.00783,0.5,88743,694,88396,2185696,24.63
Div4,b,1960,53,0.00810,0.00807,0.5,88049,711,87694,2097299,23.82
Div4,b,1960,54,0.00969,0.00964,0.5,87338,842,86917,2009606,23.01
Div4,b,1960,55,0.00982,0.00977,0.5,86496,845,86074,1922688,22.23
Div4,b,1960,56,0.01055,0.01049,0.5,85651,899,85202,1836615,21.44
Div4,b,1960,57,0.01180,0.01173,0.5,84752,994,84255,1751413,20.67
Div4,b,1960,58,0.01194,0.01187,0.5,83758,994,83261,1667158,19.90
Div4,b,1960,59,0.01429,0.01419,0.5,82764,1174,82177,1583896,19.14
Div4,b,1960,60,0.01506,0.01495,0.5,81590,1220,80980,1501719,18.41
Div4,b,1960,61,0.01637,0.01624,0.5,80370,1305,79718,1420739,17.68
Div4,b,1960,62,0.01869,0.01852,0.5,79065,1464,78333,1341022,16.96
Div4,b,1960,63,0.02014,0.01994,0.5,77600,1547,76827,1262689,16.27
Div4,b,1960,64,0.02189,0.02165,0.5,76053,1647,75230,1185862,15.59
Div4,b,1960,65,0.02314,0.02288,0.5,74406,1702,73555,1110633,14.93
Div4,b,1960,66,0.02460,0.02430,0.5,72704,1767,71821,1037077,14.26
Div4,b,1960,67,0.02882,0.02841,0.5,70938,2015,69930,965256,13.61
Div4,b,1960,68,0.02987,0.02943,0.5,68922,2029,67908,895326,12.99
Div4,b,1960,69,0.03343,0.03288,0.5,66894,2199,65794,827418,12.37
Div4,b,1960,70,0.03628,0.03563,0.5,64694,2305,63542,761624,11.77
Div4,b,1960,71,0.03803,0.03732,0.5,62389,2329,61225,698082,11.19
Div4,b,1960,72,0.04452,0.04355,0.5,60061,2616,58753,636857,10.60
Div4,b,1960,73,0.04641,0.04535,0.5,57445,2605,56142,578104,10.06
Div4,b,1960,74,0.05144,0.05015,0.5,54840,2750,53465,521962,9.52
Div4,b,1960,75,0.05876,0.05708,0.5,52090,2973,50603,468497,8.99
Div4,b,1960,76,0.06086,0.05907,0.5,49116,2901,47666,417894,8.51
Div4,b,1960,77,0.06769,0.06547,0.5,46215,3026,44702,370229,8.01
Div4,b,1960,78,0.07620,0.07340,0.5,43189,3170,41604,325527,7.54
Div4,b,1960,79,0.08510,0.08162,0.5,40019,3266,38386,283923,7.09
Div4,b,1960,80,0.09090,0.08695,0.5,36752,3196,35155,245537,6.68
Div4,b,1960,81,0.09895,0.09428,0.5,33557,3164,31975,210382,6.27
Div4,b,1960,82,0.11377,0.10764,0.5,30393,3272,28757,178408,5.87
Div4,b,1960,83,0.12196,0.11495,0.5,27121,3118,25563,149650,5.52
Div4,b,1960,84,0.13709,0.12830,0.5,24004,3080,22464,124088,5.17
Div4,b,1960,85,0.14579,0.13588,0.5,20924,2843,19503,101624,4.86
Div4,b,1960,86,0.16239,0.15019,0.5,18081,2716,16723,82121,4.54
Div4,b,1960,87,0.18175,0.16661,0.5,15365,2560,14085,65398,4.26
Div4,b,1960,88,0.19151,0.17478,0.5,12805,2238,11686,51313,4.01
Div4,b,1960,89,0.21104,0.19089,0.5,10567,2017,9559,39627,3.75
Div4,b,1960,90,0.23020,0.20644,0.5,8550,1765,7667,30068,3.52
Div4,b,1960,91,0.23911,0.21358,0.5,6785,1449,6060,22400,3.30
Div4,b,1960,92,0.27729,0.24353,0.5,5336,1299,4686,16340,3.06
Div4,b,1960,93,0.30553,0.26504,0.5,4036,1070,3502,11654,2.89
Div4,b,1960,94,0.31147,0.26950,0.5,2967,800,2567,8152,2.75
Div4,b,1960,95,0.34140,0.29162,0.5,2167,632,1851,5586,2.58
Div4,b,1960,96,0.36645,0.30970,0.5,1535,475,1297,3734,2.43
Div4,b,1960,97,0.39226,0.32794,0.5,1060,348,886,2437,2.30
Div4,b,1960,98,0.41870,0.34622,0.5,712,247,589,1551,2.18
Div4,b,1960,99,0.44564,0.36444,0.5,466,170,381,962,2.07
Div4,b,1960,100,0.47292,0.38248,0.5,296,113,239,581,1.96
Div4,b,1960,101,0.50038,0.40024,0.5,183,73,146,342,1.87
Div4,b,1960,102,0.52786,0.41763,0.5,110,46,87,196,1.79
Div4,b,1960,103,0.55518,0.43455,0.5,64,28,50,109,1.71
Div4,b,1960,104,0.58219,0.45093,0.5,36,16,28,59,1.64
Div4,b,1960,105,0.60872,0.46668,0.5,20,9,15,31,1.58
Div4,b,1960,106,0.63464,0.48177,0.5,11,5,8,16,1.52
Div4,b,1960,107,0.65981,0.49614,0.5,5,3,4,8,1.47
Div4,b,1960,108,0.68412,0.50976,0.5,3,1,2,4,1.43
Div4,b,1960,109,0.70747,0.52261,0.5,1,1,1,2,1.39
Div4,b,1960,110+,0.72979,1.00000,1.37,1,1,1,1,1.37
Div4,b,1961,0,0.02322,0.02275,0.11,100000,2275,97982,7174095,71.74
Div4,b,1961,1,0.00146,0.00146,0.5,97725,143,97654,7076113,72.41
Div4,b,1961,2,0.00093,0.00093,0.5,97582,91,97537,6978460,71.51
Div4,b,1961,3,0.00072,0.00072,0.5,97491,70,97457,6880923,70.58
Div4,b,1961,4,0.00054,0.00054,0.5,97422,53,97395,6783466,69.63
Div4,b,1961,5,0.00052,0.00052,0.5,97369,51,97343,6686071,68.67
Div4,b,1961,6,0.00044,0.00044,0.5,97318,43,97297,6588727,67.70
Div4,b,1961,7,0.00041,0.00041,0.5,97276,40,97256,6491431,66.73
Div4,b,1961,8,0.00035,0.00035,0.5,97236,34,97219,6394175,65.76
Div4,b,1961,9,0.00042,0.00042,0.5,97202,41,97182,6296956,64.78
Div4,b,1961,10,0.00036,0.00036,0.5,97161,35,97144,6199774,63.81
Div4,b,1961,11,0.00040,0.00040,0.5,97126,39,97106,6102630,62.83
Div4,b,1961,12,0.00040,0.00040,0.5,97087,38,97067,6005524,61.86
Div4,b,1961,13,0.00046,0.00046,0.5,97048,44,97026,5908457,60.88
Div4,b,1961,14,0.00050,0.00050,0.5,97004,48,96980,5811431,59.91
Div4,b,1961,15,0.00059,0.00059,0.5,96955,57,96927,5714451,58.94
Div4,b,1961,16,0.00079,0.00079,0.5,96898,76,96860,5617525,57.97
Div4,b,1961,17,0.00096,0.00096,0.5,96822,93,96776,5520665,57.02
Div4,b,1961,18,0.00099,0.00098,0.5,96729,95,96682,5423889,56.07
Div4,b,1961,19,0.00122,0.00122,0.5,96634,118,96575,5327208,55.13
Div4,b,1961,20,0.00111,0.00111,0.5,96516,107,96462,5230633,54.19
Div4,b,1961,21,0.00134,0.00134,0.5,96409,129,96344,5134170,53.25
Div4,b,1961,22,0.00134,0.00134,0.5,96279,129,96215,5037826,52.33
Div4,b,1961,23,0.00106,0.00106,0.5,96151,102,96100,4941612,51.39
Div4,b,1961,24,0.00119,0.00119,0.5,96049,114,95992,4845512,50.45
Div4,b,1961,25,0.00117,0.00117,0.5,95935,112,95879,4749520,49.51
Div4,b,1961,26,0.00109,0.00109,0.5,95822,104,95770,4653642,48.57
Div4,b,1961,27,0.00105,0.00105,0.5,95718,101,95668,4557871,47.62
Div4,b,1961,28,0.00114,0.00114,0.5,95617,109,95563,4462204,46.67
Div4,b,1961,29,0.00115,0.00115,0.5,95508,110,95453,4366641,45.72
Div4,b,1961,30,0.00142,0.00142,0.5,95398,136,95330,4271188,44.77
Div4,b,1961,31,0.00122,0.00122,0.5,95263,116,95204,4175858,43.84
Div4,b,1961,32,0.00130,0.00130,0.5,95146,123,95085,4080653,42.89
Div4,b,1961,33,0.00132,0.00132,0.5,95023,125,94960,3985569,41.94
Div4,b,1961,34,0.00162,0.00161,0.5,94898,153,94821,3890608,41.00
Div4,b,1961,35,0.00160,0.00160,0.5,94744,151,94669,3795787,40.06
Div4,b,1961,36,0.00171,0.00171,0.5,94593,161,94512,3701119,39.13
Div4,b,1961,37,0.00186,0.00186,0.5,94432,175,94344,3606606,38.19
Div4,b,1961,38,0.00216,0.00215,0.5,94256,203,94155,3512262,37.26
Div4,b,1961,39,0.00232,0.00232,0.5,94053,218,93944,3418108,36.34
Div4,b,1961,40,0.00246,0.00246,0.5,93835,231,93720,3324164,35.43
Div4,b,1961,41,0.00261,0.00260,0.5,93604,244,93482,3230444,34.51
Div4,b,1961,42,0.00285,0.00285,0.5,93361,266,93228,3136962,33.60
Div4,b,1961,43,0.00310,0.00310,0.5,93095,288,92951,3043734,32.69
Div4,b,1961,44,0.00376,0.00375,0.5,92807,348,92633,2950784,31.79
Div4,b,1961,45,0.00378,0.00377,0.5,92459,348,92284,2858151,30.91
Div4,b,1961,46,0.00437,0.00436,0.5,92110,402,91909,2765867,30.03
Div4,b,1961,47,0.00500,0.00498,0.5,91708,457,91480,2673957,29.16
Div4,b,1961,48,0.00510,0.00509,0.5,91251,464,91019,2582478,28.30
Div4,b,1961,49,0.00567,0.00566,0.5,90787,514,90530,2491459,27.44
Div4,b,1961,50,0.00658,0.00655,0.5,90273,592,89977,2400929,26.60
Div4,b,1961,51,0.00707,0.00704,0.5,89681,632,89366,2310952,25.77
Div4,b,1961,52,0.00782,0.00779,0.5,89050,694,88703,2221586,24.95
Div4,b,1961,53,0.00835,0.00832,0.5,88356,735,87989,2132883,24.14
Div4,b,1961,54,0.00925,0.00921,0.5,87621,807,87217,2044895,23.34
Div4,b,1961,55,0.00967,0.00963,0.5,86814,836,86396,1957677,22.55
Div4,b,1961,56,0.01039,0.01033,0.5,85978,889,85534,1871281,21.76
Div4,b,1961,57,0.01191,0.01184,0.5,85089,1007,84586,1785748,20.99
Div4,b,1961,58,0.01224,0.01217,0.5,84082,1023,83570,1701162,20.23
Div4,b,1961,59,0.01327,0.01319,0.5,83059,1095,82511,1617591,19.48
Div4,b,1961,60,0.01494,0.01483,0.5,81964,1216,81356,1535080,18.73
Div4,b,1961,61,0.01645,0.01631,0.5,80748,1317,80089,1453724,18.00
Div4,b,1961,62,0.01734,0.01719,0.5,79431,1365,78748,1373635,17.29
Div4,b,1961,63,0.01869,0.01852,0.5,78065,1445,77343,1294887,16.59
Div4,b,1961,64,0.02180,0.02156,0.5,76620,1652,75794,1217544,15.89
Div4,b,1961,65,0.02298,0.02272,0.5,74968,1703,74116,1141750,15.23
Div4,b,1961,66,0.02356,0.02328,0.5,73264,1706,72412,1067634,14.57
Div4,b,1961,67,0.02638,0.02604,0.5,71559,1863,70627,995223,13.91
Div4,b,1961,68,0.02986,0.02943,0.5,69696,2051,68670,924596,13.27
Div4,b,1961,69,0.03197,0.03147,0.5,67645,2129,66580,855925,12.65
Div4,b,1961,70,0.03433,0.03375,0.5,65516,2211,64410,789345,12.05
Div4,b,1961,71,0.03698,0.03631,0.5,63305,2298,62156,724935,11.45
Div4,b,1961,72,0.04134,0.04050,0.5,61006,2471,59771,662779,10.86
Div4,b,1961,73,0.04528,0.04428,0.5,58536,2592,57240,603008,10.30
Div4,b,1961,74,0.04960,0.04840,0.5,55944,2708,54590,545769,9.76
Div4,b,1961,75,0.05507,0.05360,0.5,53236,2853,51810,491179,9.23
Div4,b,1961,76,0.05781,0.05619,0.5,50383,2831,48967,439369,8.72
Div4,b,1961,77,0.06419,0.06219,0.5,47552,2957,46073,390402,8.21
Div4,b,1961,78,0.07253,0.06999,0.5,44595,3121,43034,344329,7.72
Div4,b,1961,79,0.08162,0.07842,0.5,41473,3252,39847,301294,7.26
Div4,b,1961,80,0.08811,0.08439,0.5,38221,3226,36608,261447,6.84
Div4,b,1961,81,0.09668,0.09222,0.5,34996,3227,33382,224839,6.42
Div4,b,1961,82,0.10551,0.10023,0.5,31768,3184,30176,191457,6.03
Div4,b,1961,83,0.11901,0.11232,0.5,28584,3211,26979,161281,5.64
Div4,b,1961,84,0.12816,0.12045,0.5,25373,3056,23845,134302,5.29
Div4,b,1961,85,0.14284,0.13332,0.5,22317,2975,20830,110457,4.95
Div4,b,1961,86,0.15536,0.14416,0.5,19342,2788,17948,89627,4.63
Div4,b,1961,87,0.17703,0.16264,0.5,16554,2692,15207,71680,4.33
Div4,b,1961,88,0.18481,0.16918,0.5,13861,2345,12689,56472,4.07
Div4,b,1961,89,0.21240,0.19201,0.5,11516,2211,10411,43783,3.80
Div4,b,1961,90,0.22956,0.20592,0.5,9305,1916,8347,33373,3.59
Div4,b,1961,91,0.25164,0.22351,0.5,7389,1652,6563,25026,3.39
Div4,b,1961,92,0.25224,0.22399,0.5,5737,1285,5095,18463,3.22
Div4,b,1961,93,0.27226,0.23964,0.5,4452,1067,3919,13368,3.00
Div4,b,1961,94,0.30879,0.26749,0.5,3385,906,2933,9449,2.79
Div4,b,1961,95,0.33297,0.28545,0.5,2480,708,2126,6516,2.63
Div4,b,1961,96,0.35794,0.30360,0.5,1772,538,1503,4391,2.48
Div4,b,1961,97,0.38373,0.32196,0.5,1234,397,1035,2888,2.34
Div4,b,1961,98,0.41023,0.34041,0.5,837,285,694,1852,2.21
Div4,b,1961,99,0.43730,0.35884,0.5,552,198,453,1158,2.10
Div4,b,1961,100,0.46476,0.37713,0.5,354,133,287,705,1.99
Div4,b,1961,101,0.49248,0.39517,0.5,220,87,177,418,1.90
Div4,b,1961,102,0.52026,0.41286,0.5,133,55,106,241,1.81
Div4,b,1961,103,0.54793,0.43010,0.5,78,34,61,135,1.73
Div4,b,1961,104,0.57534,0.44680,0.5,45,20,35,74,1.66
Div4,b,1961,105,0.60230,0.46290,0.5,25,11,19,39,1.59
Div4,b,1961,106,0.62867,0.47832,0.5,13,6,10,20,1.53
Div4,b,1961,107,0.65430,0.49301,0.5,7,3,5,10,1.48
Div4,b,1961,108,0.67908,0.50695,0.5,4,2,3,5,1.44
Div4,b,1961,109,0.70289,0.52010,0.5,2,1,1,2,1.40
Div4,b,1961,110+,0.72566,1.00000,1.38,1,1,1,1,1.38
Div4,b,1962,0,0.02252,0.02208,0.11,100000,2208,98038,7163287,71.63
Div4,b,1962,1,0.00145,0.00145,0.5,97792,142,97721,7065249,72.25
Div4,b,1962,2,0.00088,0.00088,0.5,97650,86,97607,6967528,71.35
Div4,b,1962,3,0.00071,0.00071,0.5,97564,69,97529,6869921,70.41
Div4,b,1962,4,0.00053,0.00053,0.5,97495,51,97469,6772392,69.46
Div4,b,1962,5,0.00050,0.00050,0.5,97443,49,97419,6674923,68.50
Div4,b,1962,6,0.00045,0.00045,0.5,97395,44,97373,6577504,67.53
Div4,b,1962,7,0.00048,0.00048,0.5,97351,47,97328,6480131,66.56
Div4,b,1962,8,0.00041,0.00041,0.5,97304,39,97285,6382803,65.60
