PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,b,1960,45-49,0.00548,0.02705,2.69,92049,2490,454486,2739023,29.76
Reg2,b,1960,50-54,0.00885,0.04332,2.64,89559,3880,438631,2284537,25.51
Reg2,b,1960,55-59,0.01314,0.06372,2.64,85679,5460,415512,1845907,21.54
Reg2,b,1960,60-64,0.02018,0.09632,2.64,80220,7727,382854,1430395,17.83
Reg2,b,1960,65-69,0.03060,0.14257,2.61,72492,10335,337712,1047541,14.45
Reg2,b,1960,70-74,0.04692,0.21072,2.58,62157,13098,279139,709829,11.42
Reg2,b,1960,75-79,0.07238,0.30729,2.54,49059,15075,208284,430689,8.78
Reg2,b,1960,80-84,0.11385,0.44143,2.46,33984,15001,131765,222405,6.54
Reg2,b,1960,85-89,0.17771,0.60098,2.31,18982,11408,64194,90640,4.77
Reg2,b,1960,90-94,0.26336,0.74847,2.12,7574,5669,21527,26446,3.49
Reg2,b,1960,95-99,0.37340,0.86270,1.88,1905,1644,4402,4919,2.58
Reg2,b,1960,100-104,0.49834,0.93147,1.64,262,244,489,517,1.98
Reg2,b,1960,105-109,0.62481,0.96618,1.43,18,17,28,29,1.59
Reg2,b,1960,110+,0.72253,1.00000,1.38,1,1,1,1,1.38
Reg2,b,1961,0,0.02384,0.02335,0.11,100000,2335,97933,7089226,70.89
Reg2,b,1961,1-4,0.00090,0.00360,1.61,97665,351,389822,6991293,71.58
Reg2,b,1961,5-9,0.00042,0.00212,2.32,97314,206,486020,6601471,67.84
Reg2,b,1961,10-14,0.00042,0.00208,2.66,97108,202,485067,6115451,62.98
Reg2,b,1961,15-19,0.00082,0.00411,2.73,96906,398,483624,5630384,58.10
Reg2,b,1961,20-24,0.00117,0.00582,2.49,96507,562,481126,5146760,53.33
Reg2,b,1961,25-29,0.00111,0.00554,2.52,95945,532,478407,4665634,48.63
Reg2,b,1961,30-34,0.00141,0.00701,2.58,95414,669,475453,4187227,43.88
Reg2,b,1961,35-39,0.00208,0.01033,2.66,94745,979,471438,3711774,39.18
Reg2,b,1961,40-44,0.00322,0.01596,2.68,93766,1496,465357,3240336,34.56
Reg2,b,1961,45-49,0.00527,0.02605,2.69,92270,2404,455802,2774979,30.07
Reg2,b,1961,50-54,0.00862,0.04226,2.65,89866,3797,440392,2319177,25.81
Reg2,b,1961,55-59,0.01277,0.06198,2.62,86069,5334,417666,1878786,21.83
Reg2,b,1961,60-64,0.01952,0.09326,2.62,80734,7529,385778,1461120,18.10
Reg2,b,1961,65-69,0.02960,0.13818,2.6,73205,10116,341784,1075342,14.69
Reg2,b,1961,70-74,0.04541,0.20458,2.58,63090,12907,284222,733558,11.63
Reg2,b,1961,75-79,0.06999,0.29884,2.56,50183,14997,214260,449336,8.95
Reg2,b,1961,80-84,0.11035,0.43112,2.46,35186,15169,137462,235076,6.68
Reg2,b,1961,85-89,0.17305,0.59079,2.32,20017,11826,68336,97613,4.88
Reg2,b,1961,90-94,0.25608,0.73752,2.13,8191,6041,23591,29277,3.57
Reg2,b,1961,95-99,0.36360,0.85494,1.9,2150,1838,5055,5686,2.64
Reg2,b,1961,100-104,0.48674,0.92681,1.66,312,289,594,631,2.02
Reg2,b,1961,105-109,0.61275,0.96378,1.44,23,22,36,37,1.62
Reg2,b,1961,110+,0.71099,1.00000,1.41,1,1,1,1,1.41
Reg2,b,1962,0,0.02296,0.02250,0.11,100000,2250,98003,7078829,70.79
Reg2,b,1962,1-4,0.00085,0.00341,1.61,97750,333,390205,6980827,71.41
Reg2,b,1962,5-9,0.00041,0.00206,2.31,97417,200,486549,6590622,67.65
Reg2,b,1962,10-14,0.00042,0.00208,2.69,97217,202,485618,6104073,62.79
Reg2,b,1962,15-19,0.00087,0.00432,2.79,97015,419,484145,5618455,57.91
Reg2,b,1962,20-24,0.00118,0.00589,2.48,96595,569,481542,5134310,53.15
Reg2,b,1962,25-29,0.00113,0.00564,2.53,96026,541,478796,4652769,48.45
Reg2,b,1962,30-34,0.00144,0.00716,2.62,95485,684,475796,4173973,43.71
Reg2,b,1962,35-39,0.00209,0.01039,2.67,94801,985,471714,3698177,39.01
Reg2,b,1962,40-44,0.00330,0.01636,2.69,93817,1535,465543,3226463,34.39
Reg2,b,1962,45-49,0.00528,0.02610,2.68,92282,2408,455833,2760920,29.92
Reg2,b,1962,50-54,0.00868,0.04256,2.67,89874,3825,440460,2305088,25.65
Reg2,b,1962,55-59,0.01316,0.06384,2.65,86049,5493,417350,1864627,21.67
Reg2,b,1962,60-64,0.01975,0.09433,2.63,80556,7599,384772,1447278,17.97
Reg2,b,1962,65-69,0.03016,0.14056,2.58,72957,10255,340007,1062505,14.56
Reg2,b,1962,70-74,0.04585,0.20638,2.58,62702,12941,282256,722498,11.52
Reg2,b,1962,75-79,0.07111,0.30291,2.56,49762,15073,211969,440242,8.85
Reg2,b,1962,80-84,0.11280,0.43896,2.47,34688,15227,134992,228274,6.58
Reg2,b,1962,85-89,0.17653,0.59880,2.31,19461,11653,66014,93282,4.79
Reg2,b,1962,90-94,0.26280,0.74834,2.12,7808,5843,22233,27267,3.49
Reg2,b,1962,95-99,0.37651,0.86526,1.88,1965,1700,4516,5034,2.56
Reg2,b,1962,100-104,0.50362,0.93360,1.63,265,247,491,519,1.96
Reg2,b,1962,105-109,0.63163,0.96752,1.42,18,17,27,28,1.58
Reg2,b,1962,110+,0.72999,1.00000,1.37,1,1,1,1,1.37
Reg2,b,1963,0,0.02310,0.02264,0.11,100000,2264,97991,7056073,70.56
Reg2,b,1963,1-4,0.00090,0.00360,1.63,97736,352,390111,6958082,71.19
Reg2,b,1963,5-9,0.00044,0.00220,2.28,97385,214,486341,6567972,67.44
Reg2,b,1963,10-14,0.00041,0.00206,2.7,97170,201,485390,6081631,62.59
Reg2,b,1963,15-19,0.00091,0.00454,2.74,96970,441,483850,5596241,57.71
Reg2,b,1963,20-24,0.00115,0.00574,2.49,96529,554,481258,5112391,52.96
Reg2,b,1963,25-29,0.00118,0.00590,2.52,95975,566,478471,4631133,48.25
Reg2,b,1963,30-34,0.00144,0.00719,2.66,95409,686,475437,4152662,43.52
Reg2,b,1963,35-39,0.00218,0.01084,2.68,94723,1027,471235,3677225,38.82
Reg2,b,1963,40-44,0.00336,0.01666,2.67,93697,1561,464850,3205990,34.22
Reg2,b,1963,45-49,0.00538,0.02659,2.68,92136,2450,454994,2741139,29.75
Reg2,b,1963,50-54,0.00879,0.04307,2.66,89686,3863,439391,2286145,25.49
Reg2,b,1963,55-59,0.01347,0.06530,2.66,85823,5604,415995,1846754,21.52
Reg2,b,1963,60-64,0.02006,0.09572,2.61,80219,7678,382768,1430759,17.84
Reg2,b,1963,65-69,0.03055,0.14227,2.58,72541,10320,337772,1047991,14.45
Reg2,b,1963,70-74,0.04722,0.21189,2.58,62220,13184,279213,710219,11.41
Reg2,b,1963,75-79,0.07084,0.30078,2.49,49037,14749,208219,431006,8.79
Reg2,b,1963,80-84,0.11474,0.44461,2.47,34287,15244,132866,222787,6.50
Reg2,b,1963,85-89,0.18021,0.60682,2.31,19043,11556,64122,89921,4.72
Reg2,b,1963,90-94,0.26705,0.75376,2.11,7487,5644,21133,25798,3.45
Reg2,b,1963,95-99,0.38170,0.86914,1.87,1844,1602,4198,4665,2.53
Reg2,b,1963,100-104,0.50967,0.93585,1.62,241,226,443,467,1.94
Reg2,b,1963,105-109,0.63791,0.96867,1.41,15,15,24,24,1.56
Reg2,b,1963,110+,0.73602,1.00000,1.36,0,0,1,1,1.36
Reg2,b,1964,0,0.02307,0.02261,0.11,100000,2261,97993,7074553,70.75
Reg2,b,1964,1-4,0.00087,0.00349,1.63,97739,341,390148,6976560,71.38
Reg2,b,1964,5-9,0.00042,0.00208,2.31,97398,202,486447,6586412,67.62
Reg2,b,1964,10-14,0.00040,0.00202,2.73,97196,196,485534,6099965,62.76
Reg2,b,1964,15-19,0.00097,0.00484,2.77,97000,470,483948,5614431,57.88
Reg2,b,1964,20-24,0.00120,0.00598,2.52,96530,577,481214,5130483,53.15
Reg2,b,1964,25-29,0.00122,0.00609,2.52,95952,584,478316,4649268,48.45
Reg2,b,1964,30-34,0.00151,0.00754,2.66,95368,719,475158,4170953,43.74
Reg2,b,1964,35-39,0.00220,0.01094,2.68,94649,1035,470846,3695794,39.05
Reg2,b,1964,40-44,0.00342,0.01698,2.67,93614,1589,464373,3224948,34.45
Reg2,b,1964,45-49,0.00538,0.02659,2.67,92025,2447,454422,2760576,30.00
Reg2,b,1964,50-54,0.00865,0.04237,2.66,89578,3796,439015,2306153,25.74
Reg2,b,1964,55-59,0.01327,0.06433,2.64,85782,5518,415910,1867138,21.77
Reg2,b,1964,60-64,0.01978,0.09442,2.61,80264,7579,383215,1451229,18.08
Reg2,b,1964,65-69,0.02992,0.13958,2.6,72685,10145,339065,1068014,14.69
Reg2,b,1964,70-74,0.04584,0.20644,2.59,62540,12911,281636,728948,11.66
Reg2,b,1964,75-79,0.06812,0.29100,2.5,49629,14442,212001,447312,9.01
Reg2,b,1964,80-84,0.11001,0.43071,2.48,35187,15155,137761,235312,6.69
Reg2,b,1964,85-89,0.17281,0.59055,2.32,20032,11830,68456,97551,4.87
Reg2,b,1964,90-94,0.25799,0.74085,2.13,8202,6076,23554,29094,3.55
Reg2,b,1964,95-99,0.36928,0.85978,1.89,2126,1828,4949,5541,2.61
Reg2,b,1964,100-104,0.49620,0.93084,1.64,298,277,559,592,1.99
Reg2,b,1964,105-109,0.62518,0.96636,1.43,21,20,32,33,1.59
Reg2,b,1964,110+,0.72482,1.00000,1.38,1,1,1,1,1.38
Reg2,b,1965,0,0.02277,0.02232,0.11,100000,2232,98017,7071154,70.71
Reg2,b,1965,1-4,0.00085,0.00340,1.64,97768,333,390290,6973137,71.32
Reg2,b,1965,5-9,0.00041,0.00206,2.32,97436,200,486642,6582847,67.56
Reg2,b,1965,10-14,0.00040,0.00199,2.64,97236,194,485721,6096205,62.70
Reg2,b,1965,15-19,0.00097,0.00484,2.8,97042,470,484177,5610484,57.82
Reg2,b,1965,20-24,0.00119,0.00595,2.44,96572,575,481387,5126307,53.08
Reg2,b,1965,25-29,0.00122,0.00608,2.52,95997,584,478540,4644919,48.39
Reg2,b,1965,30-34,0.00154,0.00768,2.59,95414,733,475301,4166380,43.67
Reg2,b,1965,35-39,0.00221,0.01098,2.68,94681,1040,470988,3691079,38.98
Reg2,b,1965,40-44,0.00346,0.01718,2.69,93641,1609,464488,3220091,34.39
Reg2,b,1965,45-49,0.00546,0.02698,2.66,92033,2483,454350,2755603,29.94
Reg2,b,1965,50-54,0.00876,0.04293,2.67,89550,3845,438784,2301253,25.70
Reg2,b,1965,55-59,0.01321,0.06407,2.64,85705,5491,415573,1862469,21.73
Reg2,b,1965,60-64,0.02013,0.09604,2.62,80214,7704,382730,1446896,18.04
Reg2,b,1965,65-69,0.02997,0.13987,2.62,72511,10142,338372,1064167,14.68
Reg2,b,1965,70-74,0.04534,0.20432,2.59,62368,12743,281087,725795,11.64
Reg2,b,1965,75-79,0.06959,0.29692,2.53,49625,14735,211730,444708,8.96
Reg2,b,1965,80-84,0.10992,0.42992,2.47,34890,15000,136461,232979,6.68
Reg2,b,1965,85-89,0.17355,0.59155,2.31,19890,11766,67798,96518,4.85
Reg2,b,1965,90-94,0.25930,0.74258,2.12,8124,6033,23265,28720,3.54
Reg2,b,1965,95-99,0.36909,0.85956,1.89,2091,1798,4870,5455,2.61
Reg2,b,1965,100-104,0.49524,0.93040,1.65,294,273,552,584,1.99
Reg2,b,1965,105-109,0.62346,0.96600,1.43,20,20,32,33,1.60
Reg2,b,1965,110+,0.72263,1.00000,1.38,1,1,1,1,1.38
Reg2,b,1966,0,0.02227,0.02183,0.11,100000,2183,98057,7062380,70.62
Reg2,b,1966,1-4,0.00087,0.00347,1.64,97817,339,390466,6964323,71.20
Reg2,b,1966,5-9,0.00042,0.00210,2.3,97477,205,486833,6573857,67.44
Reg2,b,1966,10-14,0.00040,0.00201,2.7,97272,196,485912,6087024,62.58
Reg2,b,1966,15-19,0.00107,0.00533,2.86,97077,518,484273,5601112,57.70
Reg2,b,1966,20-24,0.00128,0.00640,2.52,96559,618,481259,5116839,52.99
Reg2,b,1966,25-29,0.00130,0.00649,2.51,95941,623,478153,4635580,48.32
Reg2,b,1966,30-34,0.00157,0.00782,2.63,95318,745,474823,4157427,43.62
Reg2,b,1966,35-39,0.00225,0.01118,2.68,94573,1057,470418,3682604,38.94
Reg2,b,1966,40-44,0.00346,0.01714,2.66,93516,1603,463826,3212186,34.35
Reg2,b,1966,45-49,0.00545,0.02691,2.66,91913,2474,453782,2748360,29.90
Reg2,b,1966,50-54,0.00882,0.04319,2.65,89439,3863,438136,2294577,25.66
Reg2,b,1966,55-59,0.01323,0.06416,2.65,85577,5490,415003,1856441,21.69
Reg2,b,1966,60-64,0.02013,0.09601,2.61,80086,7689,382078,1441438,18.00
Reg2,b,1966,65-69,0.03002,0.13999,2.6,72397,10135,337627,1059360,14.63
Reg2,b,1966,70-74,0.04572,0.20591,2.59,62262,12820,280392,721733,11.59
Reg2,b,1966,75-79,0.07046,0.30004,2.53,49441,14834,210532,441341,8.93
Reg2,b,1966,80-84,0.11073,0.43202,2.46,34607,14951,135018,230808,6.67
Reg2,b,1966,85-89,0.17248,0.58872,2.3,19656,11572,67092,95790,4.87
Reg2,b,1966,90-94,0.25825,0.74241,2.14,8084,6002,23240,28698,3.55
Reg2,b,1966,95-99,0.36721,0.85795,1.9,2082,1787,4865,5458,2.62
Reg2,b,1966,100-104,0.49194,0.92900,1.65,296,275,559,592,2.00
Reg2,b,1966,105-109,0.61907,0.96510,1.43,21,20,33,34,1.61
Reg2,b,1966,110+,0.71775,1.00000,1.39,1,1,1,1,1.39
Reg2,b,1967,0,0.02160,0.02119,0.11,100000,2119,98110,7091552,70.92
Reg2,b,1967,1-4,0.00080,0.00320,1.68,97881,313,390797,6993442,71.45
Reg2,b,1967,5-9,0.00040,0.00202,2.29,97568,197,487306,6602645,67.67
Reg2,b,1967,10-14,0.00040,0.00198,2.71,97371,193,486412,6115339,62.80
Reg2,b,1967,15-19,0.00105,0.00525,2.88,97178,510,484809,5628927,57.92
Reg2,b,1967,20-24,0.00124,0.00619,2.5,96668,599,481840,5144118,53.21
Reg2,b,1967,25-29,0.00126,0.00628,2.5,96069,603,478835,4662279,48.53
Reg2,b,1967,30-34,0.00154,0.00769,2.62,95466,734,475580,4183443,43.82
Reg2,b,1967,35-39,0.00222,0.01105,2.66,94731,1047,471207,3707863,39.14
Reg2,b,1967,40-44,0.00347,0.01723,2.67,93684,1614,464662,3236656,34.55
Reg2,b,1967,45-49,0.00543,0.02683,2.66,92070,2470,454582,2771994,30.11
Reg2,b,1967,50-54,0.00848,0.04157,2.67,89600,3725,439315,2317413,25.86
Reg2,b,1967,55-59,0.01325,0.06425,2.64,85875,5517,416380,1878098,21.87
Reg2,b,1967,60-64,0.02002,0.09555,2.62,80358,7678,383486,1461718,18.19
Reg2,b,1967,65-69,0.02927,0.13674,2.6,72680,9938,339545,1078231,14.84
Reg2,b,1967,70-74,0.04457,0.20128,2.59,62742,12628,283320,738687,11.77
Reg2,b,1967,75-79,0.06889,0.29443,2.53,50113,14755,214188,455366,9.09
Reg2,b,1967,80-84,0.10750,0.42297,2.48,35358,14956,139124,241178,6.82
Reg2,b,1967,85-89,0.16661,0.57660,2.33,20403,11764,70607,102054,5.00
Reg2,b,1967,90-94,0.25066,0.73141,2.15,8639,6318,25207,31447,3.64
Reg2,b,1967,95-99,0.35681,0.84944,1.92,2320,1971,5524,6240,2.69
Reg2,b,1967,100-104,0.47981,0.92397,1.67,349,323,673,716,2.05
Reg2,b,1967,105-109,0.60662,0.96255,1.45,27,26,42,44,1.64
Reg2,b,1967,110+,0.70595,1.00000,1.42,1,1,1,1,1.42
Reg2,b,1968,0,0.02132,0.02092,0.11,100000,2092,98133,7062673,70.63
Reg2,b,1968,1-4,0.00083,0.00329,1.65,97908,323,390873,6964540,71.13
Reg2,b,1968,5-9,0.00043,0.00214,2.29,97586,209,487362,6573667,67.36
Reg2,b,1968,10-14,0.00039,0.00196,2.73,97377,191,486452,6086305,62.50
Reg2,b,1968,15-19,0.00111,0.00554,2.89,97186,538,484798,5599853,57.62
Reg2,b,1968,20-24,0.00136,0.00677,2.48,96648,654,481593,5115054,52.92
Reg2,b,1968,25-29,0.00132,0.00660,2.55,95994,634,478419,4633461,48.27
Reg2,b,1968,30-34,0.00155,0.00773,2.62,95360,737,475045,4155043,43.57
Reg2,b,1968,35-39,0.00227,0.01127,2.65,94623,1066,470609,3679997,38.89
Reg2,b,1968,40-44,0.00359,0.01779,2.66,93557,1664,463894,3209388,34.30
Reg2,b,1968,45-49,0.00557,0.02747,2.66,91893,2524,453568,2745494,29.88
Reg2,b,1968,50-54,0.00877,0.04296,2.66,89369,3839,437843,2291926,25.65
Reg2,b,1968,55-59,0.01347,0.06530,2.64,85529,5585,414448,1854083,21.68
Reg2,b,1968,60-64,0.02051,0.09773,2.61,79945,7813,381025,1439635,18.01
Reg2,b,1968,65-69,0.02993,0.13956,2.58,72132,10066,336298,1058610,14.68
Reg2,b,1968,70-74,0.04588,0.20644,2.57,62065,12813,279254,722312,11.64
Reg2,b,1968,75-79,0.07040,0.29975,2.52,49252,14763,209715,443058,9.00
Reg2,b,1968,80-84,0.10783,0.42337,2.46,34489,14602,135409,233343,6.77
Reg2,b,1968,85-89,0.16997,0.58391,2.32,19887,11612,68321,97934,4.92
Reg2,b,1968,90-94,0.25569,0.73838,2.14,8275,6110,23897,29613,3.58
Reg2,b,1968,95-99,0.36405,0.85560,1.9,2165,1852,5088,5716,2.64
Reg2,b,1968,100-104,0.49001,0.92837,1.65,313,290,592,628,2.01
Reg2,b,1968,105-109,0.61877,0.96511,1.44,22,22,35,36,1.61
Reg2,b,1968,110+,0.71871,1.00000,1.39,1,1,1,1,1.39
Reg2,b,1969,0,0.02055,0.02018,0.11,100000,2018,98195,7086950,70.87
Reg2,b,1969,1-4,0.00084,0.00335,1.67,97982,328,391165,6988755,71.33
Reg2,b,1969,5-9,0.00044,0.00218,2.34,97654,213,487706,6597590,67.56
Reg2,b,1969,10-14,0.00041,0.00204,2.76,97442,199,486764,6109884,62.70
Reg2,b,1969,15-19,0.00113,0.00563,2.85,97243,547,485041,5623119,57.83
Reg2,b,1969,20-24,0.00141,0.00703,2.5,96696,680,481784,5138078,53.14
Reg2,b,1969,25-29,0.00134,0.00667,2.54,96016,641,478506,4656294,48.49
Reg2,b,1969,30-34,0.00159,0.00791,2.6,95376,755,475066,4177788,43.80
Reg2,b,1969,35-39,0.00233,0.01161,2.67,94621,1099,470548,3702721,39.13
Reg2,b,1969,40-44,0.00355,0.01759,2.68,93522,1645,463798,3232174,34.56
Reg2,b,1969,45-49,0.00551,0.02720,2.65,91877,2499,453520,2768375,30.13
Reg2,b,1969,50-54,0.00849,0.04162,2.67,89378,3720,438227,2314856,25.90
Reg2,b,1969,55-59,0.01310,0.06356,2.65,85658,5444,415485,1876629,21.91
Reg2,b,1969,60-64,0.01974,0.09429,2.62,80214,7564,383103,1461144,18.22
Reg2,b,1969,65-69,0.02968,0.13851,2.59,72650,10063,338999,1078041,14.84
Reg2,b,1969,70-74,0.04454,0.20113,2.59,62587,12588,282601,739042,11.81
Reg2,b,1969,75-79,0.06858,0.29333,2.54,49999,14666,213855,456440,9.13
Reg2,b,1969,80-84,0.10647,0.41976,2.48,35333,14831,139297,242585,6.87
Reg2,b,1969,85-89,0.16500,0.57339,2.34,20502,11755,71247,103289,5.04
Reg2,b,1969,90-94,0.24860,0.72898,2.16,8746,6376,25647,32042,3.66
Reg2,b,1969,95-99,0.35548,0.84848,1.92,2370,2011,5658,6394,2.70
Reg2,b,1969,100-104,0.47973,0.92407,1.67,359,332,692,736,2.05
Reg2,b,1969,105-109,0.60808,0.96293,1.45,27,26,43,45,1.64
Reg2,b,1969,110+,0.70851,1.00000,1.41,1,1,1,1,1.41
Reg2,b,1970,0,0.02029,0.01993,0.1,100000,1993,98215,7116131,71.16
Reg2,b,1970,1-4,0.00079,0.00314,1.67,98007,308,391309,7017915,71.61
Reg2,b,1970,5-9,0.00041,0.00204,2.31,97699,199,487957,6626606,67.83
Reg2,b,1970,10-14,0.00038,0.00189,2.75,97500,185,487082,6138649,62.96
Reg2,b,1970,15-19,0.00108,0.00541,2.87,97315,527,485451,5651567,58.08
Reg2,b,1970,20-24,0.00139,0.00695,2.48,96788,673,482249,5166116,53.38
Reg2,b,1970,25-29,0.00128,0.00638,2.48,96116,613,479031,4683867,48.73
Reg2,b,1970,30-34,0.00156,0.00779,2.6,95503,744,475731,4204836,44.03
Reg2,b,1970,35-39,0.00221,0.01098,2.65,94759,1040,471354,3729105,39.35
Reg2,b,1970,40-44,0.00350,0.01736,2.67,93719,1627,464803,3257751,34.76
Reg2,b,1970,45-49,0.00545,0.02689,2.66,92092,2477,454652,2792948,30.33
Reg2,b,1970,50-54,0.00838,0.04109,2.66,89615,3682,439475,2338296,26.09
Reg2,b,1970,55-59,0.01299,0.06302,2.65,85933,5416,416929,1898821,22.10
Reg2,b,1970,60-64,0.01953,0.09334,2.64,80517,7516,384810,1481893,18.40
Reg2,b,1970,65-69,0.02938,0.13720,2.6,73001,10016,340968,1097083,15.03
Reg2,b,1970,70-74,0.04337,0.19644,2.61,62985,12373,285294,756115,12.00
Reg2,b,1970,75-79,0.06754,0.28941,2.53,50612,14648,216878,470821,9.30
Reg2,b,1970,80-84,0.10258,0.40753,2.48,35965,14657,142886,253943,7.06
Reg2,b,1970,85-89,0.15818,0.55620,2.33,21308,11852,74924,111057,5.21
Reg2,b,1970,90-94,0.23696,0.70876,2.17,9457,6702,28285,36133,3.82
Reg2,b,1970,95-99,0.33452,0.82931,1.96,2754,2284,6828,7848,2.85
Reg2,b,1970,100-104,0.45164,0.91074,1.72,470,428,948,1020,2.17
Reg2,b,1970,105-109,0.57569,0.95531,1.5,42,40,70,72,1.73
Reg2,b,1970,110+,0.67501,1.00000,1.48,2,2,3,3,1.48
Reg2,b,1971,0,0.01891,0.01860,0.1,100000,1860,98328,7146204,71.46
Reg2,b,1971,1-4,0.00076,0.00303,1.69,98140,298,391873,7047876,71.81
Reg2,b,1971,5-9,0.00040,0.00200,2.28,97843,195,488684,6656003,68.03
Reg2,b,1971,10-14,0.00040,0.00201,2.69,97648,196,487785,6167319,63.16
Reg2,b,1971,15-19,0.00107,0.00533,2.83,97452,520,486131,5679534,58.28
Reg2,b,1971,20-24,0.00137,0.00683,2.54,96932,662,483029,5193403,53.58
Reg2,b,1971,25-29,0.00130,0.00648,2.55,96269,624,479821,4710375,48.93
Reg2,b,1971,30-34,0.00150,0.00750,2.61,95646,717,476516,4230554,44.23
Reg2,b,1971,35-39,0.00218,0.01084,2.64,94929,1029,472215,3754038,39.55
Reg2,b,1971,40-44,0.00340,0.01689,2.68,93900,1586,465825,3281823,34.95
Reg2,b,1971,45-49,0.00536,0.02646,2.63,92315,2442,455796,2815998,30.50
Reg2,b,1971,50-54,0.00813,0.03989,2.68,89872,3585,441040,2360202,26.26
Reg2,b,1971,55-59,0.01269,0.06162,2.64,86288,5317,418866,1919162,22.24
Reg2,b,1971,60-64,0.01920,0.09183,2.63,80971,7435,387264,1500295,18.53
Reg2,b,1971,65-69,0.02850,0.13333,2.59,73536,9804,344045,1113031,15.14
Reg2,b,1971,70-74,0.04262,0.19311,2.57,63731,12307,288737,768986,12.07
Reg2,b,1971,75-79,0.06722,0.28836,2.54,51424,14829,220612,480249,9.34
Reg2,b,1971,80-84,0.10121,0.40327,2.48,36595,14758,145807,259638,7.09
Reg2,b,1971,85-89,0.15797,0.55647,2.34,21838,12152,76925,113831,5.21
Reg2,b,1971,90-94,0.23774,0.71267,2.19,9686,6903,29035,36906,3.81
Reg2,b,1971,95-99,0.33713,0.83202,1.96,2783,2315,6868,7872,2.83
Reg2,b,1971,100-104,0.45686,0.91350,1.72,467,427,935,1004,2.15
Reg2,b,1971,105-109,0.58323,0.95728,1.49,40,39,66,69,1.70
Reg2,b,1971,110+,0.68396,1.00000,1.46,2,2,3,3,1.46
Reg2,b,1972,0,0.01775,0.01747,0.1,100000,1747,98424,7150531,71.51
Reg2,b,1972,1-4,0.00076,0.00305,1.68,98253,300,392316,7052108,71.77
Reg2,b,1972,5-9,0.00039,0.00193,2.43,97953,189,489282,6659792,67.99
Reg2,b,1972,10-14,0.00038,0.00191,2.69,97765,187,488393,6170510,63.12
Reg2,b,1972,15-19,0.00105,0.00523,2.81,97578,510,486773,5682117,58.23
Reg2,b,1972,20-24,0.00137,0.00682,2.52,97068,662,483696,5195345,53.52
