PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,f,1960,70-74,0.03706,0.17002,2.57,67935,11550,311634,857180,12.62
Div6,f,1960,75-79,0.06181,0.26908,2.6,56385,15172,245468,545545,9.68
Div6,f,1960,80-84,0.09807,0.39440,2.52,41213,16254,165734,300078,7.28
Div6,f,1960,85-89,0.15412,0.54675,2.34,24958,13646,88539,134344,5.38
Div6,f,1960,90-94,0.22478,0.68683,2.17,11313,7770,34567,45805,4.05
Div6,f,1960,95-99,0.29725,0.78903,2.03,3543,2795,9404,11238,3.17
Div6,f,1960,100-104,0.39643,0.87725,1.82,747,656,1654,1834,2.45
Div6,f,1960,105-109,0.50497,0.93258,1.62,92,86,169,180,1.96
Div6,f,1960,110+,0.59423,1.00000,1.68,6,6,10,10,1.68
Div6,f,1961,0,0.02867,0.02797,0.13,100000,2797,97575,7256539,72.57
Div6,f,1961,1-4,0.00126,0.00501,1.52,97203,487,387604,7158963,73.65
Div6,f,1961,5-9,0.00047,0.00236,2.33,96715,228,482967,6771359,70.01
Div6,f,1961,10-14,0.00034,0.00171,2.6,96487,165,482040,6288393,65.17
Div6,f,1961,15-19,0.00057,0.00285,2.88,96322,275,481029,5806353,60.28
Div6,f,1961,20-24,0.00085,0.00426,2.58,96047,410,479246,5325324,55.44
Div6,f,1961,25-29,0.00114,0.00570,2.55,95638,545,476853,4846079,50.67
Div6,f,1961,30-34,0.00155,0.00771,2.6,95092,733,473706,4369225,45.95
Div6,f,1961,35-39,0.00211,0.01050,2.7,94359,991,469514,3895520,41.28
Div6,f,1961,40-44,0.00323,0.01604,2.65,93368,1498,463320,3426005,36.69
Div6,f,1961,45-49,0.00456,0.02256,2.64,91870,2073,454470,2962685,32.25
Div6,f,1961,50-54,0.00670,0.03298,2.67,89797,2962,442096,2508215,27.93
Div6,f,1961,55-59,0.00978,0.04778,2.57,86836,4149,424108,2066119,23.79
Div6,f,1961,60-64,0.01512,0.07295,2.59,82687,6032,398878,1642011,19.86
Div6,f,1961,65-69,0.02272,0.10772,2.59,76654,8257,363398,1243133,16.22
Div6,f,1961,70-74,0.03582,0.16504,2.62,68397,11288,315118,879735,12.86
Div6,f,1961,75-79,0.05757,0.25282,2.59,57109,14438,250817,564617,9.89
Div6,f,1961,80-84,0.09806,0.39426,2.52,42671,16823,171565,313800,7.35
Div6,f,1961,85-89,0.14914,0.53470,2.35,25847,13821,92668,142234,5.50
Div6,f,1961,90-94,0.21901,0.66808,2.08,12027,8035,36687,49566,4.12
Div6,f,1961,95-99,0.29168,0.78239,2.04,3992,3123,10708,12879,3.23
Div6,f,1961,100-104,0.38867,0.87176,1.84,869,757,1948,2171,2.50
Div6,f,1961,105-109,0.49537,0.92879,1.64,111,103,209,222,2.00
Div6,f,1961,110+,0.58338,1.00000,1.71,8,8,14,14,1.71
Div6,f,1962,0,0.02817,0.02750,0.13,100000,2750,97613,7237721,72.38
Div6,f,1962,1-4,0.00126,0.00503,1.51,97250,489,387784,7140108,73.42
Div6,f,1962,5-9,0.00046,0.00227,2.17,96761,220,483185,6752324,69.78
Div6,f,1962,10-14,0.00040,0.00201,2.51,96542,194,482224,6269139,64.94
Div6,f,1962,15-19,0.00068,0.00341,2.69,96347,329,480977,5786915,60.06
Div6,f,1962,20-24,0.00088,0.00439,2.54,96019,422,479055,5305938,55.26
Div6,f,1962,25-29,0.00108,0.00538,2.56,95597,514,476733,4826883,50.49
Div6,f,1962,30-34,0.00145,0.00723,2.71,95083,687,473843,4350150,45.75
Div6,f,1962,35-39,0.00227,0.01126,2.63,94396,1063,469460,3876307,41.06
Div6,f,1962,40-44,0.00329,0.01631,2.65,93332,1522,463089,3406848,36.50
Div6,f,1962,45-49,0.00464,0.02294,2.7,91810,2106,454201,2943759,32.06
Div6,f,1962,50-54,0.00676,0.03327,2.58,89704,2984,441302,2489558,27.75
Div6,f,1962,55-59,0.00974,0.04763,2.67,86720,4130,423980,2048256,23.62
Div6,f,1962,60-64,0.01532,0.07395,2.67,82590,6108,398707,1624277,19.67
Div6,f,1962,65-69,0.02292,0.10854,2.57,76482,8301,362251,1225569,16.02
Div6,f,1962,70-74,0.03660,0.16832,2.62,68181,11476,313560,863318,12.66
Div6,f,1962,75-79,0.05981,0.26154,2.6,56705,14831,247974,549758,9.70
Div6,f,1962,80-84,0.09830,0.39511,2.52,41874,16545,168302,301784,7.21
Div6,f,1962,85-89,0.16180,0.56432,2.32,25329,14294,88343,133482,5.27
Div6,f,1962,90-94,0.21924,0.67147,2.11,11035,7410,33798,45138,4.09
Div6,f,1962,95-99,0.30201,0.79448,2.02,3625,2880,9537,11340,3.13
Div6,f,1962,100-104,0.40245,0.88131,1.81,745,657,1632,1803,2.42
Div6,f,1962,105-109,0.51188,0.93516,1.61,88,83,162,171,1.93
Div6,f,1962,110+,0.60165,1.00000,1.66,6,6,10,10,1.66
Div6,f,1963,0,0.02832,0.02764,0.13,100000,2764,97602,7235016,72.35
Div6,f,1963,1-4,0.00120,0.00480,1.5,97236,466,387777,7137414,73.40
Div6,f,1963,5-9,0.00047,0.00236,2.36,96769,229,483244,6749638,69.75
Div6,f,1963,10-14,0.00040,0.00198,2.79,96541,191,482282,6266393,64.91
Div6,f,1963,15-19,0.00066,0.00330,2.7,96350,318,481019,5784111,60.03
Div6,f,1963,20-24,0.00086,0.00429,2.57,96032,412,479157,5303092,55.22
Div6,f,1963,25-29,0.00109,0.00546,2.61,95619,522,476851,4823935,50.45
Div6,f,1963,30-34,0.00163,0.00811,2.59,95098,771,473634,4347084,45.71
Div6,f,1963,35-39,0.00225,0.01118,2.6,94327,1054,469102,3873450,41.06
Div6,f,1963,40-44,0.00316,0.01568,2.63,93272,1463,462894,3404348,36.50
Div6,f,1963,45-49,0.00461,0.02281,2.69,91810,2094,454208,2941454,32.04
Div6,f,1963,50-54,0.00686,0.03377,2.62,89716,3029,441365,2487246,27.72
Div6,f,1963,55-59,0.00975,0.04764,2.63,86686,4130,423652,2045881,23.60
Div6,f,1963,60-64,0.01503,0.07257,2.65,82556,5991,398699,1622229,19.65
Div6,f,1963,65-69,0.02306,0.10914,2.56,76565,8356,362423,1223530,15.98
Div6,f,1963,70-74,0.03668,0.16872,2.63,68209,11509,313785,861107,12.62
Div6,f,1963,75-79,0.05862,0.25606,2.53,56700,14519,247675,547322,9.65
Div6,f,1963,80-84,0.10083,0.40326,2.52,42182,17010,168696,299646,7.10
Div6,f,1963,85-89,0.16105,0.56233,2.32,25172,14155,87891,130951,5.20
Div6,f,1963,90-94,0.23207,0.69933,2.16,11017,7704,33199,43060,3.91
Div6,f,1963,95-99,0.31899,0.81328,1.99,3313,2694,8445,9861,2.98
Div6,f,1963,100-104,0.42708,0.89692,1.77,619,555,1299,1416,2.29
Div6,f,1963,105-109,0.54286,0.94577,1.56,64,60,111,117,1.83
Div6,f,1963,110+,0.63668,1.00000,1.57,3,3,5,5,1.57
Div6,f,1964,0,0.02725,0.02662,0.13,100000,2662,97683,7274894,72.75
Div6,f,1964,1-4,0.00118,0.00469,1.51,97338,457,388217,7177211,73.73
Div6,f,1964,5-9,0.00043,0.00215,2.27,96882,208,483842,6788994,70.08
Div6,f,1964,10-14,0.00036,0.00178,2.5,96674,172,482940,6305152,65.22
Div6,f,1964,15-19,0.00061,0.00305,2.68,96502,295,481824,5822213,60.33
Div6,f,1964,20-24,0.00084,0.00417,2.52,96207,401,480042,5340389,55.51
Div6,f,1964,25-29,0.00115,0.00576,2.64,95806,552,477726,4860346,50.73
Div6,f,1964,30-34,0.00154,0.00767,2.69,95254,730,474581,4382620,46.01
Div6,f,1964,35-39,0.00227,0.01129,2.66,94524,1067,470125,3908039,41.34
Div6,f,1964,40-44,0.00337,0.01670,2.65,93457,1561,463620,3437914,36.79
Div6,f,1964,45-49,0.00466,0.02306,2.6,91896,2119,454403,2974294,32.37
Div6,f,1964,50-54,0.00660,0.03247,2.62,89777,2915,441942,2519891,28.07
Div6,f,1964,55-59,0.00953,0.04657,2.62,86862,4045,424684,2077949,23.92
Div6,f,1964,60-64,0.01507,0.07280,2.7,82817,6029,400226,1653266,19.96
Div6,f,1964,65-69,0.02290,0.10853,2.6,76787,8334,363922,1253039,16.32
Div6,f,1964,70-74,0.03552,0.16381,2.63,68454,11214,315687,889117,12.99
Div6,f,1964,75-79,0.05510,0.24248,2.53,57240,13880,251909,573430,10.02
Div6,f,1964,80-84,0.09533,0.38560,2.52,43360,16720,175377,321520,7.42
Div6,f,1964,85-89,0.15067,0.54018,2.38,26641,14391,95510,146143,5.49
Div6,f,1964,90-94,0.21863,0.67462,2.16,12250,8264,37799,50633,4.13
Div6,f,1964,95-99,0.29209,0.78312,2.04,3986,3121,10687,12834,3.22
Div6,f,1964,100-104,0.39107,0.87365,1.83,864,755,1931,2147,2.48
Div6,f,1964,105-109,0.49992,0.93072,1.63,109,102,203,216,1.98
Div6,f,1964,110+,0.58965,1.00000,1.7,8,8,13,13,1.70
Div6,f,1965,0,0.02618,0.02560,0.13,100000,2560,97764,7299124,72.99
Div6,f,1965,1-4,0.00115,0.00460,1.55,97440,448,388665,7201360,73.91
Div6,f,1965,5-9,0.00045,0.00226,2.26,96992,219,484360,6812695,70.24
Div6,f,1965,10-14,0.00031,0.00155,2.56,96773,150,483500,6328335,65.39
Div6,f,1965,15-19,0.00066,0.00328,2.79,96623,317,482415,5844834,60.49
Div6,f,1965,20-24,0.00081,0.00405,2.59,96306,390,480590,5362420,55.68
Div6,f,1965,25-29,0.00106,0.00529,2.73,95916,507,478429,4881830,50.90
Div6,f,1965,30-34,0.00146,0.00730,2.73,95409,696,475461,4403400,46.15
Div6,f,1965,35-39,0.00219,0.01089,2.61,94712,1031,471093,3927939,41.47
Div6,f,1965,40-44,0.00330,0.01636,2.64,93681,1532,464788,3456846,36.90
Div6,f,1965,45-49,0.00466,0.02304,2.62,92149,2123,455696,2992058,32.47
Div6,f,1965,50-54,0.00652,0.03210,2.63,90025,2889,443290,2536362,28.17
Div6,f,1965,55-59,0.00943,0.04613,2.63,87136,4020,426142,2093071,24.02
Div6,f,1965,60-64,0.01414,0.06843,2.67,83116,5688,402356,1666930,20.06
Div6,f,1965,65-69,0.02254,0.10688,2.59,77428,8276,367176,1264573,16.33
Div6,f,1965,70-74,0.03399,0.15739,2.65,69153,10884,320227,897398,12.98
Div6,f,1965,75-79,0.05744,0.25191,2.56,58269,14679,255539,577171,9.91
Div6,f,1965,80-84,0.09455,0.38277,2.51,43590,16685,176468,321632,7.38
Div6,f,1965,85-89,0.15318,0.54443,2.34,26905,14648,95624,145163,5.40
Div6,f,1965,90-94,0.22411,0.68815,2.2,12257,8435,37637,49539,4.04
Div6,f,1965,95-99,0.30306,0.79620,2.02,3822,3043,10042,11902,3.11
Div6,f,1965,100-104,0.40796,0.88532,1.8,779,690,1691,1860,2.39
Div6,f,1965,105-109,0.52210,0.93905,1.59,89,84,161,170,1.90
Div6,f,1965,110+,0.61549,1.00000,1.62,5,5,9,9,1.62
Div6,f,1966,0,0.02524,0.02469,0.12,100000,2469,97836,7292256,72.92
Div6,f,1966,1-4,0.00116,0.00461,1.49,97531,450,388995,7194420,73.77
Div6,f,1966,5-9,0.00045,0.00226,2.37,97081,219,484826,6805425,70.10
Div6,f,1966,10-14,0.00042,0.00212,2.82,96861,205,483860,6320599,65.25
Div6,f,1966,15-19,0.00078,0.00388,2.65,96656,375,482399,5836738,60.39
Div6,f,1966,20-24,0.00080,0.00397,2.48,96281,382,480441,5354339,55.61
Div6,f,1966,25-29,0.00105,0.00525,2.74,95899,504,478354,4873898,50.82
Div6,f,1966,30-34,0.00146,0.00729,2.69,95395,696,475366,4395544,46.08
Div6,f,1966,35-39,0.00211,0.01052,2.66,94699,996,471162,3920178,41.40
Div6,f,1966,40-44,0.00322,0.01598,2.57,93703,1497,464877,3449016,36.81
Div6,f,1966,45-49,0.00473,0.02340,2.68,92206,2158,456019,2984140,32.36
Div6,f,1966,50-54,0.00651,0.03203,2.61,90049,2884,443335,2528121,28.08
Div6,f,1966,55-59,0.00956,0.04676,2.69,87164,4076,426403,2084786,23.92
Div6,f,1966,60-64,0.01332,0.06452,2.59,83089,5361,402520,1658382,19.96
Div6,f,1966,65-69,0.02339,0.11073,2.59,77727,8607,367904,1255863,16.16
Div6,f,1966,70-74,0.03524,0.16268,2.64,69121,11244,319054,887958,12.85
Div6,f,1966,75-79,0.05831,0.25519,2.56,57876,14769,253291,568904,9.83
Div6,f,1966,80-84,0.09553,0.38610,2.52,43107,16643,174231,315613,7.32
Div6,f,1966,85-89,0.15584,0.55040,2.33,26463,14566,93467,141382,5.34
Div6,f,1966,90-94,0.22387,0.68625,2.18,11898,8165,36471,47915,4.03
Div6,f,1966,95-99,0.30844,0.80223,2.01,3733,2995,9709,11443,3.07
Div6,f,1966,100-104,0.41525,0.88997,1.79,738,657,1582,1734,2.35
Div6,f,1966,105-109,0.53084,0.94202,1.58,81,77,144,152,1.87
Div6,f,1966,110+,0.62506,1.00000,1.6,5,5,8,8,1.60
Div6,f,1967,0,0.02428,0.02377,0.12,100000,2377,97910,7349500,73.49
Div6,f,1967,1-4,0.00103,0.00409,1.62,97623,399,389539,7251590,74.28
Div6,f,1967,5-9,0.00041,0.00207,2.38,97223,201,485589,6862051,70.58
Div6,f,1967,10-14,0.00036,0.00179,2.63,97022,174,484699,6376462,65.72
Div6,f,1967,15-19,0.00066,0.00329,2.77,96848,319,483531,5891763,60.83
Div6,f,1967,20-24,0.00086,0.00429,2.65,96529,414,481675,5408233,56.03
Div6,f,1967,25-29,0.00100,0.00501,2.62,96115,481,479433,4926558,51.26
Div6,f,1967,30-34,0.00148,0.00736,2.65,95634,703,476518,4447125,46.50
Div6,f,1967,35-39,0.00199,0.00993,2.73,94931,942,472510,3970607,41.83
Div6,f,1967,40-44,0.00332,0.01645,2.64,93988,1546,466289,3498096,37.22
Div6,f,1967,45-49,0.00432,0.02137,2.69,92443,1976,457653,3031807,32.80
Div6,f,1967,50-54,0.00671,0.03302,2.66,90467,2987,445336,2574154,28.45
Div6,f,1967,55-59,0.00922,0.04510,2.63,87479,3946,428046,2128818,24.34
Div6,f,1967,60-64,0.01330,0.06446,2.63,83534,5384,404933,1700773,20.36
Div6,f,1967,65-69,0.02174,0.10335,2.63,78149,8077,371581,1295840,16.58
Div6,f,1967,70-74,0.03340,0.15477,2.63,70073,10845,324671,924259,13.19
Div6,f,1967,75-79,0.05539,0.24416,2.57,59227,14461,261067,599588,10.12
Div6,f,1967,80-84,0.09078,0.37085,2.53,44766,16602,182869,338522,7.56
Div6,f,1967,85-89,0.14833,0.53298,2.36,28165,15011,101206,155653,5.53
Div6,f,1967,90-94,0.21774,0.67837,2.22,13153,8923,40980,54447,4.14
Div6,f,1967,95-99,0.29537,0.78756,2.04,4231,3332,11280,13467,3.18
Div6,f,1967,100-104,0.39964,0.88000,1.82,899,791,1979,2187,2.43
Div6,f,1967,105-109,0.51395,0.93627,1.61,108,101,196,208,1.93
Div6,f,1967,110+,0.60786,1.00000,1.65,7,7,11,11,1.65
Div6,f,1968,0,0.02367,0.02319,0.12,100000,2319,97958,7328564,73.29
Div6,f,1968,1-4,0.00104,0.00416,1.46,97681,406,389691,7230607,74.02
Div6,f,1968,5-9,0.00038,0.00192,2.34,97275,187,485875,6840916,70.33
Div6,f,1968,10-14,0.00036,0.00181,2.66,97088,176,485026,6355041,65.46
Div6,f,1968,15-19,0.00066,0.00331,2.69,96912,321,483820,5870015,60.57
Div6,f,1968,20-24,0.00082,0.00408,2.51,96591,394,481975,5386195,55.76
Div6,f,1968,25-29,0.00099,0.00491,2.51,96197,473,479806,4904221,50.98
Div6,f,1968,30-34,0.00145,0.00721,2.63,95724,691,476984,4424414,46.22
Div6,f,1968,35-39,0.00214,0.01066,2.61,95034,1013,472750,3947430,41.54
Div6,f,1968,40-44,0.00311,0.01544,2.6,94021,1451,466625,3474680,36.96
Div6,f,1968,45-49,0.00481,0.02376,2.65,92570,2200,457681,3008055,32.49
Div6,f,1968,50-54,0.00614,0.03026,2.68,90370,2734,445516,2550374,28.22
Div6,f,1968,55-59,0.00930,0.04550,2.64,87636,3987,428752,2104858,24.02
Div6,f,1968,60-64,0.01353,0.06556,2.64,83649,5484,405283,1676106,20.04
Div6,f,1968,65-69,0.02261,0.10718,2.59,78165,8378,370603,1270822,16.26
Div6,f,1968,70-74,0.03451,0.15943,2.62,69787,11126,322413,900219,12.90
Div6,f,1968,75-79,0.05814,0.25464,2.57,58661,14938,256941,577807,9.85
Div6,f,1968,80-84,0.09466,0.38391,2.54,43723,16786,177328,320866,7.34
Div6,f,1968,85-89,0.15272,0.54568,2.39,26938,14699,96250,143537,5.33
Div6,f,1968,90-94,0.23644,0.70775,2.16,12238,8662,36634,47287,3.86
Div6,f,1968,95-99,0.31822,0.81315,1.99,3577,2908,9140,10653,2.98
Div6,f,1968,100-104,0.43150,0.89993,1.76,668,601,1394,1514,2.27
Div6,f,1968,105-109,0.55274,0.94900,1.54,67,63,115,120,1.80
Div6,f,1968,110+,0.65058,1.00000,1.54,3,3,5,5,1.54
Div6,f,1969,0,0.02277,0.02232,0.12,100000,2232,98028,7338010,73.38
Div6,f,1969,1-4,0.00096,0.00381,1.64,97768,373,390192,7239982,74.05
Div6,f,1969,5-9,0.00043,0.00212,2.42,97395,207,486441,6849790,70.33
Div6,f,1969,10-14,0.00038,0.00190,2.62,97188,185,485502,6363349,65.47
Div6,f,1969,15-19,0.00076,0.00378,2.61,97003,367,484141,5877847,60.59
Div6,f,1969,20-24,0.00094,0.00470,2.51,96636,454,482052,5393706,55.81
Div6,f,1969,25-29,0.00105,0.00525,2.56,96183,505,479680,4911654,51.07
Div6,f,1969,30-34,0.00139,0.00693,2.64,95678,663,476821,4431975,46.32
Div6,f,1969,35-39,0.00214,0.01065,2.72,95015,1012,472762,3955154,41.63
Div6,f,1969,40-44,0.00337,0.01670,2.69,94002,1570,466392,3482392,37.05
Div6,f,1969,45-49,0.00466,0.02307,2.64,92433,2132,457122,3016000,32.63
Div6,f,1969,50-54,0.00646,0.03180,2.64,90301,2872,444725,2558878,28.34
Div6,f,1969,55-59,0.00949,0.04641,2.61,87429,4058,427435,2114153,24.18
Div6,f,1969,60-64,0.01378,0.06674,2.65,83371,5564,403789,1686718,20.23
Div6,f,1969,65-69,0.02149,0.10228,2.65,77807,7958,370347,1282929,16.49
Div6,f,1969,70-74,0.03394,0.15712,2.64,69849,10975,323323,912582,13.07
Div6,f,1969,75-79,0.05728,0.25169,2.59,58874,14818,258706,589258,10.01
Div6,f,1969,80-84,0.09153,0.37361,2.54,44056,16460,179826,330552,7.50
Div6,f,1969,85-89,0.15032,0.54029,2.4,27596,14910,99187,150726,5.46
Div6,f,1969,90-94,0.22151,0.68703,2.24,12686,8716,39347,51539,4.06
Div6,f,1969,95-99,0.30742,0.80159,2.02,3970,3183,10353,12192,3.07
Div6,f,1969,100-104,0.41777,0.89188,1.79,788,703,1682,1839,2.33
Div6,f,1969,105-109,0.53725,0.94431,1.57,85,80,150,157,1.85
Div6,f,1969,110+,0.63443,1.00000,1.58,5,5,7,7,1.58
Div6,f,1970,0,0.02169,0.02128,0.11,100000,2128,98114,7375568,73.76
Div6,f,1970,1-4,0.00096,0.00383,1.63,97872,375,390600,7277454,74.36
Div6,f,1970,5-9,0.00042,0.00211,2.19,97497,206,486909,6886854,70.64
Div6,f,1970,10-14,0.00035,0.00174,2.68,97292,170,486065,6399945,65.78
Div6,f,1970,15-19,0.00066,0.00331,2.76,97122,321,484891,5913880,60.89
Div6,f,1970,20-24,0.00081,0.00403,2.61,96801,391,483072,5428989,56.08
Div6,f,1970,25-29,0.00108,0.00539,2.65,96411,520,480833,4945917,51.30
Div6,f,1970,30-34,0.00133,0.00664,2.61,95891,637,477930,4465084,46.56
Div6,f,1970,35-39,0.00207,0.01029,2.77,95254,981,474086,3987154,41.86
Div6,f,1970,40-44,0.00330,0.01636,2.66,94274,1542,467765,3513069,37.26
Div6,f,1970,45-49,0.00459,0.02272,2.66,92732,2107,458731,3045304,32.84
Div6,f,1970,50-54,0.00656,0.03229,2.59,90624,2927,446059,2586573,28.54
Div6,f,1970,55-59,0.00919,0.04500,2.66,87698,3946,429252,2140513,24.41
Div6,f,1970,60-64,0.01324,0.06419,2.66,83752,5376,406154,1711261,20.43
Div6,f,1970,65-69,0.02078,0.09909,2.66,78375,7766,373678,1305107,16.65
Div6,f,1970,70-74,0.03361,0.15568,2.64,70609,10993,327048,931429,13.19
Div6,f,1970,75-79,0.05535,0.24417,2.59,59616,14556,262964,604381,10.14
Div6,f,1970,80-84,0.09098,0.37142,2.53,45060,16736,183955,341418,7.58
Div6,f,1970,85-89,0.14600,0.52716,2.36,28324,14931,102271,157462,5.56
Div6,f,1970,90-94,0.21930,0.67949,2.2,13393,9100,41496,55191,4.12
Div6,f,1970,95-99,0.29460,0.78665,2.04,4292,3377,11462,13695,3.19
Div6,f,1970,100-104,0.39863,0.87931,1.82,916,805,2020,2234,2.44
Div6,f,1970,105-109,0.51277,0.93584,1.61,111,103,202,213,1.93
Div6,f,1970,110+,0.60658,1.00000,1.65,7,7,12,12,1.65
Div6,f,1971,0,0.01968,0.01934,0.11,100000,1934,98275,7412425,74.12
Div6,f,1971,1-4,0.00091,0.00363,1.63,98066,356,391422,7314149,74.58
Div6,f,1971,5-9,0.00042,0.00210,2.18,97710,205,487973,6922728,70.85
Div6,f,1971,10-14,0.00033,0.00164,2.5,97505,160,487125,6434754,65.99
Div6,f,1971,15-19,0.00066,0.00329,2.78,97345,320,486013,5947629,61.10
Div6,f,1971,20-24,0.00086,0.00429,2.56,97025,417,484106,5461616,56.29
Div6,f,1971,25-29,0.00099,0.00491,2.49,96608,475,481847,4977510,51.52
Div6,f,1971,30-34,0.00142,0.00706,2.71,96133,679,479113,4495663,46.76
Div6,f,1971,35-39,0.00208,0.01035,2.65,95454,988,474946,4016549,42.08
Div6,f,1971,40-44,0.00309,0.01536,2.68,94466,1451,468969,3541603,37.49
Div6,f,1971,45-49,0.00449,0.02222,2.65,93016,2067,460216,3072634,33.03
Div6,f,1971,50-54,0.00651,0.03207,2.64,90949,2917,447864,2612418,28.72
Div6,f,1971,55-59,0.00872,0.04269,2.59,88032,3758,431099,2164554,24.59
Div6,f,1971,60-64,0.01321,0.06405,2.62,84274,5398,408512,1733455,20.57
Div6,f,1971,65-69,0.01987,0.09484,2.6,78876,7481,376427,1324943,16.80
Div6,f,1971,70-74,0.03439,0.15879,2.59,71395,11337,329696,948516,13.29
Div6,f,1971,75-79,0.05340,0.23659,2.59,60058,14209,266064,618820,10.30
Div6,f,1971,80-84,0.08889,0.36498,2.55,45849,16734,188256,352756,7.69
Div6,f,1971,85-89,0.14416,0.52323,2.38,29115,15234,105671,164500,5.65
Div6,f,1971,90-94,0.21012,0.66685,2.26,13881,9257,44054,58829,4.24
Div6,f,1971,95-99,0.29388,0.78608,2.04,4625,3635,12370,14775,3.19
Div6,f,1971,100-104,0.39985,0.88035,1.82,989,871,2178,2405,2.43
Div6,f,1971,105-109,0.51619,0.93720,1.6,118,111,215,227,1.92
Div6,f,1971,110+,0.61174,1.00000,1.63,7,7,12,12,1.63
Div6,f,1972,0,0.01888,0.01857,0.11,100000,1857,98340,7436859,74.37
Div6,f,1972,1-4,0.00083,0.00331,1.48,98143,325,391755,7338519,74.77
Div6,f,1972,5-9,0.00044,0.00222,2.43,97818,217,488533,6946764,71.02
Div6,f,1972,10-14,0.00034,0.00170,2.66,97601,165,487618,6458230,66.17
Div6,f,1972,15-19,0.00064,0.00322,2.69,97435,313,486454,5970613,61.28
Div6,f,1972,20-24,0.00077,0.00384,2.59,97122,372,484712,5484159,56.47
Div6,f,1972,25-29,0.00086,0.00428,2.5,96750,414,482714,4999447,51.67
Div6,f,1972,30-34,0.00125,0.00624,2.73,96336,601,480316,4516734,46.89
Div6,f,1972,35-39,0.00214,0.01063,2.61,95735,1017,476249,4036418,42.16
Div6,f,1972,40-44,0.00274,0.01363,2.68,94718,1291,470596,3560169,37.59
Div6,f,1972,45-49,0.00455,0.02249,2.66,93426,2101,462220,3089573,33.07
Div6,f,1972,50-54,0.00620,0.03053,2.58,91325,2788,449887,2627353,28.77
Div6,f,1972,55-59,0.00885,0.04333,2.65,88537,3837,433675,2177466,24.59
