PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div5,f,1965-1969,10-14,0.00034,0.00172,2.63,97181,167,485511,6362737,65.47
Div5,f,1965-1969,15-19,0.00062,0.00309,2.71,97014,300,484384,5877226,60.58
Div5,f,1965-1969,20-24,0.00079,0.00396,2.59,96714,383,482647,5392842,55.76
Div5,f,1965-1969,25-29,0.00096,0.00478,2.58,96331,460,480542,4910195,50.97
Div5,f,1965-1969,30-34,0.00147,0.00735,2.69,95871,704,477723,4429652,46.20
Div5,f,1965-1969,35-39,0.00223,0.01107,2.64,95166,1054,473348,3951929,41.53
Div5,f,1965-1969,40-44,0.00339,0.01680,2.65,94113,1581,466853,3478581,36.96
Div5,f,1965-1969,45-49,0.00491,0.02426,2.64,92531,2245,457354,3011728,32.55
Div5,f,1965-1969,50-54,0.00718,0.03528,2.62,90286,3186,443864,2554375,28.29
Div5,f,1965-1969,55-59,0.00987,0.04824,2.63,87100,4202,425541,2110510,24.23
Div5,f,1965-1969,60-64,0.01423,0.06883,2.61,82898,5706,400871,1684969,20.33
Div5,f,1965-1969,65-69,0.02219,0.10530,2.59,77192,8128,366353,1284098,16.64
Div5,f,1965-1969,70-74,0.03374,0.15615,2.61,69064,10784,319589,917745,13.29
Div5,f,1965-1969,75-79,0.05356,0.23691,2.56,58280,13807,257778,598156,10.26
Div5,f,1965-1969,80-84,0.08820,0.36236,2.54,44473,16115,182704,340378,7.65
Div5,f,1965-1969,85-89,0.14600,0.52827,2.38,28358,14980,102603,157674,5.56
Div5,f,1965-1969,90-94,0.21565,0.67304,2.21,13377,9003,41751,55071,4.12
Div5,f,1965-1969,95-99,0.30987,0.80481,2.01,4374,3520,11360,13320,3.05
Div5,f,1965-1969,100-104,0.42509,0.89663,1.78,854,765,1801,1960,2.30
Div5,f,1965-1969,105-109,0.54937,0.94823,1.55,88,84,152,159,1.81
Div5,f,1965-1969,110+,0.64991,1.00000,1.54,5,5,7,7,1.54
Div5,f,1970-1974,0,0.01820,0.01791,0.1,100000,1791,98395,7454559,74.55
Div5,f,1970-1974,1-4,0.00080,0.00321,1.64,98209,315,392091,7356164,74.90
Div5,f,1970-1974,5-9,0.00039,0.00196,2.26,97894,191,488944,6964073,71.14
Div5,f,1970-1974,10-14,0.00033,0.00163,2.66,97702,159,488139,6475129,66.27
Div5,f,1970-1974,15-19,0.00065,0.00324,2.73,97543,316,486997,5986989,61.38
Div5,f,1970-1974,20-24,0.00077,0.00383,2.49,97227,372,485199,5499992,56.57
Div5,f,1970-1974,25-29,0.00090,0.00447,2.63,96855,433,483245,5014793,51.78
Div5,f,1970-1974,30-34,0.00133,0.00665,2.7,96421,641,480630,4531548,47.00
Div5,f,1970-1974,35-39,0.00205,0.01021,2.66,95780,978,476614,4050918,42.29
Div5,f,1970-1974,40-44,0.00324,0.01609,2.67,94802,1526,470460,3574304,37.70
Div5,f,1970-1974,45-49,0.00475,0.02350,2.62,93277,2192,461174,3103844,33.28
Div5,f,1970-1974,50-54,0.00682,0.03356,2.61,91085,3057,448122,2642670,29.01
Div5,f,1970-1974,55-59,0.00955,0.04666,2.62,88028,4108,430357,2194548,24.93
Div5,f,1970-1974,60-64,0.01354,0.06556,2.61,83920,5502,406433,1764190,21.02
Div5,f,1970-1974,65-69,0.01972,0.09413,2.59,78418,7381,374320,1357757,17.31
Div5,f,1970-1974,70-74,0.03144,0.14620,2.61,71037,10386,330355,983437,13.84
Div5,f,1970-1974,75-79,0.04886,0.21869,2.6,60651,13264,271447,653082,10.77
Div5,f,1970-1974,80-84,0.08138,0.33918,2.55,47387,16073,197498,381635,8.05
Div5,f,1970-1974,85-89,0.13326,0.49566,2.42,31315,15521,116474,184137,5.88
Div5,f,1970-1974,90-94,0.20508,0.65537,2.25,15793,10350,50470,67663,4.28
Div5,f,1970-1974,95-99,0.29671,0.79053,2.05,5443,4303,14502,17193,3.16
Div5,f,1970-1974,100-104,0.41235,0.88932,1.8,1140,1014,2459,2691,2.36
Div5,f,1970-1974,105-109,0.53878,0.94525,1.57,126,119,221,232,1.84
Div5,f,1970-1974,110+,0.64174,1.00000,1.56,7,7,11,11,1.56
Div5,f,1975-1979,0,0.01489,0.01470,0.09,100000,1470,98670,7665429,76.65
Div5,f,1975-1979,1-4,0.00063,0.00253,1.58,98530,249,393518,7566759,76.80
Div5,f,1975-1979,5-9,0.00029,0.00143,2.35,98281,141,491033,7173241,72.99
Div5,f,1975-1979,10-14,0.00026,0.00130,2.69,98140,128,490406,6682209,68.09
Div5,f,1975-1979,15-19,0.00054,0.00269,2.68,98012,264,489452,6191802,63.17
Div5,f,1975-1979,20-24,0.00065,0.00326,2.5,97749,318,487948,5702351,58.34
Div5,f,1975-1979,25-29,0.00074,0.00369,2.58,97431,360,486284,5214403,53.52
Div5,f,1975-1979,30-34,0.00096,0.00477,2.65,97071,463,484266,4728119,48.71
Div5,f,1975-1979,35-39,0.00152,0.00759,2.7,96608,734,481351,4243853,43.93
Div5,f,1975-1979,40-44,0.00249,0.01240,2.69,95875,1189,476628,3762502,39.24
Div5,f,1975-1979,45-49,0.00384,0.01904,2.66,94686,1803,469220,3285874,34.70
Div5,f,1975-1979,50-54,0.00582,0.02868,2.63,92883,2664,458093,2816654,30.32
Div5,f,1975-1979,55-59,0.00847,0.04151,2.62,90219,3745,442177,2358561,26.14
Div5,f,1975-1979,60-64,0.01207,0.05867,2.62,86474,5073,420313,1916384,22.16
Div5,f,1975-1979,65-69,0.01716,0.08245,2.62,81400,6711,391054,1496071,18.38
Div5,f,1975-1979,70-74,0.02671,0.12559,2.62,74689,9380,351161,1105017,14.79
Div5,f,1975-1979,75-79,0.04284,0.19424,2.6,65309,12686,296101,753856,11.54
Div5,f,1975-1979,80-84,0.07165,0.30517,2.57,52623,16059,224121,457755,8.70
Div5,f,1975-1979,85-89,0.11740,0.45198,2.46,36564,16526,140762,233635,6.39
Div5,f,1975-1979,90-94,0.18505,0.61692,2.3,20038,12362,66803,92872,4.63
Div5,f,1975-1979,95-99,0.27217,0.76066,2.1,7676,5839,21453,26069,3.40
Div5,f,1975-1979,100-104,0.38490,0.87129,1.86,1837,1601,4159,4616,2.51
Div5,f,1975-1979,105-109,0.51150,0.93636,1.62,236,221,433,457,1.93
Div5,f,1975-1979,110+,0.61626,1.00000,1.62,15,15,24,24,1.62
Div5,f,1980-1984,0,0.01208,0.01195,0.09,100000,1195,98909,7762182,77.62
Div5,f,1980-1984,1-4,0.00055,0.00219,1.55,98805,217,394688,7663274,77.56
Div5,f,1980-1984,5-9,0.00025,0.00127,2.31,98588,125,492604,7268586,73.73
Div5,f,1980-1984,10-14,0.00022,0.00112,2.72,98463,110,492064,6775981,68.82
Div5,f,1980-1984,15-19,0.00051,0.00257,2.74,98353,253,491193,6283917,63.89
Div5,f,1980-1984,20-24,0.00062,0.00307,2.55,98100,302,489761,5792724,59.05
Div5,f,1980-1984,25-29,0.00070,0.00351,2.56,97798,343,488153,5302963,54.22
Div5,f,1980-1984,30-34,0.00087,0.00435,2.61,97455,424,486263,4814810,49.41
Div5,f,1980-1984,35-39,0.00127,0.00632,2.67,97031,613,483723,4328547,44.61
Div5,f,1980-1984,40-44,0.00207,0.01030,2.69,96418,993,479796,3844824,39.88
Div5,f,1980-1984,45-49,0.00332,0.01646,2.69,95425,1571,473490,3365029,35.26
Div5,f,1980-1984,50-54,0.00520,0.02567,2.67,93854,2410,463654,2891539,30.81
Div5,f,1980-1984,55-59,0.00780,0.03829,2.63,91445,3501,448932,2427885,26.55
Div5,f,1980-1984,60-64,0.01162,0.05653,2.62,87943,4972,427891,1978954,22.50
Div5,f,1980-1984,65-69,0.01679,0.08074,2.62,82972,6699,398899,1551062,18.69
Div5,f,1980-1984,70-74,0.02581,0.12159,2.62,76272,9274,359300,1152163,15.11
Div5,f,1980-1984,75-79,0.04009,0.18281,2.59,66998,12248,305513,792863,11.83
Div5,f,1980-1984,80-84,0.06895,0.29516,2.56,54750,16160,234367,487351,8.90
Div5,f,1980-1984,85-89,0.11282,0.43848,2.46,38590,16921,149980,252984,6.56
Div5,f,1980-1984,90-94,0.17879,0.60347,2.31,21669,13077,73140,103004,4.75
Div5,f,1980-1984,95-99,0.26470,0.75073,2.12,8592,6451,24369,29863,3.48
Div5,f,1980-1984,100-104,0.37613,0.86490,1.88,2142,1852,4925,5494,2.57
Div5,f,1980-1984,105-109,0.50234,0.93303,1.63,289,270,537,569,1.97
Div5,f,1980-1984,110+,0.60730,1.00000,1.65,19,19,32,32,1.65
Div5,f,1985-1989,0,0.01075,0.01065,0.08,100000,1065,99024,7799770,78.00
Div5,f,1985-1989,1-4,0.00051,0.00204,1.59,98935,202,395255,7700747,77.84
Div5,f,1985-1989,5-9,0.00023,0.00115,2.34,98734,113,493366,7305492,73.99
Div5,f,1985-1989,10-14,0.00023,0.00113,2.63,98620,111,492839,6812125,69.07
Div5,f,1985-1989,15-19,0.00051,0.00252,2.68,98509,249,491970,6319286,64.15
Div5,f,1985-1989,20-24,0.00060,0.00302,2.52,98261,297,490570,5827316,59.30
Div5,f,1985-1989,25-29,0.00072,0.00357,2.57,97964,350,488971,5336746,54.48
Div5,f,1985-1989,30-34,0.00094,0.00468,2.61,97615,456,486983,4847775,49.66
Div5,f,1985-1989,35-39,0.00123,0.00615,2.61,97158,598,484360,4360792,44.88
Div5,f,1985-1989,40-44,0.00190,0.00946,2.67,96561,914,480672,3876432,40.15
Div5,f,1985-1989,45-49,0.00302,0.01499,2.7,95647,1434,474929,3395760,35.50
Div5,f,1985-1989,50-54,0.00479,0.02368,2.68,94213,2231,465885,2920831,31.00
Div5,f,1985-1989,55-59,0.00745,0.03663,2.66,91982,3369,452042,2454946,26.69
Div5,f,1985-1989,60-64,0.01143,0.05566,2.63,88613,4932,431351,2002904,22.60
Div5,f,1985-1989,65-69,0.01660,0.07982,2.61,83681,6679,402415,1571553,18.78
Div5,f,1985-1989,70-74,0.02541,0.11984,2.64,77002,9228,363223,1169137,15.18
Div5,f,1985-1989,75-79,0.03958,0.18075,2.6,67774,12250,309482,805914,11.89
Div5,f,1985-1989,80-84,0.06735,0.28939,2.57,55523,16068,238588,496432,8.94
Div5,f,1985-1989,85-89,0.11202,0.43649,2.47,39455,17222,153740,257844,6.54
Div5,f,1985-1989,90-94,0.18132,0.61033,2.32,22233,13570,74839,104104,4.68
Div5,f,1985-1989,95-99,0.27321,0.76274,2.1,8664,6608,24187,29266,3.38
Div5,f,1985-1989,100-104,0.39174,0.87673,1.85,2056,1802,4600,5078,2.47
Div5,f,1985-1989,105-109,0.52467,0.94128,1.59,253,239,455,478,1.89
Div5,f,1985-1989,110+,0.63411,1.00000,1.58,15,15,23,23,1.58
Div5,f,1990-1994,0,0.00921,0.00914,0.08,100000,914,99158,7870101,78.70
Div5,f,1990-1994,1-4,0.00045,0.00181,1.59,99086,179,395914,7770943,78.43
Div5,f,1990-1994,5-9,0.00019,0.00096,2.37,98907,95,494285,7375029,74.57
Div5,f,1990-1994,10-14,0.00020,0.00101,2.79,98812,99,493840,6880744,69.63
Div5,f,1990-1994,15-19,0.00047,0.00234,2.67,98712,231,493024,6386905,64.70
Div5,f,1990-1994,20-24,0.00057,0.00285,2.56,98481,281,491720,5893880,59.85
Div5,f,1990-1994,25-29,0.00072,0.00360,2.58,98200,354,490146,5402161,55.01
Div5,f,1990-1994,30-34,0.00098,0.00487,2.61,97846,477,488089,4912015,50.20
Div5,f,1990-1994,35-39,0.00133,0.00665,2.62,97369,647,485309,4423926,45.43
Div5,f,1990-1994,40-44,0.00183,0.00910,2.63,96722,880,481525,3938616,40.72
Div5,f,1990-1994,45-49,0.00281,0.01398,2.67,95842,1340,476088,3457092,36.07
Div5,f,1990-1994,50-54,0.00446,0.02205,2.66,94502,2084,467631,2981004,31.54
Div5,f,1990-1994,55-59,0.00697,0.03428,2.67,92418,3168,454718,2513373,27.20
Div5,f,1990-1994,60-64,0.01068,0.05210,2.63,89250,4650,435248,2058654,23.07
Div5,f,1990-1994,65-69,0.01562,0.07531,2.63,84600,6371,407917,1623406,19.19
Div5,f,1990-1994,70-74,0.02402,0.11362,2.63,78229,8888,370089,1215490,15.54
Div5,f,1990-1994,75-79,0.03724,0.17097,2.61,69340,11855,318337,845401,12.19
Div5,f,1990-1994,80-84,0.06451,0.27889,2.57,57485,16032,248525,527064,9.17
Div5,f,1990-1994,85-89,0.10650,0.42032,2.49,41453,17424,163607,278538,6.72
Div5,f,1990-1994,90-94,0.17596,0.59901,2.34,24030,14394,81801,114932,4.78
Div5,f,1990-1994,95-99,0.26723,0.75507,2.12,9636,7276,27226,33131,3.44
Div5,f,1990-1994,100-104,0.38618,0.87305,1.86,2360,2060,5336,5905,2.50
Div5,f,1990-1994,105-109,0.52051,0.94002,1.6,300,282,541,570,1.90
Div5,f,1990-1994,110+,0.63146,1.00000,1.58,18,18,28,28,1.58
Div5,f,1995-1999,0,0.00777,0.00772,0.07,100000,772,99286,7892488,78.92
Div5,f,1995-1999,1-4,0.00037,0.00148,1.63,99228,147,396565,7793201,78.54
Div5,f,1995-1999,5-9,0.00017,0.00083,2.37,99082,82,495193,7396636,74.65
Div5,f,1995-1999,10-14,0.00019,0.00095,2.74,99000,94,494787,6901443,69.71
Div5,f,1995-1999,15-19,0.00047,0.00233,2.69,98906,230,493999,6406656,64.78
Div5,f,1995-1999,20-24,0.00053,0.00265,2.57,98676,262,492744,5912657,59.92
Div5,f,1995-1999,25-29,0.00068,0.00340,2.63,98414,335,491277,5419914,55.07
Div5,f,1995-1999,30-34,0.00095,0.00472,2.65,98079,463,489307,4928636,50.25
Div5,f,1995-1999,35-39,0.00139,0.00694,2.65,97616,678,486489,4439329,45.48
Div5,f,1995-1999,40-44,0.00196,0.00974,2.65,96939,944,482471,3952840,40.78
Div5,f,1995-1999,45-49,0.00271,0.01348,2.66,95994,1294,476943,3470370,36.15
Div5,f,1995-1999,50-54,0.00417,0.02067,2.67,94700,1958,468938,2993427,31.61
Div5,f,1995-1999,55-59,0.00657,0.03236,2.67,92743,3001,456708,2524489,27.22
Div5,f,1995-1999,60-64,0.01032,0.05039,2.65,89741,4522,438086,2067781,23.04
Div5,f,1995-1999,65-69,0.01513,0.07302,2.63,85219,6223,411326,1629695,19.12
Div5,f,1995-1999,70-74,0.02367,0.11209,2.63,78996,8854,374025,1218369,15.42
Div5,f,1995-1999,75-79,0.03715,0.17064,2.62,70142,11969,322201,844344,12.04
Div5,f,1995-1999,80-84,0.06550,0.28269,2.58,58173,16445,251062,522143,8.98
Div5,f,1995-1999,85-89,0.11138,0.43491,2.48,41728,18148,162931,271081,6.50
Div5,f,1995-1999,90-94,0.18461,0.61743,2.32,23580,14559,78864,108150,4.59
Div5,f,1995-1999,95-99,0.28565,0.77935,2.09,9021,7030,24612,29285,3.25
Div5,f,1995-1999,100-104,0.41395,0.89186,1.81,1991,1775,4289,4673,2.35
Div5,f,1995-1999,105-109,0.55547,0.95103,1.54,215,205,369,384,1.79
Div5,f,1995-1999,110+,0.66989,1.00000,1.49,11,11,16,16,1.49
Div5,f,2000-2004,0,0.00738,0.00733,0.07,100000,733,99321,7923210,79.23
Div5,f,2000-2004,1-4,0.00030,0.00118,1.61,99267,117,396789,7823889,78.82
Div5,f,2000-2004,5-9,0.00014,0.00071,2.41,99150,70,495569,7427100,74.91
Div5,f,2000-2004,10-14,0.00017,0.00083,2.75,99080,82,495215,6931531,69.96
Div5,f,2000-2004,15-19,0.00044,0.00218,2.76,98998,216,494505,6436317,65.01
Div5,f,2000-2004,20-24,0.00055,0.00273,2.54,98782,269,493247,5941811,60.15
Div5,f,2000-2004,25-29,0.00064,0.00321,2.61,98513,316,491807,5448565,55.31
Div5,f,2000-2004,30-34,0.00086,0.00428,2.66,98197,420,490002,4956757,50.48
Div5,f,2000-2004,35-39,0.00132,0.00659,2.67,97776,645,487381,4466755,45.68
Div5,f,2000-2004,40-44,0.00205,0.01020,2.65,97132,990,483335,3979375,40.97
Div5,f,2000-2004,45-49,0.00291,0.01445,2.61,96141,1389,477387,3496040,36.36
Div5,f,2000-2004,50-54,0.00411,0.02036,2.64,94752,1929,469201,3018652,31.86
Div5,f,2000-2004,55-59,0.00618,0.03046,2.67,92823,2827,457515,2549451,27.47
Div5,f,2000-2004,60-64,0.00947,0.04634,2.66,89996,4171,440202,2091936,23.24
Div5,f,2000-2004,65-69,0.01447,0.06994,2.64,85825,6002,414938,1651733,19.25
Div5,f,2000-2004,70-74,0.02254,0.10699,2.63,79823,8540,378911,1236796,15.49
Div5,f,2000-2004,75-79,0.03630,0.16713,2.63,71282,11913,328231,857885,12.04
Div5,f,2000-2004,80-84,0.06480,0.28034,2.6,59369,16644,256866,529654,8.92
Div5,f,2000-2004,85-89,0.11298,0.44033,2.5,42725,18813,166513,272788,6.38
Div5,f,2000-2004,90-94,0.19128,0.63224,2.32,23912,15118,79038,106276,4.44
Div5,f,2000-2004,95-99,0.30134,0.79857,2.06,8794,7022,23304,27238,3.10
Div5,f,2000-2004,100-104,0.43952,0.90698,1.76,1771,1607,3655,3933,2.22
Div5,f,2000-2004,105-109,0.58852,0.95966,1.49,165,158,269,278,1.69
Div5,f,2000-2004,110+,0.70599,1.00000,1.42,7,7,9,9,1.42
Div5,f,2005-2009,0,0.00724,0.00719,0.07,100000,719,99334,8017941,80.18
Div5,f,2005-2009,1-4,0.00029,0.00114,1.55,99281,113,396847,7918607,79.76
Div5,f,2005-2009,5-9,0.00013,0.00064,2.42,99168,63,495676,7521760,75.85
Div5,f,2005-2009,10-14,0.00014,0.00068,2.73,99105,67,495370,7026084,70.90
Div5,f,2005-2009,15-19,0.00037,0.00182,2.89,99037,181,494805,6530713,65.94
Div5,f,2005-2009,20-24,0.00054,0.00268,2.59,98857,265,493646,6035908,61.06
Div5,f,2005-2009,25-29,0.00066,0.00328,2.62,98592,323,492193,5542262,56.21
Div5,f,2005-2009,30-34,0.00084,0.00418,2.63,98269,411,490370,5050069,51.39
Div5,f,2005-2009,35-39,0.00121,0.00601,2.65,97858,588,487910,4559699,46.59
Div5,f,2005-2009,40-44,0.00189,0.00943,2.69,97270,917,484229,4071789,41.86
Div5,f,2005-2009,45-49,0.00290,0.01440,2.66,96353,1387,478515,3587560,37.23
Div5,f,2005-2009,50-54,0.00416,0.02057,2.6,94965,1954,470138,3109044,32.74
Div5,f,2005-2009,55-59,0.00568,0.02803,2.64,93012,2607,458896,2638906,28.37
Div5,f,2005-2009,60-64,0.00848,0.04156,2.64,90405,3757,443161,2180010,24.11
Div5,f,2005-2009,65-69,0.01278,0.06202,2.63,86648,5374,420525,1736849,20.04
Div5,f,2005-2009,70-74,0.02009,0.09593,2.66,81274,7797,388100,1316324,16.20
Div5,f,2005-2009,75-79,0.03272,0.15184,2.64,73477,11157,341025,928224,12.63
Div5,f,2005-2009,80-84,0.05766,0.25343,2.62,62320,15794,273935,587199,9.42
Div5,f,2005-2009,85-89,0.10265,0.40934,2.53,46526,19045,185528,313263,6.73
Div5,f,2005-2009,90-94,0.17965,0.60837,2.35,27481,16719,93060,127736,4.65
Div5,f,2005-2009,95-99,0.28707,0.78251,2.09,10763,8422,29337,34676,3.22
Div5,f,2005-2009,100-104,0.42669,0.90044,1.79,2341,2108,4940,5339,2.28
Div5,f,2005-2009,105-109,0.57972,0.95785,1.5,233,223,385,399,1.71
Div5,f,2005-2009,110+,0.70124,1.00000,1.43,10,10,14,14,1.43
Div5,f,2010-2014,0,0.00607,0.00604,0.07,100000,604,99439,8101781,81.02
Div5,f,2010-2014,1-4,0.00025,0.00098,1.58,99396,98,397350,8002343,80.51
Div5,f,2010-2014,5-9,0.00011,0.00054,2.41,99299,54,496355,7604993,76.59
Div5,f,2010-2014,10-14,0.00012,0.00060,2.73,99245,60,496091,7108638,71.63
Div5,f,2010-2014,15-19,0.00028,0.00141,2.85,99186,140,495627,6612547,66.67
Div5,f,2010-2014,20-24,0.00046,0.00229,2.61,99046,227,494685,6116920,61.76
Div5,f,2010-2014,25-29,0.00061,0.00306,2.6,98819,303,493368,5622235,56.89
Div5,f,2010-2014,30-34,0.00082,0.00409,2.63,98516,403,491624,5128867,52.06
Div5,f,2010-2014,35-39,0.00114,0.00568,2.65,98113,557,489256,4637243,47.26
Div5,f,2010-2014,40-44,0.00169,0.00841,2.68,97556,820,485873,4147987,42.52
Div5,f,2010-2014,45-49,0.00267,0.01327,2.68,96735,1283,480695,3662113,37.86
Div5,f,2010-2014,50-54,0.00412,0.02043,2.64,95452,1950,472661,3181418,33.33
Div5,f,2010-2014,55-59,0.00579,0.02855,2.62,93502,2670,461149,2708756,28.97
Div5,f,2010-2014,60-64,0.00805,0.03950,2.63,90833,3588,445678,2247607,24.74
Div5,f,2010-2014,65-69,0.01189,0.05783,2.65,87245,5045,424383,1801930,20.65
Div5,f,2010-2014,70-74,0.01847,0.08850,2.64,82199,7274,393826,1377547,16.76
Div5,f,2010-2014,75-79,0.03039,0.14182,2.65,74925,10626,349617,983721,13.13
Div5,f,2010-2014,80-84,0.05213,0.23206,2.64,64299,14921,286214,634104,9.86
Div5,f,2010-2014,85-89,0.09463,0.38416,2.55,49378,18969,200447,347891,7.05
Div5,f,2010-2014,90-94,0.16871,0.58455,2.37,30409,17776,105361,147444,4.85
Div5,f,2010-2014,95-99,0.27532,0.76833,2.12,12633,9707,35255,42083,3.33
Div5,f,2010-2014,100-104,0.41604,0.89467,1.81,2927,2618,6294,6828,2.33
Div5,f,2010-2014,105-109,0.57249,0.95630,1.52,308,295,515,534,1.73
Div5,f,2010-2014,110+,0.69751,1.00000,1.43,13,13,19,19,1.43
Div5,f,2015-2017,0,0.00616,0.00612,0.07,100000,612,99431,8109215,81.09
Div5,f,2015-2017,1-4,0.00024,0.00095,1.63,99388,95,397327,8009784,80.59
Div5,f,2015-2017,5-9,0.00012,0.00058,2.33,99293,58,496311,7612457,76.67
Div5,f,2015-2017,10-14,0.00013,0.00063,2.82,99235,62,496042,7116146,71.71
Div5,f,2015-2017,15-19,0.00031,0.00155,2.9,99173,154,495543,6620105,66.75
Div5,f,2015-2017,20-24,0.00054,0.00267,2.67,99020,265,494482,6124562,61.85
Div5,f,2015-2017,25-29,0.00074,0.00367,2.61,98755,363,492908,5630080,57.01
Div5,f,2015-2017,30-34,0.00098,0.00488,2.62,98392,480,490817,5137172,52.21
Div5,f,2015-2017,35-39,0.00128,0.00637,2.59,97912,624,488055,4646355,47.45
Div5,f,2015-2017,40-44,0.00175,0.00872,2.66,97288,848,484451,4158300,42.74
Div5,f,2015-2017,45-49,0.00259,0.01289,2.68,96439,1243,479308,3673849,38.09
Div5,f,2015-2017,50-54,0.00410,0.02031,2.68,95197,1933,471501,3194541,33.56
Div5,f,2015-2017,55-59,0.00610,0.03007,2.63,93263,2804,459658,2723040,29.20
Div5,f,2015-2017,60-64,0.00840,0.04119,2.61,90459,3726,443401,2263382,25.02
Div5,f,2015-2017,65-69,0.01170,0.05692,2.64,86732,4936,421992,1819980,20.98
Div5,f,2015-2017,70-74,0.01796,0.08618,2.66,81796,7049,392497,1397988,17.09
Div5,f,2015-2017,75-79,0.02904,0.13588,2.64,74747,10157,349789,1005491,13.45
Div5,f,2015-2017,80-84,0.04994,0.22300,2.6,64590,14404,288445,655703,10.15
Div5,f,2015-2017,85-89,0.08892,0.36538,2.56,50186,18337,206230,367258,7.32
Div5,f,2015-2017,90-94,0.15951,0.56378,2.4,31849,17956,112570,161028,5.06
Div5,f,2015-2017,95-99,0.26041,0.74809,2.16,13893,10394,39911,48458,3.49
Div5,f,2015-2017,100-104,0.39560,0.88158,1.86,3500,3085,7799,8547,2.44
Div5,f,2015-2017,105-109,0.54913,0.95005,1.56,414,394,717,748,1.80
Div5,f,2015-2017,110+,0.67417,1.00000,1.48,21,21,31,31,1.48
