PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,b,1960-1969,24,0.00114,0.00114,0.5,96238,109,96183,4705438,48.89
OH,b,1960-1969,25,0.00116,0.00116,0.5,96129,112,96073,4609254,47.95
OH,b,1960-1969,26,0.00116,0.00116,0.5,96017,111,95961,4513182,47.00
OH,b,1960-1969,27,0.00113,0.00113,0.5,95906,108,95852,4417220,46.06
OH,b,1960-1969,28,0.00123,0.00123,0.5,95798,118,95739,4321368,45.11
OH,b,1960-1969,29,0.00124,0.00124,0.5,95680,118,95621,4225630,44.16
OH,b,1960-1969,30,0.00132,0.00132,0.5,95562,126,95498,4130009,43.22
OH,b,1960-1969,31,0.00138,0.00138,0.5,95435,132,95369,4034511,42.27
OH,b,1960-1969,32,0.00140,0.00140,0.5,95303,133,95237,3939141,41.33
OH,b,1960-1969,33,0.00156,0.00156,0.5,95170,149,95096,3843905,40.39
OH,b,1960-1969,34,0.00167,0.00167,0.5,95022,159,94942,3748809,39.45
OH,b,1960-1969,35,0.00183,0.00183,0.5,94863,174,94776,3653866,38.52
OH,b,1960-1969,36,0.00194,0.00194,0.5,94689,184,94597,3559090,37.59
OH,b,1960-1969,37,0.00226,0.00226,0.5,94505,214,94398,3464493,36.66
OH,b,1960-1969,38,0.00232,0.00232,0.5,94292,218,94182,3370095,35.74
OH,b,1960-1969,39,0.00262,0.00262,0.5,94073,247,93950,3275913,34.82
OH,b,1960-1969,40,0.00284,0.00284,0.5,93827,266,93694,3181963,33.91
OH,b,1960-1969,41,0.00313,0.00313,0.5,93561,293,93414,3088269,33.01
OH,b,1960-1969,42,0.00357,0.00357,0.5,93268,333,93101,2994855,32.11
OH,b,1960-1969,43,0.00381,0.00380,0.5,92935,353,92759,2901753,31.22
OH,b,1960-1969,44,0.00416,0.00415,0.5,92582,385,92390,2808995,30.34
OH,b,1960-1969,45,0.00460,0.00459,0.5,92197,424,91986,2716605,29.47
OH,b,1960-1969,46,0.00503,0.00501,0.5,91774,460,91544,2624619,28.60
OH,b,1960-1969,47,0.00565,0.00563,0.5,91314,515,91056,2533076,27.74
OH,b,1960-1969,48,0.00614,0.00612,0.5,90799,556,90521,2442019,26.89
OH,b,1960-1969,49,0.00680,0.00678,0.5,90243,612,89938,2351498,26.06
OH,b,1960-1969,50,0.00767,0.00764,0.5,89632,685,89289,2261560,25.23
OH,b,1960-1969,51,0.00822,0.00819,0.5,88947,728,88583,2172271,24.42
OH,b,1960-1969,52,0.00910,0.00906,0.5,88218,799,87819,2083689,23.62
OH,b,1960-1969,53,0.00983,0.00978,0.5,87419,855,86991,1995870,22.83
OH,b,1960-1969,54,0.01101,0.01095,0.5,86564,948,86090,1908879,22.05
OH,b,1960-1969,55,0.01165,0.01158,0.5,85616,992,85120,1822789,21.29
OH,b,1960-1969,56,0.01276,0.01268,0.5,84624,1073,84088,1737669,20.53
OH,b,1960-1969,57,0.01411,0.01401,0.5,83551,1171,82966,1653581,19.79
OH,b,1960-1969,58,0.01524,0.01513,0.5,82380,1246,81757,1570616,19.07
OH,b,1960-1969,59,0.01656,0.01642,0.5,81134,1332,80468,1488858,18.35
OH,b,1960-1969,60,0.01791,0.01775,0.5,79802,1417,79094,1408390,17.65
OH,b,1960-1969,61,0.01925,0.01907,0.5,78385,1495,77638,1329297,16.96
OH,b,1960-1969,62,0.02149,0.02126,0.5,76891,1635,76073,1251659,16.28
OH,b,1960-1969,63,0.02305,0.02279,0.5,75256,1715,74399,1175585,15.62
OH,b,1960-1969,64,0.02444,0.02414,0.5,73541,1775,72654,1101187,14.97
OH,b,1960-1969,65,0.02710,0.02674,0.5,71766,1919,70807,1028533,14.33
OH,b,1960-1969,66,0.02869,0.02828,0.5,69847,1976,68859,957727,13.71
OH,b,1960-1969,67,0.03198,0.03148,0.5,67872,2136,66804,888867,13.10
OH,b,1960-1969,68,0.03432,0.03374,0.5,65735,2218,64626,822064,12.51
OH,b,1960-1969,69,0.03692,0.03625,0.5,63518,2302,62366,757437,11.92
OH,b,1960-1969,70,0.04014,0.03935,0.5,61215,2409,60011,695071,11.35
OH,b,1960-1969,71,0.04296,0.04205,0.5,58806,2473,57570,635060,10.80
OH,b,1960-1969,72,0.04920,0.04802,0.5,56333,2705,54981,577490,10.25
OH,b,1960-1969,73,0.05252,0.05117,0.5,53628,2744,52256,522509,9.74
OH,b,1960-1969,74,0.05760,0.05599,0.5,50884,2849,49460,470253,9.24
OH,b,1960-1969,75,0.06205,0.06018,0.5,48035,2891,46590,420793,8.76
OH,b,1960-1969,76,0.06692,0.06475,0.5,45144,2923,43683,374203,8.29
OH,b,1960-1969,77,0.07250,0.06996,0.5,42221,2954,40744,330521,7.83
OH,b,1960-1969,78,0.08003,0.07695,0.5,39267,3022,37756,289776,7.38
OH,b,1960-1969,79,0.08822,0.08449,0.5,36246,3062,34714,252020,6.95
OH,b,1960-1969,80,0.09607,0.09167,0.5,33183,3042,31662,217305,6.55
OH,b,1960-1969,81,0.10315,0.09809,0.5,30141,2957,28663,185643,6.16
OH,b,1960-1969,82,0.11408,0.10792,0.5,27185,2934,25718,156980,5.77
OH,b,1960-1969,83,0.12802,0.12032,0.5,24251,2918,22792,131262,5.41
OH,b,1960-1969,84,0.14069,0.13144,0.5,21333,2804,19931,108470,5.08
OH,b,1960-1969,85,0.15366,0.14270,0.5,18529,2644,17207,88539,4.78
OH,b,1960-1969,86,0.16769,0.15472,0.5,15885,2458,14656,71333,4.49
OH,b,1960-1969,87,0.18212,0.16692,0.5,13427,2241,12307,56677,4.22
OH,b,1960-1969,88,0.19832,0.18043,0.5,11186,2018,10177,44370,3.97
OH,b,1960-1969,89,0.21248,0.19207,0.5,9168,1761,8287,34193,3.73
OH,b,1960-1969,90,0.23347,0.20906,0.5,7407,1549,6633,25906,3.50
OH,b,1960-1969,91,0.24645,0.21941,0.5,5858,1285,5216,19273,3.29
OH,b,1960-1969,92,0.27626,0.24273,0.5,4573,1110,4018,14058,3.07
OH,b,1960-1969,93,0.29234,0.25506,0.5,3463,883,3021,10040,2.90
OH,b,1960-1969,94,0.32567,0.28007,0.5,2580,722,2218,7019,2.72
OH,b,1960-1969,95,0.34130,0.29155,0.5,1857,541,1586,4800,2.58
OH,b,1960-1969,96,0.36566,0.30914,0.5,1316,407,1112,3214,2.44
OH,b,1960-1969,97,0.39077,0.32690,0.5,909,297,760,2101,2.31
OH,b,1960-1969,98,0.41650,0.34472,0.5,612,211,506,1341,2.19
OH,b,1960-1969,99,0.44273,0.36249,0.5,401,145,328,834,2.08
OH,b,1960-1969,100,0.46931,0.38011,0.5,256,97,207,506,1.98
OH,b,1960-1969,101,0.49609,0.39749,0.5,158,63,127,299,1.89
OH,b,1960-1969,102,0.52293,0.41454,0.5,95,40,76,172,1.80
OH,b,1960-1969,103,0.54966,0.43116,0.5,56,24,44,97,1.73
OH,b,1960-1969,104,0.57613,0.44728,0.5,32,14,25,53,1.66
OH,b,1960-1969,105,0.60219,0.46283,0.5,18,8,14,28,1.59
OH,b,1960-1969,106,0.62771,0.47776,0.5,9,5,7,15,1.54
OH,b,1960-1969,107,0.65255,0.49202,0.5,5,2,4,7,1.49
OH,b,1960-1969,108,0.67661,0.50557,0.5,3,1,2,4,1.44
OH,b,1960-1969,109,0.69979,0.51840,0.5,1,1,1,2,1.41
OH,b,1960-1969,110+,0.72200,1.00000,1.39,1,1,1,1,1.39
OH,b,1970-1979,0,0.01630,0.01606,0.09,100000,1606,98544,7200217,72.00
OH,b,1970-1979,1,0.00096,0.00096,0.5,98394,95,98347,7101673,72.18
OH,b,1970-1979,2,0.00067,0.00067,0.5,98299,66,98266,7003326,71.24
OH,b,1970-1979,3,0.00053,0.00053,0.5,98233,52,98207,6905059,70.29
OH,b,1970-1979,4,0.00047,0.00047,0.5,98181,47,98158,6806852,69.33
OH,b,1970-1979,5,0.00042,0.00042,0.5,98135,42,98114,6708694,68.36
OH,b,1970-1979,6,0.00042,0.00042,0.5,98093,41,98072,6610580,67.39
OH,b,1970-1979,7,0.00033,0.00033,0.5,98052,32,98035,6512508,66.42
OH,b,1970-1979,8,0.00031,0.00031,0.5,98019,31,98004,6414473,65.44
OH,b,1970-1979,9,0.00030,0.00030,0.5,97988,30,97974,6316469,64.46
OH,b,1970-1979,10,0.00030,0.00030,0.5,97959,29,97944,6218495,63.48
OH,b,1970-1979,11,0.00029,0.00029,0.5,97930,28,97916,6120551,62.50
OH,b,1970-1979,12,0.00033,0.00033,0.5,97902,33,97885,6022635,61.52
OH,b,1970-1979,13,0.00037,0.00037,0.5,97869,36,97851,5924750,60.54
OH,b,1970-1979,14,0.00044,0.00044,0.5,97833,43,97811,5826899,59.56
OH,b,1970-1979,15,0.00058,0.00058,0.5,97789,57,97761,5729088,58.59
OH,b,1970-1979,16,0.00081,0.00081,0.5,97732,79,97693,5631327,57.62
OH,b,1970-1979,17,0.00100,0.00100,0.5,97653,97,97604,5533634,56.67
OH,b,1970-1979,18,0.00119,0.00119,0.5,97556,116,97498,5436030,55.72
OH,b,1970-1979,19,0.00117,0.00117,0.5,97439,114,97382,5338532,54.79
OH,b,1970-1979,20,0.00126,0.00126,0.5,97325,123,97264,5241150,53.85
OH,b,1970-1979,21,0.00130,0.00130,0.5,97203,126,97140,5143886,52.92
OH,b,1970-1979,22,0.00131,0.00131,0.5,97077,127,97013,5046746,51.99
OH,b,1970-1979,23,0.00128,0.00128,0.5,96949,124,96887,4949734,51.05
OH,b,1970-1979,24,0.00122,0.00122,0.5,96825,118,96766,4852846,50.12
OH,b,1970-1979,25,0.00119,0.00119,0.5,96708,115,96650,4756080,49.18
OH,b,1970-1979,26,0.00118,0.00118,0.5,96592,114,96535,4659430,48.24
OH,b,1970-1979,27,0.00126,0.00125,0.5,96478,121,96418,4562895,47.29
OH,b,1970-1979,28,0.00117,0.00117,0.5,96357,113,96301,4466477,46.35
OH,b,1970-1979,29,0.00115,0.00115,0.5,96245,111,96189,4370176,45.41
OH,b,1970-1979,30,0.00122,0.00122,0.5,96134,117,96075,4273987,44.46
OH,b,1970-1979,31,0.00129,0.00129,0.5,96017,124,95955,4177911,43.51
OH,b,1970-1979,32,0.00133,0.00133,0.5,95893,127,95829,4081956,42.57
OH,b,1970-1979,33,0.00144,0.00143,0.5,95766,137,95697,3986127,41.62
OH,b,1970-1979,34,0.00151,0.00151,0.5,95629,145,95556,3890430,40.68
OH,b,1970-1979,35,0.00164,0.00164,0.5,95484,156,95406,3794873,39.74
OH,b,1970-1979,36,0.00186,0.00186,0.5,95328,177,95239,3699468,38.81
OH,b,1970-1979,37,0.00191,0.00191,0.5,95151,182,95060,3604228,37.88
OH,b,1970-1979,38,0.00210,0.00209,0.5,94969,199,94870,3509168,36.95
OH,b,1970-1979,39,0.00235,0.00234,0.5,94770,222,94659,3414298,36.03
OH,b,1970-1979,40,0.00255,0.00254,0.5,94548,240,94428,3319639,35.11
OH,b,1970-1979,41,0.00274,0.00273,0.5,94308,258,94179,3225211,34.20
OH,b,1970-1979,42,0.00316,0.00316,0.5,94050,297,93902,3131032,33.29
OH,b,1970-1979,43,0.00360,0.00359,0.5,93753,337,93585,3037131,32.39
OH,b,1970-1979,44,0.00379,0.00378,0.5,93416,353,93240,2943546,31.51
OH,b,1970-1979,45,0.00423,0.00422,0.5,93063,392,92867,2850306,30.63
OH,b,1970-1979,46,0.00467,0.00466,0.5,92671,431,92455,2757440,29.76
OH,b,1970-1979,47,0.00515,0.00513,0.5,92239,473,92002,2664985,28.89
OH,b,1970-1979,48,0.00550,0.00548,0.5,91766,503,91514,2572982,28.04
OH,b,1970-1979,49,0.00608,0.00606,0.5,91262,553,90986,2481468,27.19
OH,b,1970-1979,50,0.00668,0.00666,0.5,90709,604,90407,2390482,26.35
OH,b,1970-1979,51,0.00736,0.00733,0.5,90106,661,89775,2300075,25.53
OH,b,1970-1979,52,0.00808,0.00805,0.5,89445,720,89085,2210300,24.71
OH,b,1970-1979,53,0.00880,0.00876,0.5,88725,777,88336,2121215,23.91
OH,b,1970-1979,54,0.00974,0.00970,0.5,87948,853,87521,2032879,23.11
OH,b,1970-1979,55,0.01036,0.01031,0.5,87095,898,86646,1945357,22.34
OH,b,1970-1979,56,0.01146,0.01140,0.5,86197,982,85706,1858711,21.56
OH,b,1970-1979,57,0.01262,0.01254,0.5,85215,1068,84681,1773005,20.81
OH,b,1970-1979,58,0.01367,0.01358,0.5,84146,1143,83575,1688325,20.06
OH,b,1970-1979,59,0.01472,0.01462,0.5,83004,1213,82397,1604749,19.33
OH,b,1970-1979,60,0.01630,0.01617,0.5,81790,1323,81129,1522352,18.61
OH,b,1970-1979,61,0.01751,0.01736,0.5,80468,1397,79769,1441223,17.91
OH,b,1970-1979,62,0.01951,0.01932,0.5,79071,1528,78307,1361454,17.22
OH,b,1970-1979,63,0.02114,0.02092,0.5,77543,1622,76732,1283147,16.55
OH,b,1970-1979,64,0.02273,0.02247,0.5,75921,1706,75068,1206414,15.89
OH,b,1970-1979,65,0.02470,0.02440,0.5,74215,1811,73310,1131346,15.24
OH,b,1970-1979,66,0.02658,0.02623,0.5,72404,1899,71455,1058037,14.61
OH,b,1970-1979,67,0.02888,0.02847,0.5,70505,2007,69501,986582,13.99
OH,b,1970-1979,68,0.03099,0.03052,0.5,68498,2090,67452,917081,13.39
OH,b,1970-1979,69,0.03419,0.03361,0.5,66407,2232,65291,849628,12.79
OH,b,1970-1979,70,0.03664,0.03598,0.5,64175,2309,63021,784337,12.22
OH,b,1970-1979,71,0.03875,0.03801,0.5,61866,2352,60690,721317,11.66
OH,b,1970-1979,72,0.04333,0.04241,0.5,59514,2524,58252,660626,11.10
OH,b,1970-1979,73,0.04626,0.04521,0.5,56990,2577,55702,602374,10.57
OH,b,1970-1979,74,0.05015,0.04892,0.5,54414,2662,53083,546672,10.05
OH,b,1970-1979,75,0.05523,0.05374,0.5,51752,2781,50361,493590,9.54
OH,b,1970-1979,76,0.06013,0.05838,0.5,48970,2859,47541,443229,9.05
OH,b,1970-1979,77,0.06479,0.06275,0.5,46112,2894,44665,395688,8.58
OH,b,1970-1979,78,0.07127,0.06882,0.5,43218,2974,41731,351023,8.12
OH,b,1970-1979,79,0.07807,0.07513,0.5,40244,3024,38732,309292,7.69
OH,b,1970-1979,80,0.08357,0.08021,0.5,37220,2986,35727,270560,7.27
OH,b,1970-1979,81,0.08964,0.08579,0.5,34235,2937,32766,234832,6.86
OH,b,1970-1979,82,0.09787,0.09330,0.5,31297,2920,29837,202066,6.46
OH,b,1970-1979,83,0.10884,0.10322,0.5,28377,2929,26913,172229,6.07
OH,b,1970-1979,84,0.11986,0.11309,0.5,25448,2878,24009,145316,5.71
OH,b,1970-1979,85,0.13027,0.12231,0.5,22570,2761,21190,121307,5.37
OH,b,1970-1979,86,0.14202,0.13261,0.5,19810,2627,18496,100117,5.05
OH,b,1970-1979,87,0.15354,0.14260,0.5,17183,2450,15958,81620,4.75
OH,b,1970-1979,88,0.16643,0.15365,0.5,14733,2264,13601,65662,4.46
OH,b,1970-1979,89,0.18621,0.17035,0.5,12469,2124,11407,52061,4.18
OH,b,1970-1979,90,0.20145,0.18301,0.5,10345,1893,9398,40654,3.93
OH,b,1970-1979,91,0.21758,0.19624,0.5,8452,1659,7622,31256,3.70
OH,b,1970-1979,92,0.23485,0.21017,0.5,6793,1428,6079,23633,3.48
OH,b,1970-1979,93,0.25652,0.22736,0.5,5366,1220,4756,17554,3.27
OH,b,1970-1979,94,0.27585,0.24241,0.5,4146,1005,3643,12798,3.09
OH,b,1970-1979,95,0.29474,0.25688,0.5,3141,807,2737,9155,2.92
OH,b,1970-1979,96,0.31687,0.27353,0.5,2334,638,2015,6418,2.75
OH,b,1970-1979,97,0.33992,0.29054,0.5,1695,493,1449,4403,2.60
OH,b,1970-1979,98,0.36382,0.30782,0.5,1203,370,1018,2954,2.46
OH,b,1970-1979,99,0.38846,0.32528,0.5,833,271,697,1936,2.33
OH,b,1970-1979,100,0.41375,0.34283,0.5,562,193,465,1239,2.21
OH,b,1970-1979,101,0.43956,0.36036,0.5,369,133,303,774,2.10
OH,b,1970-1979,102,0.46576,0.37778,0.5,236,89,192,471,2.00
OH,b,1970-1979,103,0.49220,0.39499,0.5,147,58,118,280,1.90
OH,b,1970-1979,104,0.51874,0.41191,0.5,89,37,71,162,1.82
OH,b,1970-1979,105,0.54523,0.42843,0.5,52,22,41,91,1.74
OH,b,1970-1979,106,0.57151,0.44449,0.5,30,13,23,50,1.67
OH,b,1970-1979,107,0.59743,0.46002,0.5,17,8,13,27,1.61
OH,b,1970-1979,108,0.62286,0.47495,0.5,9,4,7,14,1.56
OH,b,1970-1979,109,0.64768,0.48924,0.5,5,2,4,7,1.52
OH,b,1970-1979,110+,0.67175,1.00000,1.49,2,2,4,4,1.49
OH,b,1980-1989,0,0.01089,0.01078,0.08,100000,1078,99007,7439121,74.39
OH,b,1980-1989,1,0.00079,0.00079,0.5,98922,78,98883,7340114,74.20
OH,b,1980-1989,2,0.00051,0.00051,0.5,98844,51,98819,7241231,73.26
OH,b,1980-1989,3,0.00039,0.00039,0.5,98794,38,98775,7142412,72.30
OH,b,1980-1989,4,0.00034,0.00034,0.5,98755,33,98739,7043637,71.32
OH,b,1980-1989,5,0.00027,0.00027,0.5,98722,27,98708,6944899,70.35
OH,b,1980-1989,6,0.00027,0.00027,0.5,98695,26,98682,6846190,69.37
OH,b,1980-1989,7,0.00025,0.00025,0.5,98668,24,98656,6747509,68.39
OH,b,1980-1989,8,0.00025,0.00025,0.5,98644,24,98632,6648853,67.40
OH,b,1980-1989,9,0.00022,0.00022,0.5,98620,21,98609,6550221,66.42
OH,b,1980-1989,10,0.00021,0.00021,0.5,98598,21,98588,6451612,65.43
OH,b,1980-1989,11,0.00021,0.00021,0.5,98578,21,98567,6353024,64.45
OH,b,1980-1989,12,0.00024,0.00024,0.5,98557,24,98545,6254456,63.46
OH,b,1980-1989,13,0.00030,0.00030,0.5,98533,29,98519,6155911,62.48
OH,b,1980-1989,14,0.00036,0.00036,0.5,98504,35,98486,6057393,61.49
OH,b,1980-1989,15,0.00047,0.00047,0.5,98469,47,98445,5958906,60.52
OH,b,1980-1989,16,0.00069,0.00069,0.5,98422,67,98388,5860461,59.54
OH,b,1980-1989,17,0.00078,0.00078,0.5,98354,77,98316,5762073,58.58
OH,b,1980-1989,18,0.00095,0.00095,0.5,98277,93,98231,5663757,57.63
OH,b,1980-1989,19,0.00098,0.00098,0.5,98185,96,98136,5565526,56.68
OH,b,1980-1989,20,0.00098,0.00098,0.5,98088,96,98040,5467390,55.74
OH,b,1980-1989,21,0.00105,0.00105,0.5,97992,103,97941,5369349,54.79
OH,b,1980-1989,22,0.00098,0.00098,0.5,97889,96,97842,5271408,53.85
OH,b,1980-1989,23,0.00109,0.00109,0.5,97794,107,97740,5173567,52.90
OH,b,1980-1989,24,0.00103,0.00103,0.5,97687,101,97637,5075826,51.96
OH,b,1980-1989,25,0.00106,0.00106,0.5,97586,104,97535,4978190,51.01
OH,b,1980-1989,26,0.00107,0.00107,0.5,97483,104,97431,4880655,50.07
OH,b,1980-1989,27,0.00108,0.00108,0.5,97379,105,97326,4783224,49.12
OH,b,1980-1989,28,0.00109,0.00109,0.5,97274,106,97221,4685898,48.17
OH,b,1980-1989,29,0.00106,0.00105,0.5,97167,102,97116,4588677,47.22
OH,b,1980-1989,30,0.00103,0.00103,0.5,97065,100,97015,4491561,46.27
OH,b,1980-1989,31,0.00117,0.00117,0.5,96965,113,96908,4394546,45.32
OH,b,1980-1989,32,0.00120,0.00120,0.5,96852,116,96794,4297638,44.37
OH,b,1980-1989,33,0.00128,0.00128,0.5,96736,124,96674,4200844,43.43
OH,b,1980-1989,34,0.00124,0.00124,0.5,96612,120,96552,4104171,42.48
OH,b,1980-1989,35,0.00137,0.00137,0.5,96492,132,96426,4007619,41.53
OH,b,1980-1989,36,0.00145,0.00145,0.5,96359,140,96290,3911193,40.59
OH,b,1980-1989,37,0.00151,0.00151,0.5,96220,146,96147,3814904,39.65
OH,b,1980-1989,38,0.00172,0.00172,0.5,96074,165,95992,3718756,38.71
OH,b,1980-1989,39,0.00176,0.00176,0.5,95909,169,95825,3622765,37.77
OH,b,1980-1989,40,0.00193,0.00193,0.5,95740,185,95648,3526940,36.84
OH,b,1980-1989,41,0.00215,0.00215,0.5,95555,205,95452,3431293,35.91
OH,b,1980-1989,42,0.00243,0.00242,0.5,95350,231,95234,3335840,34.99
OH,b,1980-1989,43,0.00257,0.00257,0.5,95119,244,94997,3240606,34.07
OH,b,1980-1989,44,0.00268,0.00268,0.5,94874,254,94747,3145609,33.16
OH,b,1980-1989,45,0.00305,0.00304,0.5,94620,288,94477,3050862,32.24
OH,b,1980-1989,46,0.00349,0.00349,0.5,94333,329,94168,2956385,31.34
OH,b,1980-1989,47,0.00397,0.00396,0.5,94004,373,93818,2862217,30.45
OH,b,1980-1989,48,0.00450,0.00449,0.5,93631,421,93421,2768399,29.57
OH,b,1980-1989,49,0.00465,0.00464,0.5,93211,433,92995,2674978,28.70
OH,b,1980-1989,50,0.00522,0.00520,0.5,92778,483,92537,2581984,27.83
OH,b,1980-1989,51,0.00588,0.00586,0.5,92296,541,92025,2489447,26.97
OH,b,1980-1989,52,0.00666,0.00663,0.5,91754,609,91450,2397422,26.13
OH,b,1980-1989,53,0.00726,0.00723,0.5,91146,659,90816,2305972,25.30
OH,b,1980-1989,54,0.00792,0.00789,0.5,90487,714,90130,2215156,24.48
OH,b,1980-1989,55,0.00880,0.00876,0.5,89773,787,89379,2125026,23.67
OH,b,1980-1989,56,0.00951,0.00946,0.5,88986,842,88565,2035647,22.88
OH,b,1980-1989,57,0.01021,0.01016,0.5,88144,895,87696,1947082,22.09
OH,b,1980-1989,58,0.01182,0.01175,0.5,87249,1025,86736,1859385,21.31
OH,b,1980-1989,59,0.01246,0.01239,0.5,86223,1068,85689,1772649,20.56
OH,b,1980-1989,60,0.01389,0.01379,0.5,85155,1174,84568,1686960,19.81
OH,b,1980-1989,61,0.01515,0.01504,0.5,83981,1263,83349,1602392,19.08
OH,b,1980-1989,62,0.01711,0.01697,0.5,82718,1403,82016,1519042,18.36
OH,b,1980-1989,63,0.01802,0.01785,0.5,81314,1452,80589,1437026,17.67
OH,b,1980-1989,64,0.01969,0.01950,0.5,79863,1557,79084,1356438,16.98
OH,b,1980-1989,65,0.02124,0.02102,0.5,78305,1646,77482,1277354,16.31
OH,b,1980-1989,66,0.02312,0.02286,0.5,76659,1752,75783,1199871,15.65
OH,b,1980-1989,67,0.02513,0.02482,0.5,74907,1859,73977,1124088,15.01
OH,b,1980-1989,68,0.02731,0.02694,0.5,73048,1968,72064,1050111,14.38
OH,b,1980-1989,69,0.02914,0.02872,0.5,71080,2042,70059,978047,13.76
OH,b,1980-1989,70,0.03240,0.03188,0.5,69038,2201,67938,907988,13.15
OH,b,1980-1989,71,0.03465,0.03406,0.5,66837,2276,65699,840051,12.57
OH,b,1980-1989,72,0.03761,0.03692,0.5,64561,2384,63369,774352,11.99
OH,b,1980-1989,73,0.04176,0.04091,0.5,62177,2544,60905,710983,11.43
OH,b,1980-1989,74,0.04459,0.04362,0.5,59634,2601,58333,650077,10.90
OH,b,1980-1989,75,0.04753,0.04642,0.5,57033,2648,55709,591744,10.38
OH,b,1980-1989,76,0.05165,0.05035,0.5,54385,2738,53016,536036,9.86
OH,b,1980-1989,77,0.05534,0.05385,0.5,51647,2781,50256,483020,9.35
OH,b,1980-1989,78,0.06071,0.05892,0.5,48865,2879,47426,432764,8.86
OH,b,1980-1989,79,0.06612,0.06401,0.5,45986,2943,44515,385338,8.38
OH,b,1980-1989,80,0.07269,0.07014,0.5,43043,3019,41533,340823,7.92
OH,b,1980-1989,81,0.07959,0.07654,0.5,40024,3063,38492,299290,7.48
OH,b,1980-1989,82,0.08548,0.08198,0.5,36960,3030,35445,260798,7.06
OH,b,1980-1989,83,0.09444,0.09018,0.5,33930,3060,32400,225352,6.64
OH,b,1980-1989,84,0.10420,0.09904,0.5,30870,3057,29342,192952,6.25
OH,b,1980-1989,85,0.11307,0.10702,0.5,27813,2977,26325,163610,5.88
OH,b,1980-1989,86,0.12474,0.11742,0.5,24836,2916,23378,137285,5.53
OH,b,1980-1989,87,0.13526,0.12669,0.5,21920,2777,20532,113907,5.20
OH,b,1980-1989,88,0.14818,0.13796,0.5,19143,2641,17823,93375,4.88
OH,b,1980-1989,89,0.16038,0.14847,0.5,16502,2450,15277,75553,4.58
OH,b,1980-1989,90,0.17811,0.16355,0.5,14052,2298,12903,60276,4.29
OH,b,1980-1989,91,0.19126,0.17457,0.5,11754,2052,10728,47373,4.03
OH,b,1980-1989,92,0.20736,0.18788,0.5,9702,1823,8791,36645,3.78
OH,b,1980-1989,93,0.23194,0.20783,0.5,7879,1638,7060,27854,3.54
OH,b,1980-1989,94,0.24669,0.21961,0.5,6242,1371,5556,20794,3.33
OH,b,1980-1989,95,0.26887,0.23701,0.5,4871,1154,4294,15238,3.13
OH,b,1980-1989,96,0.29021,0.25343,0.5,3716,942,3246,10944,2.94
OH,b,1980-1989,97,0.31258,0.27033,0.5,2775,750,2400,7698,2.77
OH,b,1980-1989,98,0.33592,0.28762,0.5,2025,582,1733,5299,2.62
OH,b,1980-1989,99,0.36016,0.30520,0.5,1442,440,1222,3566,2.47
OH,b,1980-1989,100,0.38520,0.32299,0.5,1002,324,840,2343,2.34
OH,b,1980-1989,101,0.41093,0.34089,0.5,678,231,563,1503,2.22
OH,b,1980-1989,102,0.43722,0.35879,0.5,447,160,367,940,2.10
