PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NC,m,1960-1964,90,0.24759,0.22031,0.5,4501,992,4005,16033,3.56
NC,m,1960-1964,91,0.24756,0.22029,0.5,3509,773,3123,12028,3.43
NC,m,1960-1964,92,0.26402,0.23323,0.5,2736,638,2417,8906,3.25
NC,m,1960-1964,93,0.28115,0.24650,0.5,2098,517,1839,6489,3.09
NC,m,1960-1964,94,0.29895,0.26008,0.5,1581,411,1375,4649,2.94
NC,m,1960-1964,95,0.31738,0.27391,0.5,1170,320,1009,3274,2.80
NC,m,1960-1964,96,0.33640,0.28797,0.5,849,245,727,2265,2.67
NC,m,1960-1964,97,0.35597,0.30218,0.5,605,183,513,1538,2.54
NC,m,1960-1964,98,0.37602,0.31651,0.5,422,134,355,1024,2.43
NC,m,1960-1964,99,0.39651,0.33091,0.5,288,95,241,669,2.32
NC,m,1960-1964,100,0.41738,0.34531,0.5,193,67,160,428,2.22
NC,m,1960-1964,101,0.43854,0.35967,0.5,126,45,104,269,2.13
NC,m,1960-1964,102,0.45993,0.37393,0.5,81,30,66,165,2.04
NC,m,1960-1964,103,0.48146,0.38805,0.5,51,20,41,99,1.96
NC,m,1960-1964,104,0.50307,0.40196,0.5,31,12,25,58,1.89
NC,m,1960-1964,105,0.52466,0.41563,0.5,19,8,15,34,1.82
NC,m,1960-1964,106,0.54616,0.42901,0.5,11,5,9,19,1.76
NC,m,1960-1964,107,0.56749,0.44206,0.5,6,3,5,11,1.70
NC,m,1960-1964,108,0.58858,0.45475,0.5,3,2,3,6,1.65
NC,m,1960-1964,109,0.60934,0.46705,0.5,2,1,1,3,1.61
NC,m,1960-1964,110+,0.62972,1.00000,1.59,1,1,2,2,1.59
NC,m,1965-1969,0,0.03083,0.03002,0.13,100000,3002,97381,6467225,64.67
NC,m,1965-1969,1,0.00184,0.00184,0.5,96998,178,96909,6369843,65.67
NC,m,1965-1969,2,0.00125,0.00125,0.5,96820,121,96759,6272935,64.79
NC,m,1965-1969,3,0.00086,0.00086,0.5,96698,83,96657,6176176,63.87
NC,m,1965-1969,4,0.00071,0.00071,0.5,96615,69,96581,6079519,62.93
NC,m,1965-1969,5,0.00067,0.00067,0.5,96546,65,96514,5982938,61.97
NC,m,1965-1969,6,0.00065,0.00065,0.5,96482,63,96450,5886425,61.01
NC,m,1965-1969,7,0.00067,0.00067,0.5,96419,65,96387,5789974,60.05
NC,m,1965-1969,8,0.00051,0.00051,0.5,96354,49,96330,5693588,59.09
NC,m,1965-1969,9,0.00057,0.00057,0.5,96305,55,96277,5597258,58.12
NC,m,1965-1969,10,0.00055,0.00055,0.5,96250,53,96224,5500980,57.15
NC,m,1965-1969,11,0.00053,0.00053,0.5,96197,51,96171,5404757,56.18
NC,m,1965-1969,12,0.00060,0.00060,0.5,96146,58,96117,5308586,55.21
NC,m,1965-1969,13,0.00066,0.00066,0.5,96088,64,96056,5212469,54.25
NC,m,1965-1969,14,0.00081,0.00081,0.5,96024,77,95985,5116413,53.28
NC,m,1965-1969,15,0.00099,0.00099,0.5,95946,95,95899,5020428,52.33
NC,m,1965-1969,16,0.00138,0.00137,0.5,95851,132,95785,4924529,51.38
NC,m,1965-1969,17,0.00180,0.00180,0.5,95719,172,95633,4828744,50.45
NC,m,1965-1969,18,0.00231,0.00230,0.5,95547,220,95437,4733110,49.54
NC,m,1965-1969,19,0.00233,0.00233,0.5,95327,222,95216,4637673,48.65
NC,m,1965-1969,20,0.00243,0.00243,0.5,95105,231,94990,4542457,47.76
NC,m,1965-1969,21,0.00257,0.00256,0.5,94874,243,94753,4447467,46.88
NC,m,1965-1969,22,0.00251,0.00251,0.5,94631,237,94512,4352714,46.00
NC,m,1965-1969,23,0.00239,0.00239,0.5,94394,225,94281,4258202,45.11
NC,m,1965-1969,24,0.00238,0.00238,0.5,94168,224,94056,4163921,44.22
NC,m,1965-1969,25,0.00230,0.00230,0.5,93944,216,93836,4069865,43.32
NC,m,1965-1969,26,0.00233,0.00232,0.5,93728,218,93619,3976029,42.42
NC,m,1965-1969,27,0.00240,0.00240,0.5,93510,225,93398,3882410,41.52
NC,m,1965-1969,28,0.00261,0.00261,0.5,93285,243,93164,3789013,40.62
NC,m,1965-1969,29,0.00262,0.00262,0.5,93042,244,92920,3695849,39.72
NC,m,1965-1969,30,0.00300,0.00300,0.5,92798,278,92659,3602929,38.83
NC,m,1965-1969,31,0.00272,0.00271,0.5,92520,251,92395,3510269,37.94
NC,m,1965-1969,32,0.00292,0.00292,0.5,92269,269,92134,3417875,37.04
NC,m,1965-1969,33,0.00301,0.00301,0.5,92000,277,91861,3325741,36.15
NC,m,1965-1969,34,0.00314,0.00314,0.5,91723,288,91579,3233879,35.26
NC,m,1965-1969,35,0.00375,0.00374,0.5,91435,342,91264,3142300,34.37
NC,m,1965-1969,36,0.00365,0.00364,0.5,91093,331,90927,3051037,33.49
NC,m,1965-1969,37,0.00379,0.00378,0.5,90761,343,90590,2960109,32.61
NC,m,1965-1969,38,0.00438,0.00437,0.5,90418,395,90221,2869520,31.74
NC,m,1965-1969,39,0.00484,0.00483,0.5,90023,434,89806,2779299,30.87
NC,m,1965-1969,40,0.00541,0.00540,0.5,89589,484,89347,2689493,30.02
NC,m,1965-1969,41,0.00616,0.00614,0.5,89105,547,88831,2600146,29.18
NC,m,1965-1969,42,0.00647,0.00645,0.5,88558,571,88272,2511315,28.36
NC,m,1965-1969,43,0.00692,0.00690,0.5,87987,607,87683,2423043,27.54
NC,m,1965-1969,44,0.00745,0.00742,0.5,87380,648,87056,2335359,26.73
NC,m,1965-1969,45,0.00784,0.00781,0.5,86732,678,86393,2248303,25.92
NC,m,1965-1969,46,0.00872,0.00868,0.5,86054,747,85680,2161911,25.12
NC,m,1965-1969,47,0.00932,0.00927,0.5,85307,791,84911,2076230,24.34
NC,m,1965-1969,48,0.01047,0.01042,0.5,84516,881,84075,1991319,23.56
NC,m,1965-1969,49,0.01212,0.01205,0.5,83635,1008,83131,1907244,22.80
NC,m,1965-1969,50,0.01219,0.01212,0.5,82627,1001,82127,1824113,22.08
NC,m,1965-1969,51,0.01360,0.01351,0.5,81626,1103,81075,1741986,21.34
NC,m,1965-1969,52,0.01498,0.01487,0.5,80524,1197,79925,1660911,20.63
NC,m,1965-1969,53,0.01577,0.01565,0.5,79326,1241,78705,1580987,19.93
NC,m,1965-1969,54,0.01751,0.01736,0.5,78085,1355,77407,1502281,19.24
NC,m,1965-1969,55,0.01847,0.01830,0.5,76729,1404,76027,1424874,18.57
NC,m,1965-1969,56,0.01990,0.01970,0.5,75325,1484,74583,1348847,17.91
NC,m,1965-1969,57,0.02157,0.02134,0.5,73841,1576,73053,1274264,17.26
NC,m,1965-1969,58,0.02371,0.02343,0.5,72265,1693,71418,1201211,16.62
NC,m,1965-1969,59,0.02526,0.02494,0.5,70572,1760,69691,1129792,16.01
NC,m,1965-1969,60,0.02709,0.02673,0.5,68811,1839,67892,1060101,15.41
NC,m,1965-1969,61,0.02833,0.02793,0.5,66972,1871,66036,992209,14.82
NC,m,1965-1969,62,0.03156,0.03107,0.5,65101,2023,64090,926173,14.23
NC,m,1965-1969,63,0.03391,0.03335,0.5,63078,2103,62027,862083,13.67
NC,m,1965-1969,64,0.03602,0.03538,0.5,60975,2158,59896,800057,13.12
NC,m,1965-1969,65,0.03894,0.03819,0.5,58817,2246,57694,740160,12.58
NC,m,1965-1969,66,0.04117,0.04034,0.5,56571,2282,55430,682466,12.06
NC,m,1965-1969,67,0.04664,0.04558,0.5,54289,2474,53051,627036,11.55
NC,m,1965-1969,68,0.04959,0.04839,0.5,51814,2508,50560,573985,11.08
NC,m,1965-1969,69,0.05132,0.05004,0.5,49307,2467,48073,523424,10.62
NC,m,1965-1969,70,0.05448,0.05303,0.5,46840,2484,45598,475351,10.15
NC,m,1965-1969,71,0.05783,0.05620,0.5,44356,2493,43109,429754,9.69
NC,m,1965-1969,72,0.06584,0.06374,0.5,41863,2668,40529,386645,9.24
NC,m,1965-1969,73,0.06732,0.06513,0.5,39194,2553,37918,346116,8.83
NC,m,1965-1969,74,0.07411,0.07146,0.5,36642,2619,35332,308198,8.41
NC,m,1965-1969,75,0.07884,0.07585,0.5,34023,2581,32733,272865,8.02
NC,m,1965-1969,76,0.08166,0.07846,0.5,31443,2467,30209,240132,7.64
NC,m,1965-1969,77,0.08548,0.08198,0.5,28976,2375,27788,209923,7.24
NC,m,1965-1969,78,0.09386,0.08965,0.5,26600,2385,25408,182135,6.85
NC,m,1965-1969,79,0.09843,0.09381,0.5,24216,2272,23080,156727,6.47
NC,m,1965-1969,80,0.11412,0.10796,0.5,21944,2369,20759,133648,6.09
NC,m,1965-1969,81,0.11119,0.10534,0.5,19575,2062,18544,112889,5.77
NC,m,1965-1969,82,0.13069,0.12268,0.5,17513,2148,16439,94345,5.39
NC,m,1965-1969,83,0.14232,0.13286,0.5,15364,2041,14344,77906,5.07
NC,m,1965-1969,84,0.16118,0.14916,0.5,13323,1987,12329,63563,4.77
NC,m,1965-1969,85,0.17125,0.15774,0.5,11336,1788,10442,51233,4.52
NC,m,1965-1969,86,0.18782,0.17170,0.5,9548,1639,8728,40791,4.27
NC,m,1965-1969,87,0.20587,0.18665,0.5,7908,1476,7170,32063,4.05
NC,m,1965-1969,88,0.20566,0.18648,0.5,6432,1199,5832,24893,3.87
NC,m,1965-1969,89,0.23127,0.20730,0.5,5233,1085,4690,19061,3.64
NC,m,1965-1969,90,0.24168,0.21562,0.5,4148,894,3701,14370,3.46
NC,m,1965-1969,91,0.25902,0.22932,0.5,3254,746,2881,10669,3.28
NC,m,1965-1969,92,0.27714,0.24341,0.5,2508,610,2202,7789,3.11
NC,m,1965-1969,93,0.29603,0.25786,0.5,1897,489,1653,5587,2.94
NC,m,1965-1969,94,0.31564,0.27262,0.5,1408,384,1216,3934,2.79
NC,m,1965-1969,95,0.33593,0.28762,0.5,1024,295,877,2718,2.65
NC,m,1965-1969,96,0.35685,0.30282,0.5,730,221,619,1841,2.52
NC,m,1965-1969,97,0.37832,0.31814,0.5,509,162,428,1222,2.40
NC,m,1965-1969,98,0.40029,0.33353,0.5,347,116,289,794,2.29
NC,m,1965-1969,99,0.42266,0.34892,0.5,231,81,191,505,2.19
NC,m,1965-1969,100,0.44536,0.36425,0.5,150,55,123,315,2.09
NC,m,1965-1969,101,0.46828,0.37944,0.5,96,36,78,191,2.00
NC,m,1965-1969,102,0.49134,0.39444,0.5,59,23,48,114,1.92
NC,m,1965-1969,103,0.51443,0.40919,0.5,36,15,29,66,1.84
NC,m,1965-1969,104,0.53747,0.42363,0.5,21,9,17,38,1.77
NC,m,1965-1969,105,0.56035,0.43771,0.5,12,5,10,21,1.71
NC,m,1965-1969,106,0.58297,0.45139,0.5,7,3,5,11,1.65
NC,m,1965-1969,107,0.60525,0.46464,0.5,4,2,3,6,1.60
NC,m,1965-1969,108,0.62709,0.47741,0.5,2,1,2,3,1.55
NC,m,1965-1969,109,0.64844,0.48968,0.5,1,1,1,2,1.52
NC,m,1965-1969,110+,0.66920,1.00000,1.49,1,1,1,1,1.49
NC,m,1970-1974,0,0.02560,0.02504,0.11,100000,2504,97781,6545092,65.45
NC,m,1970-1974,1,0.00132,0.00132,0.5,97496,129,97432,6447311,66.13
NC,m,1970-1974,2,0.00108,0.00108,0.5,97368,105,97315,6349879,65.22
NC,m,1970-1974,3,0.00073,0.00073,0.5,97262,71,97227,6252564,64.29
NC,m,1970-1974,4,0.00081,0.00081,0.5,97191,79,97152,6155337,63.33
NC,m,1970-1974,5,0.00071,0.00071,0.5,97112,69,97078,6058185,62.38
NC,m,1970-1974,6,0.00053,0.00053,0.5,97044,51,97018,5961107,61.43
NC,m,1970-1974,7,0.00060,0.00060,0.5,96993,59,96963,5864089,60.46
NC,m,1970-1974,8,0.00057,0.00057,0.5,96934,55,96906,5767126,59.50
NC,m,1970-1974,9,0.00047,0.00047,0.5,96879,45,96856,5670219,58.53
NC,m,1970-1974,10,0.00040,0.00040,0.5,96834,39,96814,5573363,57.56
NC,m,1970-1974,11,0.00052,0.00052,0.5,96795,50,96770,5476548,56.58
NC,m,1970-1974,12,0.00047,0.00047,0.5,96745,45,96722,5379779,55.61
NC,m,1970-1974,13,0.00070,0.00070,0.5,96700,67,96666,5283056,54.63
NC,m,1970-1974,14,0.00086,0.00086,0.5,96632,83,96591,5186390,53.67
NC,m,1970-1974,15,0.00105,0.00105,0.5,96549,101,96499,5089800,52.72
NC,m,1970-1974,16,0.00153,0.00152,0.5,96448,147,96375,4993301,51.77
NC,m,1970-1974,17,0.00194,0.00194,0.5,96301,187,96208,4896926,50.85
NC,m,1970-1974,18,0.00223,0.00223,0.5,96115,214,96007,4800718,49.95
NC,m,1970-1974,19,0.00227,0.00227,0.5,95900,217,95792,4704711,49.06
NC,m,1970-1974,20,0.00232,0.00232,0.5,95683,222,95572,4608919,48.17
NC,m,1970-1974,21,0.00228,0.00228,0.5,95461,217,95352,4513347,47.28
NC,m,1970-1974,22,0.00226,0.00226,0.5,95244,215,95136,4417995,46.39
NC,m,1970-1974,23,0.00236,0.00235,0.5,95029,224,94917,4322859,45.49
NC,m,1970-1974,24,0.00242,0.00242,0.5,94805,229,94690,4227942,44.60
NC,m,1970-1974,25,0.00243,0.00243,0.5,94576,230,94461,4133252,43.70
NC,m,1970-1974,26,0.00225,0.00225,0.5,94346,212,94240,4038791,42.81
NC,m,1970-1974,27,0.00235,0.00235,0.5,94134,221,94023,3944551,41.90
NC,m,1970-1974,28,0.00261,0.00261,0.5,93913,245,93790,3850528,41.00
NC,m,1970-1974,29,0.00246,0.00245,0.5,93668,230,93553,3756737,40.11
NC,m,1970-1974,30,0.00240,0.00240,0.5,93438,224,93326,3663184,39.20
NC,m,1970-1974,31,0.00279,0.00278,0.5,93214,260,93085,3569858,38.30
NC,m,1970-1974,32,0.00288,0.00288,0.5,92955,268,92821,3476773,37.40
NC,m,1970-1974,33,0.00306,0.00305,0.5,92687,283,92546,3383952,36.51
NC,m,1970-1974,34,0.00330,0.00330,0.5,92404,305,92252,3291407,35.62
NC,m,1970-1974,35,0.00299,0.00299,0.5,92099,275,91962,3199155,34.74
NC,m,1970-1974,36,0.00386,0.00385,0.5,91824,354,91647,3107193,33.84
NC,m,1970-1974,37,0.00406,0.00406,0.5,91470,371,91285,3015546,32.97
NC,m,1970-1974,38,0.00432,0.00431,0.5,91099,393,90903,2924261,32.10
NC,m,1970-1974,39,0.00462,0.00461,0.5,90707,418,90498,2833358,31.24
NC,m,1970-1974,40,0.00473,0.00472,0.5,90289,426,90076,2742860,30.38
NC,m,1970-1974,41,0.00545,0.00544,0.5,89862,488,89618,2652785,29.52
NC,m,1970-1974,42,0.00601,0.00600,0.5,89374,536,89106,2563166,28.68
NC,m,1970-1974,43,0.00674,0.00672,0.5,88838,597,88540,2474060,27.85
NC,m,1970-1974,44,0.00698,0.00695,0.5,88241,614,87934,2385521,27.03
NC,m,1970-1974,45,0.00762,0.00759,0.5,87628,665,87295,2297586,26.22
NC,m,1970-1974,46,0.00902,0.00898,0.5,86962,781,86572,2210291,25.42
NC,m,1970-1974,47,0.00958,0.00953,0.5,86181,821,85771,2123719,24.64
NC,m,1970-1974,48,0.00975,0.00971,0.5,85360,828,84946,2037948,23.87
NC,m,1970-1974,49,0.01110,0.01104,0.5,84532,933,84065,1953003,23.10
NC,m,1970-1974,50,0.01254,0.01247,0.5,83598,1042,83077,1868937,22.36
NC,m,1970-1974,51,0.01336,0.01328,0.5,82556,1096,82008,1785860,21.63
NC,m,1970-1974,52,0.01432,0.01422,0.5,81460,1158,80881,1703852,20.92
NC,m,1970-1974,53,0.01496,0.01485,0.5,80302,1193,79706,1622971,20.21
NC,m,1970-1974,54,0.01639,0.01626,0.5,79109,1286,78466,1543265,19.51
NC,m,1970-1974,55,0.01779,0.01763,0.5,77823,1372,77137,1464798,18.82
NC,m,1970-1974,56,0.01976,0.01956,0.5,76452,1496,75704,1387661,18.15
NC,m,1970-1974,57,0.02126,0.02103,0.5,74956,1577,74168,1311957,17.50
NC,m,1970-1974,58,0.02169,0.02145,0.5,73379,1574,72592,1237789,16.87
NC,m,1970-1974,59,0.02395,0.02367,0.5,71805,1700,70955,1165197,16.23
NC,m,1970-1974,60,0.02718,0.02681,0.5,70106,1880,69166,1094242,15.61
NC,m,1970-1974,61,0.02764,0.02726,0.5,68226,1860,67296,1025076,15.02
NC,m,1970-1974,62,0.03116,0.03068,0.5,66366,2036,65348,957780,14.43
NC,m,1970-1974,63,0.03373,0.03317,0.5,64330,2134,63263,892433,13.87
NC,m,1970-1974,64,0.03604,0.03540,0.5,62196,2202,61095,829170,13.33
NC,m,1970-1974,65,0.03801,0.03730,0.5,59994,2238,58875,768075,12.80
NC,m,1970-1974,66,0.03947,0.03871,0.5,57756,2236,56638,709201,12.28
NC,m,1970-1974,67,0.04489,0.04391,0.5,55520,2438,54302,652562,11.75
NC,m,1970-1974,68,0.04705,0.04597,0.5,53083,2440,51863,598261,11.27
NC,m,1970-1974,69,0.04996,0.04874,0.5,50642,2468,49408,546398,10.79
NC,m,1970-1974,70,0.05356,0.05216,0.5,48174,2513,46918,496990,10.32
NC,m,1970-1974,71,0.05727,0.05567,0.5,45661,2542,44390,450072,9.86
NC,m,1970-1974,72,0.06588,0.06378,0.5,43119,2750,41744,405682,9.41
NC,m,1970-1974,73,0.06752,0.06531,0.5,40369,2637,39051,363938,9.02
NC,m,1970-1974,74,0.07113,0.06869,0.5,37732,2592,36437,324887,8.61
NC,m,1970-1974,75,0.07467,0.07198,0.5,35141,2530,33876,288450,8.21
NC,m,1970-1974,76,0.08119,0.07802,0.5,32611,2544,31339,254574,7.81
NC,m,1970-1974,77,0.08460,0.08116,0.5,30067,2440,28847,223235,7.42
NC,m,1970-1974,78,0.09369,0.08950,0.5,27626,2473,26390,194388,7.04
NC,m,1970-1974,79,0.10199,0.09704,0.5,25154,2441,23933,167998,6.68
NC,m,1970-1974,80,0.10882,0.10320,0.5,22713,2344,21541,144065,6.34
NC,m,1970-1974,81,0.11377,0.10765,0.5,20369,2193,19273,122524,6.02
NC,m,1970-1974,82,0.12712,0.11952,0.5,18176,2173,17090,103251,5.68
NC,m,1970-1974,83,0.13353,0.12518,0.5,16004,2003,15002,86161,5.38
NC,m,1970-1974,84,0.15098,0.14038,0.5,14000,1965,13018,71159,5.08
NC,m,1970-1974,85,0.15610,0.14479,0.5,12035,1743,11164,58141,4.83
NC,m,1970-1974,86,0.17563,0.16145,0.5,10292,1662,9462,46978,4.56
NC,m,1970-1974,87,0.18757,0.17148,0.5,8631,1480,7891,37516,4.35
NC,m,1970-1974,88,0.20082,0.18250,0.5,7151,1305,6498,29625,4.14
NC,m,1970-1974,89,0.21254,0.19212,0.5,5846,1123,5284,23127,3.96
NC,m,1970-1974,90,0.22046,0.19857,0.5,4723,938,4254,17843,3.78
NC,m,1970-1974,91,0.23507,0.21035,0.5,3785,796,3387,13589,3.59
NC,m,1970-1974,92,0.25033,0.22249,0.5,2989,665,2656,10203,3.41
NC,m,1970-1974,93,0.26624,0.23496,0.5,2324,546,2051,7546,3.25
NC,m,1970-1974,94,0.28278,0.24775,0.5,1778,440,1558,5496,3.09
NC,m,1970-1974,95,0.29993,0.26081,0.5,1337,349,1163,3938,2.94
NC,m,1970-1974,96,0.31765,0.27412,0.5,989,271,853,2775,2.81
NC,m,1970-1974,97,0.33592,0.28761,0.5,718,206,614,1922,2.68
NC,m,1970-1974,98,0.35470,0.30127,0.5,511,154,434,1308,2.56
NC,m,1970-1974,99,0.37393,0.31503,0.5,357,113,301,874,2.45
NC,m,1970-1974,100,0.39357,0.32886,0.5,245,80,204,573,2.34
NC,m,1970-1974,101,0.41356,0.34270,0.5,164,56,136,368,2.24
NC,m,1970-1974,102,0.43384,0.35651,0.5,108,38,89,232,2.15
NC,m,1970-1974,103,0.45434,0.37024,0.5,69,26,57,144,2.07
