CA: California, Lifetables (period 1x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02390	0.02340	0.11	100000	2340	97928	7118229	71.18
1959	1	0.00146	0.00145	0.5	97660	142	97589	7020300	71.89
1959	2	0.00096	0.00096	0.5	97518	94	97471	6922711	70.99
1959	3	0.00079	0.00079	0.5	97424	77	97386	6825240	70.06
1959	4	0.00070	0.00070	0.5	97347	68	97313	6727855	69.11
1959	5	0.00053	0.00053	0.5	97279	51	97253	6630542	68.16
1959	6	0.00047	0.00047	0.5	97227	46	97204	6533289	67.20
1959	7	0.00036	0.00036	0.5	97181	35	97164	6436085	66.23
1959	8	0.00036	0.00036	0.5	97147	35	97129	6338921	65.25
1959	9	0.00030	0.00030	0.5	97111	29	97097	6241792	64.27
1959	10	0.00033	0.00033	0.5	97082	32	97066	6144695	63.29
1959	11	0.00030	0.00030	0.5	97051	29	97036	6047629	62.31
1959	12	0.00034	0.00034	0.5	97021	33	97005	5950593	61.33
1959	13	0.00046	0.00046	0.5	96988	44	96966	5853588	60.35
1959	14	0.00047	0.00047	0.5	96944	45	96921	5756622	59.38
1959	15	0.00067	0.00067	0.5	96899	65	96866	5659701	58.41
1959	16	0.00065	0.00065	0.5	96833	63	96802	5562835	57.45
1959	17	0.00081	0.00081	0.5	96770	78	96731	5466033	56.48
1959	18	0.00098	0.00098	0.5	96692	95	96645	5369302	55.53
1959	19	0.00103	0.00103	0.5	96597	99	96548	5272657	54.58
1959	20	0.00109	0.00109	0.5	96498	105	96446	5176109	53.64
1959	21	0.00114	0.00114	0.5	96393	110	96338	5079664	52.70
1959	22	0.00096	0.00095	0.5	96283	92	96237	4983326	51.76
1959	23	0.00119	0.00119	0.5	96191	114	96134	4887089	50.81
1959	24	0.00099	0.00099	0.5	96077	95	96029	4790955	49.87
1959	25	0.00106	0.00106	0.5	95981	102	95930	4694926	48.92
1959	26	0.00111	0.00111	0.5	95880	107	95826	4598996	47.97
1959	27	0.00124	0.00124	0.5	95773	119	95714	4503169	47.02
1959	28	0.00126	0.00126	0.5	95654	120	95594	4407456	46.08
1959	29	0.00125	0.00125	0.5	95534	120	95474	4311862	45.13
1959	30	0.00132	0.00132	0.5	95414	126	95351	4216388	44.19
1959	31	0.00140	0.00139	0.5	95288	133	95222	4121037	43.25
1959	32	0.00149	0.00149	0.5	95155	141	95084	4025816	42.31
1959	33	0.00169	0.00169	0.5	95014	161	94933	3930731	41.37
1959	34	0.00147	0.00147	0.5	94853	139	94783	3835798	40.44
1959	35	0.00165	0.00165	0.5	94714	157	94635	3741014	39.50
1959	36	0.00192	0.00192	0.5	94557	182	94466	3646379	38.56
1959	37	0.00192	0.00192	0.5	94375	181	94285	3551913	37.64
1959	38	0.00219	0.00219	0.5	94195	206	94091	3457628	36.71
1959	39	0.00254	0.00253	0.5	93988	238	93869	3363536	35.79
1959	40	0.00267	0.00267	0.5	93750	250	93625	3269667	34.88
1959	41	0.00320	0.00319	0.5	93500	298	93351	3176042	33.97
1959	42	0.00338	0.00337	0.5	93202	314	93045	3082691	33.08
1959	43	0.00359	0.00358	0.5	92888	333	92721	2989646	32.19
1959	44	0.00421	0.00420	0.5	92555	389	92360	2896925	31.30
1959	45	0.00451	0.00450	0.5	92166	414	91959	2804564	30.43
1959	46	0.00496	0.00495	0.5	91751	454	91524	2712605	29.56
1959	47	0.00567	0.00565	0.5	91297	516	91039	2621081	28.71
1959	48	0.00591	0.00589	0.5	90781	535	90514	2530042	27.87
1959	49	0.00695	0.00693	0.5	90246	625	89934	2439528	27.03
1959	50	0.00740	0.00737	0.5	89621	661	89291	2349594	26.22
1959	51	0.00794	0.00791	0.5	88960	704	88609	2260303	25.41
1959	52	0.00907	0.00903	0.5	88257	797	87858	2171694	24.61
1959	53	0.00962	0.00958	0.5	87460	837	87041	2083836	23.83
1959	54	0.01050	0.01044	0.5	86623	905	86170	1996795	23.05
1959	55	0.01112	0.01106	0.5	85718	948	85244	1910624	22.29
1959	56	0.01168	0.01162	0.5	84770	985	84277	1825381	21.53
1959	57	0.01268	0.01260	0.5	83785	1056	83257	1741103	20.78
1959	58	0.01359	0.01350	0.5	82729	1117	82170	1657846	20.04
1959	59	0.01520	0.01509	0.5	81612	1231	80996	1575676	19.31
1959	60	0.01620	0.01607	0.5	80380	1291	79735	1494680	18.60
1959	61	0.01653	0.01639	0.5	79089	1297	78441	1414945	17.89
1959	62	0.01964	0.01944	0.5	77793	1513	77036	1336504	17.18
1959	63	0.02109	0.02087	0.5	76280	1592	75484	1259468	16.51
1959	64	0.02226	0.02201	0.5	74688	1644	73866	1183984	15.85
1959	65	0.02472	0.02441	0.5	73044	1783	72152	1110118	15.20
1959	66	0.02574	0.02542	0.5	71261	1811	70355	1037966	14.57
1959	67	0.02850	0.02810	0.5	69449	1951	68474	967610	13.93
1959	68	0.03074	0.03027	0.5	67498	2043	66476	899137	13.32
1959	69	0.03341	0.03286	0.5	65455	2151	64379	832660	12.72
1959	70	0.03554	0.03492	0.5	63304	2211	62199	768281	12.14
1959	71	0.03700	0.03633	0.5	61093	2220	59983	706082	11.56
1959	72	0.04348	0.04255	0.5	58874	2505	57621	646099	10.97
1959	73	0.04552	0.04451	0.5	56368	2509	55114	588478	10.44
1959	74	0.05090	0.04963	0.5	53859	2673	52523	533364	9.90
1959	75	0.05668	0.05512	0.5	51186	2821	49776	480841	9.39
1959	76	0.06006	0.05831	0.5	48365	2820	46955	431066	8.91
1959	77	0.06508	0.06303	0.5	45545	2871	44109	384111	8.43
1959	78	0.07020	0.06782	0.5	42674	2894	41227	340001	7.97
1959	79	0.08309	0.07978	0.5	39780	3174	38193	298774	7.51
1959	80	0.08516	0.08169	0.5	36607	2990	35112	260581	7.12
1959	81	0.09049	0.08658	0.5	33616	2910	32161	225469	6.71
1959	82	0.10119	0.09632	0.5	30706	2958	29227	193308	6.30
1959	83	0.11180	0.10588	0.5	27748	2938	26279	164081	5.91
1959	84	0.12161	0.11464	0.5	24810	2844	23388	137801	5.55
1959	85	0.13158	0.12346	0.5	21966	2712	20610	114413	5.21
1959	86	0.14957	0.13916	0.5	19254	2680	17914	93803	4.87
1959	87	0.16045	0.14853	0.5	16575	2462	15344	75888	4.58
1959	88	0.17549	0.16133	0.5	14113	2277	12974	60545	4.29
1959	89	0.19053	0.17396	0.5	11836	2059	10807	47570	4.02
1959	90	0.21349	0.19290	0.5	9777	1886	8834	36764	3.76
1959	91	0.22114	0.19912	0.5	7891	1571	7105	27930	3.54
1959	92	0.25311	0.22468	0.5	6320	1420	5610	20824	3.30
1959	93	0.29138	0.25432	0.5	4900	1246	4277	15214	3.11
1959	94	0.27997	0.24559	0.5	3654	897	3205	10937	2.99
1959	95	0.30838	0.26718	0.5	2756	736	2388	7732	2.81
1959	96	0.33155	0.28441	0.5	2020	574	1733	5344	2.65
1959	97	0.35562	0.30193	0.5	1445	436	1227	3612	2.50
1959	98	0.38049	0.31967	0.5	1009	323	848	2384	2.36
1959	99	0.40604	0.33752	0.5	686	232	571	1537	2.24
1959	100	0.43215	0.35537	0.5	455	162	374	966	2.12
1959	101	0.45869	0.37312	0.5	293	109	238	592	2.02
1959	102	0.48550	0.39067	0.5	184	72	148	353	1.92
1959	103	0.51244	0.40792	0.5	112	46	89	206	1.84
1959	104	0.53933	0.42478	0.5	66	28	52	116	1.76
1959	105	0.56603	0.44117	0.5	38	17	30	64	1.68
1959	106	0.59238	0.45702	0.5	21	10	16	35	1.62
1959	107	0.61824	0.47225	0.5	12	5	9	18	1.56
1959	108	0.64346	0.48683	0.5	6	3	5	9	1.51
1959	109	0.66793	0.50071	0.5	3	2	2	5	1.47
1959	110+	0.69155	1.00000	1.45	2	2	2	2	1.45
1960	0	0.02408	0.02358	0.12	100000	2358	97914	7083234	70.83
1960	1	0.00149	0.00149	0.5	97642	146	97569	6985320	71.54
1960	2	0.00098	0.00098	0.5	97496	95	97448	6887751	70.65
1960	3	0.00079	0.00079	0.5	97401	77	97362	6790303	69.72
1960	4	0.00060	0.00060	0.5	97324	58	97295	6692940	68.77
1960	5	0.00052	0.00052	0.5	97266	51	97240	6595645	67.81
1960	6	0.00042	0.00042	0.5	97215	41	97195	6498405	66.85
1960	7	0.00044	0.00044	0.5	97174	43	97153	6401210	65.87
1960	8	0.00040	0.00040	0.5	97131	39	97112	6304058	64.90
1960	9	0.00033	0.00033	0.5	97092	32	97076	6206946	63.93
1960	10	0.00029	0.00029	0.5	97060	28	97046	6109870	62.95
1960	11	0.00025	0.00025	0.5	97031	24	97019	6012825	61.97
1960	12	0.00033	0.00033	0.5	97007	32	96991	5915806	60.98
1960	13	0.00043	0.00043	0.5	96975	42	96954	5818814	60.00
1960	14	0.00046	0.00046	0.5	96933	44	96911	5721860	59.03
1960	15	0.00056	0.00056	0.5	96889	54	96862	5624949	58.06
1960	16	0.00079	0.00079	0.5	96835	76	96797	5528087	57.09
1960	17	0.00099	0.00099	0.5	96759	96	96711	5431290	56.13
1960	18	0.00116	0.00116	0.5	96662	112	96607	5334579	55.19
1960	19	0.00117	0.00117	0.5	96551	113	96494	5237973	54.25
1960	20	0.00117	0.00117	0.5	96438	113	96382	5141478	53.31
1960	21	0.00136	0.00136	0.5	96325	131	96260	5045097	52.38
1960	22	0.00113	0.00113	0.5	96194	109	96140	4948837	51.45
1960	23	0.00128	0.00128	0.5	96086	123	96024	4852697	50.50
1960	24	0.00106	0.00106	0.5	95962	102	95912	4756673	49.57
1960	25	0.00123	0.00123	0.5	95861	118	95802	4660762	48.62
1960	26	0.00123	0.00123	0.5	95743	118	95684	4564960	47.68
1960	27	0.00120	0.00120	0.5	95625	115	95568	4469276	46.74
1960	28	0.00124	0.00124	0.5	95510	119	95451	4373708	45.79
1960	29	0.00128	0.00128	0.5	95392	122	95331	4278257	44.85
1960	30	0.00124	0.00124	0.5	95270	118	95210	4182927	43.91
1960	31	0.00147	0.00147	0.5	95151	139	95082	4087716	42.96
1960	32	0.00144	0.00144	0.5	95012	137	94943	3992635	42.02
1960	33	0.00176	0.00175	0.5	94875	166	94792	3897691	41.08
1960	34	0.00167	0.00167	0.5	94708	158	94630	3802900	40.15
1960	35	0.00172	0.00172	0.5	94551	162	94470	3708270	39.22
1960	36	0.00201	0.00201	0.5	94388	189	94294	3613800	38.29
1960	37	0.00214	0.00214	0.5	94199	202	94098	3519507	37.36
1960	38	0.00233	0.00232	0.5	93997	218	93888	3425409	36.44
1960	39	0.00259	0.00259	0.5	93779	242	93658	3331521	35.53
1960	40	0.00283	0.00283	0.5	93536	264	93404	3237863	34.62
1960	41	0.00294	0.00293	0.5	93272	273	93136	3144459	33.71
1960	42	0.00358	0.00357	0.5	92999	332	92833	3051323	32.81
1960	43	0.00387	0.00386	0.5	92667	358	92488	2958490	31.93
1960	44	0.00444	0.00443	0.5	92309	409	92105	2866002	31.05
1960	45	0.00474	0.00473	0.5	91900	434	91683	2773898	30.18
1960	46	0.00514	0.00513	0.5	91466	469	91231	2682215	29.32
1960	47	0.00553	0.00551	0.5	90996	501	90746	2590984	28.47
1960	48	0.00643	0.00641	0.5	90495	580	90205	2500238	27.63
1960	49	0.00685	0.00682	0.5	89915	613	89608	2410033	26.80
1960	50	0.00781	0.00778	0.5	89302	694	88954	2320425	25.98
1960	51	0.00809	0.00806	0.5	88607	714	88250	2231471	25.18
1960	52	0.00898	0.00894	0.5	87893	786	87500	2143221	24.38
1960	53	0.00968	0.00963	0.5	87107	839	86688	2055721	23.60
1960	54	0.01040	0.01035	0.5	86268	893	85822	1969033	22.82
1960	55	0.01140	0.01134	0.5	85375	968	84891	1883211	22.06
1960	56	0.01243	0.01235	0.5	84407	1042	83886	1798320	21.31
1960	57	0.01341	0.01332	0.5	83365	1110	82810	1714433	20.57
1960	58	0.01467	0.01456	0.5	82255	1198	81656	1631624	19.84
1960	59	0.01474	0.01463	0.5	81057	1186	80464	1549968	19.12
1960	60	0.01602	0.01589	0.5	79871	1269	79236	1469504	18.40
1960	61	0.01682	0.01668	0.5	78602	1311	77946	1390268	17.69
1960	62	0.02025	0.02005	0.5	77291	1549	76516	1312322	16.98
1960	63	0.02064	0.02043	0.5	75742	1548	74968	1235806	16.32
1960	64	0.02366	0.02338	0.5	74194	1735	73327	1160838	15.65
1960	65	0.02636	0.02602	0.5	72459	1885	71517	1087511	15.01
1960	66	0.02600	0.02567	0.5	70574	1812	69668	1015995	14.40
1960	67	0.02888	0.02847	0.5	68763	1958	67784	946326	13.76
1960	68	0.03091	0.03044	0.5	66805	2034	65788	878543	13.15
1960	69	0.03379	0.03323	0.5	64771	2152	63695	812754	12.55
1960	70	0.03662	0.03596	0.5	62619	2252	61493	749059	11.96
1960	71	0.03928	0.03852	0.5	60367	2325	59204	687566	11.39
1960	72	0.04258	0.04170	0.5	58042	2420	56832	628362	10.83
1960	73	0.04794	0.04682	0.5	55622	2604	54320	571530	10.28
1960	74	0.05219	0.05086	0.5	53018	2696	51669	517211	9.76
1960	75	0.05655	0.05500	0.5	50321	2768	48937	465542	9.25
1960	76	0.05926	0.05756	0.5	47554	2737	46185	416604	8.76
1960	77	0.06671	0.06456	0.5	44816	2893	43370	370419	8.27
1960	78	0.07479	0.07210	0.5	41923	3023	40412	327049	7.80
1960	79	0.08222	0.07898	0.5	38901	3072	37364	286638	7.37
1960	80	0.08963	0.08579	0.5	35828	3074	34292	249273	6.96
1960	81	0.09229	0.08822	0.5	32755	2890	31310	214982	6.56
1960	82	0.10419	0.09903	0.5	29865	2958	28386	183672	6.15
1960	83	0.11635	0.10995	0.5	26907	2959	25428	155285	5.77
1960	84	0.12587	0.11842	0.5	23949	2836	22531	129857	5.42
1960	85	0.13753	0.12868	0.5	21113	2717	19755	107326	5.08
1960	86	0.14359	0.13397	0.5	18396	2465	17164	87572	4.76
1960	87	0.17470	0.16067	0.5	15932	2560	14652	70408	4.42
1960	88	0.18458	0.16899	0.5	13372	2260	12242	55756	4.17
1960	89	0.18837	0.17215	0.5	11112	1913	10156	43514	3.92
1960	90	0.22870	0.20523	0.5	9199	1888	8255	33358	3.63
1960	91	0.24069	0.21484	0.5	7311	1571	6526	25103	3.43
1960	92	0.26033	0.23034	0.5	5741	1322	5079	18577	3.24
1960	93	0.27214	0.23955	0.5	4418	1058	3889	13498	3.06
1960	94	0.29849	0.25973	0.5	3360	873	2924	9609	2.86
1960	95	0.32401	0.27883	0.5	2487	694	2140	6685	2.69
1960	96	0.34848	0.29677	0.5	1794	532	1528	4545	2.53
1960	97	0.37383	0.31496	0.5	1261	397	1063	3017	2.39
1960	98	0.39994	0.33329	0.5	864	288	720	1954	2.26
1960	99	0.42669	0.35166	0.5	576	203	475	1234	2.14
1960	100	0.45392	0.36996	0.5	374	138	304	760	2.03
1960	101	0.48148	0.38806	0.5	235	91	190	455	1.93
1960	102	0.50919	0.40586	0.5	144	58	115	265	1.84
1960	103	0.53688	0.42326	0.5	86	36	67	151	1.76
1960	104	0.56438	0.44017	0.5	49	22	38	83	1.69
1960	105	0.59152	0.45650	0.5	28	13	21	45	1.62
1960	106	0.61814	0.47220	0.5	15	7	11	23	1.56
1960	107	0.64410	0.48720	0.5	8	4	6	12	1.50
1960	108	0.66926	0.50145	0.5	4	2	3	6	1.46
1960	109	0.69350	0.51494	0.5	2	1	2	3	1.42
1960	110+	0.71673	1.00000	1.4	1	1	1	1	1.40
1961	0	0.02400	0.02350	0.11	100000	2350	97920	7106835	71.07
1961	1	0.00148	0.00148	0.5	97650	144	97577	7008916	71.78
1961	2	0.00099	0.00098	0.5	97505	96	97457	6911338	70.88
1961	3	0.00069	0.00069	0.5	97409	68	97375	6813881	69.95
1961	4	0.00062	0.00062	0.5	97341	61	97311	6716506	69.00
1961	5	0.00050	0.00050	0.5	97281	48	97256	6619195	68.04
1961	6	0.00049	0.00049	0.5	97232	48	97208	6521939	67.08
1961	7	0.00043	0.00043	0.5	97185	42	97164	6424730	66.11
1961	8	0.00035	0.00035	0.5	97143	34	97125	6327567	65.14
1961	9	0.00033	0.00033	0.5	97108	32	97092	6230441	64.16
1961	10	0.00032	0.00032	0.5	97076	31	97061	6133349	63.18
1961	11	0.00034	0.00034	0.5	97045	33	97028	6036288	62.20
1961	12	0.00031	0.00031	0.5	97012	30	96997	5939260	61.22
1961	13	0.00037	0.00037	0.5	96982	36	96964	5842263	60.24
1961	14	0.00046	0.00046	0.5	96946	45	96924	5745299	59.26
1961	15	0.00043	0.00043	0.5	96902	42	96881	5648375	58.29
1961	16	0.00077	0.00077	0.5	96860	74	96823	5551495	57.31
1961	17	0.00083	0.00083	0.5	96786	80	96746	5454672	56.36
1961	18	0.00101	0.00101	0.5	96706	97	96657	5357926	55.40
1961	19	0.00116	0.00116	0.5	96608	112	96552	5261269	54.46
1961	20	0.00114	0.00114	0.5	96496	110	96441	5164717	53.52
1961	21	0.00132	0.00132	0.5	96386	127	96322	5068276	52.58
1961	22	0.00117	0.00117	0.5	96259	113	96202	4971953	51.65
1961	23	0.00121	0.00121	0.5	96146	116	96088	4875751	50.71
1961	24	0.00107	0.00107	0.5	96029	103	95978	4779664	49.77
1961	25	0.00107	0.00107	0.5	95927	103	95875	4683686	48.83
1961	26	0.00114	0.00113	0.5	95824	109	95769	4587810	47.88
1961	27	0.00116	0.00116	0.5	95715	111	95659	4492041	46.93
1961	28	0.00125	0.00124	0.5	95604	119	95544	4396382	45.99
1961	29	0.00128	0.00128	0.5	95485	122	95424	4300838	45.04
1961	30	0.00132	0.00132	0.5	95363	126	95300	4205414	44.10
1961	31	0.00144	0.00144	0.5	95237	137	95168	4110114	43.16
1961	32	0.00138	0.00137	0.5	95100	131	95034	4014946	42.22
1961	33	0.00155	0.00155	0.5	94969	147	94895	3919911	41.28
1961	34	0.00159	0.00159	0.5	94822	151	94746	3825016	40.34
1961	35	0.00176	0.00176	0.5	94671	167	94587	3730270	39.40
1961	36	0.00190	0.00190	0.5	94504	180	94414	3635682	38.47
1961	37	0.00214	0.00214	0.5	94324	202	94223	3541269	37.54
1961	38	0.00230	0.00229	0.5	94122	216	94014	3447045	36.62
1961	39	0.00258	0.00258	0.5	93907	242	93785	3353031	35.71
1961	40	0.00268	0.00268	0.5	93664	251	93539	3259245	34.80
1961	41	0.00298	0.00298	0.5	93414	278	93274	3165707	33.89
1961	42	0.00325	0.00325	0.5	93135	303	92984	3072432	32.99
1961	43	0.00377	0.00376	0.5	92833	349	92658	2979448	32.09
1961	44	0.00443	0.00442	0.5	92484	409	92279	2886790	31.21
1961	45	0.00462	0.00461	0.5	92074	425	91862	2794511	30.35
1961	46	0.00510	0.00509	0.5	91650	467	91416	2702649	29.49
1961	47	0.00561	0.00559	0.5	91183	510	90928	2611233	28.64
1961	48	0.00604	0.00602	0.5	90673	546	90401	2520304	27.80
1961	49	0.00672	0.00670	0.5	90128	604	89826	2429904	26.96
1961	50	0.00738	0.00735	0.5	89524	658	89195	2340078	26.14
1961	51	0.00818	0.00815	0.5	88866	724	88504	2250883	25.33
1961	52	0.00864	0.00860	0.5	88142	758	87763	2162379	24.53
1961	53	0.00980	0.00975	0.5	87384	852	86958	2074616	23.74
1961	54	0.01038	0.01033	0.5	86532	893	86085	1987658	22.97
1961	55	0.01133	0.01126	0.5	85638	964	85156	1901573	22.20
1961	56	0.01184	0.01178	0.5	84674	997	84175	1816417	21.45
1961	57	0.01318	0.01310	0.5	83677	1096	83129	1732242	20.70
1961	58	0.01447	0.01437	0.5	82581	1186	81988	1649113	19.97
1961	59	0.01481	0.01470	0.5	81395	1197	80796	1567125	19.25
1961	60	0.01622	0.01609	0.5	80198	1290	79553	1486329	18.53
1961	61	0.01735	0.01720	0.5	78908	1357	78229	1406776	17.83
1961	62	0.01910	0.01892	0.5	77550	1467	76817	1328547	17.13
1961	63	0.02083	0.02061	0.5	76083	1568	75299	1251730	16.45
1961	64	0.02232	0.02208	0.5	74515	1645	73692	1176431	15.79
1961	65	0.02544	0.02512	0.5	72870	1830	71955	1102739	15.13
1961	66	0.02641	0.02607	0.5	71039	1852	70114	1030784	14.51
1961	67	0.02822	0.02783	0.5	69188	1926	68225	960670	13.88
1961	68	0.03225	0.03174	0.5	67262	2135	66195	892445	13.27
1961	69	0.03261	0.03208	0.5	65127	2090	64083	826251	12.69
1961	70	0.03572	0.03510	0.5	63038	2212	61932	762168	12.09
1961	71	0.03812	0.03740	0.5	60825	2275	59688	700236	11.51
1961	72	0.04463	0.04366	0.5	58550	2556	57272	640548	10.94
1961	73	0.04583	0.04481	0.5	55994	2509	54740	583276	10.42
1961	74	0.05003	0.04881	0.5	53485	2610	52180	528536	9.88
1961	75	0.05553	0.05403	0.5	50875	2749	49501	476356	9.36
1961	76	0.05829	0.05664	0.5	48126	2726	46763	426855	8.87
1961	77	0.06588	0.06378	0.5	45401	2896	43953	380092	8.37
1961	78	0.07222	0.06970	0.5	42505	2963	41024	336139	7.91
1961	79	0.08044	0.07733	0.5	39542	3058	38013	295116	7.46
1961	80	0.08609	0.08253	0.5	36484	3011	34979	257102	7.05
1961	81	0.09261	0.08851	0.5	33473	2963	31992	222123	6.64
1961	82	0.09655	0.09210	0.5	30510	2810	29105	190132	6.23
1961	83	0.11297	0.10693	0.5	27700	2962	26219	161026	5.81
1961	84	0.12911	0.12128	0.5	24738	3000	23238	134807	5.45
1961	85	0.13959	0.13048	0.5	21738	2836	20320	111569	5.13
1961	86	0.15179	0.14108	0.5	18901	2667	17568	91249	4.83
1961	87	0.16921	0.15601	0.5	16235	2533	14968	73681	4.54
1961	88	0.18008	0.16520	0.5	13702	2264	12570	58713	4.28
1961	89	0.19571	0.17827	0.5	11438	2039	10419	46143	4.03
1961	90	0.21314	0.19262	0.5	9399	1810	8494	35724	3.80
1961	91	0.22070	0.19877	0.5	7589	1508	6835	27230	3.59
1961	92	0.24237	0.21617	0.5	6080	1314	5423	20395	3.35
1961	93	0.27527	0.24197	0.5	4766	1153	4189	14972	3.14
1961	94	0.27047	0.23825	0.5	3613	861	3182	10782	2.98
1961	95	0.31418	0.27153	0.5	2752	747	2378	7600	2.76
1961	96	0.33774	0.28895	0.5	2005	579	1715	5222	2.60
1961	97	0.36218	0.30665	0.5	1426	437	1207	3507	2.46
1961	98	0.38740	0.32454	0.5	988	321	828	2300	2.33
1961	99	0.41329	0.34251	0.5	668	229	553	1472	2.20
1961	100	0.43970	0.36046	0.5	439	158	360	918	2.09
1961	101	0.46651	0.37828	0.5	281	106	228	558	1.99
1961	102	0.49355	0.39586	0.5	175	69	140	331	1.90
1961	103	0.52067	0.41312	0.5	105	44	84	191	1.81
1961	104	0.54770	0.42995	0.5	62	27	49	107	1.73
1961	105	0.57448	0.44629	0.5	35	16	27	59	1.66
1961	106	0.60086	0.46205	0.5	20	9	15	31	1.60
1961	107	0.62669	0.47717	0.5	11	5	8	16	1.54
1961	108	0.65185	0.49162	0.5	5	3	4	8	1.49
1961	109	0.67620	0.50535	0.5	3	1	2	4	1.45
1961	110+	0.69966	1.00000	1.43	1	1	2	2	1.43
1962	0	0.02319	0.02272	0.11	100000	2272	97984	7109270	71.09
1962	1	0.00132	0.00132	0.5	97728	129	97664	7011286	71.74
1962	2	0.00089	0.00089	0.5	97599	87	97556	6913622	70.84
1962	3	0.00063	0.00063	0.5	97512	62	97481	6816066	69.90
1962	4	0.00056	0.00056	0.5	97450	55	97423	6718585	68.94
1962	5	0.00047	0.00047	0.5	97395	45	97373	6621162	67.98
1962	6	0.00046	0.00046	0.5	97350	45	97328	6523789	67.01
1962	7	0.00039	0.00039	0.5	97305	38	97286	6426462	66.04
1962	8	0.00038	0.00038	0.5	97267	37	97248	6329176	65.07
1962	9	0.00037	0.00037	0.5	97229	36	97211	6231928	64.10
1962	10	0.00034	0.00034	0.5	97193	33	97176	6134717	63.12
1962	11	0.00028	0.00028	0.5	97160	27	97146	6037540	62.14
1962	12	0.00033	0.00033	0.5	97133	32	97117	5940394	61.16
1962	13	0.00031	0.00031	0.5	97101	30	97085	5843277	60.18
1962	14	0.00037	0.00037	0.5	97070	36	97052	5746191	59.20
1962	15	0.00050	0.00050	0.5	97034	48	97010	5649139	58.22
1962	16	0.00069	0.00069	0.5	96986	67	96953	5552129	57.25
1962	17	0.00079	0.00079	0.5	96919	77	96881	5455176	56.29
1962	18	0.00106	0.00106	0.5	96843	103	96791	5358295	55.33
1962	19	0.00109	0.00109	0.5	96740	105	96687	5261504	54.39
1962	20	0.00115	0.00114	0.5	96635	111	96579	5164817	53.45
1962	21	0.00129	0.00129	0.5	96524	125	96462	5068238	52.51
1962	22	0.00134	0.00134	0.5	96399	129	96335	4971777	51.57
1962	23	0.00121	0.00121	0.5	96271	117	96212	4875442	50.64
1962	24	0.00111	0.00111	0.5	96154	106	96100	4779229	49.70
1962	25	0.00109	0.00109	0.5	96047	105	95995	4683129	48.76
1962	26	0.00124	0.00123	0.5	95942	118	95883	4587134	47.81
1962	27	0.00112	0.00112	0.5	95824	107	95770	4491251	46.87
1962	28	0.00116	0.00116	0.5	95717	111	95662	4395481	45.92
1962	29	0.00141	0.00141	0.5	95606	135	95539	4299819	44.97
1962	30	0.00133	0.00133	0.5	95472	127	95408	4204280	44.04
1962	31	0.00132	0.00132	0.5	95345	126	95282	4108872	43.09
1962	32	0.00154	0.00154	0.5	95219	146	95146	4013590	42.15
1962	33	0.00171	0.00170	0.5	95073	162	94991	3918444	41.22
1962	34	0.00174	0.00174	0.5	94910	165	94828	3823453	40.28
1962	35	0.00209	0.00209	0.5	94745	198	94646	3728625	39.35
1962	36	0.00214	0.00213	0.5	94548	202	94447	3633978	38.44
1962	37	0.00230	0.00230	0.5	94346	217	94237	3539532	37.52
1962	38	0.00246	0.00245	0.5	94129	231	94013	3445294	36.60
1962	39	0.00258	0.00258	0.5	93898	242	93776	3351281	35.69
1962	40	0.00275	0.00275	0.5	93655	257	93527	3257505	34.78
1962	41	0.00309	0.00309	0.5	93398	288	93254	3163978	33.88
1962	42	0.00336	0.00335	0.5	93110	312	92954	3070724	32.98
1962	43	0.00366	0.00365	0.5	92797	339	92628	2977771	32.09
1962	44	0.00468	0.00467	0.5	92459	432	92243	2885143	31.20
1962	45	0.00479	0.00478	0.5	92027	440	91807	2792900	30.35
1962	46	0.00504	0.00503	0.5	91587	461	91357	2701093	29.49
1962	47	0.00551	0.00549	0.5	91126	500	90876	2609736	28.64
1962	48	0.00602	0.00600	0.5	90626	544	90354	2518860	27.79
1962	49	0.00689	0.00687	0.5	90082	619	89773	2428505	26.96
1962	50	0.00706	0.00703	0.5	89464	629	89149	2338732	26.14
1962	51	0.00813	0.00810	0.5	88834	719	88475	2249583	25.32
1962	52	0.00904	0.00900	0.5	88115	793	87719	2161109	24.53
1962	53	0.00945	0.00941	0.5	87322	822	86911	2073390	23.74
1962	54	0.01116	0.01110	0.5	86501	960	86021	1986479	22.96
1962	55	0.01138	0.01131	0.5	85541	968	85057	1900458	22.22
1962	56	0.01229	0.01222	0.5	84573	1033	84057	1815401	21.47
1962	57	0.01313	0.01304	0.5	83540	1089	82995	1731344	20.72
1962	58	0.01376	0.01367	0.5	82451	1127	81887	1648349	19.99
1962	59	0.01511	0.01500	0.5	81324	1220	80714	1566462	19.26
1962	60	0.01589	0.01577	0.5	80104	1263	79472	1485748	18.55
1962	61	0.01753	0.01738	0.5	78841	1370	78156	1406275	17.84
1962	62	0.01909	0.01891	0.5	77471	1465	76738	1328119	17.14
1962	63	0.02068	0.02047	0.5	76006	1556	75228	1251381	16.46
1962	64	0.02392	0.02364	0.5	74450	1760	73570	1176153	15.80
1962	65	0.02550	0.02518	0.5	72690	1831	71775	1102583	15.17
1962	66	0.02700	0.02664	0.5	70860	1888	69916	1030809	14.55
