PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,b,1959,56,0.01358,0.01349,0.5,83950,1132,83384,1675274,19.96
Div2,b,1959,57,0.01369,0.01360,0.5,82818,1126,82255,1591890,19.22
Div2,b,1959,58,0.01622,0.01609,0.5,81691,1315,81034,1509635,18.48
Div2,b,1959,59,0.01728,0.01713,0.5,80377,1377,79688,1428601,17.77
Div2,b,1959,60,0.01903,0.01885,0.5,79000,1489,78255,1348913,17.07
Div2,b,1959,61,0.01998,0.01978,0.5,77510,1533,76744,1270658,16.39
Div2,b,1959,62,0.02335,0.02308,0.5,75977,1754,75100,1193914,15.71
Div2,b,1959,63,0.02496,0.02465,0.5,74223,1829,73309,1118814,15.07
Div2,b,1959,64,0.02561,0.02529,0.5,72394,1831,71478,1045506,14.44
Div2,b,1959,65,0.03022,0.02977,0.5,70563,2101,69513,974027,13.80
Div2,b,1959,66,0.03083,0.03036,0.5,68462,2079,67423,904515,13.21
Div2,b,1959,67,0.03501,0.03440,0.5,66384,2284,65242,837092,12.61
Div2,b,1959,68,0.03737,0.03668,0.5,64100,2351,62924,771850,12.04
Div2,b,1959,69,0.03927,0.03851,0.5,61749,2378,60560,708926,11.48
Div2,b,1959,70,0.04578,0.04475,0.5,59371,2657,58042,648366,10.92
Div2,b,1959,71,0.04576,0.04474,0.5,56713,2537,55445,590324,10.41
Div2,b,1959,72,0.05245,0.05111,0.5,54176,2769,52792,534879,9.87
Div2,b,1959,73,0.05602,0.05449,0.5,51407,2801,50006,482088,9.38
Div2,b,1959,74,0.06007,0.05832,0.5,48606,2835,47188,432081,8.89
Div2,b,1959,75,0.06995,0.06758,0.5,45771,3093,44224,384893,8.41
Div2,b,1959,76,0.07327,0.07068,0.5,42678,3017,41169,340669,7.98
Div2,b,1959,77,0.07758,0.07468,0.5,39661,2962,38180,299499,7.55
Div2,b,1959,78,0.08629,0.08272,0.5,36699,3036,35181,261319,7.12
Div2,b,1959,79,0.09649,0.09205,0.5,33663,3099,32114,226138,6.72
Div2,b,1959,80,0.10843,0.10286,0.5,30565,3144,28993,194024,6.35
Div2,b,1959,81,0.10576,0.10045,0.5,27421,2754,26044,165031,6.02
Div2,b,1959,82,0.12135,0.11441,0.5,24667,2822,23256,138987,5.63
Div2,b,1959,83,0.13650,0.12778,0.5,21845,2791,20449,115732,5.30
Div2,b,1959,84,0.14667,0.13665,0.5,19053,2604,17751,95283,5.00
Div2,b,1959,85,0.16135,0.14930,0.5,16450,2456,15222,77531,4.71
Div2,b,1959,86,0.17256,0.15885,0.5,13994,2223,12882,62310,4.45
Div2,b,1959,87,0.18464,0.16904,0.5,11771,1990,10776,49427,4.20
Div2,b,1959,88,0.19783,0.18002,0.5,9781,1761,8901,38651,3.95
Div2,b,1959,89,0.21561,0.19462,0.5,8020,1561,7240,29751,3.71
Div2,b,1959,90,0.24594,0.21901,0.5,6459,1415,5752,22511,3.49
Div2,b,1959,91,0.23696,0.21186,0.5,5045,1069,4510,16759,3.32
Div2,b,1959,92,0.27611,0.24261,0.5,3976,965,3494,12249,3.08
Div2,b,1959,93,0.29804,0.25939,0.5,3011,781,2621,8755,2.91
Div2,b,1959,94,0.33369,0.28597,0.5,2230,638,1911,6134,2.75
Div2,b,1959,95,0.33372,0.28600,0.5,1592,455,1365,4223,2.65
Div2,b,1959,96,0.35600,0.30221,0.5,1137,344,965,2858,2.51
Div2,b,1959,97,0.37896,0.31859,0.5,793,253,667,1893,2.39
Div2,b,1959,98,0.40250,0.33507,0.5,541,181,450,1226,2.27
Div2,b,1959,99,0.42653,0.35155,0.5,359,126,296,776,2.16
Div2,b,1959,100,0.45093,0.36797,0.5,233,86,190,480,2.06
Div2,b,1959,101,0.47561,0.38423,0.5,147,57,119,290,1.97
Div2,b,1959,102,0.50043,0.40027,0.5,91,36,73,171,1.88
Div2,b,1959,103,0.52527,0.41601,0.5,54,23,43,98,1.80
Div2,b,1959,104,0.55002,0.43138,0.5,32,14,25,55,1.73
Div2,b,1959,105,0.57454,0.44633,0.5,18,8,14,30,1.67
Div2,b,1959,106,0.59873,0.46079,0.5,10,5,8,16,1.61
Div2,b,1959,107,0.62247,0.47472,0.5,5,3,4,8,1.56
Div2,b,1959,108,0.64566,0.48809,0.5,3,1,2,4,1.51
Div2,b,1959,109,0.66820,0.50086,0.5,1,1,1,2,1.47
Div2,b,1959,110+,0.69002,1.00000,1.45,1,1,1,1,1.45
Div2,b,1960,0,0.02492,0.02439,0.12,100000,2439,97848,6965008,69.65
Div2,b,1960,1,0.00144,0.00144,0.5,97561,141,97491,6867161,70.39
Div2,b,1960,2,0.00096,0.00096,0.5,97421,94,97374,6769670,69.49
Div2,b,1960,3,0.00083,0.00083,0.5,97327,81,97286,6672296,68.56
Div2,b,1960,4,0.00064,0.00064,0.5,97246,63,97215,6575010,67.61
Div2,b,1960,5,0.00055,0.00055,0.5,97184,53,97157,6477795,66.66
Div2,b,1960,6,0.00051,0.00051,0.5,97131,50,97106,6380638,65.69
Div2,b,1960,7,0.00044,0.00044,0.5,97081,42,97060,6283532,64.72
Div2,b,1960,8,0.00038,0.00038,0.5,97038,37,97020,6186472,63.75
Div2,b,1960,9,0.00037,0.00037,0.5,97001,36,96983,6089452,62.78
Div2,b,1960,10,0.00036,0.00036,0.5,96965,35,96948,5992469,61.80
Div2,b,1960,11,0.00033,0.00033,0.5,96930,32,96914,5895521,60.82
Div2,b,1960,12,0.00035,0.00035,0.5,96898,34,96881,5798607,59.84
Div2,b,1960,13,0.00042,0.00042,0.5,96864,41,96844,5701725,58.86
Div2,b,1960,14,0.00041,0.00041,0.5,96823,40,96803,5604881,57.89
Div2,b,1960,15,0.00052,0.00052,0.5,96783,50,96758,5508078,56.91
Div2,b,1960,16,0.00058,0.00058,0.5,96733,56,96705,5411320,55.94
Div2,b,1960,17,0.00067,0.00067,0.5,96677,65,96645,5314614,54.97
Div2,b,1960,18,0.00094,0.00094,0.5,96613,91,96567,5217969,54.01
Div2,b,1960,19,0.00100,0.00100,0.5,96521,96,96473,5121402,53.06
Div2,b,1960,20,0.00109,0.00109,0.5,96425,105,96373,5024929,52.11
Div2,b,1960,21,0.00106,0.00106,0.5,96320,103,96269,4928556,51.17
Div2,b,1960,22,0.00105,0.00105,0.5,96217,101,96167,4832287,50.22
Div2,b,1960,23,0.00095,0.00095,0.5,96116,92,96070,4736121,49.28
Div2,b,1960,24,0.00104,0.00104,0.5,96024,100,95975,4640051,48.32
Div2,b,1960,25,0.00112,0.00111,0.5,95925,107,95871,4544076,47.37
Div2,b,1960,26,0.00106,0.00106,0.5,95818,101,95767,4448205,46.42
Div2,b,1960,27,0.00120,0.00120,0.5,95716,115,95659,4352438,45.47
Div2,b,1960,28,0.00113,0.00113,0.5,95602,108,95548,4256779,44.53
Div2,b,1960,29,0.00125,0.00125,0.5,95494,120,95434,4161231,43.58
Div2,b,1960,30,0.00128,0.00127,0.5,95374,122,95313,4065797,42.63
Div2,b,1960,31,0.00122,0.00122,0.5,95253,116,95194,3970484,41.68
Div2,b,1960,32,0.00150,0.00149,0.5,95136,142,95065,3875289,40.73
Div2,b,1960,33,0.00162,0.00162,0.5,94994,154,94917,3780224,39.79
Div2,b,1960,34,0.00161,0.00161,0.5,94840,153,94764,3685307,38.86
Div2,b,1960,35,0.00184,0.00184,0.5,94687,174,94600,3590543,37.92
Div2,b,1960,36,0.00184,0.00183,0.5,94513,173,94426,3495943,36.99
Div2,b,1960,37,0.00213,0.00213,0.5,94340,201,94239,3401517,36.06
Div2,b,1960,38,0.00249,0.00249,0.5,94139,234,94021,3307278,35.13
Div2,b,1960,39,0.00259,0.00259,0.5,93904,243,93783,3213257,34.22
Div2,b,1960,40,0.00299,0.00299,0.5,93661,280,93521,3119474,33.31
Div2,b,1960,41,0.00304,0.00304,0.5,93381,283,93239,3025953,32.40
Div2,b,1960,42,0.00376,0.00375,0.5,93098,349,92923,2932714,31.50
Div2,b,1960,43,0.00380,0.00380,0.5,92748,352,92572,2839791,30.62
Div2,b,1960,44,0.00428,0.00427,0.5,92396,394,92199,2747218,29.73
Div2,b,1960,45,0.00482,0.00481,0.5,92002,442,91781,2655019,28.86
Div2,b,1960,46,0.00529,0.00527,0.5,91560,483,91319,2563238,28.00
Div2,b,1960,47,0.00596,0.00594,0.5,91077,541,90807,2471920,27.14
Div2,b,1960,48,0.00639,0.00637,0.5,90536,576,90248,2381113,26.30
Div2,b,1960,49,0.00729,0.00726,0.5,89960,653,89633,2290865,25.47
Div2,b,1960,50,0.00823,0.00820,0.5,89306,732,88940,2201232,24.65
Div2,b,1960,51,0.00847,0.00843,0.5,88574,747,88201,2112292,23.85
Div2,b,1960,52,0.00999,0.00994,0.5,87828,873,87391,2024091,23.05
Div2,b,1960,53,0.01046,0.01041,0.5,86955,905,86502,1936700,22.27
Div2,b,1960,54,0.01117,0.01110,0.5,86050,956,85572,1850197,21.50
Div2,b,1960,55,0.01240,0.01232,0.5,85094,1048,84570,1764625,20.74
Div2,b,1960,56,0.01324,0.01315,0.5,84046,1105,83493,1680055,19.99
Div2,b,1960,57,0.01466,0.01455,0.5,82940,1207,82337,1596562,19.25
Div2,b,1960,58,0.01561,0.01549,0.5,81734,1266,81101,1514225,18.53
Div2,b,1960,59,0.01735,0.01720,0.5,80468,1384,79776,1433124,17.81
Div2,b,1960,60,0.01899,0.01881,0.5,79084,1488,78340,1353348,17.11
Div2,b,1960,61,0.01940,0.01921,0.5,77597,1491,76851,1275008,16.43
Div2,b,1960,62,0.02357,0.02329,0.5,76106,1773,75219,1198157,15.74
Div2,b,1960,63,0.02461,0.02431,0.5,74333,1807,73429,1122937,15.11
Div2,b,1960,64,0.02685,0.02649,0.5,72526,1921,71565,1049508,14.47
Div2,b,1960,65,0.02969,0.02926,0.5,70605,2066,69572,977943,13.85
Div2,b,1960,66,0.03031,0.02986,0.5,68539,2047,67515,908371,13.25
Div2,b,1960,67,0.03515,0.03454,0.5,66492,2297,65344,840856,12.65
Div2,b,1960,68,0.03730,0.03662,0.5,64195,2351,63020,775512,12.08
Div2,b,1960,69,0.03926,0.03850,0.5,61844,2381,60654,712492,11.52
Div2,b,1960,70,0.04536,0.04436,0.5,59463,2638,58144,651839,10.96
Div2,b,1960,71,0.04502,0.04403,0.5,56825,2502,55575,593694,10.45
Div2,b,1960,72,0.05447,0.05303,0.5,54324,2881,52883,538120,9.91
Div2,b,1960,73,0.05654,0.05499,0.5,51443,2829,50029,485236,9.43
Div2,b,1960,74,0.06147,0.05964,0.5,48614,2899,47165,435208,8.95
Div2,b,1960,75,0.06848,0.06622,0.5,45715,3027,44202,388043,8.49
Div2,b,1960,76,0.07061,0.06820,0.5,42688,2911,41232,343842,8.05
Div2,b,1960,77,0.07746,0.07457,0.5,39777,2966,38294,302609,7.61
Div2,b,1960,78,0.08780,0.08410,0.5,36811,3096,35263,264315,7.18
Div2,b,1960,79,0.09316,0.08901,0.5,33715,3001,32214,229053,6.79
Div2,b,1960,80,0.10857,0.10298,0.5,30714,3163,29132,196839,6.41
Div2,b,1960,81,0.10395,0.09881,0.5,27551,2722,26190,167706,6.09
Div2,b,1960,82,0.12227,0.11523,0.5,24828,2861,23398,141517,5.70
Div2,b,1960,83,0.13103,0.12297,0.5,21967,2701,20617,118119,5.38
Div2,b,1960,84,0.14632,0.13635,0.5,19266,2627,17953,97502,5.06
Div2,b,1960,85,0.15756,0.14605,0.5,16639,2430,15424,79550,4.78
Div2,b,1960,86,0.16927,0.15606,0.5,14209,2217,13100,64125,4.51
Div2,b,1960,87,0.18166,0.16654,0.5,11992,1997,10993,51025,4.26
Div2,b,1960,88,0.19913,0.18110,0.5,9995,1810,9090,40032,4.01
Div2,b,1960,89,0.21155,0.19132,0.5,8185,1566,7402,30943,3.78
Div2,b,1960,90,0.24505,0.21830,0.5,6619,1445,5896,23541,3.56
Div2,b,1960,91,0.23163,0.20759,0.5,5174,1074,4637,17645,3.41
Div2,b,1960,92,0.27252,0.23984,0.5,4100,983,3608,13008,3.17
Div2,b,1960,93,0.29521,0.25724,0.5,3116,802,2716,9400,3.02
Div2,b,1960,94,0.29165,0.25453,0.5,2315,589,2020,6684,2.89
Div2,b,1960,95,0.32659,0.28074,0.5,1726,484,1483,4664,2.70
Div2,b,1960,96,0.34835,0.29667,0.5,1241,368,1057,3181,2.56
Div2,b,1960,97,0.37079,0.31280,0.5,873,273,736,2124,2.43
Div2,b,1960,98,0.39384,0.32905,0.5,600,197,501,1387,2.31
Div2,b,1960,99,0.41741,0.34534,0.5,402,139,333,886,2.20
Div2,b,1960,100,0.44140,0.36160,0.5,263,95,216,553,2.10
Div2,b,1960,101,0.46571,0.37775,0.5,168,64,136,337,2.00
Div2,b,1960,102,0.49020,0.39371,0.5,105,41,84,201,1.92
Div2,b,1960,103,0.51478,0.40941,0.5,63,26,50,117,1.84
Div2,b,1960,104,0.53932,0.42478,0.5,37,16,30,66,1.76
Div2,b,1960,105,0.56371,0.43976,0.5,22,9,17,37,1.70
Div2,b,1960,106,0.58781,0.45429,0.5,12,5,9,20,1.64
Div2,b,1960,107,0.61153,0.46833,0.5,7,3,5,10,1.58
Div2,b,1960,108,0.63476,0.48184,0.5,4,2,3,5,1.53
Div2,b,1960,109,0.65740,0.49477,0.5,2,1,1,3,1.50
Div2,b,1960,110+,0.67938,1.00000,1.47,1,1,1,1,1.47
Div2,b,1961,0,0.02426,0.02375,0.12,100000,2375,97900,6984863,69.85
Div2,b,1961,1,0.00131,0.00131,0.5,97625,128,97561,6886963,70.54
Div2,b,1961,2,0.00083,0.00083,0.5,97497,81,97457,6789402,69.64
Div2,b,1961,3,0.00073,0.00073,0.5,97416,71,97381,6691945,68.69
Div2,b,1961,4,0.00060,0.00060,0.5,97346,58,97317,6594564,67.74
Div2,b,1961,5,0.00053,0.00052,0.5,97287,51,97262,6497248,66.78
Div2,b,1961,6,0.00047,0.00047,0.5,97236,46,97213,6399986,65.82
Div2,b,1961,7,0.00044,0.00044,0.5,97191,43,97169,6302773,64.85
Div2,b,1961,8,0.00036,0.00036,0.5,97148,35,97131,6205603,63.88
Div2,b,1961,9,0.00035,0.00035,0.5,97113,34,97096,6108473,62.90
Div2,b,1961,10,0.00030,0.00030,0.5,97079,29,97065,6011376,61.92
Div2,b,1961,11,0.00030,0.00030,0.5,97050,30,97035,5914312,60.94
Div2,b,1961,12,0.00034,0.00034,0.5,97021,33,97004,5817276,59.96
Div2,b,1961,13,0.00039,0.00039,0.5,96988,38,96969,5720272,58.98
Div2,b,1961,14,0.00042,0.00042,0.5,96950,41,96929,5623304,58.00
Div2,b,1961,15,0.00046,0.00046,0.5,96909,45,96886,5526374,57.03
Div2,b,1961,16,0.00063,0.00063,0.5,96864,61,96834,5429488,56.05
Div2,b,1961,17,0.00073,0.00073,0.5,96803,70,96768,5332655,55.09
Div2,b,1961,18,0.00095,0.00094,0.5,96733,91,96687,5235886,54.13
Div2,b,1961,19,0.00090,0.00090,0.5,96642,87,96598,5139199,53.18
Div2,b,1961,20,0.00102,0.00102,0.5,96555,99,96506,5042601,52.23
Div2,b,1961,21,0.00100,0.00100,0.5,96456,96,96408,4946096,51.28
Div2,b,1961,22,0.00117,0.00117,0.5,96360,113,96304,4849687,50.33
Div2,b,1961,23,0.00115,0.00115,0.5,96247,110,96192,4753384,49.39
Div2,b,1961,24,0.00102,0.00102,0.5,96137,98,96088,4657192,48.44
Div2,b,1961,25,0.00104,0.00104,0.5,96039,100,95989,4561104,47.49
Div2,b,1961,26,0.00110,0.00110,0.5,95939,105,95887,4465115,46.54
Div2,b,1961,27,0.00107,0.00107,0.5,95834,103,95783,4369228,45.59
Div2,b,1961,28,0.00117,0.00117,0.5,95731,112,95675,4273446,44.64
Div2,b,1961,29,0.00124,0.00124,0.5,95619,118,95560,4177771,43.69
Div2,b,1961,30,0.00143,0.00143,0.5,95501,137,95433,4082211,42.75
Div2,b,1961,31,0.00132,0.00132,0.5,95364,126,95301,3986778,41.81
Div2,b,1961,32,0.00141,0.00141,0.5,95238,134,95171,3891477,40.86
Div2,b,1961,33,0.00159,0.00159,0.5,95104,152,95029,3796305,39.92
Div2,b,1961,34,0.00162,0.00162,0.5,94953,154,94876,3701277,38.98
Div2,b,1961,35,0.00184,0.00184,0.5,94799,175,94712,3606401,38.04
Div2,b,1961,36,0.00199,0.00199,0.5,94624,188,94530,3511689,37.11
Div2,b,1961,37,0.00217,0.00217,0.5,94436,205,94334,3417159,36.18
Div2,b,1961,38,0.00245,0.00245,0.5,94231,231,94116,3322825,35.26
Div2,b,1961,39,0.00259,0.00259,0.5,94001,243,93879,3228709,34.35
Div2,b,1961,40,0.00295,0.00295,0.5,93758,276,93619,3134830,33.44
Div2,b,1961,41,0.00318,0.00317,0.5,93481,296,93333,3041210,32.53
Div2,b,1961,42,0.00331,0.00330,0.5,93185,308,93031,2947877,31.63
Div2,b,1961,43,0.00399,0.00398,0.5,92877,369,92692,2854846,30.74
Div2,b,1961,44,0.00426,0.00426,0.5,92508,394,92311,2762154,29.86
Div2,b,1961,45,0.00485,0.00483,0.5,92114,445,91891,2669843,28.98
Div2,b,1961,46,0.00523,0.00521,0.5,91669,478,91430,2577952,28.12
Div2,b,1961,47,0.00587,0.00585,0.5,91191,534,90924,2486522,27.27
Div2,b,1961,48,0.00636,0.00634,0.5,90657,575,90370,2395598,26.42
Div2,b,1961,49,0.00684,0.00682,0.5,90083,614,89775,2305228,25.59
Div2,b,1961,50,0.00802,0.00799,0.5,89468,715,89111,2215453,24.76
Div2,b,1961,51,0.00851,0.00847,0.5,88753,752,88377,2126342,23.96
Div2,b,1961,52,0.00917,0.00913,0.5,88001,803,87600,2037965,23.16
Div2,b,1961,53,0.01057,0.01052,0.5,87198,917,86740,1950365,22.37
Div2,b,1961,54,0.01085,0.01079,0.5,86281,931,85816,1863626,21.60
Div2,b,1961,55,0.01219,0.01211,0.5,85350,1034,84833,1777810,20.83
Div2,b,1961,56,0.01350,0.01341,0.5,84316,1131,83751,1692977,20.08
Div2,b,1961,57,0.01421,0.01411,0.5,83186,1173,82599,1609226,19.35
Div2,b,1961,58,0.01575,0.01563,0.5,82012,1282,81371,1526627,18.61
Div2,b,1961,59,0.01666,0.01652,0.5,80730,1334,80063,1445255,17.90
Div2,b,1961,60,0.01891,0.01873,0.5,79397,1487,78653,1365192,17.19
Div2,b,1961,61,0.02012,0.01992,0.5,77909,1552,77133,1286539,16.51
Div2,b,1961,62,0.02257,0.02232,0.5,76357,1704,75505,1209406,15.84
Div2,b,1961,63,0.02398,0.02370,0.5,74653,1769,73768,1133901,15.19
Div2,b,1961,64,0.02629,0.02594,0.5,72884,1891,71938,1060132,14.55
Div2,b,1961,65,0.02997,0.02952,0.5,70993,2096,69945,988194,13.92
Div2,b,1961,66,0.02993,0.02949,0.5,68897,2031,67881,918249,13.33
Div2,b,1961,67,0.03411,0.03354,0.5,66865,2243,65744,850368,12.72
Div2,b,1961,68,0.03772,0.03702,0.5,64623,2393,63426,784624,12.14
Div2,b,1961,69,0.03915,0.03839,0.5,62230,2389,61035,721198,11.59
Div2,b,1961,70,0.04435,0.04339,0.5,59841,2596,58543,660163,11.03
Div2,b,1961,71,0.04495,0.04396,0.5,57244,2517,55986,601620,10.51
Div2,b,1961,72,0.05272,0.05137,0.5,54728,2811,53322,545634,9.97
Div2,b,1961,73,0.05608,0.05455,0.5,51917,2832,50500,492312,9.48
Div2,b,1961,74,0.05891,0.05722,0.5,49084,2809,47680,441811,9.00
Div2,b,1961,75,0.06780,0.06558,0.5,46275,3035,44758,394131,8.52
Div2,b,1961,76,0.06913,0.06682,0.5,43241,2889,41796,349373,8.08
Div2,b,1961,77,0.07448,0.07180,0.5,40351,2897,38903,307577,7.62
Div2,b,1961,78,0.08904,0.08525,0.5,37454,3193,35858,268674,7.17
Div2,b,1961,79,0.09335,0.08919,0.5,34261,3056,32733,232816,6.80
Div2,b,1961,80,0.10659,0.10120,0.5,31205,3158,29626,200083,6.41
Div2,b,1961,81,0.10813,0.10258,0.5,28047,2877,26609,170457,6.08
Div2,b,1961,82,0.11753,0.11100,0.5,25170,2794,23773,143848,5.72
Div2,b,1961,83,0.13003,0.12209,0.5,22376,2732,21010,120075,5.37
Div2,b,1961,84,0.14555,0.13567,0.5,19644,2665,18312,99064,5.04
Div2,b,1961,85,0.16101,0.14901,0.5,16979,2530,15714,80753,4.76
Div2,b,1961,86,0.17414,0.16019,0.5,14449,2315,13292,65039,4.50
Div2,b,1961,87,0.18416,0.16863,0.5,12134,2046,11111,51747,4.26
Div2,b,1961,88,0.19457,0.17732,0.5,10088,1789,9194,40636,4.03
Div2,b,1961,89,0.20943,0.18958,0.5,8299,1573,7513,31442,3.79
Div2,b,1961,90,0.23467,0.21002,0.5,6726,1413,6020,23929,3.56
Div2,b,1961,91,0.24226,0.21608,0.5,5313,1148,4739,17910,3.37
Div2,b,1961,92,0.26698,0.23554,0.5,4165,981,3675,13170,3.16
Div2,b,1961,93,0.29295,0.25552,0.5,3184,814,2777,9496,2.98
Div2,b,1961,94,0.30980,0.26825,0.5,2371,636,2053,6718,2.83
Div2,b,1961,95,0.32837,0.28206,0.5,1735,489,1490,4666,2.69
Div2,b,1961,96,0.35028,0.29807,0.5,1245,371,1060,3176,2.55
Div2,b,1961,97,0.37286,0.31427,0.5,874,275,737,2116,2.42
Div2,b,1961,98,0.39604,0.33058,0.5,599,198,500,1379,2.30
Div2,b,1961,99,0.41972,0.34691,0.5,401,139,332,879,2.19
Div2,b,1961,100,0.44379,0.36320,0.5,262,95,214,547,2.09
Div2,b,1961,101,0.46816,0.37936,0.5,167,63,135,333,1.99
Div2,b,1961,102,0.49271,0.39532,0.5,104,41,83,198,1.91
Div2,b,1961,103,0.51731,0.41100,0.5,63,26,50,115,1.83
Div2,b,1961,104,0.54185,0.42635,0.5,37,16,29,65,1.76
Div2,b,1961,105,0.56622,0.44129,0.5,21,9,16,36,1.69
Div2,b,1961,106,0.59029,0.45577,0.5,12,5,9,19,1.63
Div2,b,1961,107,0.61396,0.46975,0.5,6,3,5,10,1.58
Div2,b,1961,108,0.63712,0.48319,0.5,3,2,3,5,1.53
Div2,b,1961,109,0.65968,0.49606,0.5,2,1,1,3,1.49
Div2,b,1961,110+,0.68156,1.00000,1.47,1,1,1,1,1.47
Div2,b,1962,0,0.02432,0.02381,0.12,100000,2381,97895,6982991,69.83
Div2,b,1962,1,0.00131,0.00131,0.5,97619,128,97555,6885096,70.53
Div2,b,1962,2,0.00082,0.00082,0.5,97491,80,97451,6787541,69.62
Div2,b,1962,3,0.00068,0.00068,0.5,97411,66,97378,6690090,68.68
Div2,b,1962,4,0.00052,0.00052,0.5,97345,50,97320,6592712,67.73
Div2,b,1962,5,0.00054,0.00054,0.5,97294,53,97268,6495393,66.76
Div2,b,1962,6,0.00045,0.00045,0.5,97241,44,97220,6398125,65.80
Div2,b,1962,7,0.00043,0.00043,0.5,97198,41,97177,6300905,64.83
Div2,b,1962,8,0.00039,0.00039,0.5,97156,38,97138,6203728,63.85
