PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,m,1970-1979,0,0.01828,0.01799,0.09,100000,1799,98371,6845766,68.46
Div2,m,1970-1979,1-4,0.00072,0.00287,1.74,98201,282,392167,6747395,68.71
Div2,m,1970-1979,5-9,0.00040,0.00198,2.31,97919,194,489076,6355229,64.90
Div2,m,1970-1979,10-14,0.00039,0.00195,2.77,97726,190,488205,5866152,60.03
Div2,m,1970-1979,15-19,0.00127,0.00632,2.94,97536,617,486406,5377947,55.14
Div2,m,1970-1979,20-24,0.00199,0.00989,2.5,96919,958,482194,4891541,50.47
Div2,m,1970-1979,25-29,0.00186,0.00925,2.48,95960,887,477566,4409346,45.95
Div2,m,1970-1979,30-34,0.00204,0.01015,2.58,95073,965,473026,3931781,41.36
Div2,m,1970-1979,35-39,0.00276,0.01373,2.63,94108,1293,467478,3458755,36.75
Div2,m,1970-1979,40-44,0.00415,0.02053,2.67,92815,1906,459631,2991277,32.23
Div2,m,1970-1979,45-49,0.00675,0.03323,2.65,90910,3021,447459,2531646,27.85
Div2,m,1970-1979,50-54,0.01046,0.05103,2.65,87889,4485,428901,2084187,23.71
Div2,m,1970-1979,55-59,0.01641,0.07902,2.65,83404,6590,401506,1655286,19.85
Div2,m,1970-1979,60-64,0.02571,0.12116,2.62,76814,9307,361929,1253780,16.32
Div2,m,1970-1979,65-69,0.03881,0.17738,2.58,67507,11974,308504,891851,13.21
Div2,m,1970-1979,70-74,0.05768,0.25253,2.54,55532,14023,243131,583347,10.50
Div2,m,1970-1979,75-79,0.08535,0.35119,2.48,41509,14578,170791,340216,8.20
Div2,m,1970-1979,80-84,0.12508,0.47207,2.4,26931,12714,101644,169424,6.29
Div2,m,1970-1979,85-89,0.18079,0.60563,2.28,14218,8611,47629,67781,4.77
Div2,m,1970-1979,90-94,0.25737,0.73945,2.12,5607,4146,16109,20152,3.59
Div2,m,1970-1979,95-99,0.34719,0.83909,1.92,1461,1226,3531,4043,2.77
Div2,m,1970-1979,100-104,0.45099,0.90900,1.72,235,214,474,512,2.18
Div2,m,1970-1979,105-109,0.55954,0.95013,1.52,21,20,36,38,1.78
Div2,m,1970-1979,110+,0.64668,1.00000,1.55,1,1,2,2,1.55
Div2,m,1980-1989,0,0.01244,0.01230,0.08,100000,1230,98866,7058411,70.58
Div2,m,1980-1989,1-4,0.00054,0.00216,1.69,98770,213,394586,6959545,70.46
Div2,m,1980-1989,5-9,0.00027,0.00137,2.39,98556,135,492429,6564959,66.61
Div2,m,1980-1989,10-14,0.00030,0.00150,2.77,98421,148,491776,6072530,61.70
Div2,m,1980-1989,15-19,0.00101,0.00502,2.94,98273,493,490352,5580754,56.79
Div2,m,1980-1989,20-24,0.00159,0.00794,2.56,97780,776,487004,5090401,52.06
Div2,m,1980-1989,25-29,0.00186,0.00926,2.56,97004,898,482827,4603398,47.46
Div2,m,1980-1989,30-34,0.00234,0.01161,2.57,96106,1116,477813,4120571,42.88
Div2,m,1980-1989,35-39,0.00291,0.01445,2.56,94990,1372,471607,3642758,38.35
Div2,m,1980-1989,40-44,0.00377,0.01870,2.61,93618,1751,463908,3171151,33.87
Div2,m,1980-1989,45-49,0.00560,0.02765,2.65,91867,2540,453369,2707243,29.47
Div2,m,1980-1989,50-54,0.00869,0.04256,2.65,89327,3802,437695,2253874,25.23
Div2,m,1980-1989,55-59,0.01356,0.06571,2.64,85525,5620,414351,1816179,21.24
Div2,m,1980-1989,60-64,0.02118,0.10081,2.61,79906,8056,380311,1401828,17.54
Div2,m,1980-1989,65-69,0.03227,0.14975,2.6,71850,10760,333452,1021516,14.22
Div2,m,1980-1989,70-74,0.04999,0.22284,2.57,61090,13613,272331,688064,11.26
Div2,m,1980-1989,75-79,0.07395,0.31228,2.51,47477,14826,200474,415733,8.76
Div2,m,1980-1989,80-84,0.11597,0.44672,2.43,32651,14586,125769,215259,6.59
Div2,m,1980-1989,85-89,0.17123,0.58606,2.31,18065,10587,61831,89490,4.95
Div2,m,1980-1989,90-94,0.24763,0.72611,2.15,7478,5430,21926,27660,3.70
Div2,m,1980-1989,95-99,0.34223,0.83530,1.94,2048,1711,4999,5733,2.80
Div2,m,1980-1989,100-104,0.45078,0.90938,1.72,337,307,680,734,2.18
Div2,m,1980-1989,105-109,0.56457,0.95181,1.52,31,29,52,54,1.76
Div2,m,1980-1989,110+,0.65574,1.00000,1.52,1,1,2,2,1.52
Div2,m,1990-1999,0,0.00906,0.00899,0.07,100000,899,99164,7267059,72.67
Div2,m,1990-1999,1-4,0.00041,0.00163,1.65,99101,161,396027,7167896,72.33
Div2,m,1990-1999,5-9,0.00020,0.00098,2.39,98940,97,494448,6771868,68.44
Div2,m,1990-1999,10-14,0.00025,0.00123,2.82,98843,121,493952,6277420,63.51
Div2,m,1990-1999,15-19,0.00090,0.00447,2.95,98722,441,492706,5783468,58.58
Div2,m,1990-1999,20-24,0.00140,0.00699,2.5,98281,687,489685,5290762,53.83
Div2,m,1990-1999,25-29,0.00161,0.00801,2.59,97593,781,486081,4801077,49.19
Div2,m,1990-1999,30-34,0.00220,0.01095,2.6,96812,1060,481517,4314996,44.57
Div2,m,1990-1999,35-39,0.00294,0.01460,2.61,95752,1398,475419,3833479,40.04
Div2,m,1990-1999,40-44,0.00391,0.01937,2.59,94353,1828,467354,3358060,35.59
Div2,m,1990-1999,45-49,0.00509,0.02517,2.6,92526,2328,457047,2890706,31.24
Div2,m,1990-1999,50-54,0.00710,0.03493,2.64,90197,3150,443543,2433659,26.98
Div2,m,1990-1999,55-59,0.01089,0.05307,2.65,87047,4620,424392,1990117,22.86
Div2,m,1990-1999,60-64,0.01702,0.08180,2.64,82427,6743,396233,1565724,19.00
Div2,m,1990-1999,65-69,0.02660,0.12503,2.61,75684,9463,355794,1169492,15.45
Div2,m,1990-1999,70-74,0.04053,0.18451,2.58,66222,12219,301484,813698,12.29
Div2,m,1990-1999,75-79,0.06190,0.26875,2.55,54003,14513,234457,512214,9.48
Div2,m,1990-1999,80-84,0.10231,0.40646,2.47,39490,16051,156889,277757,7.03
Div2,m,1990-1999,85-89,0.15929,0.56045,2.36,23439,13136,82467,120868,5.16
Div2,m,1990-1999,90-94,0.24348,0.72104,2.17,10302,7428,30510,38401,3.73
Div2,m,1990-1999,95-99,0.34853,0.84250,1.93,2874,2421,6947,7891,2.75
Div2,m,1990-1999,100-104,0.47130,0.92029,1.69,453,417,884,944,2.09
Div2,m,1990-1999,105-109,0.59829,0.96074,1.47,36,35,58,60,1.66
Div2,m,1990-1999,110+,0.69795,1.00000,1.43,1,1,2,2,1.43
Div2,m,2000-2009,0,0.00707,0.00703,0.06,100000,703,99342,7563171,75.63
Div2,m,2000-2009,1-4,0.00027,0.00109,1.63,99297,109,396933,7463828,75.17
Div2,m,2000-2009,5-9,0.00013,0.00067,2.37,99189,67,495768,7066896,71.25
Div2,m,2000-2009,10-14,0.00017,0.00084,2.82,99122,83,495428,6571127,66.29
Div2,m,2000-2009,15-19,0.00069,0.00347,3.07,99039,343,494531,6075699,61.35
Div2,m,2000-2009,20-24,0.00127,0.00632,2.56,98695,624,491954,5581168,56.55
Div2,m,2000-2009,25-29,0.00126,0.00627,2.52,98072,615,488832,5089215,51.89
Div2,m,2000-2009,30-34,0.00135,0.00674,2.58,97457,657,485694,4600382,47.20
Div2,m,2000-2009,35-39,0.00179,0.00889,2.63,96800,860,481962,4114688,42.51
Div2,m,2000-2009,40-44,0.00267,0.01328,2.65,95939,1274,476710,3632726,37.86
Div2,m,2000-2009,45-49,0.00403,0.01995,2.65,94666,1889,468900,3156016,33.34
Div2,m,2000-2009,50-54,0.00602,0.02968,2.63,92777,2753,457363,2687116,28.96
Div2,m,2000-2009,55-59,0.00875,0.04288,2.64,90024,3860,440998,2229754,24.77
Div2,m,2000-2009,60-64,0.01324,0.06419,2.65,86164,5531,417820,1788756,20.76
Div2,m,2000-2009,65-69,0.02013,0.09607,2.63,80633,7746,384841,1370936,17.00
Div2,m,2000-2009,70-74,0.03151,0.14655,2.62,72887,10682,338974,986095,13.53
Div2,m,2000-2009,75-79,0.05037,0.22456,2.59,62205,13969,277300,647121,10.40
Div2,m,2000-2009,80-84,0.08545,0.35288,2.53,48237,17022,199195,369821,7.67
Div2,m,2000-2009,85-89,0.14337,0.52353,2.42,31215,16342,113983,170627,5.47
Div2,m,2000-2009,90-94,0.23489,0.71048,2.22,14873,10567,44986,56643,3.81
Div2,m,2000-2009,95-99,0.35279,0.84823,1.94,4306,3653,10353,11657,2.71
Div2,m,2000-2009,100-104,0.49340,0.93091,1.66,654,608,1233,1304,1.99
Div2,m,2000-2009,105-109,0.63623,0.96892,1.41,45,44,69,71,1.56
Div2,m,2000-2009,110+,0.74448,1.00000,1.34,1,1,2,2,1.34
Div2,m,2010-2017,0,0.00564,0.00561,0.06,100000,561,99472,7731976,77.32
Div2,m,2010-2017,1-4,0.00022,0.00087,1.68,99439,87,397552,7632504,76.76
Div2,m,2010-2017,5-9,0.00011,0.00056,2.48,99352,56,496617,7234951,72.82
Div2,m,2010-2017,10-14,0.00014,0.00069,2.81,99296,68,496329,6738334,67.86
Div2,m,2010-2017,15-19,0.00054,0.00267,3.1,99227,265,495631,6242005,62.91
Div2,m,2010-2017,20-24,0.00123,0.00614,2.64,98962,608,493375,5746374,58.07
Div2,m,2010-2017,25-29,0.00140,0.00699,2.52,98354,687,490071,5252999,53.41
Div2,m,2010-2017,30-34,0.00154,0.00767,2.55,97667,749,486503,4762928,48.77
Div2,m,2010-2017,35-39,0.00175,0.00869,2.57,96918,842,482543,4276425,44.12
Div2,m,2010-2017,40-44,0.00226,0.01125,2.63,96076,1081,477814,3793881,39.49
Div2,m,2010-2017,45-49,0.00345,0.01712,2.67,94995,1626,471181,3316067,34.91
Div2,m,2010-2017,50-54,0.00543,0.02679,2.66,93369,2502,460988,2844886,30.47
Div2,m,2010-2017,55-59,0.00805,0.03948,2.64,90867,3587,445854,2383898,26.23
Div2,m,2010-2017,60-64,0.01177,0.05726,2.63,87280,4998,424536,1938044,22.20
Div2,m,2010-2017,65-69,0.01706,0.08200,2.63,82282,6747,395421,1513507,18.39
Div2,m,2010-2017,70-74,0.02615,0.12310,2.63,75535,9299,355600,1118086,14.80
Div2,m,2010-2017,75-79,0.04147,0.18868,2.61,66236,12497,301338,762486,11.51
Div2,m,2010-2017,80-84,0.06915,0.29614,2.58,53739,15915,230145,461148,8.58
Div2,m,2010-2017,85-89,0.11928,0.45905,2.49,37825,17363,145563,231004,6.11
Div2,m,2010-2017,90-94,0.20771,0.66414,2.29,20461,13589,65425,85441,4.18
Div2,m,2010-2017,95-99,0.32364,0.82250,2.01,6872,5652,17465,20016,2.91
Div2,m,2010-2017,100-104,0.46879,0.92139,1.71,1220,1124,2397,2551,2.09
Div2,m,2010-2017,105-109,0.62058,0.96643,1.44,96,93,149,154,1.60
Div2,m,2010-2017,110+,0.73686,1.00000,1.36,3,3,4,4,1.36
