PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,m,1960-1969,58,0.01878,0.01861,0.5,79326,1476,78587,1392435,17.55
WA,m,1960-1969,59,0.02067,0.02045,0.5,77849,1592,77053,1313848,16.88
WA,m,1960-1969,60,0.02214,0.02190,0.5,76257,1670,75422,1236795,16.22
WA,m,1960-1969,61,0.02440,0.02410,0.5,74587,1798,73688,1161373,15.57
WA,m,1960-1969,62,0.02755,0.02718,0.5,72789,1978,71800,1087685,14.94
WA,m,1960-1969,63,0.02810,0.02771,0.5,70811,1962,69830,1015885,14.35
WA,m,1960-1969,64,0.03220,0.03169,0.5,68849,2182,67758,946055,13.74
WA,m,1960-1969,65,0.03363,0.03308,0.5,66667,2205,65565,878297,13.17
WA,m,1960-1969,66,0.03618,0.03554,0.5,64462,2291,63317,812733,12.61
WA,m,1960-1969,67,0.04029,0.03949,0.5,62171,2455,60943,749416,12.05
WA,m,1960-1969,68,0.04218,0.04131,0.5,59716,2467,58482,688473,11.53
WA,m,1960-1969,69,0.04425,0.04329,0.5,57249,2478,56010,629991,11.00
WA,m,1960-1969,70,0.04963,0.04842,0.5,54771,2652,53445,573981,10.48
WA,m,1960-1969,71,0.05113,0.04985,0.5,52119,2598,50820,520536,9.99
WA,m,1960-1969,72,0.05777,0.05615,0.5,49520,2781,48130,469716,9.49
WA,m,1960-1969,73,0.06169,0.05985,0.5,46740,2797,45341,421586,9.02
WA,m,1960-1969,74,0.06679,0.06463,0.5,43942,2840,42522,376245,8.56
WA,m,1960-1969,75,0.07493,0.07222,0.5,41103,2968,39618,333723,8.12
WA,m,1960-1969,76,0.07701,0.07416,0.5,38134,2828,36720,294104,7.71
WA,m,1960-1969,77,0.08262,0.07934,0.5,35306,2801,33905,257384,7.29
WA,m,1960-1969,78,0.09136,0.08737,0.5,32505,2840,31085,223479,6.88
WA,m,1960-1969,79,0.10102,0.09616,0.5,29665,2853,28239,192394,6.49
WA,m,1960-1969,80,0.10787,0.10235,0.5,26812,2744,25440,164155,6.12
WA,m,1960-1969,81,0.11636,0.10997,0.5,24068,2647,22745,138715,5.76
WA,m,1960-1969,82,0.12783,0.12015,0.5,21421,2574,20135,115970,5.41
WA,m,1960-1969,83,0.13924,0.13018,0.5,18848,2454,17621,95836,5.08
WA,m,1960-1969,84,0.15519,0.14401,0.5,16394,2361,15214,78215,4.77
WA,m,1960-1969,85,0.17030,0.15693,0.5,14033,2202,12932,63001,4.49
WA,m,1960-1969,86,0.18761,0.17152,0.5,11831,2029,10816,50069,4.23
WA,m,1960-1969,87,0.19754,0.17978,0.5,9802,1762,8921,39253,4.00
WA,m,1960-1969,88,0.21213,0.19179,0.5,8039,1542,7269,30332,3.77
WA,m,1960-1969,89,0.22857,0.20513,0.5,6498,1333,5831,23064,3.55
WA,m,1960-1969,90,0.25304,0.22462,0.5,5165,1160,4585,17233,3.34
WA,m,1960-1969,91,0.26759,0.23601,0.5,4005,945,3532,12648,3.16
WA,m,1960-1969,92,0.28840,0.25205,0.5,3060,771,2674,9116,2.98
WA,m,1960-1969,93,0.30948,0.26801,0.5,2288,613,1982,6442,2.82
WA,m,1960-1969,94,0.33139,0.28429,0.5,1675,476,1437,4460,2.66
WA,m,1960-1969,95,0.35406,0.30081,0.5,1199,361,1019,3023,2.52
WA,m,1960-1969,96,0.37740,0.31749,0.5,838,266,705,2005,2.39
WA,m,1960-1969,97,0.40132,0.33425,0.5,572,191,476,1299,2.27
WA,m,1960-1969,98,0.42572,0.35100,0.5,381,134,314,823,2.16
WA,m,1960-1969,99,0.45049,0.36767,0.5,247,91,202,509,2.06
WA,m,1960-1969,100,0.47550,0.38417,0.5,156,60,126,307,1.97
WA,m,1960-1969,101,0.50064,0.40041,0.5,96,39,77,181,1.88
WA,m,1960-1969,102,0.52578,0.41633,0.5,58,24,46,104,1.80
WA,m,1960-1969,103,0.55079,0.43186,0.5,34,15,26,58,1.73
WA,m,1960-1969,104,0.57554,0.44693,0.5,19,9,15,32,1.66
WA,m,1960-1969,105,0.59992,0.46149,0.5,11,5,8,17,1.60
WA,m,1960-1969,106,0.62381,0.47550,0.5,6,3,4,9,1.55
WA,m,1960-1969,107,0.64712,0.48892,0.5,3,1,2,4,1.50
WA,m,1960-1969,108,0.66974,0.50173,0.5,2,1,1,2,1.46
WA,m,1960-1969,109,0.69161,0.51390,0.5,1,0,1,1,1.43
WA,m,1960-1969,110+,0.71265,1.00000,1.4,0,0,1,1,1.40
WA,m,1970-1979,0,0.01783,0.01754,0.09,100000,1754,98408,6982951,69.83
WA,m,1970-1979,1,0.00113,0.00113,0.5,98246,111,98190,6884542,70.07
WA,m,1970-1979,2,0.00076,0.00076,0.5,98134,74,98097,6786352,69.15
WA,m,1970-1979,3,0.00060,0.00060,0.5,98060,59,98031,6688255,68.21
WA,m,1970-1979,4,0.00058,0.00058,0.5,98001,57,97973,6590225,67.25
WA,m,1970-1979,5,0.00053,0.00053,0.5,97944,52,97918,6492252,66.29
WA,m,1970-1979,6,0.00048,0.00048,0.5,97892,47,97869,6394334,65.32
WA,m,1970-1979,7,0.00044,0.00044,0.5,97845,43,97824,6296465,64.35
WA,m,1970-1979,8,0.00040,0.00040,0.5,97802,39,97783,6198641,63.38
WA,m,1970-1979,9,0.00037,0.00037,0.5,97764,36,97746,6100858,62.40
WA,m,1970-1979,10,0.00037,0.00037,0.5,97728,36,97709,6003113,61.43
WA,m,1970-1979,11,0.00034,0.00034,0.5,97691,34,97675,5905403,60.45
WA,m,1970-1979,12,0.00040,0.00040,0.5,97658,39,97638,5807729,59.47
WA,m,1970-1979,13,0.00048,0.00048,0.5,97619,47,97595,5710091,58.49
WA,m,1970-1979,14,0.00069,0.00069,0.5,97572,68,97538,5612495,57.52
WA,m,1970-1979,15,0.00089,0.00089,0.5,97505,87,97461,5514957,56.56
WA,m,1970-1979,16,0.00121,0.00121,0.5,97418,118,97359,5417496,55.61
WA,m,1970-1979,17,0.00143,0.00143,0.5,97300,139,97231,5320136,54.68
WA,m,1970-1979,18,0.00171,0.00171,0.5,97161,166,97078,5222906,53.76
WA,m,1970-1979,19,0.00186,0.00186,0.5,96995,180,96904,5125828,52.85
WA,m,1970-1979,20,0.00192,0.00192,0.5,96814,186,96721,5028924,51.94
WA,m,1970-1979,21,0.00206,0.00206,0.5,96628,199,96529,4932202,51.04
WA,m,1970-1979,22,0.00204,0.00204,0.5,96430,197,96331,4835673,50.15
WA,m,1970-1979,23,0.00188,0.00188,0.5,96233,181,96143,4739342,49.25
WA,m,1970-1979,24,0.00177,0.00177,0.5,96052,170,95967,4643199,48.34
WA,m,1970-1979,25,0.00169,0.00169,0.5,95882,162,95801,4547232,47.43
WA,m,1970-1979,26,0.00178,0.00177,0.5,95720,170,95635,4451431,46.50
WA,m,1970-1979,27,0.00184,0.00184,0.5,95550,175,95462,4355796,45.59
WA,m,1970-1979,28,0.00193,0.00193,0.5,95375,184,95283,4260334,44.67
WA,m,1970-1979,29,0.00151,0.00151,0.5,95190,144,95119,4165051,43.75
WA,m,1970-1979,30,0.00155,0.00155,0.5,95047,147,94973,4069933,42.82
WA,m,1970-1979,31,0.00166,0.00166,0.5,94899,158,94821,3974960,41.89
WA,m,1970-1979,32,0.00166,0.00166,0.5,94742,158,94663,3880139,40.95
WA,m,1970-1979,33,0.00160,0.00160,0.5,94584,151,94509,3785476,40.02
WA,m,1970-1979,34,0.00171,0.00171,0.5,94433,161,94352,3690968,39.09
WA,m,1970-1979,35,0.00178,0.00178,0.5,94272,167,94188,3596615,38.15
WA,m,1970-1979,36,0.00198,0.00197,0.5,94104,186,94011,3502427,37.22
WA,m,1970-1979,37,0.00210,0.00210,0.5,93919,197,93820,3408416,36.29
WA,m,1970-1979,38,0.00244,0.00243,0.5,93722,228,93608,3314596,35.37
WA,m,1970-1979,39,0.00251,0.00251,0.5,93494,235,93376,3220988,34.45
WA,m,1970-1979,40,0.00270,0.00270,0.5,93259,252,93133,3127612,33.54
WA,m,1970-1979,41,0.00280,0.00279,0.5,93007,260,92877,3034479,32.63
WA,m,1970-1979,42,0.00326,0.00325,0.5,92747,302,92597,2941602,31.72
WA,m,1970-1979,43,0.00371,0.00370,0.5,92446,342,92275,2849005,30.82
WA,m,1970-1979,44,0.00407,0.00406,0.5,92104,374,91917,2756730,29.93
WA,m,1970-1979,45,0.00467,0.00465,0.5,91730,427,91516,2664813,29.05
WA,m,1970-1979,46,0.00526,0.00525,0.5,91303,479,91063,2573297,28.18
WA,m,1970-1979,47,0.00559,0.00558,0.5,90824,507,90571,2482234,27.33
WA,m,1970-1979,48,0.00625,0.00623,0.5,90317,562,90036,2391663,26.48
WA,m,1970-1979,49,0.00710,0.00707,0.5,89755,635,89438,2301627,25.64
WA,m,1970-1979,50,0.00742,0.00739,0.5,89120,659,88791,2212190,24.82
WA,m,1970-1979,51,0.00802,0.00798,0.5,88462,706,88108,2123399,24.00
WA,m,1970-1979,52,0.00905,0.00901,0.5,87755,791,87360,2035290,23.19
WA,m,1970-1979,53,0.01015,0.01010,0.5,86964,878,86525,1947931,22.40
WA,m,1970-1979,54,0.01115,0.01109,0.5,86086,954,85609,1861405,21.62
WA,m,1970-1979,55,0.01218,0.01211,0.5,85131,1031,84616,1775797,20.86
WA,m,1970-1979,56,0.01350,0.01340,0.5,84101,1127,83537,1691181,20.11
WA,m,1970-1979,57,0.01504,0.01493,0.5,82973,1239,82354,1607644,19.38
WA,m,1970-1979,58,0.01625,0.01612,0.5,81735,1317,81076,1525290,18.66
WA,m,1970-1979,59,0.01718,0.01703,0.5,80417,1369,79732,1444214,17.96
WA,m,1970-1979,60,0.01970,0.01951,0.5,79048,1542,78277,1364481,17.26
WA,m,1970-1979,61,0.02089,0.02067,0.5,77506,1602,76704,1286205,16.59
WA,m,1970-1979,62,0.02299,0.02272,0.5,75903,1725,75041,1209500,15.93
WA,m,1970-1979,63,0.02489,0.02458,0.5,74178,1824,73267,1134459,15.29
WA,m,1970-1979,64,0.02678,0.02643,0.5,72355,1912,71399,1061193,14.67
WA,m,1970-1979,65,0.02940,0.02897,0.5,70442,2041,69422,989794,14.05
WA,m,1970-1979,66,0.03065,0.03019,0.5,68401,2065,67369,920372,13.46
WA,m,1970-1979,67,0.03400,0.03344,0.5,66336,2218,65227,853004,12.86
WA,m,1970-1979,68,0.03693,0.03626,0.5,64118,2325,62956,787776,12.29
WA,m,1970-1979,69,0.03988,0.03910,0.5,61794,2416,60585,724820,11.73
WA,m,1970-1979,70,0.04351,0.04258,0.5,59377,2529,58113,664235,11.19
WA,m,1970-1979,71,0.04762,0.04652,0.5,56849,2644,55526,606122,10.66
WA,m,1970-1979,72,0.05167,0.05037,0.5,54204,2730,52839,550596,10.16
WA,m,1970-1979,73,0.05525,0.05376,0.5,51474,2767,50090,497757,9.67
WA,m,1970-1979,74,0.06088,0.05908,0.5,48706,2878,47268,447666,9.19
WA,m,1970-1979,75,0.06722,0.06503,0.5,45829,2980,44339,400399,8.74
WA,m,1970-1979,76,0.07189,0.06940,0.5,42848,2974,41362,356060,8.31
WA,m,1970-1979,77,0.08041,0.07730,0.5,39875,3082,38334,314699,7.89
WA,m,1970-1979,78,0.08446,0.08104,0.5,36792,2982,35302,276365,7.51
WA,m,1970-1979,79,0.09095,0.08700,0.5,33811,2941,32340,241063,7.13
WA,m,1970-1979,80,0.09712,0.09262,0.5,30869,2859,29440,208723,6.76
WA,m,1970-1979,81,0.10408,0.09893,0.5,28010,2771,26625,179283,6.40
WA,m,1970-1979,82,0.11223,0.10627,0.5,25239,2682,23898,152659,6.05
WA,m,1970-1979,83,0.11956,0.11282,0.5,22557,2545,21285,128761,5.71
WA,m,1970-1979,84,0.13527,0.12670,0.5,20012,2536,18744,107476,5.37
WA,m,1970-1979,85,0.14480,0.13503,0.5,17477,2360,16297,88731,5.08
WA,m,1970-1979,86,0.15601,0.14472,0.5,15117,2188,14023,72435,4.79
WA,m,1970-1979,87,0.17166,0.15809,0.5,12929,2044,11907,58412,4.52
WA,m,1970-1979,88,0.17359,0.15973,0.5,10885,1739,10016,46505,4.27
WA,m,1970-1979,89,0.20395,0.18507,0.5,9146,1693,8300,36489,3.99
WA,m,1970-1979,90,0.21505,0.19417,0.5,7454,1447,6730,28189,3.78
WA,m,1970-1979,91,0.23103,0.20711,0.5,6006,1244,5384,21459,3.57
WA,m,1970-1979,92,0.24844,0.22098,0.5,4762,1052,4236,16074,3.38
WA,m,1970-1979,93,0.26670,0.23532,0.5,3710,873,3273,11838,3.19
WA,m,1970-1979,94,0.28579,0.25006,0.5,2837,709,2482,8565,3.02
WA,m,1970-1979,95,0.30568,0.26515,0.5,2128,564,1845,6083,2.86
WA,m,1970-1979,96,0.32632,0.28055,0.5,1563,439,1344,4237,2.71
WA,m,1970-1979,97,0.34766,0.29618,0.5,1125,333,958,2893,2.57
WA,m,1970-1979,98,0.36963,0.31197,0.5,792,247,668,1935,2.44
WA,m,1970-1979,99,0.39215,0.32787,0.5,545,179,455,1266,2.33
WA,m,1970-1979,100,0.41514,0.34378,0.5,366,126,303,811,2.22
WA,m,1970-1979,101,0.43851,0.35965,0.5,240,86,197,508,2.11
WA,m,1970-1979,102,0.46215,0.37540,0.5,154,58,125,311,2.02
WA,m,1970-1979,103,0.48596,0.39097,0.5,96,38,77,186,1.93
WA,m,1970-1979,104,0.50984,0.40627,0.5,59,24,47,109,1.86
WA,m,1970-1979,105,0.53367,0.42126,0.5,35,15,27,62,1.78
WA,m,1970-1979,106,0.55735,0.43588,0.5,20,9,16,35,1.72
WA,m,1970-1979,107,0.58078,0.45008,0.5,11,5,9,19,1.66
WA,m,1970-1979,108,0.60384,0.46381,0.5,6,3,5,10,1.61
WA,m,1970-1979,109,0.62645,0.47703,0.5,3,2,3,5,1.57
WA,m,1970-1979,110+,0.64852,1.00000,1.54,2,2,3,3,1.54
WA,m,1980-1989,0,0.01145,0.01133,0.08,100000,1133,98953,7276629,72.77
WA,m,1980-1989,1,0.00086,0.00086,0.5,98867,85,98825,7177676,72.60
WA,m,1980-1989,2,0.00054,0.00054,0.5,98782,53,98755,7078851,71.66
WA,m,1980-1989,3,0.00051,0.00051,0.5,98729,50,98704,6980096,70.70
WA,m,1980-1989,4,0.00033,0.00033,0.5,98678,33,98662,6881392,69.74
WA,m,1980-1989,5,0.00024,0.00024,0.5,98646,24,98634,6782730,68.76
WA,m,1980-1989,6,0.00027,0.00027,0.5,98622,27,98608,6684096,67.77
WA,m,1980-1989,7,0.00027,0.00027,0.5,98595,27,98582,6585488,66.79
WA,m,1980-1989,8,0.00028,0.00028,0.5,98568,27,98555,6486906,65.81
WA,m,1980-1989,9,0.00030,0.00030,0.5,98541,29,98526,6388351,64.83
WA,m,1980-1989,10,0.00027,0.00027,0.5,98512,27,98498,6289825,63.85
WA,m,1980-1989,11,0.00029,0.00029,0.5,98485,29,98470,6191327,62.87
WA,m,1980-1989,12,0.00031,0.00031,0.5,98456,30,98441,6092856,61.88
WA,m,1980-1989,13,0.00042,0.00042,0.5,98426,41,98405,5994416,60.90
WA,m,1980-1989,14,0.00052,0.00052,0.5,98385,51,98359,5896011,59.93
WA,m,1980-1989,15,0.00063,0.00063,0.5,98334,62,98303,5797651,58.96
WA,m,1980-1989,16,0.00102,0.00102,0.5,98271,100,98221,5699349,58.00
WA,m,1980-1989,17,0.00121,0.00121,0.5,98171,119,98112,5601128,57.05
WA,m,1980-1989,18,0.00156,0.00156,0.5,98052,153,97976,5503016,56.12
WA,m,1980-1989,19,0.00154,0.00153,0.5,97899,150,97824,5405040,55.21
WA,m,1980-1989,20,0.00149,0.00149,0.5,97749,145,97676,5307216,54.29
WA,m,1980-1989,21,0.00147,0.00147,0.5,97604,144,97532,5209540,53.37
WA,m,1980-1989,22,0.00160,0.00160,0.5,97460,156,97382,5112008,52.45
WA,m,1980-1989,23,0.00158,0.00158,0.5,97304,154,97227,5014626,51.54
WA,m,1980-1989,24,0.00147,0.00147,0.5,97150,143,97079,4917399,50.62
WA,m,1980-1989,25,0.00156,0.00156,0.5,97007,152,96932,4820321,49.69
WA,m,1980-1989,26,0.00151,0.00151,0.5,96856,146,96783,4723389,48.77
WA,m,1980-1989,27,0.00151,0.00151,0.5,96710,146,96637,4626606,47.84
WA,m,1980-1989,28,0.00150,0.00150,0.5,96564,145,96492,4529969,46.91
WA,m,1980-1989,29,0.00152,0.00152,0.5,96419,146,96346,4433477,45.98
WA,m,1980-1989,30,0.00150,0.00150,0.5,96273,145,96201,4337131,45.05
WA,m,1980-1989,31,0.00152,0.00152,0.5,96128,146,96055,4240931,44.12
WA,m,1980-1989,32,0.00166,0.00166,0.5,95982,159,95902,4144875,43.18
WA,m,1980-1989,33,0.00156,0.00156,0.5,95822,150,95748,4048973,42.25
WA,m,1980-1989,34,0.00158,0.00157,0.5,95673,151,95597,3953226,41.32
WA,m,1980-1989,35,0.00170,0.00170,0.5,95522,162,95441,3857628,40.38
WA,m,1980-1989,36,0.00186,0.00186,0.5,95360,178,95271,3762187,39.45
WA,m,1980-1989,37,0.00183,0.00183,0.5,95182,174,95095,3666916,38.53
WA,m,1980-1989,38,0.00199,0.00199,0.5,95008,189,94913,3571821,37.59
WA,m,1980-1989,39,0.00193,0.00193,0.5,94819,183,94727,3476908,36.67
WA,m,1980-1989,40,0.00227,0.00227,0.5,94635,214,94528,3382181,35.74
WA,m,1980-1989,41,0.00241,0.00241,0.5,94421,228,94307,3287653,34.82
WA,m,1980-1989,42,0.00253,0.00253,0.5,94193,238,94074,3193345,33.90
WA,m,1980-1989,43,0.00296,0.00296,0.5,93955,278,93816,3099271,32.99
WA,m,1980-1989,44,0.00299,0.00298,0.5,93677,280,93538,3005455,32.08
WA,m,1980-1989,45,0.00324,0.00324,0.5,93398,302,93247,2911917,31.18
WA,m,1980-1989,46,0.00378,0.00377,0.5,93096,351,92920,2818670,30.28
WA,m,1980-1989,47,0.00391,0.00391,0.5,92744,362,92563,2725750,29.39
WA,m,1980-1989,48,0.00468,0.00467,0.5,92382,432,92166,2633187,28.50
WA,m,1980-1989,49,0.00472,0.00471,0.5,91951,433,91734,2541021,27.63
WA,m,1980-1989,50,0.00531,0.00529,0.5,91518,484,91275,2449287,26.76
WA,m,1980-1989,51,0.00598,0.00596,0.5,91033,543,90762,2358011,25.90
WA,m,1980-1989,52,0.00688,0.00685,0.5,90491,620,90181,2267249,25.06
WA,m,1980-1989,53,0.00756,0.00753,0.5,89871,677,89532,2177069,24.22
WA,m,1980-1989,54,0.00786,0.00783,0.5,89194,699,88845,2087536,23.40
WA,m,1980-1989,55,0.00896,0.00892,0.5,88495,789,88101,1998692,22.59
WA,m,1980-1989,56,0.01075,0.01069,0.5,87706,937,87238,1910591,21.78
WA,m,1980-1989,57,0.01092,0.01086,0.5,86769,942,86298,1823353,21.01
WA,m,1980-1989,58,0.01261,0.01253,0.5,85826,1076,85289,1737056,20.24
WA,m,1980-1989,59,0.01279,0.01271,0.5,84751,1077,84212,1651767,19.49
WA,m,1980-1989,60,0.01476,0.01465,0.5,83674,1226,83061,1567555,18.73
WA,m,1980-1989,61,0.01628,0.01615,0.5,82448,1331,81782,1484494,18.01
WA,m,1980-1989,62,0.01850,0.01833,0.5,81116,1487,80373,1402713,17.29
WA,m,1980-1989,63,0.01915,0.01897,0.5,79629,1510,78874,1322340,16.61
WA,m,1980-1989,64,0.02066,0.02045,0.5,78119,1597,77320,1243466,15.92
WA,m,1980-1989,65,0.02230,0.02206,0.5,76522,1688,75678,1166145,15.24
WA,m,1980-1989,66,0.02517,0.02486,0.5,74834,1860,73904,1090468,14.57
WA,m,1980-1989,67,0.02758,0.02721,0.5,72973,1985,71981,1016564,13.93
WA,m,1980-1989,68,0.02959,0.02916,0.5,70988,2070,69953,944583,13.31
WA,m,1980-1989,69,0.03299,0.03245,0.5,68918,2236,67800,874630,12.69
WA,m,1980-1989,70,0.03632,0.03567,0.5,66682,2379,65493,806830,12.10
WA,m,1980-1989,71,0.04078,0.03996,0.5,64303,2570,63018,741337,11.53
WA,m,1980-1989,72,0.04396,0.04301,0.5,61733,2655,60406,678319,10.99
WA,m,1980-1989,73,0.04778,0.04667,0.5,59078,2757,57700,617913,10.46
WA,m,1980-1989,74,0.05139,0.05011,0.5,56321,2822,54910,560213,9.95
WA,m,1980-1989,75,0.05414,0.05271,0.5,53499,2820,52089,505303,9.45
WA,m,1980-1989,76,0.06065,0.05886,0.5,50679,2983,49187,453214,8.94
WA,m,1980-1989,77,0.06605,0.06394,0.5,47696,3050,46171,404027,8.47
WA,m,1980-1989,78,0.07346,0.07086,0.5,44646,3164,43064,357856,8.02
WA,m,1980-1989,79,0.08078,0.07764,0.5,41482,3221,39872,314791,7.59
WA,m,1980-1989,80,0.08443,0.08101,0.5,38262,3100,36712,274919,7.19
WA,m,1980-1989,81,0.09382,0.08962,0.5,35162,3151,33586,238208,6.77
WA,m,1980-1989,82,0.10333,0.09825,0.5,32011,3145,30438,204621,6.39
WA,m,1980-1989,83,0.11310,0.10705,0.5,28866,3090,27321,174183,6.03
WA,m,1980-1989,84,0.11842,0.11180,0.5,25776,2882,24335,146862,5.70
WA,m,1980-1989,85,0.13242,0.12420,0.5,22894,2843,21472,122527,5.35
WA,m,1980-1989,86,0.14093,0.13165,0.5,20051,2640,18731,101055,5.04
WA,m,1980-1989,87,0.15774,0.14621,0.5,17411,2546,16138,82324,4.73
WA,m,1980-1989,88,0.17191,0.15830,0.5,14865,2353,13689,66186,4.45
WA,m,1980-1989,89,0.17888,0.16419,0.5,12512,2054,11485,52497,4.20
WA,m,1980-1989,90,0.20229,0.18371,0.5,10458,1921,9497,41012,3.92
WA,m,1980-1989,91,0.21908,0.19745,0.5,8537,1686,7694,31515,3.69
WA,m,1980-1989,92,0.23685,0.21177,0.5,6851,1451,6126,23821,3.48
WA,m,1980-1989,93,0.25560,0.22663,0.5,5400,1224,4788,17696,3.28
WA,m,1980-1989,94,0.27529,0.24198,0.5,4176,1011,3671,12907,3.09
WA,m,1980-1989,95,0.29590,0.25776,0.5,3166,816,2758,9236,2.92
WA,m,1980-1989,96,0.31737,0.27390,0.5,2350,644,2028,6479,2.76
WA,m,1980-1989,97,0.33965,0.29034,0.5,1706,495,1458,4451,2.61
WA,m,1980-1989,98,0.36266,0.30699,0.5,1211,372,1025,2992,2.47
WA,m,1980-1989,99,0.38632,0.32378,0.5,839,272,703,1967,2.34
WA,m,1980-1989,100,0.41053,0.34061,0.5,567,193,471,1264,2.23
WA,m,1980-1989,101,0.43518,0.35741,0.5,374,134,307,793,2.12
WA,m,1980-1989,102,0.46015,0.37408,0.5,240,90,195,486,2.02
WA,m,1980-1989,103,0.48533,0.39055,0.5,150,59,121,291,1.93
