PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,f,1965-1969,70-74,0.03156,0.14683,2.63,71797,10542,334035,968504,13.49
Div7,f,1965-1969,75-79,0.05167,0.22986,2.6,61255,14080,272496,634469,10.36
Div7,f,1965-1969,80-84,0.08740,0.35961,2.54,47175,16965,194114,361973,7.67
Div7,f,1965-1969,85-89,0.14506,0.52664,2.4,30210,15910,109677,167858,5.56
Div7,f,1965-1969,90-94,0.21923,0.68077,2.22,14300,9735,44407,58181,4.07
Div7,f,1965-1969,95-99,0.31301,0.80838,2.01,4565,3690,11790,13774,3.02
Div7,f,1965-1969,100-104,0.43062,0.89995,1.77,875,787,1828,1984,2.27
Div7,f,1965-1969,105-109,0.55698,0.95051,1.54,88,83,149,156,1.78
Div7,f,1965-1969,110+,0.65879,1.00000,1.52,4,4,7,7,1.52
Div7,f,1970-1974,0,0.01797,0.01768,0.1,100000,1768,98414,7511021,75.11
Div7,f,1970-1974,1-4,0.00080,0.00319,1.61,98232,313,392178,7412607,75.46
Div7,f,1970-1974,5-9,0.00036,0.00182,2.35,97918,178,489120,7020429,71.70
Div7,f,1970-1974,10-14,0.00032,0.00159,2.61,97740,155,488332,6531309,66.82
Div7,f,1970-1974,15-19,0.00065,0.00325,2.74,97585,317,487210,6042977,61.93
Div7,f,1970-1974,20-24,0.00078,0.00388,2.52,97268,378,485404,5555767,57.12
Div7,f,1970-1974,25-29,0.00091,0.00454,2.59,96890,440,483390,5070363,52.33
Div7,f,1970-1974,30-34,0.00119,0.00592,2.63,96450,571,480901,4586973,47.56
Div7,f,1970-1974,35-39,0.00182,0.00904,2.69,95880,867,477393,4106071,42.83
Div7,f,1970-1974,40-44,0.00275,0.01367,2.65,95013,1299,472007,3628679,38.19
Div7,f,1970-1974,45-49,0.00406,0.02010,2.64,93714,1884,464118,3156671,33.68
Div7,f,1970-1974,50-54,0.00591,0.02914,2.63,91830,2676,452796,2692553,29.32
Div7,f,1970-1974,55-59,0.00848,0.04157,2.66,89154,3706,437081,2239757,25.12
Div7,f,1970-1974,60-64,0.01290,0.06261,2.65,85448,5350,414638,1802677,21.10
Div7,f,1970-1974,65-69,0.01885,0.09021,2.61,80097,7226,383248,1388038,17.33
Div7,f,1970-1974,70-74,0.03074,0.14330,2.63,72872,10442,339655,1004790,13.79
Div7,f,1970-1974,75-79,0.04924,0.22024,2.61,62429,13749,279218,665135,10.65
Div7,f,1970-1974,80-84,0.08306,0.34488,2.54,48680,16789,202133,385917,7.93
Div7,f,1970-1974,85-89,0.13756,0.50729,2.41,31891,16178,117602,183785,5.76
Div7,f,1970-1974,90-94,0.20949,0.66413,2.24,15713,10436,49813,66183,4.21
Div7,f,1970-1974,95-99,0.30305,0.79772,2.03,5278,4210,13892,16370,3.10
Div7,f,1970-1974,100-104,0.42001,0.89397,1.79,1068,954,2272,2477,2.32
Div7,f,1970-1974,105-109,0.54700,0.94772,1.55,113,107,196,205,1.81
Div7,f,1970-1974,110+,0.64994,1.00000,1.54,6,6,9,9,1.54
Div7,f,1975-1979,0,0.01424,0.01406,0.09,100000,1406,98724,7674836,76.75
Div7,f,1975-1979,1-4,0.00068,0.00272,1.6,98594,268,393731,7576112,76.84
Div7,f,1975-1979,5-9,0.00029,0.00145,2.28,98326,143,491240,7182381,73.05
Div7,f,1975-1979,10-14,0.00029,0.00143,2.63,98183,141,490582,6691140,68.15
Div7,f,1975-1979,15-19,0.00058,0.00287,2.74,98042,282,489575,6200558,63.24
Div7,f,1975-1979,20-24,0.00071,0.00354,2.49,97761,346,487935,5710983,58.42
Div7,f,1975-1979,25-29,0.00076,0.00378,2.59,97415,368,486185,5223049,53.62
Div7,f,1975-1979,30-34,0.00097,0.00483,2.62,97046,469,484117,4736864,48.81
Div7,f,1975-1979,35-39,0.00150,0.00747,2.68,96577,721,481212,4252746,44.03
Div7,f,1975-1979,40-44,0.00229,0.01140,2.67,95856,1093,476738,3771534,39.35
Div7,f,1975-1979,45-49,0.00359,0.01778,2.66,94763,1685,469872,3294796,34.77
Div7,f,1975-1979,50-54,0.00538,0.02658,2.62,93079,2474,459511,2824923,30.35
Div7,f,1975-1979,55-59,0.00787,0.03862,2.63,90605,3499,444745,2365413,26.11
Div7,f,1975-1979,60-64,0.01148,0.05586,2.62,87106,4866,423957,1920667,22.05
Div7,f,1975-1979,65-69,0.01715,0.08240,2.63,82240,6777,395138,1496710,18.20
Div7,f,1975-1979,70-74,0.02676,0.12581,2.63,75463,9494,354842,1101572,14.60
Div7,f,1975-1979,75-79,0.04376,0.19799,2.6,65969,13061,298461,746731,11.32
Div7,f,1975-1979,80-84,0.07447,0.31519,2.57,52908,16676,223941,448269,8.47
Div7,f,1975-1979,85-89,0.12260,0.46683,2.45,36232,16914,137960,224328,6.19
Div7,f,1975-1979,90-94,0.19417,0.63520,2.28,19318,12270,63195,86368,4.47
Div7,f,1975-1979,95-99,0.28274,0.77417,2.08,7047,5456,19296,23173,3.29
Div7,f,1975-1979,100-104,0.39816,0.88050,1.83,1591,1401,3519,3877,2.44
Div7,f,1975-1979,105-109,0.52625,0.94144,1.59,190,179,340,358,1.88
Div7,f,1975-1979,110+,0.63141,1.00000,1.58,11,11,18,18,1.58
Div7,f,1980-1984,0,0.01059,0.01048,0.08,100000,1048,99038,7766515,77.67
Div7,f,1980-1984,1-4,0.00059,0.00237,1.62,98952,234,395249,7667477,77.49
Div7,f,1980-1984,5-9,0.00026,0.00131,2.35,98717,129,493244,7272228,73.67
Div7,f,1980-1984,10-14,0.00024,0.00119,2.71,98588,117,492672,6778984,68.76
Div7,f,1980-1984,15-19,0.00054,0.00271,2.77,98471,267,491760,6286312,63.84
Div7,f,1980-1984,20-24,0.00069,0.00346,2.52,98204,340,490176,5794552,59.01
Div7,f,1980-1984,25-29,0.00074,0.00367,2.56,97864,359,488445,5304376,54.20
Div7,f,1980-1984,30-34,0.00088,0.00440,2.62,97505,429,486502,4815931,49.39
Div7,f,1980-1984,35-39,0.00129,0.00641,2.69,97076,623,483943,4329430,44.60
Div7,f,1980-1984,40-44,0.00196,0.00974,2.68,96453,940,480087,3845487,39.87
Div7,f,1980-1984,45-49,0.00312,0.01551,2.66,95514,1481,474107,3365400,35.23
Div7,f,1980-1984,50-54,0.00480,0.02375,2.65,94032,2234,464913,2891292,30.75
Div7,f,1980-1984,55-59,0.00750,0.03685,2.64,91799,3383,451013,2426380,26.43
Div7,f,1980-1984,60-64,0.01116,0.05436,2.63,88416,4807,430684,1975367,22.34
Div7,f,1980-1984,65-69,0.01684,0.08098,2.62,83609,6770,401937,1544683,18.47
Div7,f,1980-1984,70-74,0.02630,0.12376,2.62,76839,9510,361536,1142746,14.87
Div7,f,1980-1984,75-79,0.04155,0.18889,2.6,67329,12718,306097,781209,11.60
Div7,f,1980-1984,80-84,0.07120,0.30336,2.56,54612,16567,232674,475112,8.70
Div7,f,1980-1984,85-89,0.11688,0.45070,2.46,38045,17147,146702,242438,6.37
Div7,f,1980-1984,90-94,0.18744,0.62222,2.3,20898,13003,69372,95736,4.58
Div7,f,1980-1984,95-99,0.27736,0.76769,2.09,7895,6061,21852,26364,3.34
Div7,f,1980-1984,100-104,0.39375,0.87776,1.84,1834,1610,4089,4512,2.46
Div7,f,1980-1984,105-109,0.52368,0.94073,1.59,224,211,403,424,1.89
Div7,f,1980-1984,110+,0.63059,1.00000,1.59,13,13,21,21,1.59
Div7,f,1985-1989,0,0.00915,0.00907,0.08,100000,907,99164,7817914,78.18
Div7,f,1985-1989,1-4,0.00050,0.00199,1.56,99093,197,395889,7718750,77.89
Div7,f,1985-1989,5-9,0.00023,0.00113,2.38,98895,112,494184,7322860,74.05
Div7,f,1985-1989,10-14,0.00021,0.00103,2.79,98783,102,493692,6828677,69.13
Div7,f,1985-1989,15-19,0.00054,0.00269,2.67,98681,266,492786,6334985,64.20
Div7,f,1985-1989,20-24,0.00062,0.00309,2.51,98415,304,491319,5842198,59.36
Div7,f,1985-1989,25-29,0.00068,0.00340,2.53,98111,334,489732,5350879,54.54
Div7,f,1985-1989,30-34,0.00085,0.00422,2.63,97778,413,487910,4861147,49.72
Div7,f,1985-1989,35-39,0.00116,0.00580,2.67,97365,565,485509,4373237,44.92
Div7,f,1985-1989,40-44,0.00179,0.00889,2.68,96800,861,482005,3887728,40.16
Div7,f,1985-1989,45-49,0.00283,0.01407,2.67,95940,1350,476558,3405723,35.50
Div7,f,1985-1989,50-54,0.00466,0.02305,2.66,94590,2180,467847,2929165,30.97
Div7,f,1985-1989,55-59,0.00717,0.03527,2.69,92410,3259,454505,2461318,26.63
Div7,f,1985-1989,60-64,0.01130,0.05502,2.64,89151,4905,434155,2006813,22.51
Div7,f,1985-1989,65-69,0.01692,0.08134,2.62,84245,6853,404888,1572658,18.67
Div7,f,1985-1989,70-74,0.02571,0.12119,2.63,77393,9379,364766,1167770,15.09
Div7,f,1985-1989,75-79,0.04048,0.18457,2.61,68014,12553,310119,803003,11.81
Div7,f,1985-1989,80-84,0.06785,0.29129,2.57,55461,16155,238112,492884,8.89
Div7,f,1985-1989,85-89,0.11297,0.43951,2.48,39306,17275,152916,254772,6.48
Div7,f,1985-1989,90-94,0.18444,0.61672,2.31,22030,13586,73662,101856,4.62
Div7,f,1985-1989,95-99,0.27693,0.76764,2.1,8444,6482,23406,28194,3.34
Div7,f,1985-1989,100-104,0.39708,0.88044,1.84,1962,1727,4350,4788,2.44
Div7,f,1985-1989,105-109,0.53122,0.94345,1.58,235,221,417,437,1.86
Div7,f,1985-1989,110+,0.64125,1.00000,1.56,13,13,21,21,1.56
Div7,f,1990-1994,0,0.00772,0.00766,0.07,100000,766,99291,7857302,78.57
Div7,f,1990-1994,1-4,0.00044,0.00176,1.56,99234,175,396509,7758011,78.18
Div7,f,1990-1994,5-9,0.00019,0.00097,2.33,99059,96,495040,7361502,74.31
Div7,f,1990-1994,10-14,0.00022,0.00108,2.78,98963,107,494580,6866462,69.38
Div7,f,1990-1994,15-19,0.00051,0.00254,2.7,98857,251,493707,6371882,64.46
Div7,f,1990-1994,20-24,0.00059,0.00296,2.54,98606,292,492313,5878176,59.61
Div7,f,1990-1994,25-29,0.00067,0.00336,2.57,98314,331,490768,5385862,54.78
Div7,f,1990-1994,30-34,0.00087,0.00432,2.64,97984,423,488921,4895095,49.96
Div7,f,1990-1994,35-39,0.00122,0.00607,2.61,97561,592,486387,4406174,45.16
Div7,f,1990-1994,40-44,0.00175,0.00874,2.66,96969,847,482865,3919787,40.42
Div7,f,1990-1994,45-49,0.00282,0.01403,2.69,96122,1349,477494,3436921,35.76
Div7,f,1990-1994,50-54,0.00441,0.02184,2.67,94773,2069,469037,2959427,31.23
Div7,f,1990-1994,55-59,0.00711,0.03497,2.68,92703,3242,455991,2490390,26.86
Div7,f,1990-1994,60-64,0.01116,0.05440,2.65,89462,4866,435877,2034399,22.74
Div7,f,1990-1994,65-69,0.01676,0.08060,2.63,84595,6818,406832,1598522,18.90
Div7,f,1990-1994,70-74,0.02544,0.11993,2.62,77777,9328,366682,1191689,15.32
Div7,f,1990-1994,75-79,0.03857,0.17663,2.62,68450,12090,313478,825008,12.05
Div7,f,1990-1994,80-84,0.06514,0.28128,2.58,56359,15853,243372,511530,9.08
Div7,f,1990-1994,85-89,0.10931,0.42894,2.49,40506,17375,158956,268158,6.62
Div7,f,1990-1994,90-94,0.17854,0.60403,2.32,23132,13972,78260,109202,4.72
Div7,f,1990-1994,95-99,0.27286,0.76264,2.11,9160,6985,25601,30942,3.38
Div7,f,1990-1994,100-104,0.39405,0.87861,1.85,2174,1910,4848,5341,2.46
Div7,f,1990-1994,105-109,0.52996,0.94318,1.59,264,249,470,493,1.87
Div7,f,1990-1994,110+,0.64162,1.00000,1.56,15,15,23,23,1.56
Div7,f,1995-1999,0,0.00664,0.00660,0.07,100000,660,99387,7864155,78.64
Div7,f,1995-1999,1-4,0.00036,0.00145,1.58,99340,144,397011,7764768,78.16
Div7,f,1995-1999,5-9,0.00019,0.00092,2.38,99196,92,495739,7367757,74.27
Div7,f,1995-1999,10-14,0.00020,0.00102,2.8,99104,101,495298,6872018,69.34
Div7,f,1995-1999,15-19,0.00050,0.00248,2.69,99003,246,494448,6376720,64.41
Div7,f,1995-1999,20-24,0.00054,0.00272,2.51,98757,269,493117,5882272,59.56
Div7,f,1995-1999,25-29,0.00064,0.00318,2.56,98489,313,491681,5389156,54.72
Div7,f,1995-1999,30-34,0.00086,0.00427,2.6,98176,419,489874,4897474,49.88
Div7,f,1995-1999,35-39,0.00126,0.00628,2.65,97757,614,487344,4407600,45.09
Div7,f,1995-1999,40-44,0.00185,0.00919,2.65,97143,892,483622,3920256,40.36
Div7,f,1995-1999,45-49,0.00275,0.01366,2.66,96251,1314,478174,3436634,35.70
Div7,f,1995-1999,50-54,0.00430,0.02128,2.69,94937,2020,470013,2958460,31.16
Div7,f,1995-1999,55-59,0.00684,0.03369,2.66,92917,3130,457260,2488447,26.78
Div7,f,1995-1999,60-64,0.01073,0.05233,2.67,89787,4699,437979,2031187,22.62
Div7,f,1995-1999,65-69,0.01623,0.07815,2.64,85088,6650,409740,1593208,18.72
Div7,f,1995-1999,70-74,0.02574,0.12127,2.62,78438,9512,369566,1183468,15.09
Div7,f,1995-1999,75-79,0.03966,0.18106,2.6,68926,12480,314705,813902,11.81
Div7,f,1995-1999,80-84,0.06746,0.28975,2.57,56446,16356,242455,499197,8.84
Div7,f,1995-1999,85-89,0.11370,0.44199,2.48,40091,17720,155843,256742,6.40
Div7,f,1995-1999,90-94,0.18902,0.62688,2.31,22371,14024,74193,100899,4.51
Div7,f,1995-1999,95-99,0.29068,0.78535,2.07,8347,6555,22552,26706,3.20
Div7,f,1995-1999,100-104,0.41963,0.89521,1.8,1792,1604,3822,4154,2.32
Div7,f,1995-1999,105-109,0.56100,0.95250,1.53,188,179,319,332,1.77
Div7,f,1995-1999,110+,0.67484,1.00000,1.48,9,9,13,13,1.48
Div7,f,2000-2004,0,0.00648,0.00644,0.07,100000,644,99402,7869544,78.70
Div7,f,2000-2004,1-4,0.00036,0.00144,1.58,99356,143,397080,7770142,78.20
Div7,f,2000-2004,5-9,0.00016,0.00080,2.47,99213,80,495864,7373062,74.32
Div7,f,2000-2004,10-14,0.00017,0.00087,2.73,99133,86,495472,6877198,69.37
Div7,f,2000-2004,15-19,0.00047,0.00233,2.75,99047,231,494716,6381726,64.43
Div7,f,2000-2004,20-24,0.00055,0.00273,2.51,98816,270,493408,5887010,59.58
Div7,f,2000-2004,25-29,0.00064,0.00319,2.6,98546,314,491976,5393602,54.73
Div7,f,2000-2004,30-34,0.00084,0.00417,2.66,98232,410,490202,4901627,49.90
Div7,f,2000-2004,35-39,0.00124,0.00620,2.66,97822,607,487690,4411424,45.10
Div7,f,2000-2004,40-44,0.00196,0.00974,2.65,97215,947,483848,3923735,40.36
Div7,f,2000-2004,45-49,0.00288,0.01430,2.65,96269,1376,478106,3439887,35.73
Div7,f,2000-2004,50-54,0.00425,0.02106,2.64,94892,1998,469753,2961780,31.21
Div7,f,2000-2004,55-59,0.00665,0.03274,2.69,92894,3041,457452,2492027,26.83
Div7,f,2000-2004,60-64,0.01045,0.05099,2.65,89853,4581,438492,2034575,22.64
Div7,f,2000-2004,65-69,0.01575,0.07591,2.62,85271,6473,410982,1596083,18.72
Div7,f,2000-2004,70-74,0.02454,0.11595,2.63,78798,9136,372318,1185101,15.04
Div7,f,2000-2004,75-79,0.03996,0.18236,2.61,69662,12704,317917,812783,11.67
Div7,f,2000-2004,80-84,0.06814,0.29251,2.58,56958,16661,244523,494866,8.69
Div7,f,2000-2004,85-89,0.11760,0.45390,2.49,40297,18291,155534,250343,6.21
Div7,f,2000-2004,90-94,0.19969,0.64899,2.3,22006,14282,71522,94808,4.31
Div7,f,2000-2004,95-99,0.31116,0.80923,2.04,7724,6251,20088,23286,3.01
Div7,f,2000-2004,100-104,0.45062,0.91257,1.74,1474,1345,2984,3198,2.17
Div7,f,2000-2004,105-109,0.59917,0.96198,1.47,129,124,207,214,1.66
Div7,f,2000-2004,110+,0.71524,1.00000,1.4,5,5,7,7,1.40
Div7,f,2005-2009,0,0.00645,0.00641,0.07,100000,641,99405,7941038,79.41
Div7,f,2005-2009,1-4,0.00031,0.00123,1.56,99359,122,397140,7841633,78.92
Div7,f,2005-2009,5-9,0.00014,0.00072,2.34,99237,72,495995,7444493,75.02
Div7,f,2005-2009,10-14,0.00015,0.00077,2.75,99166,77,495655,6948498,70.07
Div7,f,2005-2009,15-19,0.00040,0.00201,2.82,99089,199,495009,6452843,65.12
Div7,f,2005-2009,20-24,0.00054,0.00271,2.58,98889,268,493800,5957833,60.25
Div7,f,2005-2009,25-29,0.00067,0.00332,2.61,98621,328,492323,5464033,55.40
Div7,f,2005-2009,30-34,0.00085,0.00424,2.62,98294,417,490476,4971710,50.58
Div7,f,2005-2009,35-39,0.00120,0.00601,2.65,97877,588,488001,4481234,45.78
Div7,f,2005-2009,40-44,0.00193,0.00961,2.67,97289,935,484269,3993233,41.05
Div7,f,2005-2009,45-49,0.00299,0.01486,2.66,96354,1432,478420,3508964,36.42
Div7,f,2005-2009,50-54,0.00428,0.02117,2.62,94922,2009,469823,3030544,31.93
Div7,f,2005-2009,55-59,0.00619,0.03052,2.65,92913,2836,457896,2560721,27.56
Div7,f,2005-2009,60-64,0.00958,0.04684,2.66,90077,4220,440512,2102825,23.34
Div7,f,2005-2009,65-69,0.01432,0.06923,2.63,85858,5944,415206,1662313,19.36
Div7,f,2005-2009,70-74,0.02226,0.10572,2.64,79913,8448,379592,1247107,15.61
Div7,f,2005-2009,75-79,0.03664,0.16851,2.62,71465,12043,328679,867515,12.14
Div7,f,2005-2009,80-84,0.06223,0.27082,2.61,59422,16093,258606,538835,9.07
Div7,f,2005-2009,85-89,0.10994,0.43151,2.51,43330,18697,170073,280229,6.47
Div7,f,2005-2009,90-94,0.18923,0.62845,2.33,24632,15480,81804,110156,4.47
Div7,f,2005-2009,95-99,0.30097,0.79858,2.06,9152,7309,24284,28352,3.10
Div7,f,2005-2009,100-104,0.44234,0.90875,1.76,1843,1675,3787,4068,2.21
Div7,f,2005-2009,105-109,0.59455,0.96116,1.48,168,162,272,281,1.67
Div7,f,2005-2009,110+,0.71391,1.00000,1.4,7,7,9,9,1.40
Div7,f,2010-2014,0,0.00584,0.00581,0.07,100000,581,99460,8008446,80.08
Div7,f,2010-2014,1-4,0.00028,0.00110,1.56,99419,110,397409,7908987,79.55
Div7,f,2010-2014,5-9,0.00011,0.00057,2.41,99310,56,496403,7511577,75.64
Div7,f,2010-2014,10-14,0.00013,0.00065,2.83,99254,65,496127,7015174,70.68
Div7,f,2010-2014,15-19,0.00032,0.00161,2.83,99189,159,495599,6519047,65.72
Div7,f,2010-2014,20-24,0.00050,0.00248,2.58,99030,245,494555,6023448,60.82
Div7,f,2010-2014,25-29,0.00063,0.00317,2.59,98784,313,493168,5528892,55.97
Div7,f,2010-2014,30-34,0.00086,0.00428,2.63,98472,421,491361,5035725,51.14
Div7,f,2010-2014,35-39,0.00117,0.00583,2.61,98050,571,488885,4544364,46.35
Div7,f,2010-2014,40-44,0.00176,0.00875,2.66,97479,853,485401,4055479,41.60
Div7,f,2010-2014,45-49,0.00280,0.01390,2.69,96626,1343,480026,3570078,36.95
Div7,f,2010-2014,50-54,0.00436,0.02160,2.63,95283,2058,471545,3090052,32.43
Div7,f,2010-2014,55-59,0.00626,0.03086,2.63,93225,2877,459314,2618506,28.09
Div7,f,2010-2014,60-64,0.00898,0.04396,2.65,90348,3972,442416,2159192,23.90
Div7,f,2010-2014,65-69,0.01356,0.06570,2.64,86376,5675,418514,1716776,19.88
Div7,f,2010-2014,70-74,0.02097,0.09988,2.63,80701,8061,384378,1298262,16.09
Div7,f,2010-2014,75-79,0.03422,0.15831,2.64,72641,11500,336038,913884,12.58
Div7,f,2010-2014,80-84,0.05690,0.25043,2.61,61141,15311,269088,577846,9.45
Div7,f,2010-2014,85-89,0.10226,0.40809,2.53,45829,18702,182894,308757,6.74
Div7,f,2010-2014,90-94,0.17975,0.60896,2.35,27127,16519,91901,125863,4.64
Div7,f,2010-2014,95-99,0.28908,0.78515,2.09,10608,8329,28811,33962,3.20
Div7,f,2010-2014,100-104,0.43082,0.90290,1.78,2279,2058,4776,5152,2.26
Div7,f,2010-2014,105-109,0.58563,0.95931,1.5,221,212,362,375,1.70
Div7,f,2010-2014,110+,0.70793,1.00000,1.41,9,9,13,13,1.41
Div7,f,2015-2017,0,0.00564,0.00561,0.07,100000,561,99477,8027397,80.27
Div7,f,2015-2017,1-4,0.00026,0.00103,1.57,99439,102,397506,7927919,79.73
Div7,f,2015-2017,5-9,0.00012,0.00059,2.33,99336,58,496526,7530414,75.81
Div7,f,2015-2017,10-14,0.00013,0.00067,2.8,99278,67,496243,7033888,70.85
Div7,f,2015-2017,15-19,0.00035,0.00175,2.91,99211,174,495694,6537645,65.90
Div7,f,2015-2017,20-24,0.00052,0.00260,2.53,99038,257,494551,6041951,61.01
Div7,f,2015-2017,25-29,0.00064,0.00319,2.63,98780,315,493154,5547400,56.16
Div7,f,2015-2017,30-34,0.00093,0.00464,2.63,98465,457,491245,5054246,51.33
Div7,f,2015-2017,35-39,0.00127,0.00631,2.61,98008,618,488564,4563001,46.56
Div7,f,2015-2017,40-44,0.00177,0.00880,2.63,97390,857,484921,4074437,41.84
Div7,f,2015-2017,45-49,0.00270,0.01343,2.69,96533,1296,479677,3589516,37.18
Div7,f,2015-2017,50-54,0.00423,0.02096,2.67,95237,1996,471544,3109839,32.65
Div7,f,2015-2017,55-59,0.00648,0.03192,2.62,93241,2976,459135,2638295,28.30
Div7,f,2015-2017,60-64,0.00914,0.04471,2.62,90265,4036,441713,2179160,24.14
Div7,f,2015-2017,65-69,0.01319,0.06398,2.65,86229,5517,418188,1737446,20.15
Div7,f,2015-2017,70-74,0.02082,0.09925,2.65,80712,8011,384711,1319258,16.35
Div7,f,2015-2017,75-79,0.03317,0.15377,2.64,72701,11179,337073,934547,12.85
Div7,f,2015-2017,80-84,0.05540,0.24438,2.59,61522,15035,271363,597473,9.71
Div7,f,2015-2017,85-89,0.09590,0.38819,2.55,46487,18046,188167,326110,7.02
Div7,f,2015-2017,90-94,0.16945,0.58626,2.37,28441,16674,98398,137943,4.85
Div7,f,2015-2017,95-99,0.27291,0.76457,2.12,11767,8997,32966,39545,3.36
Div7,f,2015-2017,100-104,0.40821,0.88938,1.83,2770,2464,6036,6579,2.37
Div7,f,2015-2017,105-109,0.55940,0.95268,1.54,306,292,522,543,1.77
Div7,f,2015-2017,110+,0.68147,1.00000,1.47,15,15,21,21,1.47
