PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,b,1960-1964,49,0.00668,0.00665,0.5,89771,597,89472,2418507,26.94
Reg4,b,1960-1964,50,0.00721,0.00718,0.5,89173,641,88853,2329035,26.12
Reg4,b,1960-1964,51,0.00802,0.00799,0.5,88533,707,88179,2240182,25.30
Reg4,b,1960-1964,52,0.00867,0.00863,0.5,87826,758,87447,2152003,24.50
Reg4,b,1960-1964,53,0.00955,0.00950,0.5,87068,828,86654,2064556,23.71
Reg4,b,1960-1964,54,0.01029,0.01024,0.5,86240,883,85799,1977902,22.93
Reg4,b,1960-1964,55,0.01099,0.01093,0.5,85357,933,84891,1892103,22.17
Reg4,b,1960-1964,56,0.01201,0.01194,0.5,84425,1008,83921,1807212,21.41
Reg4,b,1960-1964,57,0.01314,0.01306,0.5,83417,1089,82872,1723292,20.66
Reg4,b,1960-1964,58,0.01395,0.01386,0.5,82327,1141,81757,1640420,19.93
Reg4,b,1960-1964,59,0.01507,0.01495,0.5,81187,1214,80580,1558663,19.20
Reg4,b,1960-1964,60,0.01622,0.01609,0.5,79973,1287,79329,1478083,18.48
Reg4,b,1960-1964,61,0.01728,0.01713,0.5,78686,1348,78012,1398754,17.78
Reg4,b,1960-1964,62,0.01939,0.01920,0.5,77338,1485,76595,1320742,17.08
Reg4,b,1960-1964,63,0.02076,0.02055,0.5,75853,1559,75074,1244146,16.40
Reg4,b,1960-1964,64,0.02273,0.02248,0.5,74294,1670,73459,1169073,15.74
Reg4,b,1960-1964,65,0.02510,0.02479,0.5,72624,1800,71724,1095614,15.09
Reg4,b,1960-1964,66,0.02650,0.02615,0.5,70824,1852,69898,1023889,14.46
Reg4,b,1960-1964,67,0.02877,0.02836,0.5,68972,1956,67994,953991,13.83
Reg4,b,1960-1964,68,0.03074,0.03027,0.5,67016,2029,66002,885998,13.22
Reg4,b,1960-1964,69,0.03305,0.03251,0.5,64987,2113,63931,819996,12.62
Reg4,b,1960-1964,70,0.03639,0.03574,0.5,62875,2247,61751,756065,12.02
Reg4,b,1960-1964,71,0.03845,0.03773,0.5,60627,2287,59484,694314,11.45
Reg4,b,1960-1964,72,0.04329,0.04237,0.5,58340,2472,57104,634830,10.88
Reg4,b,1960-1964,73,0.04700,0.04592,0.5,55868,2565,54586,577726,10.34
Reg4,b,1960-1964,74,0.05165,0.05035,0.5,53303,2684,51961,523140,9.81
Reg4,b,1960-1964,75,0.05657,0.05501,0.5,50619,2785,49226,471180,9.31
Reg4,b,1960-1964,76,0.06012,0.05836,0.5,47834,2792,46438,421953,8.82
Reg4,b,1960-1964,77,0.06511,0.06306,0.5,45042,2840,43622,375515,8.34
Reg4,b,1960-1964,78,0.07154,0.06907,0.5,42202,2915,40745,331893,7.86
Reg4,b,1960-1964,79,0.07893,0.07594,0.5,39287,2983,37796,291148,7.41
Reg4,b,1960-1964,80,0.08723,0.08358,0.5,36304,3034,34787,253353,6.98
Reg4,b,1960-1964,81,0.09245,0.08836,0.5,33269,2940,31800,218566,6.57
Reg4,b,1960-1964,82,0.10413,0.09898,0.5,30330,3002,28829,186767,6.16
Reg4,b,1960-1964,83,0.11535,0.10906,0.5,27328,2980,25838,157938,5.78
Reg4,b,1960-1964,84,0.12749,0.11985,0.5,24347,2918,22888,132100,5.43
Reg4,b,1960-1964,85,0.13837,0.12942,0.5,21429,2773,20043,109212,5.10
Reg4,b,1960-1964,86,0.15230,0.14152,0.5,18656,2640,17336,89169,4.78
Reg4,b,1960-1964,87,0.16996,0.15665,0.5,16016,2509,14761,71833,4.49
Reg4,b,1960-1964,88,0.18182,0.16667,0.5,13507,2251,12381,57072,4.23
Reg4,b,1960-1964,89,0.19692,0.17927,0.5,11256,2018,10247,44691,3.97
Reg4,b,1960-1964,90,0.21844,0.19693,0.5,9238,1819,8328,34444,3.73
Reg4,b,1960-1964,91,0.22700,0.20386,0.5,7419,1512,6663,26116,3.52
Reg4,b,1960-1964,92,0.25223,0.22398,0.5,5906,1323,5245,19453,3.29
Reg4,b,1960-1964,93,0.27276,0.24003,0.5,4583,1100,4033,14208,3.10
Reg4,b,1960-1964,94,0.28786,0.25164,0.5,3483,877,3045,10175,2.92
Reg4,b,1960-1964,95,0.31799,0.27437,0.5,2607,715,2249,7130,2.74
Reg4,b,1960-1964,96,0.34169,0.29183,0.5,1892,552,1616,4881,2.58
Reg4,b,1960-1964,97,0.36625,0.30956,0.5,1340,415,1132,3265,2.44
Reg4,b,1960-1964,98,0.39156,0.32745,0.5,925,303,773,2133,2.31
Reg4,b,1960-1964,99,0.41751,0.34541,0.5,622,215,515,1360,2.19
Reg4,b,1960-1964,100,0.44397,0.36332,0.5,407,148,333,845,2.08
Reg4,b,1960-1964,101,0.47078,0.38108,0.5,259,99,210,512,1.97
Reg4,b,1960-1964,102,0.49780,0.39859,0.5,160,64,128,302,1.88
Reg4,b,1960-1964,103,0.52487,0.41576,0.5,96,40,76,173,1.80
Reg4,b,1960-1964,104,0.55182,0.43249,0.5,56,24,44,97,1.72
Reg4,b,1960-1964,105,0.57850,0.44871,0.5,32,14,25,53,1.65
Reg4,b,1960-1964,106,0.60475,0.46434,0.5,18,8,14,28,1.59
Reg4,b,1960-1964,107,0.63044,0.47934,0.5,9,5,7,14,1.53
Reg4,b,1960-1964,108,0.65543,0.49365,0.5,5,2,4,7,1.49
Reg4,b,1960-1964,109,0.67960,0.50724,0.5,2,1,2,4,1.45
Reg4,b,1960-1964,110+,0.70287,1.00000,1.42,1,1,2,2,1.42
Reg4,b,1965-1969,0,0.02090,0.02052,0.11,100000,2052,98167,7129587,71.30
Reg4,b,1965-1969,1,0.00145,0.00144,0.5,97948,142,97877,7031420,71.79
Reg4,b,1965-1969,2,0.00094,0.00094,0.5,97806,92,97760,6933543,70.89
Reg4,b,1965-1969,3,0.00072,0.00072,0.5,97714,70,97679,6835783,69.96
Reg4,b,1965-1969,4,0.00060,0.00060,0.5,97644,58,97615,6738103,69.01
Reg4,b,1965-1969,5,0.00052,0.00052,0.5,97586,51,97560,6640488,68.05
Reg4,b,1965-1969,6,0.00044,0.00044,0.5,97535,43,97513,6542928,67.08
Reg4,b,1965-1969,7,0.00040,0.00040,0.5,97492,39,97472,6445415,66.11
Reg4,b,1965-1969,8,0.00039,0.00039,0.5,97452,38,97434,6347943,65.14
Reg4,b,1965-1969,9,0.00034,0.00034,0.5,97415,33,97398,6250509,64.16
Reg4,b,1965-1969,10,0.00032,0.00032,0.5,97382,31,97366,6153111,63.19
Reg4,b,1965-1969,11,0.00033,0.00033,0.5,97351,32,97334,6055745,62.21
Reg4,b,1965-1969,12,0.00037,0.00037,0.5,97318,36,97300,5958410,61.23
Reg4,b,1965-1969,13,0.00044,0.00044,0.5,97282,43,97261,5861110,60.25
Reg4,b,1965-1969,14,0.00052,0.00052,0.5,97240,51,97214,5763849,59.27
Reg4,b,1965-1969,15,0.00068,0.00068,0.5,97189,66,97156,5666635,58.31
Reg4,b,1965-1969,16,0.00091,0.00091,0.5,97123,88,97079,5569479,57.34
Reg4,b,1965-1969,17,0.00108,0.00108,0.5,97035,104,96983,5472401,56.40
Reg4,b,1965-1969,18,0.00129,0.00129,0.5,96930,125,96868,5375418,55.46
Reg4,b,1965-1969,19,0.00134,0.00134,0.5,96805,130,96740,5278550,54.53
Reg4,b,1965-1969,20,0.00137,0.00137,0.5,96675,132,96609,5181810,53.60
Reg4,b,1965-1969,21,0.00141,0.00141,0.5,96543,136,96475,5085201,52.67
Reg4,b,1965-1969,22,0.00143,0.00143,0.5,96407,138,96338,4988727,51.75
Reg4,b,1965-1969,23,0.00140,0.00140,0.5,96269,134,96202,4892388,50.82
Reg4,b,1965-1969,24,0.00135,0.00135,0.5,96135,130,96070,4796187,49.89
Reg4,b,1965-1969,25,0.00140,0.00140,0.5,96005,135,95937,4700117,48.96
Reg4,b,1965-1969,26,0.00134,0.00134,0.5,95870,129,95806,4604179,48.03
Reg4,b,1965-1969,27,0.00136,0.00136,0.5,95742,130,95676,4508374,47.09
Reg4,b,1965-1969,28,0.00142,0.00142,0.5,95611,136,95543,4412697,46.15
Reg4,b,1965-1969,29,0.00145,0.00145,0.5,95475,138,95406,4317154,45.22
Reg4,b,1965-1969,30,0.00147,0.00147,0.5,95337,140,95267,4221748,44.28
Reg4,b,1965-1969,31,0.00151,0.00151,0.5,95197,144,95125,4126481,43.35
Reg4,b,1965-1969,32,0.00165,0.00165,0.5,95053,157,94974,4031356,42.41
Reg4,b,1965-1969,33,0.00174,0.00174,0.5,94896,165,94813,3936382,41.48
Reg4,b,1965-1969,34,0.00181,0.00181,0.5,94731,171,94645,3841568,40.55
Reg4,b,1965-1969,35,0.00193,0.00193,0.5,94560,183,94468,3746923,39.63
Reg4,b,1965-1969,36,0.00205,0.00205,0.5,94377,193,94280,3652455,38.70
Reg4,b,1965-1969,37,0.00219,0.00219,0.5,94184,206,94081,3558175,37.78
Reg4,b,1965-1969,38,0.00245,0.00245,0.5,93978,230,93863,3464094,36.86
Reg4,b,1965-1969,39,0.00265,0.00265,0.5,93747,248,93623,3370232,35.95
Reg4,b,1965-1969,40,0.00289,0.00289,0.5,93499,270,93364,3276608,35.04
Reg4,b,1965-1969,41,0.00312,0.00312,0.5,93230,291,93084,3183244,34.14
Reg4,b,1965-1969,42,0.00347,0.00347,0.5,92939,322,92778,3090160,33.25
Reg4,b,1965-1969,43,0.00382,0.00381,0.5,92617,353,92440,2997382,32.36
Reg4,b,1965-1969,44,0.00411,0.00410,0.5,92264,378,92075,2904942,31.49
Reg4,b,1965-1969,45,0.00449,0.00448,0.5,91886,412,91680,2812867,30.61
Reg4,b,1965-1969,46,0.00481,0.00479,0.5,91474,439,91255,2721187,29.75
Reg4,b,1965-1969,47,0.00534,0.00533,0.5,91035,485,90793,2629932,28.89
Reg4,b,1965-1969,48,0.00581,0.00579,0.5,90550,524,90288,2539140,28.04
Reg4,b,1965-1969,49,0.00641,0.00639,0.5,90026,575,89738,2448852,27.20
Reg4,b,1965-1969,50,0.00706,0.00703,0.5,89451,629,89136,2359114,26.37
Reg4,b,1965-1969,51,0.00767,0.00764,0.5,88821,679,88482,2269978,25.56
Reg4,b,1965-1969,52,0.00836,0.00832,0.5,88143,734,87776,2181496,24.75
Reg4,b,1965-1969,53,0.00923,0.00918,0.5,87409,803,87008,2093720,23.95
Reg4,b,1965-1969,54,0.01002,0.00997,0.5,86606,863,86175,2006712,23.17
Reg4,b,1965-1969,55,0.01085,0.01079,0.5,85743,925,85281,1920537,22.40
Reg4,b,1965-1969,56,0.01178,0.01171,0.5,84818,993,84322,1835256,21.64
Reg4,b,1965-1969,57,0.01272,0.01264,0.5,83825,1059,83296,1750934,20.89
Reg4,b,1965-1969,58,0.01402,0.01393,0.5,82766,1153,82190,1667639,20.15
Reg4,b,1965-1969,59,0.01504,0.01493,0.5,81613,1218,81004,1585449,19.43
Reg4,b,1965-1969,60,0.01625,0.01612,0.5,80395,1296,79747,1504445,18.71
Reg4,b,1965-1969,61,0.01755,0.01740,0.5,79099,1376,78411,1424698,18.01
Reg4,b,1965-1969,62,0.01946,0.01927,0.5,77723,1498,76974,1346286,17.32
Reg4,b,1965-1969,63,0.02036,0.02015,0.5,76226,1536,75457,1269312,16.65
Reg4,b,1965-1969,64,0.02187,0.02164,0.5,74689,1616,73881,1193855,15.98
Reg4,b,1965-1969,65,0.02410,0.02382,0.5,73073,1740,72203,1119973,15.33
Reg4,b,1965-1969,66,0.02560,0.02528,0.5,71333,1803,70431,1047770,14.69
Reg4,b,1965-1969,67,0.02788,0.02750,0.5,69530,1912,68574,977338,14.06
Reg4,b,1965-1969,68,0.03030,0.02985,0.5,67618,2018,66609,908764,13.44
Reg4,b,1965-1969,69,0.03237,0.03186,0.5,65600,2090,64555,842155,12.84
Reg4,b,1965-1969,70,0.03584,0.03521,0.5,63510,2236,62392,777600,12.24
Reg4,b,1965-1969,71,0.03830,0.03758,0.5,61274,2303,60123,715208,11.67
Reg4,b,1965-1969,72,0.04263,0.04174,0.5,58971,2462,57741,655086,11.11
Reg4,b,1965-1969,73,0.04549,0.04448,0.5,56510,2514,55253,597345,10.57
Reg4,b,1965-1969,74,0.04966,0.04845,0.5,53996,2616,52688,542092,10.04
Reg4,b,1965-1969,75,0.05473,0.05327,0.5,51380,2737,50011,489404,9.53
Reg4,b,1965-1969,76,0.05925,0.05755,0.5,48643,2799,47243,439393,9.03
Reg4,b,1965-1969,77,0.06424,0.06224,0.5,45844,2854,44417,392150,8.55
Reg4,b,1965-1969,78,0.06955,0.06721,0.5,42990,2889,41545,347733,8.09
Reg4,b,1965-1969,79,0.07598,0.07320,0.5,40101,2935,38633,306187,7.64
Reg4,b,1965-1969,80,0.08288,0.07958,0.5,37165,2958,35686,267554,7.20
Reg4,b,1965-1969,81,0.08784,0.08414,0.5,34208,2878,32768,231868,6.78
Reg4,b,1965-1969,82,0.09916,0.09448,0.5,31329,2960,29849,199100,6.36
Reg4,b,1965-1969,83,0.11065,0.10485,0.5,28369,2974,26882,169250,5.97
Reg4,b,1965-1969,84,0.12141,0.11446,0.5,25395,2907,23942,142368,5.61
Reg4,b,1965-1969,85,0.13217,0.12398,0.5,22488,2788,21094,118426,5.27
Reg4,b,1965-1969,86,0.14544,0.13558,0.5,19700,2671,18365,97332,4.94
Reg4,b,1965-1969,87,0.16142,0.14937,0.5,17029,2544,15757,78968,4.64
Reg4,b,1965-1969,88,0.17170,0.15813,0.5,14486,2291,13340,63210,4.36
Reg4,b,1965-1969,89,0.19073,0.17412,0.5,12195,2123,11133,49870,4.09
Reg4,b,1965-1969,90,0.20793,0.18835,0.5,10072,1897,9123,38737,3.85
Reg4,b,1965-1969,91,0.22230,0.20006,0.5,8175,1635,7357,29614,3.62
Reg4,b,1965-1969,92,0.23819,0.21284,0.5,6539,1392,5843,22257,3.40
Reg4,b,1965-1969,93,0.26511,0.23408,0.5,5147,1205,4545,16413,3.19
Reg4,b,1965-1969,94,0.27825,0.24427,0.5,3942,963,3461,11868,3.01
Reg4,b,1965-1969,95,0.30591,0.26533,0.5,2979,791,2584,8407,2.82
Reg4,b,1965-1969,96,0.32910,0.28260,0.5,2189,619,1880,5823,2.66
Reg4,b,1965-1969,97,0.35321,0.30019,0.5,1570,471,1335,3944,2.51
Reg4,b,1965-1969,98,0.37813,0.31801,0.5,1099,349,924,2609,2.37
Reg4,b,1965-1969,99,0.40376,0.33594,0.5,749,252,624,1685,2.25
Reg4,b,1965-1969,100,0.42996,0.35388,0.5,498,176,410,1061,2.13
Reg4,b,1965-1969,101,0.45661,0.37174,0.5,322,120,262,652,2.03
Reg4,b,1965-1969,102,0.48354,0.38940,0.5,202,79,163,390,1.93
Reg4,b,1965-1969,103,0.51061,0.40676,0.5,123,50,98,227,1.84
Reg4,b,1965-1969,104,0.53765,0.42374,0.5,73,31,58,129,1.76
Reg4,b,1965-1969,105,0.56450,0.44024,0.5,42,19,33,71,1.69
Reg4,b,1965-1969,106,0.59100,0.45620,0.5,24,11,18,38,1.62
Reg4,b,1965-1969,107,0.61701,0.47154,0.5,13,6,10,20,1.56
Reg4,b,1965-1969,108,0.64239,0.48622,0.5,7,3,5,10,1.51
Reg4,b,1965-1969,109,0.66701,0.50019,0.5,3,2,3,5,1.47
Reg4,b,1965-1969,110+,0.69077,1.00000,1.45,2,2,3,3,1.45
Reg4,b,1970-1974,0,0.01673,0.01648,0.09,100000,1648,98508,7228420,72.28
Reg4,b,1970-1974,1,0.00122,0.00122,0.5,98352,120,98292,7129912,72.49
Reg4,b,1970-1974,2,0.00086,0.00086,0.5,98232,84,98190,7031620,71.58
Reg4,b,1970-1974,3,0.00069,0.00069,0.5,98148,68,98114,6933430,70.64
Reg4,b,1970-1974,4,0.00056,0.00056,0.5,98080,55,98052,6835317,69.69
Reg4,b,1970-1974,5,0.00048,0.00048,0.5,98025,47,98001,6737264,68.73
Reg4,b,1970-1974,6,0.00044,0.00044,0.5,97978,43,97956,6639263,67.76
Reg4,b,1970-1974,7,0.00040,0.00040,0.5,97935,39,97915,6541307,66.79
Reg4,b,1970-1974,8,0.00034,0.00034,0.5,97896,33,97879,6443392,65.82
Reg4,b,1970-1974,9,0.00033,0.00033,0.5,97863,32,97847,6345512,64.84
Reg4,b,1970-1974,10,0.00032,0.00032,0.5,97831,32,97815,6247666,63.86
Reg4,b,1970-1974,11,0.00032,0.00032,0.5,97799,32,97783,6149851,62.88
Reg4,b,1970-1974,12,0.00034,0.00034,0.5,97767,33,97751,6052067,61.90
Reg4,b,1970-1974,13,0.00041,0.00041,0.5,97734,40,97714,5954317,60.92
Reg4,b,1970-1974,14,0.00053,0.00053,0.5,97695,52,97669,5856602,59.95
Reg4,b,1970-1974,15,0.00072,0.00072,0.5,97643,70,97608,5758934,58.98
Reg4,b,1970-1974,16,0.00095,0.00095,0.5,97573,92,97527,5661326,58.02
Reg4,b,1970-1974,17,0.00118,0.00118,0.5,97480,115,97423,5563799,57.08
Reg4,b,1970-1974,18,0.00141,0.00141,0.5,97366,137,97297,5466376,56.14
Reg4,b,1970-1974,19,0.00155,0.00155,0.5,97229,151,97153,5369079,55.22
Reg4,b,1970-1974,20,0.00153,0.00152,0.5,97078,148,97004,5271926,54.31
Reg4,b,1970-1974,21,0.00156,0.00156,0.5,96930,151,96855,5174922,53.39
Reg4,b,1970-1974,22,0.00154,0.00154,0.5,96779,149,96704,5078067,52.47
Reg4,b,1970-1974,23,0.00150,0.00150,0.5,96630,145,96557,4981363,51.55
Reg4,b,1970-1974,24,0.00142,0.00142,0.5,96485,137,96417,4884805,50.63
Reg4,b,1970-1974,25,0.00141,0.00141,0.5,96348,136,96280,4788389,49.70
Reg4,b,1970-1974,26,0.00139,0.00139,0.5,96212,134,96145,4692108,48.77
Reg4,b,1970-1974,27,0.00137,0.00137,0.5,96079,131,96013,4595963,47.84
Reg4,b,1970-1974,28,0.00143,0.00143,0.5,95947,137,95879,4499950,46.90
Reg4,b,1970-1974,29,0.00146,0.00146,0.5,95810,140,95740,4404071,45.97
Reg4,b,1970-1974,30,0.00149,0.00149,0.5,95670,142,95599,4308331,45.03
Reg4,b,1970-1974,31,0.00154,0.00154,0.5,95528,147,95455,4212732,44.10
Reg4,b,1970-1974,32,0.00155,0.00155,0.5,95381,148,95307,4117278,43.17
Reg4,b,1970-1974,33,0.00158,0.00158,0.5,95234,151,95158,4021970,42.23
Reg4,b,1970-1974,34,0.00171,0.00171,0.5,95083,163,95002,3926812,41.30
Reg4,b,1970-1974,35,0.00188,0.00187,0.5,94920,178,94832,3831810,40.37
Reg4,b,1970-1974,36,0.00201,0.00201,0.5,94743,190,94647,3736979,39.44
Reg4,b,1970-1974,37,0.00220,0.00219,0.5,94552,207,94449,3642331,38.52
Reg4,b,1970-1974,38,0.00227,0.00226,0.5,94345,214,94238,3547883,37.61
Reg4,b,1970-1974,39,0.00254,0.00254,0.5,94131,239,94012,3453645,36.69
Reg4,b,1970-1974,40,0.00277,0.00276,0.5,93892,260,93763,3359633,35.78
Reg4,b,1970-1974,41,0.00290,0.00289,0.5,93633,271,93497,3265870,34.88
Reg4,b,1970-1974,42,0.00327,0.00327,0.5,93362,305,93209,3172373,33.98
Reg4,b,1970-1974,43,0.00352,0.00351,0.5,93057,327,92893,3079164,33.09
Reg4,b,1970-1974,44,0.00381,0.00380,0.5,92730,352,92554,2986270,32.20
Reg4,b,1970-1974,45,0.00428,0.00427,0.5,92377,395,92180,2893717,31.32
Reg4,b,1970-1974,46,0.00472,0.00471,0.5,91983,433,91766,2801536,30.46
Reg4,b,1970-1974,47,0.00507,0.00505,0.5,91550,463,91318,2709770,29.60
Reg4,b,1970-1974,48,0.00558,0.00556,0.5,91087,507,90833,2618452,28.75
Reg4,b,1970-1974,49,0.00597,0.00595,0.5,90580,539,90310,2527619,27.90
Reg4,b,1970-1974,50,0.00651,0.00649,0.5,90041,584,89749,2437308,27.07
Reg4,b,1970-1974,51,0.00713,0.00710,0.5,89456,635,89139,2347560,26.24
Reg4,b,1970-1974,52,0.00759,0.00756,0.5,88821,672,88485,2258421,25.43
Reg4,b,1970-1974,53,0.00830,0.00827,0.5,88150,729,87785,2169936,24.62
Reg4,b,1970-1974,54,0.00924,0.00919,0.5,87420,804,87019,2082151,23.82
Reg4,b,1970-1974,55,0.00999,0.00994,0.5,86617,861,86186,1995132,23.03
Reg4,b,1970-1974,56,0.01101,0.01095,0.5,85755,939,85286,1908946,22.26
Reg4,b,1970-1974,57,0.01202,0.01195,0.5,84817,1013,84310,1823660,21.50
Reg4,b,1970-1974,58,0.01285,0.01277,0.5,83803,1070,83269,1739350,20.76
Reg4,b,1970-1974,59,0.01404,0.01395,0.5,82734,1154,82157,1656081,20.02
Reg4,b,1970-1974,60,0.01533,0.01521,0.5,81580,1241,80959,1573925,19.29
Reg4,b,1970-1974,61,0.01639,0.01626,0.5,80339,1306,79686,1492965,18.58
Reg4,b,1970-1974,62,0.01814,0.01798,0.5,79033,1421,78322,1413280,17.88
Reg4,b,1970-1974,63,0.01960,0.01941,0.5,77612,1506,76859,1334957,17.20
Reg4,b,1970-1974,64,0.02089,0.02067,0.5,76106,1573,75319,1258099,16.53
Reg4,b,1970-1974,65,0.02260,0.02235,0.5,74532,1666,73700,1182780,15.87
Reg4,b,1970-1974,66,0.02382,0.02354,0.5,72867,1715,72009,1109080,15.22
Reg4,b,1970-1974,67,0.02610,0.02576,0.5,71152,1833,70235,1037071,14.58
Reg4,b,1970-1974,68,0.02759,0.02721,0.5,69319,1886,68376,966836,13.95
Reg4,b,1970-1974,69,0.03030,0.02985,0.5,67432,2013,66426,898460,13.32
Reg4,b,1970-1974,70,0.03321,0.03266,0.5,65420,2137,64351,832034,12.72
Reg4,b,1970-1974,71,0.03588,0.03525,0.5,63283,2230,62167,767683,12.13
Reg4,b,1970-1974,72,0.03932,0.03856,0.5,61052,2354,59875,705516,11.56
Reg4,b,1970-1974,73,0.04208,0.04121,0.5,58698,2419,57489,645640,11.00
Reg4,b,1970-1974,74,0.04592,0.04489,0.5,56279,2527,55016,588152,10.45
Reg4,b,1970-1974,75,0.05144,0.05015,0.5,53752,2696,52405,533136,9.92
Reg4,b,1970-1974,76,0.05545,0.05395,0.5,51057,2755,49679,480732,9.42
Reg4,b,1970-1974,77,0.06026,0.05850,0.5,48302,2825,46889,431052,8.92
Reg4,b,1970-1974,78,0.06601,0.06390,0.5,45477,2906,44024,384163,8.45
Reg4,b,1970-1974,79,0.07182,0.06933,0.5,42571,2951,41095,340139,7.99
Reg4,b,1970-1974,80,0.07708,0.07422,0.5,39619,2940,38149,299045,7.55
Reg4,b,1970-1974,81,0.08319,0.07986,0.5,36679,2929,35214,260896,7.11
Reg4,b,1970-1974,82,0.09108,0.08711,0.5,33749,2940,32279,225682,6.69
Reg4,b,1970-1974,83,0.10135,0.09647,0.5,30809,2972,29323,193402,6.28
Reg4,b,1970-1974,84,0.11177,0.10585,0.5,27837,2947,26364,164079,5.89
Reg4,b,1970-1974,85,0.12284,0.11573,0.5,24891,2881,23450,137715,5.53
Reg4,b,1970-1974,86,0.13527,0.12670,0.5,22010,2789,20616,114264,5.19
Reg4,b,1970-1974,87,0.14874,0.13845,0.5,19221,2661,17891,93649,4.87
