PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,f,1960,105-109,0.61550,0.96478,1.44,47,45,74,76,1.62
Reg4,f,1960,110+,0.72089,1.00000,1.39,2,2,2,2,1.39
Reg4,f,1961,0,0.02124,0.02085,0.11,100000,2085,98150,7472779,74.73
Reg4,f,1961,1-4,0.00091,0.00364,1.56,97915,356,390790,7374630,75.32
Reg4,f,1961,5-9,0.00038,0.00190,2.16,97559,185,487269,6983839,71.59
Reg4,f,1961,10-14,0.00032,0.00161,2.6,97374,157,486493,6496570,66.72
Reg4,f,1961,15-19,0.00055,0.00277,2.75,97217,269,485481,6010077,61.82
Reg4,f,1961,20-24,0.00074,0.00368,2.53,96948,356,483859,5524595,56.99
Reg4,f,1961,25-29,0.00080,0.00401,2.6,96592,388,482028,5040736,52.19
Reg4,f,1961,30-34,0.00116,0.00578,2.61,96204,556,479690,4558708,47.39
Reg4,f,1961,35-39,0.00169,0.00844,2.64,95648,807,476333,4079018,42.65
Reg4,f,1961,40-44,0.00244,0.01214,2.69,94841,1151,471550,3602685,37.99
Reg4,f,1961,45-49,0.00400,0.01982,2.68,93690,1857,464134,3131135,33.42
Reg4,f,1961,50-54,0.00600,0.02960,2.64,91833,2718,452750,2667001,29.04
Reg4,f,1961,55-59,0.00815,0.03999,2.61,89114,3564,437046,2214251,24.85
Reg4,f,1961,60-64,0.01230,0.05980,2.65,85551,5116,415756,1777206,20.77
Reg4,f,1961,65-69,0.01905,0.09113,2.63,80435,7330,384796,1361449,16.93
Reg4,f,1961,70-74,0.03158,0.14697,2.64,73105,10744,340211,976653,13.36
Reg4,f,1961,75-79,0.05324,0.23612,2.61,62361,14725,276550,636442,10.21
Reg4,f,1961,80-84,0.08885,0.36476,2.55,47636,17376,195573,359892,7.56
Reg4,f,1961,85-89,0.14913,0.53634,2.38,30260,16230,108827,164319,5.43
Reg4,f,1961,90-94,0.22469,0.68926,2.2,14031,9671,43040,55493,3.96
Reg4,f,1961,95-99,0.33275,0.82888,1.97,4360,3614,10860,12453,2.86
Reg4,f,1961,100-104,0.45939,0.91533,1.71,746,683,1487,1593,2.13
Reg4,f,1961,105-109,0.59217,0.95966,1.48,63,61,102,106,1.68
Reg4,f,1961,110+,0.69672,1.00000,1.44,3,3,4,4,1.44
Reg4,f,1962,0,0.02058,0.02021,0.11,100000,2021,98203,7470987,74.71
Reg4,f,1962,1-4,0.00090,0.00360,1.61,97979,353,391074,7372784,75.25
Reg4,f,1962,5-9,0.00038,0.00188,2.21,97626,184,487618,6981710,71.51
Reg4,f,1962,10-14,0.00028,0.00141,2.5,97442,137,486870,6494092,66.65
Reg4,f,1962,15-19,0.00056,0.00278,2.73,97305,270,485915,6007222,61.74
Reg4,f,1962,20-24,0.00073,0.00363,2.49,97035,352,484294,5521307,56.90
Reg4,f,1962,25-29,0.00086,0.00427,2.54,96683,413,482403,5037013,52.10
Reg4,f,1962,30-34,0.00118,0.00587,2.67,96270,565,480036,4554611,47.31
Reg4,f,1962,35-39,0.00174,0.00866,2.69,95706,829,476613,4074575,42.57
Reg4,f,1962,40-44,0.00259,0.01288,2.71,94876,1222,471585,3597962,37.92
Reg4,f,1962,45-49,0.00405,0.02007,2.71,93654,1880,463969,3126376,33.38
Reg4,f,1962,50-54,0.00592,0.02919,2.66,91775,2679,452600,2662407,29.01
Reg4,f,1962,55-59,0.00824,0.04042,2.61,89096,3601,436890,2209807,24.80
Reg4,f,1962,60-64,0.01266,0.06147,2.68,85495,5255,415264,1772917,20.74
Reg4,f,1962,65-69,0.01923,0.09193,2.62,80239,7376,383643,1357653,16.92
Reg4,f,1962,70-74,0.03179,0.14793,2.66,72863,10778,339062,974010,13.37
Reg4,f,1962,75-79,0.05374,0.23838,2.63,62085,14800,275397,634948,10.23
Reg4,f,1962,80-84,0.08838,0.36308,2.54,47285,17168,194249,359551,7.60
Reg4,f,1962,85-89,0.14649,0.53024,2.4,30117,15969,109009,165302,5.49
Reg4,f,1962,90-94,0.22321,0.68869,2.22,14148,9743,43650,56293,3.98
Reg4,f,1962,95-99,0.33083,0.82706,1.98,4404,3643,11011,12643,2.87
Reg4,f,1962,100-104,0.45734,0.91437,1.72,762,696,1523,1633,2.14
Reg4,f,1962,105-109,0.59026,0.95923,1.48,65,63,106,110,1.68
Reg4,f,1962,110+,0.69505,1.00000,1.44,3,3,4,4,1.44
Reg4,f,1963,0,0.02004,0.01969,0.11,100000,1969,98246,7462750,74.63
Reg4,f,1963,1-4,0.00089,0.00356,1.59,98031,349,391282,7364505,75.12
Reg4,f,1963,5-9,0.00036,0.00180,2.18,97681,176,487910,6973223,71.39
Reg4,f,1963,10-14,0.00029,0.00146,2.63,97505,142,487187,6485312,66.51
Reg4,f,1963,15-19,0.00057,0.00284,2.81,97363,276,486210,5998125,61.61
Reg4,f,1963,20-24,0.00078,0.00389,2.54,97087,378,484503,5511916,56.77
Reg4,f,1963,25-29,0.00083,0.00413,2.52,96709,399,482557,5027413,51.98
Reg4,f,1963,30-34,0.00118,0.00586,2.66,96310,564,480230,4544856,47.19
Reg4,f,1963,35-39,0.00176,0.00879,2.66,95746,841,476757,4064626,42.45
Reg4,f,1963,40-44,0.00267,0.01328,2.71,94904,1261,471640,3587870,37.81
Reg4,f,1963,45-49,0.00413,0.02045,2.66,93644,1915,463740,3116230,33.28
Reg4,f,1963,50-54,0.00602,0.02970,2.67,91729,2724,452306,2652490,28.92
Reg4,f,1963,55-59,0.00860,0.04215,2.62,89005,3751,436081,2200184,24.72
Reg4,f,1963,60-64,0.01267,0.06150,2.65,85254,5243,413972,1764103,20.69
Reg4,f,1963,65-69,0.01951,0.09321,2.62,80010,7458,382321,1350130,16.87
Reg4,f,1963,70-74,0.03180,0.14786,2.63,72552,10728,337311,967809,13.34
Reg4,f,1963,75-79,0.05241,0.23237,2.56,61825,14366,274102,630498,10.20
Reg4,f,1963,80-84,0.08952,0.36721,2.55,47458,17427,194670,356395,7.51
Reg4,f,1963,85-89,0.14831,0.53362,2.37,30031,16025,108052,161725,5.39
Reg4,f,1963,90-94,0.23399,0.70432,2.17,14006,9865,42159,53673,3.83
Reg4,f,1963,95-99,0.34285,0.83859,1.95,4141,3473,10130,11515,2.78
Reg4,f,1963,100-104,0.47416,0.92233,1.69,668,617,1300,1385,2.07
Reg4,f,1963,105-109,0.60999,0.96364,1.45,52,50,82,85,1.63
Reg4,f,1963,110+,0.71547,1.00000,1.4,2,2,3,3,1.40
Reg4,f,1964,0,0.01971,0.01937,0.11,100000,1937,98273,7468311,74.68
Reg4,f,1964,1-4,0.00092,0.00366,1.61,98063,359,391396,7370039,75.16
Reg4,f,1964,5-9,0.00037,0.00187,2.17,97705,183,488006,6978642,71.43
Reg4,f,1964,10-14,0.00031,0.00154,2.52,97522,150,487238,6490637,66.56
Reg4,f,1964,15-19,0.00058,0.00290,2.72,97372,282,486216,6003399,61.65
Reg4,f,1964,20-24,0.00078,0.00389,2.58,97090,377,484535,5517183,56.83
Reg4,f,1964,25-29,0.00090,0.00449,2.48,96712,434,482466,5032648,52.04
Reg4,f,1964,30-34,0.00120,0.00597,2.58,96278,574,480000,4550182,47.26
Reg4,f,1964,35-39,0.00172,0.00858,2.71,95704,822,476639,4070182,42.53
Reg4,f,1964,40-44,0.00260,0.01293,2.67,94882,1227,471549,3593543,37.87
Reg4,f,1964,45-49,0.00402,0.01993,2.64,93655,1866,463869,3121994,33.33
Reg4,f,1964,50-54,0.00616,0.03037,2.64,91789,2787,452378,2658126,28.96
Reg4,f,1964,55-59,0.00858,0.04206,2.66,89002,3744,436239,2205748,24.78
Reg4,f,1964,60-64,0.01247,0.06060,2.67,85258,5166,414269,1769510,20.75
Reg4,f,1964,65-69,0.01964,0.09383,2.62,80092,7515,382593,1355240,16.92
Reg4,f,1964,70-74,0.03186,0.14821,2.65,72577,10757,337655,972647,13.40
Reg4,f,1964,75-79,0.05178,0.22979,2.55,61820,14206,274340,634993,10.27
Reg4,f,1964,80-84,0.08803,0.36201,2.55,47614,17237,195809,360653,7.57
Reg4,f,1964,85-89,0.14805,0.53471,2.4,30377,16243,109714,164845,5.43
Reg4,f,1964,90-94,0.22819,0.69719,2.21,14134,9854,43185,55130,3.90
Reg4,f,1964,95-99,0.34129,0.83729,1.96,4280,3584,10500,11946,2.79
Reg4,f,1964,100-104,0.47324,0.92200,1.69,696,642,1357,1445,2.08
Reg4,f,1964,105-109,0.60989,0.96366,1.45,54,52,86,89,1.63
Reg4,f,1964,110+,0.71600,1.00000,1.4,2,2,3,3,1.40
Reg4,f,1965,0,0.01903,0.01871,0.11,100000,1871,98328,7498041,74.98
Reg4,f,1965,1-4,0.00085,0.00340,1.68,98129,333,391742,7399713,75.41
Reg4,f,1965,5-9,0.00035,0.00175,2.26,97796,171,488508,7007972,71.66
Reg4,f,1965,10-14,0.00029,0.00145,2.66,97624,141,487790,6519464,66.78
Reg4,f,1965,15-19,0.00054,0.00270,2.76,97483,263,486824,6031674,61.87
Reg4,f,1965,20-24,0.00073,0.00362,2.49,97220,352,485216,5544850,57.03
Reg4,f,1965,25-29,0.00085,0.00427,2.58,96868,413,483338,5059634,52.23
Reg4,f,1965,30-34,0.00119,0.00594,2.63,96454,573,480913,4576296,47.45
Reg4,f,1965,35-39,0.00172,0.00857,2.69,95881,822,477510,4095384,42.71
Reg4,f,1965,40-44,0.00262,0.01301,2.67,95059,1236,472416,3617874,38.06
Reg4,f,1965,45-49,0.00407,0.02018,2.67,93823,1893,464712,3145458,33.53
Reg4,f,1965,50-54,0.00610,0.03008,2.62,91930,2765,453076,2680746,29.16
Reg4,f,1965,55-59,0.00855,0.04191,2.63,89165,3737,436983,2227670,24.98
Reg4,f,1965,60-64,0.01233,0.05992,2.64,85427,5119,415039,1790687,20.96
Reg4,f,1965,65-69,0.01904,0.09114,2.66,80308,7319,384408,1375648,17.13
Reg4,f,1965,70-74,0.03095,0.14415,2.63,72989,10522,339999,991239,13.58
Reg4,f,1965,75-79,0.05135,0.22824,2.57,62468,14257,277640,651240,10.43
Reg4,f,1965,80-84,0.08516,0.35251,2.56,48210,16995,199561,373600,7.75
Reg4,f,1965,85-89,0.14313,0.52211,2.41,31216,16298,113864,174038,5.58
Reg4,f,1965,90-94,0.21858,0.67988,2.22,14918,10142,46400,60174,4.03
Reg4,f,1965,95-99,0.32881,0.82542,1.98,4775,3942,11988,13774,2.88
Reg4,f,1965,100-104,0.45755,0.91470,1.72,834,763,1667,1786,2.14
Reg4,f,1965,105-109,0.59293,0.95996,1.48,71,68,115,119,1.68
Reg4,f,1965,110+,0.69943,1.00000,1.43,3,3,4,4,1.43
Reg4,f,1966,0,0.01855,0.01825,0.1,100000,1825,98367,7487356,74.87
Reg4,f,1966,1-4,0.00086,0.00343,1.58,98175,337,391884,7388989,75.26
Reg4,f,1966,5-9,0.00037,0.00184,2.22,97838,180,488691,6997105,71.52
Reg4,f,1966,10-14,0.00031,0.00154,2.57,97658,150,487927,6508414,66.64
Reg4,f,1966,15-19,0.00060,0.00299,2.78,97508,291,486895,6020487,61.74
Reg4,f,1966,20-24,0.00069,0.00343,2.57,97217,333,485275,5533592,56.92
Reg4,f,1966,25-29,0.00090,0.00448,2.59,96883,434,483369,5048317,52.11
Reg4,f,1966,30-34,0.00122,0.00606,2.61,96449,585,480848,4564948,47.33
Reg4,f,1966,35-39,0.00168,0.00835,2.7,95864,800,477478,4084100,42.60
Reg4,f,1966,40-44,0.00268,0.01331,2.68,95064,1265,472380,3606622,37.94
Reg4,f,1966,45-49,0.00402,0.01990,2.65,93799,1866,464613,3134242,33.41
Reg4,f,1966,50-54,0.00599,0.02952,2.68,91933,2714,453370,2669629,29.04
Reg4,f,1966,55-59,0.00847,0.04153,2.64,89219,3705,437357,2216259,24.84
Reg4,f,1966,60-64,0.01227,0.05961,2.59,85514,5097,415310,1778903,20.80
Reg4,f,1966,65-69,0.01968,0.09401,2.63,80417,7560,384144,1363593,16.96
Reg4,f,1966,70-74,0.03167,0.14741,2.66,72857,10740,339136,979449,13.44
Reg4,f,1966,75-79,0.05252,0.23308,2.59,62117,14478,275675,640313,10.31
Reg4,f,1966,80-84,0.08606,0.35557,2.56,47639,16939,196821,364638,7.65
Reg4,f,1966,85-89,0.14561,0.52791,2.4,30700,16207,111302,167817,5.47
Reg4,f,1966,90-94,0.22888,0.69987,2.22,14493,10143,44317,56515,3.90
Reg4,f,1966,95-99,0.33934,0.83566,1.96,4350,3635,10712,12198,2.80
Reg4,f,1966,100-104,0.47221,0.92165,1.69,715,659,1395,1487,2.08
Reg4,f,1966,105-109,0.61001,0.96374,1.45,56,54,88,91,1.63
Reg4,f,1966,110+,0.71696,1.00000,1.39,2,2,3,3,1.39
Reg4,f,1967,0,0.01741,0.01714,0.1,100000,1714,98460,7526411,75.26
Reg4,f,1967,1-4,0.00078,0.00310,1.54,98286,305,392395,7427950,75.57
Reg4,f,1967,5-9,0.00034,0.00170,2.26,97981,166,489451,7035555,71.81
Reg4,f,1967,10-14,0.00031,0.00155,2.71,97815,152,488727,6546105,66.92
Reg4,f,1967,15-19,0.00060,0.00302,2.79,97663,295,487665,6057378,62.02
Reg4,f,1967,20-24,0.00076,0.00380,2.62,97368,370,485959,5569712,57.20
Reg4,f,1967,25-29,0.00088,0.00440,2.6,96998,426,483965,5083753,52.41
Reg4,f,1967,30-34,0.00109,0.00542,2.71,96572,524,481657,4599788,47.63
Reg4,f,1967,35-39,0.00172,0.00857,2.65,96048,823,478303,4118131,42.88
Reg4,f,1967,40-44,0.00261,0.01297,2.64,95225,1235,473205,3639828,38.22
Reg4,f,1967,45-49,0.00404,0.02001,2.64,93990,1881,465507,3166624,33.69
Reg4,f,1967,50-54,0.00595,0.02933,2.65,92109,2702,454196,2701117,29.33
Reg4,f,1967,55-59,0.00852,0.04174,2.63,89407,3732,438184,2246922,25.13
Reg4,f,1967,60-64,0.01214,0.05899,2.61,85675,5054,416272,1808737,21.11
Reg4,f,1967,65-69,0.01870,0.08953,2.63,80620,7218,386006,1392465,17.27
Reg4,f,1967,70-74,0.03069,0.14305,2.63,73402,10500,342145,1006459,13.71
Reg4,f,1967,75-79,0.05120,0.22805,2.61,62902,14345,280167,664314,10.56
Reg4,f,1967,80-84,0.08156,0.34015,2.56,48557,16517,202511,384146,7.91
Reg4,f,1967,85-89,0.13978,0.51340,2.42,32041,16450,117687,181635,5.67
Reg4,f,1967,90-94,0.21388,0.67194,2.23,15591,10476,48981,63948,4.10
Reg4,f,1967,95-99,0.32327,0.82015,2,5115,4195,12976,14967,2.93
Reg4,f,1967,100-104,0.45251,0.91237,1.73,920,839,1855,1991,2.16
Reg4,f,1967,105-109,0.58917,0.95917,1.48,81,77,131,136,1.69
Reg4,f,1967,110+,0.69696,1.00000,1.43,3,3,5,5,1.43
Reg4,f,1968,0,0.01713,0.01687,0.1,100000,1687,98483,7527510,75.28
Reg4,f,1968,1-4,0.00080,0.00320,1.58,98313,315,392490,7429027,75.57
Reg4,f,1968,5-9,0.00034,0.00170,2.28,97998,166,489537,7036537,71.80
Reg4,f,1968,10-14,0.00028,0.00141,2.68,97832,138,488837,6547001,66.92
Reg4,f,1968,15-19,0.00061,0.00305,2.71,97693,298,487784,6058164,62.01
Reg4,f,1968,20-24,0.00073,0.00364,2.47,97395,354,486080,5570380,57.19
Reg4,f,1968,25-29,0.00086,0.00431,2.54,97041,418,484177,5084299,52.39
Reg4,f,1968,30-34,0.00114,0.00569,2.69,96623,550,481845,4600123,47.61
Reg4,f,1968,35-39,0.00165,0.00823,2.68,96073,791,478534,4118277,42.87
Reg4,f,1968,40-44,0.00267,0.01324,2.63,95283,1262,473426,3639743,38.20
Reg4,f,1968,45-49,0.00396,0.01964,2.63,94021,1846,465725,3166318,33.68
Reg4,f,1968,50-54,0.00593,0.02926,2.62,92175,2697,454457,2700592,29.30
Reg4,f,1968,55-59,0.00868,0.04253,2.6,89478,3806,438241,2246136,25.10
Reg4,f,1968,60-64,0.01261,0.06122,2.6,85672,5245,415793,1807895,21.10
Reg4,f,1968,65-69,0.01860,0.08903,2.61,80427,7161,385015,1392102,17.31
Reg4,f,1968,70-74,0.03014,0.14067,2.63,73266,10306,341907,1007086,13.75
Reg4,f,1968,75-79,0.05070,0.22593,2.59,62960,14225,280541,665180,10.57
Reg4,f,1968,80-84,0.08316,0.34578,2.57,48735,16852,202643,384638,7.89
Reg4,f,1968,85-89,0.13827,0.51043,2.44,31884,16274,117700,181995,5.71
Reg4,f,1968,90-94,0.21346,0.66761,2.2,15609,10421,48819,64295,4.12
Reg4,f,1968,95-99,0.31652,0.81285,2.01,5188,4217,13324,15477,2.98
Reg4,f,1968,100-104,0.44115,0.90628,1.75,971,880,1995,2152,2.22
Reg4,f,1968,105-109,0.57420,0.95541,1.51,91,87,151,157,1.73
Reg4,f,1968,110+,0.68027,1.00000,1.47,4,4,6,6,1.47
Reg4,f,1969,0,0.01663,0.01639,0.1,100000,1639,98524,7531609,75.32
Reg4,f,1969,1-4,0.00078,0.00313,1.68,98361,308,392730,7433084,75.57
Reg4,f,1969,5-9,0.00035,0.00175,2.26,98053,172,489794,7040354,71.80
Reg4,f,1969,10-14,0.00029,0.00146,2.72,97881,143,489078,6550560,66.92
Reg4,f,1969,15-19,0.00070,0.00351,2.74,97738,343,487916,6061483,62.02
Reg4,f,1969,20-24,0.00082,0.00408,2.47,97395,398,485970,5573567,57.23
Reg4,f,1969,25-29,0.00088,0.00440,2.57,96998,427,483953,5087597,52.45
Reg4,f,1969,30-34,0.00120,0.00600,2.7,96571,580,481521,4603644,47.67
Reg4,f,1969,35-39,0.00174,0.00869,2.66,95991,834,478007,4122124,42.94
Reg4,f,1969,40-44,0.00255,0.01269,2.71,95158,1208,473016,3644116,38.30
Reg4,f,1969,45-49,0.00387,0.01916,2.66,93950,1800,465543,3171100,33.75
Reg4,f,1969,50-54,0.00579,0.02856,2.66,92150,2632,454584,2705557,29.36
Reg4,f,1969,55-59,0.00854,0.04187,2.63,89517,3748,438692,2250973,25.15
Reg4,f,1969,60-64,0.01216,0.05911,2.65,85769,5070,416906,1812281,21.13
Reg4,f,1969,65-69,0.01860,0.08911,2.66,80699,7191,386674,1395375,17.29
Reg4,f,1969,70-74,0.02995,0.13989,2.65,73508,10283,343377,1008701,13.72
Reg4,f,1969,75-79,0.05084,0.22659,2.6,63225,14326,281797,665323,10.52
Reg4,f,1969,80-84,0.08303,0.34497,2.55,48899,16869,203172,383527,7.84
Reg4,f,1969,85-89,0.13972,0.51291,2.41,32030,16429,117580,180355,5.63
Reg4,f,1969,90-94,0.22008,0.68174,2.21,15602,10636,48330,62775,4.02
Reg4,f,1969,95-99,0.32549,0.82228,1.99,4965,4083,12544,14446,2.91
Reg4,f,1969,100-104,0.45453,0.91331,1.73,882,806,1773,1902,2.16
Reg4,f,1969,105-109,0.59066,0.95949,1.48,76,73,124,129,1.68
Reg4,f,1969,110+,0.69793,1.00000,1.43,3,3,4,4,1.43
Reg4,f,1970,0,0.01623,0.01600,0.1,100000,1600,98558,7556683,75.57
Reg4,f,1970,1-4,0.00077,0.00307,1.63,98400,302,392884,7458126,75.79
Reg4,f,1970,5-9,0.00031,0.00157,2.28,98098,154,490071,7065242,72.02
Reg4,f,1970,10-14,0.00030,0.00151,2.63,97944,148,489369,6575171,67.13
Reg4,f,1970,15-19,0.00071,0.00353,2.77,97796,345,488212,6085803,62.23
Reg4,f,1970,20-24,0.00078,0.00389,2.44,97451,379,486282,5597591,57.44
Reg4,f,1970,25-29,0.00089,0.00446,2.59,97072,433,484316,5111309,52.66
Reg4,f,1970,30-34,0.00113,0.00564,2.6,96639,545,481889,4626993,47.88
Reg4,f,1970,35-39,0.00173,0.00860,2.61,96094,827,478491,4145104,43.14
Reg4,f,1970,40-44,0.00254,0.01261,2.68,95267,1201,473550,3666614,38.49
Reg4,f,1970,45-49,0.00405,0.02004,2.63,94066,1885,465870,3193063,33.94
Reg4,f,1970,50-54,0.00587,0.02894,2.65,92181,2668,454640,2727193,29.59
Reg4,f,1970,55-59,0.00867,0.04247,2.63,89513,3801,438573,2272553,25.39
Reg4,f,1970,60-64,0.01229,0.05970,2.64,85712,5117,416478,1833979,21.40
Reg4,f,1970,65-69,0.01842,0.08823,2.63,80595,7111,386130,1417501,17.59
Reg4,f,1970,70-74,0.02898,0.13564,2.65,73484,9967,343999,1031371,14.04
Reg4,f,1970,75-79,0.04948,0.22117,2.6,63517,14048,283938,687372,10.82
Reg4,f,1970,80-84,0.07879,0.33018,2.55,49469,16334,207310,403434,8.16
Reg4,f,1970,85-89,0.12949,0.48537,2.42,33135,16083,124199,196124,5.92
Reg4,f,1970,90-94,0.20823,0.66087,2.24,17052,11269,54121,71924,4.22
Reg4,f,1970,95-99,0.30506,0.80071,2.03,5783,4630,15179,17804,3.08
Reg4,f,1970,100-104,0.42832,0.89936,1.78,1153,1037,2420,2625,2.28
Reg4,f,1970,105-109,0.56159,0.95217,1.53,116,110,197,205,1.77
Reg4,f,1970,110+,0.66874,1.00000,1.5,6,6,8,8,1.50
Reg4,f,1971,0,0.01480,0.01460,0.09,100000,1460,98678,7575927,75.76
Reg4,f,1971,1-4,0.00071,0.00284,1.7,98540,280,393515,7477250,75.88
Reg4,f,1971,5-9,0.00033,0.00165,2.13,98260,162,490834,7083734,72.09
Reg4,f,1971,10-14,0.00027,0.00136,2.66,98098,134,490175,6592901,67.21
Reg4,f,1971,15-19,0.00069,0.00346,2.73,97964,339,489051,6102726,62.30
Reg4,f,1971,20-24,0.00083,0.00413,2.53,97625,403,487133,5613675,57.50
Reg4,f,1971,25-29,0.00086,0.00427,2.56,97223,415,485099,5126542,52.73
Reg4,f,1971,30-34,0.00109,0.00546,2.61,96807,528,482772,4641443,47.95
Reg4,f,1971,35-39,0.00170,0.00847,2.64,96279,815,479467,4158671,43.19
Reg4,f,1971,40-44,0.00254,0.01265,2.65,95464,1207,474483,3679204,38.54
Reg4,f,1971,45-49,0.00396,0.01960,2.66,94256,1848,466960,3204720,34.00
Reg4,f,1971,50-54,0.00583,0.02873,2.65,92409,2655,455808,2737760,29.63
Reg4,f,1971,55-59,0.00857,0.04198,2.65,89753,3768,439918,2281952,25.42
Reg4,f,1971,60-64,0.01253,0.06089,2.66,85985,5235,417677,1842033,21.42
Reg4,f,1971,65-69,0.01785,0.08556,2.58,80750,6909,387053,1424356,17.64
Reg4,f,1971,70-74,0.02878,0.13463,2.61,73841,9941,345407,1037303,14.05
Reg4,f,1971,75-79,0.04833,0.21666,2.62,63900,13845,286486,691896,10.83
Reg4,f,1971,80-84,0.07859,0.32969,2.56,50055,16503,209987,405410,8.10
Reg4,f,1971,85-89,0.13256,0.49351,2.41,33553,16558,124913,195422,5.82
Reg4,f,1971,90-94,0.21196,0.67169,2.27,16994,11415,53852,70509,4.15
Reg4,f,1971,95-99,0.31579,0.81264,2.01,5579,4534,14358,16657,2.99
Reg4,f,1971,100-104,0.44468,0.90852,1.75,1045,950,2136,2299,2.20
Reg4,f,1971,105-109,0.58210,0.95757,1.5,96,92,157,163,1.71
Reg4,f,1971,110+,0.69105,1.00000,1.45,4,4,6,6,1.45
Reg4,f,1972,0,0.01415,0.01397,0.09,100000,1397,98732,7610975,76.11
Reg4,f,1972,1-4,0.00073,0.00291,1.63,98603,287,393731,7512243,76.19
Reg4,f,1972,5-9,0.00034,0.00172,2.18,98316,169,491103,7118513,72.40
Reg4,f,1972,10-14,0.00030,0.00149,2.84,98147,147,490418,6627409,67.53
Reg4,f,1972,15-19,0.00063,0.00316,2.8,98001,309,489321,6136991,62.62
Reg4,f,1972,20-24,0.00083,0.00413,2.51,97691,404,487452,5647670,57.81
